DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
64.0,86645.0,-0.03,-0.26,9.41,0.02,-0.02,0.01,29
64.0,86655.0,0.04,-0.29,9.39,0.02,-0.02,0.01,29
64.0,86665.0,0.08,-0.34,9.4,0.02,-0.02,0.0,29
64.0,86675.0,0.05,-0.33,9.4,0.03,-0.02,-0.0,29
64.0,86685.0,-0.03,-0.34,9.41,0.02,-0.01,-0.01,29
64.0,86695.0,-0.12,-0.3,9.41,0.02,-0.01,-0.01,29
64.0,86705.0,-0.18,-0.27,9.41,0.02,-0.01,-0.01,29
64.0,86715.0,-0.21,-0.2,9.38,0.02,-0.02,-0.01,29
64.0,86725.0,-0.18,-0.16,9.39,0.02,-0.02,-0.0,29
64.0,86735.0,-0.06,-0.11,9.39,0.03,-0.02,0.0,29
64.0,86745.0,0.02,-0.08,9.4,0.03,-0.03,0.0,29
64.0,86755.0,0.14,-0.04,9.4,0.03,-0.03,0.0,29
64.0,86765.0,0.21,0.01,9.4,0.02,-0.02,0.0,29
64.0,86775.0,0.25,0.03,9.41,0.02,-0.02,0.01,29
64.0,86785.0,0.26,0.01,9.43,0.02,-0.02,0.0,29
64.0,86795.0,0.19,-0.01,9.43,0.02,-0.01,0.0,29
64.0,86805.0,0.07,-0.06,9.42,0.02,-0.01,-0.0,29
64.0,86815.0,-0.04,-0.12,9.4,0.02,-0.01,-0.0,29
64.0,86825.0,-0.16,-0.17,9.38,0.02,-0.01,-0.0,29
65.0,86837.0,-0.31,-0.23,9.39,0.02,-0.01,-0.0,29
64.0,86847.0,-0.36,-0.23,9.38,0.02,-0.02,-0.0,29
56.0,86858.0,-0.39,-0.27,9.39,0.02,-0.02,-0.0,29
57.0,86869.0,-0.39,-0.28,9.37,0.02,-0.02,-0.0,29
57.0,86878.0,-0.36,-0.25,9.41,0.02,-0.02,-0.0,29
67.0,86890.0,-0.31,-0.23,9.37,0.02,-0.02,0.0,29
64.0,86900.0,-0.3,-0.18,9.37,0.02,-0.02,-0.0,29
64.0,86911.0,-0.23,-0.13,9.39,0.02,-0.02,-0.0,29
64.0,86921.0,-0.23,-0.08,9.39,0.02,-0.02,-0.0,29
70.0,86932.0,-0.23,-0.01,9.39,0.02,-0.02,-0.0,29
58.0,86943.0,-0.21,0.01,9.4,0.02,-0.02,-0.0,29
57.0,86954.0,-0.21,0.0,9.43,0.02,-0.02,-0.0,29
64.0,86964.0,-0.23,-0.02,9.4,0.02,-0.02,-0.0,29
64.0,86974.0,-0.24,-0.02,9.41,0.02,-0.02,-0.0,29
59.0,86984.0,-0.23,-0.04,9.4,0.02,-0.02,0.0,29
65.0,86994.0,-0.23,-0.05,9.4,0.03,-0.02,0.0,29
65.0,87004.0,-0.21,-0.08,9.36,0.02,-0.02,0.0,29
57.0,87015.0,-0.2,-0.08,9.38,0.02,-0.02,0.0,29
64.0,87028.0,-0.18,-0.12,9.37,0.02,-0.02,0.0,29
64.0,87039.0,-0.15,-0.13,9.38,0.02,-0.02,0.0,29
64.0,87050.0,-0.13,-0.12,9.4,0.02,-0.02,0.0,29
65.0,87060.0,-0.11,-0.16,9.42,0.02,-0.02,0.0,29
65.0,87070.0,-0.08,-0.13,9.45,0.02,-0.02,0.0,29
64.0,87080.0,-0.07,-0.15,9.43,0.02,-0.02,0.0,29
64.0,87090.0,-0.07,-0.13,9.4,0.03,-0.02,0.0,29
65.0,87100.0,-0.16,-0.16,9.43,0.02,-0.02,0.0,30
64.0,87111.0,-0.2,-0.15,9.41,0.02,-0.02,0.0,30
64.0,87122.0,-0.14,-0.15,9.43,0.02,-0.02,0.0,30
64.0,87132.0,-0.16,-0.19,9.39,0.02,-0.02,0.0,30
62.0,87142.0,-0.16,-0.17,9.41,0.02,-0.02,0.0,30
74.0,87154.0,-0.19,-0.17,9.37,0.02,-0.02,0.0,30
69.0,87166.0,-0.16,-0.14,9.39,0.02,-0.02,0.0,30
56.0,87176.0,-0.17,-0.14,9.4,0.02,-0.02,0.0,30
65.0,87186.0,-0.15,-0.12,9.4,0.02,-0.02,0.0,30
62.0,87196.0,-0.15,-0.1,9.38,0.02,-0.02,0.0,30
64.0,87208.0,-0.14,-0.08,9.41,0.02,-0.02,0.0,30
65.0,87218.0,-0.12,-0.08,9.41,0.02,-0.02,0.0,30
65.0,87229.0,-0.1,-0.07,9.41,0.02,-0.02,0.0,30
64.0,87239.0,-0.09,-0.06,9.4,0.02,-0.02,0.0,30
70.0,87250.0,-0.1,-0.08,9.4,0.02,-0.02,0.0,30
66.0,87262.0,-0.11,-0.1,9.38,0.02,-0.02,0.0,30
68.0,87273.0,-0.13,-0.1,9.37,0.02,-0.02,0.0,30
68.0,87285.0,-0.15,-0.11,9.44,0.02,-0.02,0.0,30
68.0,87295.0,-0.18,-0.11,9.43,0.02,-0.02,0.0,30
66.0,87305.0,-0.2,-0.15,9.43,0.02,-0.02,-0.0,30
76.0,87318.0,-0.22,-0.16,9.41,0.02,-0.02,-0.0,30
82.0,87329.0,-0.23,-0.17,9.4,0.02,-0.02,0.0,30
82.0,87341.0,-0.23,-0.17,9.4,0.02,-0.02,0.0,30
87.0,87353.0,-0.22,-0.18,9.39,0.02,-0.02,0.0,30
64.0,87367.0,-0.19,-0.15,9.38,0.02,-0.02,0.0,30
64.0,87377.0,-0.19,-0.16,9.4,0.02,-0.02,0.0,30
64.0,87389.0,-0.16,-0.15,9.37,0.02,-0.02,0.0,30
73.0,87401.0,-0.11,-0.14,9.38,0.02,-0.02,0.0,30
65.0,87411.0,-0.13,-0.12,9.39,0.02,-0.02,0.0,30
65.0,87424.0,-0.1,-0.13,9.42,0.02,-0.02,0.0,30
65.0,87434.0,-0.1,-0.12,9.4,0.02,-0.02,0.0,30
65.0,87444.0,-0.12,-0.12,9.42,0.02,-0.02,0.0,30
99.0,87456.0,-0.14,-0.12,9.42,0.02,-0.02,0.0,30
65.0,87466.0,-0.13,-0.12,9.39,0.02,-0.02,0.0,30
65.0,87476.0,-0.17,-0.11,9.37,0.02,-0.02,0.0,30
93.0,87489.0,-0.17,-0.12,9.37,0.02,-0.02,0.0,30
59.0,87499.0,-0.17,-0.1,9.41,0.02,-0.02,0.0,30
66.0,87509.0,-0.16,-0.11,9.4,0.02,-0.02,0.0,30
65.0,87521.0,-0.14,-0.12,9.39,0.02,-0.02,0.0,30
68.0,87531.0,-0.15,-0.12,9.36,0.02,-0.02,0.0,30
68.0,87544.0,-0.13,-0.11,9.42,0.02,-0.02,0.0,30
71.0,87554.0,-0.13,-0.12,9.38,0.02,-0.02,-0.0,30
70.0,87564.0,-0.16,-0.13,9.41,0.02,-0.02,0.0,30
68.0,87574.0,-0.16,-0.15,9.4,0.02,-0.02,-0.0,30
67.0,87584.0,-0.17,-0.16,9.42,0.02,-0.02,0.0,30
66.0,87594.0,-0.2,-0.16,9.41,0.02,-0.02,0.0,30
66.0,87604.0,-0.17,-0.16,9.4,0.02,-0.02,0.0,30
66.0,87614.0,-0.16,-0.16,9.43,0.02,-0.02,0.0,30
76.0,87625.0,-0.17,-0.14,9.39,0.02,-0.02,0.0,30
66.0,87635.0,-0.16,-0.13,9.39,0.02,-0.02,0.0,30
66.0,87645.0,-0.15,-0.13,9.4,0.02,-0.02,0.0,30
82.0,87656.0,-0.16,-0.12,9.43,0.02,-0.02,0.0,30
66.0,87666.0,-0.14,-0.11,9.41,0.02,-0.02,0.0,30
66.0,87676.0,-0.15,-0.11,9.4,0.02,-0.02,0.0,30
99.0,87688.0,-0.15,-0.11,9.41,0.02,-0.02,0.0,30
66.0,87698.0,-0.17,-0.11,9.39,0.02,-0.02,0.0,30
66.0,87708.0,-0.16,-0.11,9.42,0.02,-0.02,0.0,30
67.0,87719.0,-0.17,-0.1,9.36,0.02,-0.02,0.0,30
67.0,87729.0,-0.16,-0.13,9.37,0.02,-0.02,0.0,30
66.0,87739.0,-0.18,-0.1,9.39,0.02,-0.02,0.0,30
66.0,87749.0,-0.17,-0.12,9.38,0.02,-0.02,0.0,30
66.0,87759.0,-0.15,-0.11,9.39,0.02,-0.02,0.0,30
66.0,87769.0,-0.15,-0.11,9.4,0.02,-0.02,0.0,30
66.0,87779.0,-0.15,-0.12,9.41,0.02,-0.02,0.0,30
66.0,87789.0,-0.15,-0.11,9.42,0.02,-0.02,0.0,30
66.0,87799.0,-0.16,-0.14,9.38,0.02,-0.02,0.0,30
66.0,87809.0,-0.15,-0.11,9.41,0.02,-0.02,0.0,30
66.0,87819.0,-0.17,-0.11,9.42,0.02,-0.02,-0.0,30
66.0,87829.0,-0.15,-0.11,9.42,0.02,-0.02,0.0,30
66.0,87839.0,-0.16,-0.17,9.4,0.02,-0.02,0.0,30
66.0,87849.0,-0.14,-0.19,9.39,0.02,-0.02,0.0,30
66.0,87859.0,-0.14,-0.18,9.38,0.02,-0.02,0.0,30
65.0,87869.0,-0.14,-0.18,9.4,0.02,-0.02,0.0,30
66.0,87879.0,-0.14,-0.17,9.39,0.02,-0.02,0.0,30
66.0,87889.0,-0.13,-0.17,9.4,0.02,-0.02,0.0,30
66.0,87899.0,-0.17,-0.17,9.41,0.02,-0.02,0.0,30
66.0,87909.0,-0.15,-0.17,9.4,0.02,-0.02,0.0,30
65.0,87919.0,-0.18,-0.17,9.38,0.02,-0.02,0.0,30
66.0,87929.0,-0.15,-0.16,9.41,0.02,-0.02,0.0,30
66.0,87939.0,-0.19,-0.13,9.39,0.02,-0.02,0.0,30
66.0,87949.0,-0.17,-0.11,9.39,0.03,-0.02,0.0,30
66.0,87959.0,-0.18,-0.11,9.39,0.02,-0.02,0.0,30
66.0,87969.0,-0.17,-0.1,9.38,0.02,-0.02,0.0,30
66.0,87979.0,-0.22,-0.1,9.39,0.02,-0.02,0.0,30
66.0,87989.0,-0.25,-0.08,9.39,0.02,-0.02,0.0,30
66.0,87999.0,-0.24,-0.08,9.4,0.02,-0.02,-0.0,30
66.0,88009.0,-0.24,-0.08,9.37,0.02,-0.02,0.0,30
66.0,88019.0,-0.23,-0.1,9.4,0.02,-0.02,0.0,30
67.0,88029.0,-0.22,-0.12,9.39,0.02,-0.02,0.0,30
66.0,88039.0,-0.17,-0.12,9.4,0.02,-0.02,0.0,30
66.0,88049.0,-0.15,-0.11,9.39,0.02,-0.02,0.0,30
66.0,88059.0,-0.13,-0.12,9.38,0.02,-0.02,0.0,30
66.0,88069.0,-0.1,-0.14,9.4,0.03,-0.02,0.0,30
67.0,88079.0,-0.1,-0.15,9.39,0.02,-0.02,0.0,30
67.0,88089.0,-0.09,-0.15,9.41,0.02,-0.02,0.0,30
67.0,88099.0,-0.07,-0.17,9.4,0.03,-0.02,0.0,30
67.0,88109.0,-0.07,-0.16,9.42,0.03,-0.02,0.0,30
67.0,88119.0,-0.05,-0.16,9.4,0.03,-0.02,0.0,30
67.0,88129.0,-0.06,-0.14,9.42,0.03,-0.02,0.0,30
66.0,88139.0,-0.05,-0.12,9.42,0.03,-0.02,0.0,30
67.0,88149.0,-0.04,-0.14,9.42,0.02,-0.02,0.0,31
67.0,88160.0,-0.06,-0.11,9.38,0.02,-0.02,0.0,31
82.0,88173.0,-0.11,-0.13,9.39,0.02,-0.02,0.0,31
67.0,88185.0,-0.14,-0.1,9.41,0.02,-0.02,0.0,31
67.0,88195.0,-0.16,-0.11,9.4,0.02,-0.02,0.0,31
68.0,88205.0,-0.17,-0.11,9.42,0.02,-0.02,0.0,31
67.0,88215.0,-0.2,-0.12,9.39,0.02,-0.02,0.0,31
67.0,88225.0,-0.22,-0.03,9.41,0.02,-0.02,0.0,31
68.0,88235.0,-0.23,-0.03,9.42,0.02,-0.02,0.0,31
67.0,88245.0,-0.22,-0.03,9.42,0.02,-0.02,0.0,31
67.0,88255.0,-0.26,-0.04,9.43,0.02,-0.02,0.0,31
68.0,88265.0,-0.29,-0.07,9.4,0.02,-0.02,-0.0,31
68.0,88275.0,-0.32,-0.1,9.38,0.02,-0.02,-0.0,31
68.0,88285.0,-0.36,-0.15,9.41,0.02,-0.02,-0.0,31
68.0,88295.0,-0.36,-0.17,9.42,0.02,-0.02,0.0,31
67.0,88305.0,-0.33,-0.2,9.41,0.02,-0.02,0.0,31
67.0,88315.0,-0.28,-0.25,9.4,0.02,-0.02,0.0,31
68.0,88325.0,-0.24,-0.25,9.4,0.03,-0.02,0.0,31
68.0,88335.0,-0.19,-0.25,9.38,0.02,-0.02,0.0,31
67.0,88345.0,-0.15,-0.26,9.4,0.02,-0.02,0.0,31
68.0,88355.0,-0.13,-0.26,9.39,0.02,-0.02,0.0,31
68.0,88365.0,-0.14,-0.25,9.45,0.02,-0.02,0.0,31
68.0,88375.0,-0.14,-0.24,9.41,0.02,-0.02,0.0,31
68.0,88385.0,-0.21,-0.25,9.38,0.02,-0.02,0.0,31
68.0,88395.0,-0.25,-0.22,9.44,0.02,-0.02,0.0,31
68.0,88405.0,-0.28,-0.22,9.41,0.02,-0.02,0.0,31
68.0,88415.0,-0.33,-0.23,9.4,0.02,-0.02,0.0,31
68.0,88425.0,-0.36,-0.24,9.37,0.02,-0.02,0.0,31
68.0,88435.0,-0.34,-0.26,9.38,0.03,-0.02,0.0,31
68.0,88445.0,-0.27,-0.23,9.36,0.03,-0.02,0.0,31
68.0,88455.0,-0.12,-0.19,9.38,0.03,-0.03,-0.01,31
68.0,88465.0,0.09,-0.13,9.41,0.03,-0.03,-0.01,31
68.0,88475.0,0.28,-0.06,9.45,0.03,-0.03,-0.01,31
68.0,88485.0,0.4,0.01,9.45,0.03,-0.03,-0.01,31
68.0,88495.0,0.4,0.07,9.41,0.03,-0.02,-0.02,31
68.0,88505.0,0.28,0.1,9.39,0.02,-0.01,-0.02,31
69.0,88515.0,0.11,0.09,9.41,0.02,-0.01,-0.02,31
68.0,88525.0,-0.11,0.06,9.39,0.02,-0.01,-0.01,31
69.0,88535.0,-0.25,0.02,9.4,0.02,-0.01,-0.01,31
69.0,88545.0,-0.4,-0.04,9.39,0.02,-0.01,-0.0,31
69.0,88555.0,-0.43,-0.1,9.4,0.02,-0.01,0.0,31
69.0,88565.0,-0.4,-0.16,9.42,0.02,-0.02,0.01,31
69.0,88575.0,-0.32,-0.18,9.39,0.02,-0.02,0.01,31
69.0,88585.0,-0.22,-0.22,9.39,0.02,-0.02,0.01,31
68.0,88595.0,-0.16,-0.22,9.41,0.02,-0.02,0.01,31
69.0,88605.0,-0.18,-0.19,9.4,0.02,-0.02,0.0,31
69.0,88615.0,-0.18,-0.14,9.39,0.03,-0.01,0.0,31
69.0,88625.0,-0.25,-0.09,9.39,0.02,-0.02,-0.0,31
69.0,88635.0,-0.28,-0.09,9.4,0.02,-0.01,-0.0,31
69.0,88645.0,-0.36,-0.06,9.42,0.02,-0.01,-0.0,31
69.0,88655.0,-0.35,-0.04,9.41,0.02,-0.02,-0.0,31
69.0,88665.0,-0.32,-0.04,9.4,0.02,-0.02,0.0,31
69.0,88675.0,-0.23,-0.04,9.41,0.02,-0.03,0.0,31
69.0,88685.0,-0.11,-0.04,9.39,0.02,-0.02,0.01,31
68.0,88695.0,0.03,-0.06,9.39,0.02,-0.02,0.01,31
68.0,88705.0,0.1,-0.08,9.39,0.02,-0.02,0.01,31
69.0,88715.0,0.16,-0.11,9.4,0.02,-0.02,0.0,31
69.0,88725.0,0.14,-0.15,9.43,0.02,-0.02,0.0,31
70.0,88735.0,0.09,-0.18,9.42,0.02,-0.01,-0.0,31
70.0,88745.0,-0.01,-0.21,9.39,0.02,-0.01,-0.0,31
70.0,88755.0,-0.11,-0.22,9.37,0.02,-0.01,-0.0,31
70.0,88765.0,-0.23,-0.25,9.41,0.02,-0.01,-0.0,31
69.0,88775.0,-0.29,-0.28,9.38,0.02,-0.01,-0.0,31
69.0,88785.0,-0.33,-0.26,9.39,0.03,-0.01,0.0,31
69.0,88795.0,-0.31,-0.26,9.38,0.02,-0.02,0.0,31
69.0,88805.0,-0.3,-0.22,9.37,0.02,-0.02,0.0,31
69.0,88815.0,-0.23,-0.18,9.39,0.03,-0.02,0.0,31
69.0,88825.0,-0.19,-0.17,9.4,0.03,-0.02,0.0,31
70.0,88835.0,-0.16,-0.11,9.39,0.03,-0.02,0.0,31
70.0,88845.0,-0.13,-0.08,9.39,0.02,-0.02,0.0,31
70.0,88855.0,-0.12,-0.03,9.4,0.02,-0.02,0.0,31
70.0,88865.0,-0.12,-0.01,9.4,0.02,-0.02,-0.0,31
70.0,88875.0,-0.15,0.0,9.39,0.02,-0.02,-0.0,31
70.0,88885.0,-0.18,-0.04,9.38,0.02,-0.02,-0.0,31
70.0,88895.0,-0.22,-0.05,9.37,0.02,-0.02,-0.0,31
70.0,88905.0,-0.24,-0.07,9.41,0.02,-0.02,-0.0,31
69.0,88915.0,-0.21,-0.1,9.38,0.02,-0.02,-0.0,31
69.0,88925.0,-0.21,-0.15,9.39,0.02,-0.02,-0.0,31
69.0,88935.0,-0.16,-0.17,9.41,0.02,-0.02,-0.0,31
69.0,88945.0,-0.14,-0.18,9.39,0.02,-0.02,0.0,31
70.0,88955.0,-0.1,-0.19,9.39,0.03,-0.02,0.0,31
69.0,88965.0,-0.11,-0.21,9.43,0.03,-0.02,0.0,31
69.0,88975.0,-0.09,-0.19,9.43,0.03,-0.02,0.0,31
70.0,88985.0,-0.1,-0.16,9.42,0.03,-0.02,0.0,31
70.0,88995.0,-0.1,-0.15,9.39,0.03,-0.02,0.0,31
70.0,89005.0,-0.14,-0.13,9.4,0.02,-0.02,0.0,31
70.0,89015.0,-0.14,-0.11,9.42,0.02,-0.02,0.0,31
71.0,89025.0,-0.15,-0.1,9.4,0.02,-0.02,0.0,31
71.0,89035.0,-0.13,-0.09,9.4,0.02,-0.02,0.0,31
71.0,89045.0,-0.15,-0.09,9.36,0.02,-0.02,0.0,31
71.0,89055.0,-0.15,-0.08,9.36,0.02,-0.02,0.0,31
70.0,89065.0,-0.15,-0.11,9.36,0.02,-0.02,0.0,31
70.0,89075.0,-0.13,-0.09,9.37,0.02,-0.02,0.0,31
71.0,89085.0,-0.16,-0.12,9.37,0.02,-0.02,-0.0,31
71.0,89095.0,-0.16,-0.12,9.39,0.02,-0.02,0.0,31
70.0,89105.0,-0.17,-0.13,9.4,0.02,-0.02,0.0,31
70.0,89115.0,-0.17,-0.13,9.4,0.02,-0.02,0.0,31
70.0,89125.0,-0.2,-0.14,9.4,0.02,-0.02,-0.0,31
70.0,89135.0,-0.2,-0.14,9.39,0.02,-0.02,0.0,31
70.0,89145.0,-0.19,-0.15,9.43,0.02,-0.02,0.0,31
70.0,89155.0,-0.19,-0.17,9.4,0.02,-0.02,0.0,32
70.0,89165.0,-0.18,-0.2,9.4,0.02,-0.02,-0.0,32
70.0,89175.0,-0.19,-0.19,9.37,0.02,-0.02,-0.0,32
70.0,89185.0,-0.21,-0.18,9.37,0.02,-0.02,-0.0,32
70.0,89195.0,-0.19,-0.15,9.39,0.02,-0.02,-0.0,32
70.0,89205.0,-0.21,-0.16,9.42,0.02,-0.02,-0.0,32
70.0,89215.0,-0.18,-0.14,9.41,0.02,-0.02,-0.0,32
70.0,89225.0,-0.18,-0.14,9.41,0.03,-0.02,0.0,32
70.0,89235.0,-0.18,-0.12,9.36,0.02,-0.02,0.0,32
70.0,89245.0,-0.15,-0.13,9.4,0.02,-0.02,0.0,32
70.0,89255.0,-0.11,-0.11,9.41,0.02,-0.02,0.0,32
70.0,89265.0,-0.11,-0.11,9.39,0.02,-0.02,0.0,32
70.0,89275.0,-0.08,-0.1,9.39,0.02,-0.02,0.0,32
71.0,89285.0,-0.1,-0.08,9.41,0.02,-0.02,0.0,32
70.0,89295.0,-0.09,-0.07,9.44,0.02,-0.02,0.0,32
71.0,89305.0,-0.11,-0.07,9.39,0.02,-0.02,0.0,32
70.0,89315.0,-0.11,-0.07,9.39,0.02,-0.02,0.0,32
70.0,89325.0,-0.12,-0.06,9.39,0.02,-0.02,0.0,32
70.0,89335.0,-0.13,-0.05,9.39,0.02,-0.02,0.0,32
70.0,89345.0,-0.15,-0.08,9.41,0.02,-0.02,0.0,32
70.0,89355.0,-0.14,-0.08,9.4,0.02,-0.02,0.0,32
71.0,89365.0,-0.17,-0.1,9.41,0.02,-0.02,0.0,32
71.0,89375.0,-0.17,-0.11,9.4,0.02,-0.02,0.0,32
70.0,89385.0,-0.17,-0.14,9.42,0.02,-0.02,0.0,32
71.0,89395.0,-0.17,-0.16,9.39,0.02,-0.02,0.0,32
71.0,89405.0,-0.19,-0.17,9.39,0.02,-0.02,0.0,32
71.0,89415.0,-0.18,-0.21,9.42,0.02,-0.02,0.0,32
71.0,89425.0,-0.2,-0.21,9.39,0.02,-0.02,0.0,32
71.0,89435.0,-0.2,-0.2,9.41,0.02,-0.02,0.0,32
71.0,89445.0,-0.21,-0.22,9.42,0.02,-0.02,0.0,32
71.0,89455.0,-0.21,-0.19,9.43,0.02,-0.02,0.0,32
71.0,89465.0,-0.22,-0.2,9.4,0.02,-0.02,0.0,32
71.0,89475.0,-0.2,-0.18,9.39,0.02,-0.02,0.0,32
71.0,89485.0,-0.19,-0.16,9.39,0.02,-0.02,0.0,32
71.0,89495.0,-0.16,-0.13,9.41,0.02,-0.02,0.0,32
71.0,89505.0,-0.15,-0.12,9.41,0.02,-0.02,0.0,32
71.0,89515.0,-0.1,-0.08,9.38,0.02,-0.02,0.0,32
71.0,89525.0,-0.12,-0.08,9.4,0.03,-0.02,0.0,32
71.0,89535.0,-0.11,-0.08,9.38,0.02,-0.02,0.0,32
71.0,89545.0,-0.12,-0.08,9.42,0.02,-0.02,-0.0,32
72.0,89555.0,-0.11,-0.07,9.4,0.02,-0.02,-0.0,32
70.0,89566.0,-0.15,-0.06,9.38,0.02,-0.02,-0.0,32
72.0,89576.0,-0.13,-0.08,9.39,0.02,-0.02,-0.0,32
71.0,89587.0,-0.15,-0.09,9.39,0.02,-0.02,0.0,32
73.0,89597.0,-0.17,-0.1,9.41,0.02,-0.02,0.0,32
72.0,89608.0,-0.18,-0.12,9.42,0.02,-0.02,0.0,32
72.0,89619.0,-0.15,-0.13,9.41,0.02,-0.02,0.0,32
72.0,89630.0,-0.12,-0.13,9.38,0.02,-0.02,0.0,32
72.0,89641.0,-0.11,-0.14,9.4,0.02,-0.02,0.0,32
72.0,89652.0,-0.14,-0.16,9.41,0.03,-0.02,0.0,32
72.0,89664.0,-0.15,-0.17,9.45,0.02,-0.02,0.0,32
72.0,89675.0,-0.17,-0.17,9.4,0.02,-0.02,0.0,32
72.0,89686.0,-0.18,-0.17,9.39,0.02,-0.02,0.0,32
72.0,89697.0,-0.19,-0.17,9.37,0.02,-0.02,0.0,32
72.0,89708.0,-0.19,-0.16,9.39,0.02,-0.02,0.0,32
72.0,89719.0,-0.2,-0.17,9.4,0.02,-0.02,0.0,32
73.0,89730.0,-0.17,-0.13,9.4,0.02,-0.02,0.0,32
73.0,89741.0,-0.16,-0.12,9.41,0.02,-0.02,0.0,32
73.0,89752.0,-0.15,-0.12,9.4,0.02,-0.02,0.0,32
73.0,89763.0,-0.16,-0.11,9.39,0.02,-0.02,0.0,32
73.0,89774.0,-0.13,-0.11,9.36,0.02,-0.02,0.0,32
73.0,89785.0,-0.15,-0.1,9.41,0.02,-0.02,0.0,32
68.0,89799.0,-0.16,-0.08,9.4,0.02,-0.02,0.0,32
75.0,89811.0,-0.17,-0.09,9.41,0.02,-0.02,0.0,32
66.0,89821.0,-0.17,-0.11,9.39,0.02,-0.02,0.0,32
82.0,89833.0,-0.19,-0.11,9.43,0.02,-0.02,0.0,32
74.0,89845.0,-0.19,-0.1,9.38,0.02,-0.02,0.0,32
74.0,89858.0,-0.18,-0.11,9.37,0.02,-0.02,0.0,32
74.0,89869.0,-0.17,-0.11,9.39,0.02,-0.02,0.0,32
67.0,89880.0,-0.17,-0.16,9.38,0.02,-0.02,0.0,32
68.0,89891.0,-0.15,-0.14,9.39,0.02,-0.02,0.0,32
76.0,89904.0,-0.15,-0.17,9.41,0.02,-0.02,0.0,32
60.0,89915.0,-0.12,-0.17,9.42,0.02,-0.02,-0.0,32
71.0,89925.0,-0.11,-0.18,9.44,0.02,-0.02,-0.0,32
74.0,89939.0,-0.11,-0.17,9.42,0.02,-0.02,0.0,32
99.0,89952.0,-0.16,-0.19,9.43,0.02,-0.02,0.0,32
71.0,89962.0,-0.17,-0.16,9.39,0.02,-0.02,0.0,32
88.0,89976.0,-0.18,-0.14,9.41,0.02,-0.02,0.0,32
69.0,89987.0,-0.2,-0.14,9.4,0.02,-0.02,0.0,32
71.0,89997.0,-0.2,-0.11,9.44,0.02,-0.02,0.0,32
70.0,90009.0,-0.21,-0.09,9.4,0.02,-0.02,0.0,32
71.0,90020.0,-0.19,-0.1,9.4,0.02,-0.02,0.0,32
68.0,90032.0,-0.17,-0.12,9.39,0.02,-0.02,0.0,32
71.0,90042.0,-0.15,-0.13,9.41,0.02,-0.02,0.0,32
76.0,90056.0,-0.1,-0.14,9.41,0.02,-0.02,-0.0,32
71.0,90067.0,-0.08,-0.17,9.41,0.02,-0.02,-0.0,32
71.0,90079.0,-0.09,-0.17,9.42,0.02,-0.02,-0.0,32
99.0,90093.0,-0.12,-0.2,9.39,0.02,-0.02,-0.0,32
74.0,90104.0,-0.11,-0.19,9.41,0.02,-0.02,-0.0,32
77.0,90115.0,-0.14,-0.19,9.39,0.03,-0.02,-0.0,32
70.0,90126.0,-0.11,-0.2,9.39,0.02,-0.02,-0.0,32
71.0,90137.0,-0.08,-0.21,9.36,0.02,-0.02,-0.0,32
71.0,90147.0,-0.07,-0.19,9.41,0.02,-0.02,-0.0,32
68.0,90158.0,-0.06,-0.13,9.4,0.02,-0.02,-0.0,32
70.0,90171.0,-0.12,-0.11,9.4,0.02,-0.02,-0.01,32
70.0,90182.0,-0.13,-0.08,9.41,0.02,-0.02,-0.01,32
70.0,90193.0,-0.2,-0.05,9.38,0.02,-0.02,-0.01,32
71.0,90205.0,-0.22,-0.01,9.43,0.02,-0.02,-0.0,32
71.0,90215.0,-0.28,-0.04,9.39,0.02,-0.01,-0.0,32
71.0,90225.0,-0.31,-0.05,9.4,0.02,-0.01,-0.0,32
68.0,91272.0,-0.19,-0.17,9.4,0.02,-0.02,0.0,33
68.0,91282.0,-0.18,-0.2,9.4,0.02,-0.02,-0.0,33
68.0,91292.0,-0.19,-0.19,9.37,0.02,-0.02,-0.0,33
68.0,91302.0,-0.21,-0.18,9.37,0.02,-0.02,-0.0,33
68.0,91312.0,-0.19,-0.15,9.39,0.02,-0.02,-0.0,33
68.0,91322.0,-0.21,-0.16,9.42,0.02,-0.02,-0.0,33
68.0,91332.0,-0.18,-0.14,9.41,0.02,-0.02,-0.0,33
68.0,91342.0,-0.18,-0.14,9.41,0.03,-0.02,0.0,33
68.0,91352.0,-0.18,-0.12,9.36,0.02,-0.02,0.0,33
68.0,91362.0,-0.15,-0.13,9.4,0.02,-0.02,0.0,33
68.0,91372.0,-0.11,-0.11,9.41,0.02,-0.02,0.0,33
68.0,91382.0,-0.11,-0.11,9.39,0.02,-0.02,0.0,33
68.0,91392.0,-0.08,-0.1,9.39,0.02,-0.02,0.0,33
69.0,91402.0,-0.1,-0.08,9.41,0.02,-0.02,0.0,33
70.0,91412.0,-0.09,-0.07,9.44,0.02,-0.02,0.0,33
70.0,91422.0,-0.11,-0.07,9.39,0.02,-0.02,0.0,33
75.0,91433.0,-0.11,-0.07,9.39,0.02,-0.02,0.0,33
74.0,91443.0,-0.12,-0.06,9.39,0.02,-0.02,0.0,33
75.0,91455.0,-0.13,-0.05,9.39,0.02,-0.02,0.0,33
70.0,91465.0,-0.15,-0.08,9.41,0.02,-0.02,0.0,33
69.0,91475.0,-0.14,-0.08,9.4,0.02,-0.02,0.0,33
