DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
6.29,40254.0,0.26,-0.06,9.45,0.02,-0.02,0.0,49
6.29,40263.0,0.28,-0.05,9.46,0.02,-0.02,0.0,49
6.29,40272.0,0.27,-0.06,9.45,0.02,-0.02,0.0,49
6.29,40281.0,0.27,-0.07,9.43,0.02,-0.02,0.0,49
6.28,40290.0,0.25,-0.08,9.43,0.02,-0.02,0.0,49
6.29,40299.0,0.23,-0.11,9.47,0.02,-0.02,-0.0,49
6.28,40308.0,0.24,-0.1,9.44,0.02,-0.02,-0.0,49
6.29,40317.0,0.26,-0.1,9.44,0.02,-0.02,-0.0,49
6.28,40326.0,0.28,-0.09,9.39,0.02,-0.02,-0.0,49
6.29,40335.0,0.27,-0.08,9.4,0.02,-0.02,-0.0,49
6.29,40344.0,0.29,-0.06,9.41,0.03,-0.02,-0.0,49
6.29,40353.0,0.28,-0.05,9.41,0.03,-0.02,0.0,49
6.29,40362.0,0.28,-0.06,9.44,0.02,-0.02,0.0,49
6.29,40371.0,0.27,-0.08,9.47,0.02,-0.02,0.0,49
6.29,40380.0,0.27,-0.11,9.52,0.02,-0.02,0.0,49
6.29,40389.0,0.3,-0.11,9.52,0.02,-0.02,0.0,49
6.29,40398.0,0.29,-0.09,9.45,0.02,-0.02,0.0,49
6.29,40407.0,0.26,-0.08,9.41,0.02,-0.01,0.0,49
6.29,40416.0,0.25,-0.08,9.4,0.02,-0.02,0.0,49
6.29,40425.0,0.27,-0.08,9.43,0.02,-0.02,0.0,49
6.29,40434.0,0.28,-0.08,9.41,0.02,-0.02,0.0,49
6.29,40443.0,0.27,-0.08,9.39,0.02,-0.02,0.0,49
6.29,40452.0,0.27,-0.09,9.4,0.02,-0.02,0.0,49
6.29,40461.0,0.27,-0.08,9.46,0.03,-0.02,0.0,49
6.29,40470.0,0.28,-0.07,9.47,0.02,-0.02,0.0,49
6.29,40479.0,0.26,-0.06,9.48,0.02,-0.02,0.0,49
6.29,40488.0,0.26,-0.08,9.45,0.02,-0.02,0.0,49
6.29,40497.0,0.27,-0.08,9.44,0.02,-0.02,0.0,49
6.29,40506.0,0.28,-0.1,9.43,0.02,-0.02,0.0,49
6.29,40515.0,0.27,-0.09,9.39,0.02,-0.02,0.0,49
6.29,40524.0,0.26,-0.08,9.45,0.02,-0.02,0.0,49
6.28,40533.0,0.25,-0.08,9.39,0.02,-0.02,0.0,49
6.28,40542.0,0.24,-0.08,9.41,0.02,-0.02,0.0,49
6.29,40551.0,0.25,-0.08,9.44,0.03,-0.02,0.0,49
6.29,40560.0,0.25,-0.1,9.44,0.02,-0.02,0.0,49
6.28,40569.0,0.29,-0.1,9.45,0.03,-0.02,0.0,49
6.29,40578.0,0.28,-0.09,9.46,0.02,-0.02,0.0,49
6.29,40587.0,0.29,-0.08,9.52,0.02,-0.02,0.0,49
6.29,40596.0,0.3,-0.08,9.49,0.02,-0.01,0.0,49
6.29,40605.0,0.3,-0.06,9.5,0.02,-0.01,0.0,49
6.29,40614.0,0.28,-0.05,9.44,0.02,-0.01,0.0,49
6.29,40623.0,0.25,-0.05,9.43,0.02,-0.01,0.0,49
6.28,40632.0,0.24,-0.05,9.35,0.02,-0.01,0.0,49
6.28,40641.0,0.26,-0.06,9.35,0.02,-0.02,0.0,49
6.28,40650.0,0.26,-0.08,9.41,0.02,-0.02,0.0,49
6.29,40659.0,0.23,-0.09,9.44,0.02,-0.02,0.0,49
6.28,40668.0,0.27,-0.1,9.43,0.02,-0.02,0.0,49
6.28,40677.0,0.28,-0.08,9.45,0.02,-0.02,0.0,49
6.29,40686.0,0.27,-0.07,9.43,0.02,-0.02,0.0,49
6.29,40695.0,0.28,-0.07,9.44,0.02,-0.02,0.0,49
6.29,40704.0,0.28,-0.07,9.42,0.02,-0.02,0.0,49
6.29,40713.0,0.29,-0.07,9.44,0.02,-0.02,0.0,49
6.29,40722.0,0.25,-0.08,9.41,0.02,-0.02,0.0,49
6.29,40731.0,0.26,-0.08,9.42,0.02,-0.02,0.0,49
6.29,40740.0,0.26,-0.08,9.39,0.02,-0.02,0.0,49
6.29,40749.0,0.23,-0.07,9.4,0.02,-0.02,0.0,49
6.29,40758.0,0.23,-0.06,9.42,0.02,-0.02,0.0,49
6.29,40767.0,0.24,-0.09,9.45,0.03,-0.02,0.0,49
6.29,40776.0,0.25,-0.11,9.5,0.03,-0.02,0.0,49
6.29,40785.0,0.29,-0.11,9.5,0.02,-0.02,0.0,49
6.29,40794.0,0.31,-0.11,9.5,0.02,-0.01,0.0,49
6.29,40803.0,0.31,-0.09,9.45,0.02,-0.01,0.0,49
6.29,40812.0,0.33,-0.08,9.43,0.02,-0.01,0.0,49
6.29,40821.0,0.3,-0.06,9.34,0.02,-0.01,0.0,49
6.29,40830.0,0.25,-0.06,9.31,0.02,-0.02,0.0,49
6.28,40839.0,0.25,-0.08,9.36,0.02,-0.02,0.0,49
6.28,40848.0,0.28,-0.1,9.43,0.02,-0.02,0.0,49
6.29,40857.0,0.28,-0.07,9.45,0.02,-0.02,0.0,50
6.29,40866.0,0.24,-0.07,9.45,0.02,-0.02,0.0,50
6.29,40875.0,0.21,-0.08,9.47,0.02,-0.02,0.0,50
6.28,40884.0,0.22,-0.07,9.46,0.02,-0.02,0.0,50
6.29,40893.0,0.24,-0.08,9.44,0.02,-0.02,0.0,50
6.29,40902.0,0.23,-0.09,9.4,0.02,-0.02,0.0,50
6.29,40911.0,0.27,-0.09,9.45,0.02,-0.02,0.0,50
6.29,40920.0,0.31,-0.09,9.43,0.02,-0.02,0.0,50
6.28,40929.0,0.32,-0.09,9.4,0.02,-0.02,0.0,50
6.28,40938.0,0.3,-0.08,9.4,0.02,-0.02,0.0,50
6.29,40947.0,0.27,-0.09,9.43,0.02,-0.02,0.0,50
6.28,40956.0,0.26,-0.06,9.47,0.02,-0.02,0.0,50
6.28,40965.0,0.25,-0.07,9.47,0.02,-0.02,0.0,50
6.29,40974.0,0.25,-0.08,9.48,0.02,-0.02,0.0,50
6.28,40983.0,0.23,-0.09,9.47,0.02,-0.02,0.0,50
6.29,40992.0,0.25,-0.1,9.44,0.02,-0.02,0.0,50
6.29,41001.0,0.22,-0.09,9.42,0.02,-0.02,0.0,50
6.29,41010.0,0.21,-0.09,9.39,0.02,-0.02,0.0,50
6.29,41019.0,0.22,-0.08,9.36,0.02,-0.02,0.0,50
6.29,41028.0,0.27,-0.08,9.42,0.03,-0.02,0.0,50
6.29,41037.0,0.29,-0.08,9.45,0.02,-0.02,0.0,50
6.28,41046.0,0.31,-0.08,9.49,0.02,-0.02,0.0,50
6.29,41055.0,0.32,-0.08,9.48,0.02,-0.02,0.0,50
6.29,41064.0,0.32,-0.06,9.46,0.02,-0.02,0.0,50
6.29,41073.0,0.3,-0.07,9.46,0.02,-0.02,0.0,50
6.29,41082.0,0.26,-0.08,9.41,0.02,-0.02,0.0,50
6.29,41091.0,0.24,-0.07,9.4,0.02,-0.02,0.0,50
6.28,41100.0,0.24,-0.07,9.39,0.02,-0.02,0.0,50
6.29,41109.0,0.23,-0.08,9.42,0.03,-0.02,0.0,50
6.29,41118.0,0.23,-0.1,9.44,0.03,-0.02,0.0,50
6.29,41127.0,0.24,-0.08,9.46,0.03,-0.02,0.0,50
6.29,41136.0,0.26,-0.08,9.46,0.03,-0.02,0.0,50
6.28,41145.0,0.25,-0.08,9.47,0.02,-0.02,0.0,50
6.29,41154.0,0.25,-0.08,9.46,0.02,-0.02,0.0,50
6.29,41163.0,0.28,-0.07,9.41,0.02,-0.02,0.0,50
6.29,41172.0,0.3,-0.07,9.44,0.02,-0.02,0.0,50
6.29,41181.0,0.32,-0.07,9.43,0.02,-0.02,0.0,50
6.29,41190.0,0.32,-0.08,9.46,0.02,-0.02,0.0,50
6.29,41199.0,0.33,-0.08,9.42,0.02,-0.02,0.0,50
6.29,41208.0,0.31,-0.08,9.43,0.02,-0.02,0.0,50
6.29,41217.0,0.26,-0.1,9.45,0.02,-0.02,0.0,50
6.29,41226.0,0.26,-0.09,9.42,0.02,-0.02,0.0,50
6.31,41235.0,0.25,-0.1,9.42,0.02,-0.02,0.0,50
6.29,41244.0,0.26,-0.1,9.42,0.02,-0.02,0.0,50
6.29,41253.0,0.24,-0.09,9.44,0.02,-0.02,0.0,50
6.28,41262.0,0.23,-0.07,9.44,0.02,-0.02,0.0,50
6.29,41271.0,0.22,-0.08,9.44,0.02,-0.02,0.0,50
6.29,41280.0,0.22,-0.05,9.44,0.02,-0.02,0.0,50
6.29,41289.0,0.23,-0.09,9.39,0.02,-0.02,0.0,50
6.28,41298.0,0.24,-0.09,9.39,0.03,-0.02,0.0,50
6.31,41307.0,0.28,-0.09,9.44,0.03,-0.02,0.0,50
6.29,41316.0,0.34,-0.1,9.44,0.03,-0.02,0.0,50
6.29,41325.0,0.34,-0.1,9.43,0.03,-0.02,0.0,50
6.29,41334.0,0.34,-0.09,9.47,0.02,-0.02,0.0,50
6.28,41343.0,0.35,-0.09,9.49,0.02,-0.02,0.0,50
6.28,41352.0,0.31,-0.07,9.43,0.02,-0.02,0.0,50
6.28,41361.0,0.27,-0.06,9.4,0.02,-0.02,0.0,50
6.29,41370.0,0.27,-0.06,9.4,0.02,-0.02,0.0,50
6.29,41379.0,0.25,-0.07,9.42,0.02,-0.02,0.0,50
6.29,41388.0,0.24,-0.06,9.46,0.02,-0.02,0.0,50
6.29,41397.0,0.22,-0.06,9.45,0.02,-0.02,0.0,50
6.28,41406.0,0.21,-0.07,9.45,0.02,-0.02,0.0,50
6.29,41415.0,0.23,-0.08,9.51,0.02,-0.02,0.0,50
6.28,41424.0,0.24,-0.09,9.53,0.02,-0.02,0.0,50
6.29,41433.0,0.26,-0.1,9.42,0.02,-0.01,0.0,50
6.28,41442.0,0.27,-0.08,9.43,0.02,-0.02,0.0,50
6.29,41451.0,0.31,-0.08,9.4,0.02,-0.02,0.0,50
6.28,41460.0,0.33,-0.06,9.39,0.02,-0.02,0.0,50
6.29,41469.0,0.33,-0.07,9.41,0.02,-0.02,0.0,50
6.29,41478.0,0.3,-0.09,9.45,0.02,-0.02,0.0,50
6.29,41487.0,0.31,-0.08,9.47,0.02,-0.02,0.0,50
6.29,41496.0,0.28,-0.06,9.45,0.02,-0.02,0.0,50
6.29,41505.0,0.25,-0.06,9.42,0.02,-0.02,0.0,50
6.29,41514.0,0.22,-0.09,9.33,0.03,-0.02,0.0,50
6.29,41523.0,0.23,-0.1,9.44,0.03,-0.02,0.0,50
6.29,41532.0,0.23,-0.1,9.42,0.03,-0.02,0.0,50
6.28,41541.0,0.22,-0.09,9.37,0.03,-0.02,0.0,50
6.28,41550.0,0.25,-0.08,9.4,0.03,-0.02,0.0,50
6.29,41559.0,0.26,-0.06,9.48,0.03,-0.02,0.0,50
6.29,41568.0,0.31,-0.04,9.45,0.03,-0.02,0.0,50
6.29,41577.0,0.29,-0.05,9.42,0.03,-0.02,0.0,50
6.28,41586.0,0.33,-0.08,9.54,0.02,-0.02,0.0,50
6.29,41595.0,0.33,-0.08,9.58,0.02,-0.02,0.0,50
6.29,41604.0,0.33,-0.07,9.49,0.02,-0.01,0.0,50
6.29,41613.0,0.28,-0.08,9.43,0.02,-0.01,0.0,50
6.29,41622.0,0.26,-0.08,9.32,0.02,-0.01,0.0,50
6.29,41631.0,0.25,-0.08,9.31,0.02,-0.01,0.0,50
6.29,41640.0,0.21,-0.1,9.37,0.02,-0.02,0.0,50
6.29,41649.0,0.22,-0.11,9.48,0.02,-0.02,0.0,50
6.29,41658.0,0.24,-0.09,9.5,0.02,-0.02,0.0,50
6.29,41667.0,0.23,-0.06,9.48,0.02,-0.02,0.0,50
6.29,41676.0,0.22,-0.03,9.42,0.02,-0.02,0.0,50
6.29,41685.0,0.22,-0.03,9.36,0.02,-0.02,0.0,50
6.28,41694.0,0.27,-0.05,9.39,0.02,-0.02,0.0,50
6.29,41703.0,0.3,-0.06,9.48,0.02,-0.02,0.0,50
6.29,41712.0,0.29,-0.06,9.45,0.02,-0.02,0.0,50
6.28,41721.0,0.28,-0.08,9.4,0.02,-0.02,0.0,50
6.28,41730.0,0.29,-0.09,9.48,0.02,-0.02,0.0,50
6.28,41739.0,0.3,-0.11,9.46,0.02,-0.02,0.0,50
6.29,41748.0,0.29,-0.12,9.41,0.02,-0.02,0.0,50
6.29,41757.0,0.28,-0.13,9.39,0.02,-0.02,0.0,51
6.29,41766.0,0.27,-0.13,9.39,0.02,-0.02,0.0,51
6.29,41775.0,0.26,-0.09,9.38,0.03,-0.02,0.0,51
6.29,41784.0,0.24,-0.08,9.45,0.03,-0.02,0.0,51
6.29,41793.0,0.21,-0.06,9.49,0.03,-0.02,0.0,51
6.29,41802.0,0.24,-0.04,9.47,0.02,-0.02,0.0,51
6.29,41811.0,0.27,-0.02,9.45,0.02,-0.02,0.0,51
6.29,41820.0,0.27,-0.04,9.45,0.02,-0.02,0.0,51
6.29,41829.0,0.29,-0.05,9.43,0.02,-0.02,0.0,51
6.29,41838.0,0.29,-0.06,9.45,0.02,-0.02,0.0,51
6.28,41847.0,0.32,-0.06,9.43,0.02,-0.02,0.0,51
6.28,41856.0,0.3,-0.09,9.44,0.02,-0.02,0.0,51
6.29,41865.0,0.29,-0.11,9.42,0.02,-0.02,0.0,51
6.29,41874.0,0.29,-0.12,9.42,0.02,-0.02,0.0,51
6.29,41883.0,0.29,-0.12,9.39,0.02,-0.02,0.0,51
6.29,41892.0,0.26,-0.11,9.38,0.02,-0.02,0.0,51
6.28,41901.0,0.24,-0.11,9.41,0.02,-0.02,0.0,51
6.29,41910.0,0.25,-0.09,9.41,0.02,-0.02,0.0,51
6.29,41919.0,0.27,-0.1,9.44,0.03,-0.02,0.0,51
6.29,41928.0,0.25,-0.07,9.47,0.02,-0.02,0.0,51
6.29,41937.0,0.26,-0.04,9.51,0.02,-0.02,0.0,51
6.29,41946.0,0.25,-0.05,9.48,0.02,-0.02,0.0,51
6.31,41955.0,0.26,-0.05,9.47,0.02,-0.02,0.0,51
6.29,41964.0,0.27,-0.06,9.42,0.02,-0.02,0.0,51
6.28,41973.0,0.25,-0.07,9.4,0.02,-0.02,0.0,51
6.29,41982.0,0.28,-0.1,9.42,0.02,-0.02,0.0,51
6.29,41991.0,0.28,-0.11,9.4,0.02,-0.02,0.0,51
6.29,42000.0,0.28,-0.12,9.41,0.02,-0.02,0.0,51
6.28,42009.0,0.27,-0.13,9.44,0.02,-0.02,0.0,51
6.29,42018.0,0.28,-0.13,9.41,0.03,-0.02,0.0,51
6.29,42027.0,0.27,-0.09,9.42,0.03,-0.02,0.0,51
6.29,42036.0,0.26,-0.09,9.43,0.03,-0.02,0.0,51
6.29,42045.0,0.27,-0.05,9.45,0.02,-0.02,0.0,51
6.28,42054.0,0.27,-0.03,9.47,0.02,-0.02,0.0,51
6.29,42063.0,0.25,-0.03,9.46,0.02,-0.02,0.0,51
6.29,42072.0,0.25,-0.03,9.45,0.02,-0.02,0.0,51
6.29,42081.0,0.27,-0.04,9.41,0.02,-0.02,0.0,51
6.28,42090.0,0.3,-0.06,9.4,0.02,-0.02,0.0,51
6.28,42099.0,0.28,-0.07,9.41,0.02,-0.02,0.0,51
6.29,42108.0,0.28,-0.12,9.44,0.02,-0.02,0.0,51
6.29,42117.0,0.28,-0.11,9.43,0.02,-0.02,0.0,51
6.29,42126.0,0.3,-0.11,9.43,0.02,-0.02,0.0,51
6.29,42135.0,0.28,-0.1,9.41,0.02,-0.02,0.0,51
6.29,42144.0,0.26,-0.1,9.4,0.02,-0.02,0.0,51
6.29,42153.0,0.27,-0.08,9.42,0.02,-0.02,0.0,51
6.29,42162.0,0.28,-0.05,9.45,0.02,-0.02,0.0,51
6.29,42171.0,0.26,-0.05,9.42,0.02,-0.02,0.0,51
6.29,42180.0,0.24,-0.07,9.44,0.02,-0.02,0.0,51
6.29,42189.0,0.24,-0.06,9.47,0.02,-0.02,0.0,51
6.29,42198.0,0.26,-0.06,9.47,0.02,-0.02,0.0,51
6.29,42207.0,0.26,-0.07,9.48,0.02,-0.02,0.0,51
6.29,42216.0,0.25,-0.09,9.45,0.02,-0.02,0.0,51
6.29,42225.0,0.26,-0.1,9.41,0.02,-0.02,0.0,51
6.29,42234.0,0.28,-0.12,9.38,0.02,-0.02,0.0,51
6.29,42243.0,0.27,-0.09,9.43,0.02,-0.02,0.0,51
6.29,42252.0,0.3,-0.11,9.43,0.02,-0.02,0.0,51
6.28,42261.0,0.27,-0.08,9.26,0.03,-0.02,0.0,51
6.29,42270.0,0.32,-0.03,9.67,0.02,-0.02,0.0,51
6.29,42279.0,0.29,-0.05,9.44,0.02,-0.02,0.0,51
6.29,42288.0,0.29,-0.03,9.44,0.02,-0.02,0.0,51
6.29,42297.0,0.26,-0.03,9.39,0.02,-0.02,0.0,51
6.29,42306.0,0.28,-0.01,9.51,0.02,-0.01,0.0,51
6.29,42315.0,0.25,-0.0,9.41,0.02,-0.01,0.0,51
6.29,42324.0,0.23,-0.03,9.44,0.02,-0.02,0.0,51
6.28,42333.0,0.28,-0.05,9.5,0.02,-0.02,0.0,51
6.29,42342.0,0.27,-0.08,9.49,0.02,-0.01,0.0,51
6.29,42351.0,0.27,-0.12,9.37,0.02,-0.01,0.0,51
6.29,42360.0,0.27,-0.17,9.38,0.02,-0.02,0.0,51
6.28,42369.0,0.29,-0.19,9.41,0.02,-0.02,0.0,51
6.29,42378.0,0.29,-0.16,9.41,0.02,-0.02,0.0,51
6.29,42387.0,0.26,-0.14,9.46,0.02,-0.02,0.0,51
6.29,42396.0,0.27,-0.11,9.45,0.02,-0.02,0.0,51
6.28,42405.0,0.28,-0.06,9.43,0.02,-0.01,0.0,51
6.29,42414.0,0.32,-0.03,9.45,0.02,-0.01,0.0,51
6.29,42423.0,0.27,-0.01,9.44,0.02,-0.01,0.0,51
6.29,42432.0,0.28,-0.02,9.44,0.02,-0.02,0.0,51
6.29,42441.0,0.26,-0.05,9.43,0.02,-0.02,0.0,51
6.29,42450.0,0.25,-0.06,9.48,0.02,-0.02,0.0,51
6.29,42459.0,0.23,-0.08,9.48,0.02,-0.02,0.0,51
6.29,42468.0,0.23,-0.1,9.53,0.02,-0.01,0.0,51
6.28,42477.0,0.27,-0.12,9.51,0.02,-0.01,0.0,51
6.29,42486.0,0.25,-0.11,9.47,0.02,-0.01,0.0,51
6.29,42495.0,0.23,-0.12,9.38,0.02,-0.01,0.0,51
6.29,42504.0,0.24,-0.1,9.34,0.02,-0.01,0.0,51
6.29,42513.0,0.27,-0.1,9.33,0.02,-0.01,0.0,51
6.29,42522.0,0.25,-0.07,9.36,0.02,-0.02,0.0,51
6.28,42531.0,0.27,-0.06,9.42,0.02,-0.02,0.0,51
6.29,42540.0,0.28,-0.04,9.47,0.02,-0.02,0.0,51
6.29,42549.0,0.28,-0.03,9.5,0.02,-0.02,0.0,51
6.29,42558.0,0.23,-0.01,9.5,0.02,-0.01,0.0,51
6.28,42567.0,0.25,-0.03,9.46,0.02,-0.01,0.0,51
6.29,42576.0,0.25,-0.04,9.46,0.02,-0.01,0.0,51
6.29,42585.0,0.27,-0.08,9.46,0.02,-0.01,0.0,51
6.28,42594.0,0.26,-0.11,9.45,0.02,-0.01,0.0,51
6.29,42603.0,0.26,-0.1,9.47,0.01,-0.01,0.0,51
6.29,42612.0,0.28,-0.11,9.48,0.01,-0.01,0.0,51
6.29,42621.0,0.28,-0.13,9.39,0.02,-0.01,0.0,51
6.29,42630.0,0.25,-0.14,9.32,0.02,-0.01,0.0,51
6.29,42639.0,0.24,-0.15,9.31,0.02,-0.01,0.0,51
6.29,42648.0,0.26,-0.16,9.34,0.02,-0.02,0.0,51
6.29,42657.0,0.28,-0.14,9.42,0.02,-0.02,0.0,52
6.29,42666.0,0.26,-0.11,9.47,0.02,-0.02,0.0,52
6.29,42675.0,0.24,-0.05,9.46,0.02,-0.02,0.0,52
6.29,42684.0,0.24,-0.03,9.45,0.02,-0.01,0.0,52
6.29,42693.0,0.23,-0.04,9.46,0.02,-0.01,0.0,52
6.29,42702.0,0.23,-0.06,9.39,0.02,-0.02,0.0,52
6.29,42711.0,0.16,-0.08,9.32,0.02,-0.02,0.0,52
6.29,42720.0,0.17,-0.12,9.42,0.03,-0.02,0.0,52
6.29,42729.0,0.2,-0.13,9.45,0.02,-0.02,0.0,52
6.29,42738.0,0.26,-0.11,9.43,0.02,-0.02,0.0,52
6.29,42747.0,0.29,-0.09,9.46,0.02,-0.02,0.0,52
6.29,42756.0,0.32,-0.08,9.44,0.02,-0.02,0.0,52
6.29,42765.0,0.35,-0.06,9.46,0.02,-0.02,0.0,52
6.29,42774.0,0.33,-0.08,9.42,0.02,-0.01,0.0,52
6.29,42783.0,0.31,-0.1,9.39,0.02,-0.02,0.0,52
6.29,42792.0,0.31,-0.09,9.42,0.02,-0.02,0.0,52
6.29,42801.0,0.29,-0.12,9.43,0.02,-0.02,0.0,52
6.29,42810.0,0.25,-0.11,9.44,0.02,-0.02,0.0,52
6.28,42819.0,0.22,-0.11,9.47,0.02,-0.02,0.0,52
6.28,42828.0,0.22,-0.1,9.46,0.02,-0.02,0.0,52
6.29,42837.0,0.24,-0.1,9.44,0.02,-0.02,0.0,52
6.29,42846.0,0.19,-0.11,9.42,0.02,-0.02,0.0,52
6.29,42855.0,0.18,-0.11,9.41,0.02,-0.02,0.0,52
6.29,42864.0,0.2,-0.11,9.43,0.02,-0.02,0.0,52
6.29,42873.0,0.24,-0.1,9.42,0.02,-0.02,0.0,52
6.29,42882.0,0.26,-0.08,9.47,0.02,-0.02,0.0,52
6.29,42891.0,0.27,-0.07,9.44,0.02,-0.02,0.0,52
6.29,42900.0,0.3,-0.05,9.45,0.02,-0.02,0.0,52
6.29,42909.0,0.32,-0.06,9.45,0.02,-0.02,0.0,52
6.28,42918.0,0.28,-0.08,9.4,0.02,-0.02,0.0,52
6.28,42927.0,0.27,-0.1,9.37,0.02,-0.02,0.0,52
6.29,42936.0,0.26,-0.13,9.37,0.02,-0.02,0.0,52
6.29,42945.0,0.23,-0.12,9.37,0.03,-0.02,0.0,52
6.29,42954.0,0.21,-0.12,9.36,0.03,-0.02,0.0,52
6.29,42963.0,0.23,-0.11,9.41,0.03,-0.03,0.0,52
6.29,42972.0,0.21,-0.1,9.41,0.03,-0.03,0.0,52
6.29,42981.0,0.22,-0.11,9.48,0.03,-0.03,0.0,52
6.29,42990.0,0.23,-0.09,9.52,0.03,-0.02,0.0,52
6.29,42999.0,0.28,-0.08,9.52,0.03,-0.02,0.0,52
6.29,43008.0,0.3,-0.04,9.5,0.02,-0.02,0.0,52
6.29,43017.0,0.3,-0.04,9.42,0.02,-0.02,0.0,52
6.29,43026.0,0.29,-0.04,9.39,0.02,-0.02,0.0,52
6.29,43035.0,0.29,-0.06,9.37,0.02,-0.02,0.0,52
6.29,43044.0,0.28,-0.09,9.42,0.02,-0.02,0.0,52
6.29,43053.0,0.26,-0.13,9.45,0.03,-0.02,0.0,52
6.29,43062.0,0.23,-0.12,9.48,0.03,-0.02,0.0,52
6.29,43071.0,0.21,-0.13,9.45,0.03,-0.02,0.0,52
6.29,43080.0,0.21,-0.11,9.44,0.03,-0.02,0.0,52
6.29,43089.0,0.19,-0.11,9.41,0.03,-0.02,0.0,52
6.29,43098.0,0.19,-0.1,9.41,0.03,-0.02,0.0,52
6.29,43107.0,0.22,-0.07,9.4,0.03,-0.02,0.0,52
6.29,43116.0,0.25,-0.05,9.43,0.03,-0.02,0.0,52
6.28,43125.0,0.28,-0.03,9.43,0.03,-0.02,0.0,52
6.28,43134.0,0.31,-0.03,9.47,0.03,-0.02,0.0,52
6.28,43143.0,0.34,-0.06,9.49,0.03,-0.02,0.0,52
6.28,43152.0,0.36,-0.06,9.51,0.02,-0.02,0.0,52
6.29,43161.0,0.35,-0.08,9.47,0.02,-0.02,0.0,52
6.29,43170.0,0.3,-0.1,9.4,0.02,-0.02,0.0,52
6.29,43179.0,0.28,-0.14,9.38,0.02,-0.02,0.0,52
6.29,43188.0,0.28,-0.14,9.39,0.03,-0.02,0.0,52
6.29,43197.0,0.23,-0.16,9.42,0.03,-0.02,0.0,52
6.29,43206.0,0.22,-0.14,9.45,0.03,-0.02,0.0,52
6.29,43215.0,0.21,-0.1,9.48,0.03,-0.02,0.0,52
6.29,43224.0,0.18,-0.06,9.47,0.03,-0.02,0.0,52
6.29,43233.0,0.18,-0.03,9.42,0.02,-0.02,0.0,52
6.29,43242.0,0.18,-0.02,9.42,0.02,-0.02,0.0,52
6.29,43251.0,0.22,-0.05,9.4,0.03,-0.02,0.0,52
6.29,43260.0,0.26,-0.06,9.44,0.03,-0.02,0.0,52
6.29,43269.0,0.29,-0.06,9.47,0.03,-0.02,0.0,52
6.29,43278.0,0.31,-0.05,9.46,0.02,-0.02,0.0,52
6.28,43287.0,0.33,-0.07,9.46,0.02,-0.02,0.0,52
6.29,43296.0,0.32,-0.09,9.47,0.02,-0.02,0.0,52
6.28,43305.0,0.31,-0.11,9.45,0.02,-0.02,0.0,52
6.29,43314.0,0.28,-0.14,9.42,0.02,-0.02,0.0,52
6.29,43323.0,0.27,-0.15,9.31,0.03,-0.02,0.0,52
6.29,43332.0,0.27,-0.13,9.44,0.03,-0.02,0.0,52
6.28,43341.0,0.26,-0.08,9.41,0.03,-0.02,0.0,52
6.28,43350.0,0.23,-0.06,9.48,0.03,-0.02,0.0,52
6.29,43359.0,0.24,-0.05,9.51,0.03,-0.02,0.0,52
6.29,43368.0,0.25,-0.04,9.54,0.02,-0.02,0.0,52
6.29,43377.0,0.25,-0.02,9.46,0.02,-0.02,0.0,52
6.28,43386.0,0.26,-0.03,9.41,0.02,-0.02,0.0,52
6.29,43395.0,0.29,-0.05,9.39,0.02,-0.02,0.0,52
6.28,43404.0,0.28,-0.08,9.41,0.02,-0.02,0.0,52
6.29,43413.0,0.28,-0.11,9.4,0.02,-0.02,0.0,52
6.29,43422.0,0.27,-0.13,9.4,0.02,-0.02,0.0,52
6.29,43431.0,0.27,-0.13,9.42,0.02,-0.02,0.0,52
6.29,43440.0,0.25,-0.12,9.41,0.02,-0.02,0.0,52
6.29,43449.0,0.25,-0.11,9.44,0.02,-0.02,0.0,52
6.28,43458.0,0.27,-0.09,9.42,0.02,-0.02,0.0,52
6.29,43467.0,0.26,-0.09,9.44,0.02,-0.02,0.0,52
6.28,43476.0,0.25,-0.07,9.41,0.02,-0.02,0.0,52
6.29,43485.0,0.22,-0.05,9.41,0.03,-0.02,0.0,52
6.29,43494.0,0.22,-0.05,9.41,0.03,-0.02,0.0,52
6.29,43503.0,0.24,-0.02,9.45,0.03,-0.02,0.0,52
6.28,43512.0,0.23,-0.04,9.46,0.03,-0.02,0.0,52
6.29,43521.0,0.26,-0.04,9.44,0.02,-0.02,0.0,52
6.29,43530.0,0.3,-0.06,9.45,0.02,-0.02,0.0,52
6.29,43539.0,0.32,-0.1,9.46,0.02,-0.02,0.0,52
6.29,43548.0,0.32,-0.09,9.49,0.02,-0.02,0.0,52
6.29,43557.0,0.31,-0.1,9.48,0.02,-0.02,0.0,53
6.29,43566.0,0.3,-0.11,9.47,0.02,-0.01,0.0,53
6.29,43575.0,0.29,-0.09,9.41,0.02,-0.01,0.0,53
6.29,43584.0,0.26,-0.08,9.35,0.02,-0.02,0.0,53
6.29,43593.0,0.24,-0.07,9.38,0.02,-0.02,0.0,53
6.29,43602.0,0.24,-0.08,9.38,0.02,-0.02,0.0,53
6.29,43611.0,0.25,-0.08,9.43,0.03,-0.02,0.0,53
6.29,43620.0,0.23,-0.07,9.48,0.03,-0.02,0.0,53
6.29,43629.0,0.2,-0.08,9.5,0.03,-0.02,0.0,53
6.29,43638.0,0.23,-0.07,9.49,0.02,-0.02,0.0,53
