DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
30.0,9473.0,0.11,-0.12,9.42,0.03,-0.02,0.0,11
30.0,9481.0,0.12,-0.13,9.42,0.02,-0.02,0.0,11
30.0,9489.0,0.13,-0.12,9.4,0.03,-0.02,0.0,11
30.0,9497.0,0.12,-0.11,9.42,0.03,-0.02,0.0,11
30.0,9505.0,0.12,-0.11,9.41,0.03,-0.02,0.0,11
30.0,9513.0,0.14,-0.1,9.42,0.02,-0.02,0.0,11
30.0,9521.0,0.12,-0.1,9.42,0.03,-0.02,0.0,11
30.0,9529.0,0.11,-0.11,9.41,0.02,-0.02,0.0,11
30.0,9537.0,0.12,-0.09,9.43,0.03,-0.02,0.0,11
30.0,9545.0,0.12,-0.11,9.43,0.03,-0.02,0.0,11
30.0,9553.0,0.13,-0.12,9.44,0.02,-0.02,0.0,11
30.0,9561.0,0.12,-0.11,9.4,0.02,-0.02,0.0,11
30.0,9569.0,0.11,-0.1,9.39,0.03,-0.02,0.0,11
30.0,9577.0,0.12,-0.09,9.41,0.03,-0.02,0.0,11
30.0,9585.0,0.12,-0.11,9.42,0.02,-0.02,0.0,11
30.0,9593.0,0.11,-0.1,9.42,0.02,-0.02,0.0,11
30.0,9601.0,0.14,-0.11,9.41,0.03,-0.02,0.0,11
30.0,9609.0,0.13,-0.11,9.41,0.02,-0.02,0.0,11
30.0,9617.0,0.13,-0.11,9.42,0.03,-0.02,0.0,11
30.0,9625.0,0.13,-0.11,9.4,0.03,-0.02,0.0,11
30.0,9633.0,0.12,-0.11,9.42,0.03,-0.02,0.0,11
30.0,9641.0,0.13,-0.1,9.41,0.03,-0.02,0.0,11
30.0,9649.0,0.15,-0.09,9.42,0.03,-0.02,0.0,11
30.0,9657.0,0.15,-0.1,9.38,0.02,-0.02,0.0,11
30.0,9665.0,0.15,-0.11,9.41,0.02,-0.02,0.0,11
30.0,9673.0,0.13,-0.11,9.4,0.02,-0.02,0.0,11
30.0,9681.0,0.13,-0.1,9.41,0.03,-0.02,0.0,11
30.0,9689.0,0.13,-0.11,9.41,0.02,-0.02,0.0,11
30.0,9697.0,0.13,-0.1,9.41,0.03,-0.02,0.0,11
30.0,9705.0,0.14,-0.1,9.41,0.03,-0.02,0.0,11
30.0,9713.0,0.14,-0.11,9.39,0.02,-0.02,0.0,11
30.0,9721.0,0.16,-0.11,9.42,0.02,-0.02,0.0,11
30.0,9729.0,0.16,-0.11,9.41,0.03,-0.02,0.0,11
30.0,9737.0,0.14,-0.11,9.44,0.03,-0.02,0.0,11
30.0,9745.0,0.14,-0.11,9.43,0.03,-0.02,0.0,11
30.0,9753.0,0.13,-0.11,9.43,0.03,-0.02,0.0,11
30.0,9761.0,0.13,-0.1,9.42,0.03,-0.02,0.0,11
30.0,9769.0,0.14,-0.09,9.42,0.03,-0.02,0.0,11
30.0,9777.0,0.14,-0.1,9.43,0.03,-0.02,0.0,11
30.0,9785.0,0.14,-0.11,9.43,0.03,-0.02,0.0,11
30.0,9793.0,0.13,-0.11,9.42,0.02,-0.02,0.0,11
30.0,9801.0,0.14,-0.11,9.4,0.02,-0.02,0.0,11
30.0,9809.0,0.14,-0.1,9.4,0.02,-0.02,0.0,11
30.0,9817.0,0.12,-0.08,9.4,0.02,-0.02,0.0,11
30.0,9825.0,0.11,-0.09,9.42,0.03,-0.02,0.0,11
30.0,9833.0,0.14,-0.11,9.39,0.02,-0.02,0.0,11
30.0,9841.0,0.12,-0.11,9.42,0.02,-0.02,0.0,11
30.0,9849.0,0.13,-0.11,9.41,0.02,-0.02,0.0,11
30.0,9857.0,0.13,-0.11,9.41,0.02,-0.02,0.0,11
30.0,9865.0,0.15,-0.11,9.4,0.03,-0.02,0.0,11
30.0,9873.0,0.14,-0.11,9.4,0.03,-0.02,0.0,11
30.0,9881.0,0.14,-0.11,9.42,0.03,-0.02,0.0,11
30.0,9889.0,0.12,-0.13,9.43,0.03,-0.02,0.0,11
30.0,9897.0,0.11,-0.11,9.43,0.03,-0.02,0.0,11
30.0,9905.0,0.13,-0.11,9.42,0.02,-0.02,0.0,11
30.0,9913.0,0.11,-0.12,9.44,0.02,-0.02,0.0,11
30.0,9921.0,0.13,-0.14,9.46,0.02,-0.02,0.0,11
30.0,9929.0,0.12,-0.12,9.44,0.02,-0.02,0.0,11
30.0,9937.0,0.12,-0.11,9.41,0.02,-0.02,0.0,11
30.0,9945.0,0.12,-0.12,9.41,0.03,-0.02,0.0,11
30.0,9953.0,0.12,-0.1,9.4,0.03,-0.02,0.0,11
30.0,9961.0,0.13,-0.11,9.41,0.03,-0.02,0.0,11
30.0,9969.0,0.12,-0.11,9.42,0.02,-0.02,0.0,11
30.0,9977.0,0.12,-0.11,9.4,0.02,-0.02,0.0,11
30.0,9985.0,0.1,-0.12,9.44,0.02,-0.02,0.0,11
30.0,9993.0,0.11,-0.13,9.4,0.02,-0.02,0.0,11
30.0,10001.0,0.11,-0.13,9.41,0.03,-0.02,0.0,11
30.0,10009.0,0.11,-0.11,9.4,0.02,-0.02,0.0,11
30.0,10017.0,0.13,-0.1,9.39,0.02,-0.02,0.0,12
30.0,10026.0,0.13,-0.1,9.42,0.02,-0.02,0.0,12
30.0,10034.0,0.1,-0.11,9.42,0.03,-0.02,0.0,12
30.0,10043.0,0.13,-0.1,9.43,0.02,-0.02,0.0,12
30.0,10051.0,0.12,-0.1,9.43,0.03,-0.02,0.0,12
30.0,10059.0,0.13,-0.1,9.44,0.03,-0.02,0.0,12
30.0,10068.0,0.14,-0.11,9.4,0.02,-0.02,0.0,12
30.0,10076.0,0.15,-0.1,9.4,0.02,-0.02,0.0,12
30.0,10084.0,0.13,-0.11,9.43,0.03,-0.02,0.0,12
30.0,10093.0,0.11,-0.11,9.43,0.02,-0.02,0.0,12
30.0,10101.0,0.11,-0.09,9.42,0.02,-0.02,0.0,12
30.0,10109.0,0.11,-0.08,9.41,0.02,-0.02,0.0,12
30.0,10117.0,0.12,-0.09,9.43,0.03,-0.02,0.0,12
30.0,10125.0,0.12,-0.07,9.41,0.03,-0.02,0.0,12
30.0,10133.0,0.12,-0.09,9.42,0.03,-0.02,0.0,12
30.0,10141.0,0.12,-0.1,9.42,0.03,-0.02,0.0,12
30.0,10149.0,0.13,-0.11,9.42,0.03,-0.02,0.0,12
30.0,10157.0,0.13,-0.1,9.44,0.03,-0.02,0.0,12
30.0,10165.0,0.13,-0.11,9.44,0.03,-0.02,0.0,12
30.0,10173.0,0.13,-0.1,9.43,0.03,-0.02,0.0,12
30.0,10181.0,0.12,-0.11,9.45,0.02,-0.02,0.0,12
30.0,10189.0,0.13,-0.1,9.44,0.02,-0.02,0.0,12
30.0,10197.0,0.14,-0.11,9.41,0.02,-0.02,0.0,12
30.0,10205.0,0.13,-0.12,9.42,0.02,-0.02,0.0,12
30.0,10213.0,0.14,-0.11,9.44,0.03,-0.02,0.0,12
30.0,10221.0,0.14,-0.11,9.41,0.03,-0.02,0.0,12
30.0,10229.0,0.13,-0.11,9.42,0.03,-0.02,0.0,12
30.0,10237.0,0.14,-0.09,9.39,0.03,-0.02,0.0,12
30.0,10245.0,0.12,-0.1,9.42,0.03,-0.02,0.0,12
30.0,10253.0,0.14,-0.09,9.42,0.03,-0.02,0.0,12
30.0,10261.0,0.12,-0.1,9.42,0.03,-0.02,0.0,12
30.0,10269.0,0.12,-0.1,9.41,0.02,-0.02,0.0,12
30.0,10277.0,0.12,-0.1,9.43,0.02,-0.02,0.0,12
30.0,10285.0,0.14,-0.1,9.43,0.02,-0.02,0.0,12
30.0,10293.0,0.13,-0.11,9.44,0.02,-0.02,0.0,12
30.0,10301.0,0.14,-0.11,9.42,0.03,-0.02,0.0,12
30.0,10309.0,0.14,-0.11,9.43,0.03,-0.02,0.0,12
30.0,10317.0,0.14,-0.1,9.42,0.03,-0.02,0.0,12
30.0,10325.0,0.13,-0.11,9.42,0.03,-0.02,0.0,12
30.0,10333.0,0.12,-0.11,9.4,0.02,-0.02,0.0,12
30.0,10341.0,0.13,-0.11,9.41,0.02,-0.02,0.0,12
30.0,10349.0,0.14,-0.11,9.39,0.02,-0.02,0.0,12
30.0,10357.0,0.13,-0.1,9.42,0.02,-0.02,0.0,12
30.0,10365.0,0.13,-0.1,9.42,0.03,-0.02,0.0,12
30.0,10373.0,0.14,-0.1,9.39,0.03,-0.02,0.0,12
30.0,10381.0,0.13,-0.11,9.43,0.02,-0.02,0.0,12
30.0,10389.0,0.15,-0.1,9.43,0.03,-0.02,0.0,12
30.0,10397.0,0.15,-0.09,9.42,0.03,-0.02,0.0,12
30.0,10405.0,0.13,-0.11,9.43,0.02,-0.02,0.0,12
30.0,10413.0,0.11,-0.11,9.41,0.02,-0.02,0.0,12
30.0,10421.0,0.12,-0.11,9.4,0.03,-0.02,0.0,12
30.0,10429.0,0.13,-0.11,9.41,0.03,-0.02,0.0,12
30.0,10437.0,0.13,-0.1,9.42,0.03,-0.02,0.0,12
30.0,10445.0,0.13,-0.1,9.43,0.03,-0.02,0.0,12
30.0,10453.0,0.13,-0.11,9.45,0.02,-0.02,0.0,12
30.0,10461.0,0.13,-0.11,9.45,0.02,-0.02,0.0,12
30.0,10469.0,0.13,-0.11,9.44,0.03,-0.02,0.0,12
30.0,10477.0,0.16,-0.11,9.41,0.03,-0.02,0.0,12
30.0,10485.0,0.11,-0.11,9.4,0.03,-0.02,0.0,12
30.0,10493.0,0.12,-0.11,9.41,0.02,-0.02,0.0,12
30.0,10501.0,0.14,-0.11,9.39,0.02,-0.02,0.0,12
30.0,10509.0,0.12,-0.11,9.4,0.02,-0.02,0.0,12
30.0,10517.0,0.1,-0.11,9.43,0.02,-0.02,0.0,12
30.0,10525.0,0.11,-0.1,9.42,0.02,-0.02,0.0,12
30.0,10533.0,0.11,-0.11,9.45,0.03,-0.02,0.0,12
30.0,10541.0,0.11,-0.11,9.42,0.03,-0.02,0.0,12
30.0,10549.0,0.11,-0.12,9.43,0.03,-0.02,0.0,12
30.0,10557.0,0.12,-0.12,9.39,0.03,-0.02,0.0,12
30.0,10565.0,0.11,-0.11,9.39,0.03,-0.02,0.0,12
30.0,10573.0,0.12,-0.11,9.39,0.03,-0.02,0.0,12
30.0,10581.0,0.14,-0.11,9.41,0.03,-0.02,0.0,12
30.0,10589.0,0.12,-0.11,9.4,0.02,-0.02,0.0,12
30.0,10597.0,0.11,-0.1,9.42,0.03,-0.02,0.0,12
30.0,10605.0,0.09,-0.09,9.45,0.02,-0.02,0.0,12
30.0,10613.0,0.12,-0.1,9.44,0.02,-0.02,0.0,12
30.0,10621.0,0.11,-0.1,9.41,0.02,-0.02,0.0,12
30.0,10629.0,0.11,-0.1,9.43,0.02,-0.02,0.0,12
30.0,10637.0,0.11,-0.11,9.42,0.02,-0.02,0.0,12
30.0,10645.0,0.12,-0.1,9.4,0.02,-0.02,0.0,12
30.0,10653.0,0.12,-0.11,9.42,0.02,-0.02,0.0,12
30.0,10661.0,0.11,-0.11,9.39,0.02,-0.02,0.0,12
30.0,10669.0,0.11,-0.11,9.43,0.02,-0.02,0.0,12
30.0,10677.0,0.13,-0.12,9.43,0.02,-0.02,0.0,12
30.0,10685.0,0.12,-0.11,9.43,0.03,-0.02,0.0,12
30.0,10693.0,0.12,-0.11,9.4,0.03,-0.02,0.0,12
30.0,10701.0,0.12,-0.13,9.4,0.03,-0.02,0.0,12
30.0,10709.0,0.12,-0.11,9.38,0.03,-0.02,0.0,12
30.0,10717.0,0.11,-0.1,9.4,0.03,-0.02,0.0,12
30.0,10725.0,0.13,-0.11,9.39,0.03,-0.02,0.0,12
30.0,10733.0,0.12,-0.11,9.38,0.03,-0.02,0.0,12
30.0,10741.0,0.12,-0.11,9.41,0.03,-0.02,0.0,12
30.0,10749.0,0.12,-0.11,9.42,0.03,-0.02,0.0,12
30.0,10757.0,0.11,-0.1,9.42,0.03,-0.02,0.0,12
30.0,10765.0,0.1,-0.11,9.41,0.02,-0.02,0.0,12
30.0,10773.0,0.11,-0.13,9.42,0.02,-0.02,0.0,12
30.0,10781.0,0.15,-0.12,9.42,0.02,-0.02,0.0,12
30.0,10789.0,0.13,-0.1,9.41,0.03,-0.02,0.0,12
30.0,10797.0,0.12,-0.1,9.41,0.02,-0.02,0.0,12
30.0,10805.0,0.12,-0.12,9.41,0.02,-0.02,0.0,12
30.0,10813.0,0.14,-0.1,9.42,0.03,-0.02,0.0,12
30.0,10821.0,0.13,-0.1,9.44,0.03,-0.02,0.0,13
30.0,10830.0,0.12,-0.11,9.46,0.03,-0.02,0.0,13
30.0,10838.0,0.11,-0.1,9.42,0.03,-0.02,0.0,13
30.0,10847.0,0.14,-0.12,9.41,0.03,-0.02,0.0,13
30.0,10855.0,0.11,-0.12,9.41,0.03,-0.02,0.0,13
30.0,10863.0,0.12,-0.12,9.42,0.03,-0.02,0.0,13
30.0,10871.0,0.12,-0.13,9.4,0.02,-0.02,0.0,13
30.0,10879.0,0.12,-0.12,9.39,0.03,-0.02,0.0,13
30.0,10887.0,0.11,-0.11,9.41,0.02,-0.02,0.0,13
30.0,10896.0,0.11,-0.12,9.41,0.02,-0.02,0.0,13
30.0,10904.0,0.13,-0.12,9.42,0.02,-0.02,0.0,13
30.0,10912.0,0.13,-0.12,9.4,0.03,-0.02,0.0,13
30.0,10920.0,0.12,-0.1,9.4,0.02,-0.02,0.0,13
30.0,10929.0,0.13,-0.11,9.39,0.02,-0.02,0.0,13
30.0,10937.0,0.14,-0.11,9.41,0.02,-0.02,0.0,13
30.0,10945.0,0.13,-0.13,9.42,0.02,-0.02,0.0,13
30.0,10953.0,0.12,-0.11,9.43,0.02,-0.02,0.0,13
30.0,10961.0,0.13,-0.1,9.4,0.03,-0.02,0.0,13
30.0,10969.0,0.11,-0.11,9.42,0.03,-0.02,0.0,13
30.0,10977.0,0.15,-0.11,9.4,0.03,-0.02,0.0,13
30.0,10985.0,0.15,-0.11,9.41,0.02,-0.02,0.0,13
30.0,10993.0,0.14,-0.1,9.41,0.02,-0.02,0.0,13
30.0,11001.0,0.13,-0.1,9.39,0.02,-0.02,0.0,13
30.0,11009.0,0.13,-0.1,9.44,0.02,-0.02,0.0,13
30.0,11017.0,0.13,-0.11,9.41,0.02,-0.02,0.0,13
30.0,11025.0,0.12,-0.11,9.42,0.03,-0.02,0.0,13
30.0,11033.0,0.14,-0.12,9.41,0.02,-0.02,0.0,13
30.0,11041.0,0.12,-0.12,9.42,0.02,-0.02,0.0,13
30.0,11049.0,0.12,-0.12,9.39,0.02,-0.02,0.0,13
30.0,11057.0,0.12,-0.1,9.4,0.02,-0.02,0.0,13
30.0,11065.0,0.13,-0.12,9.4,0.02,-0.02,0.0,13
30.0,11073.0,0.12,-0.11,9.4,0.02,-0.02,0.0,13
30.0,11081.0,0.13,-0.11,9.38,0.02,-0.01,0.0,13
30.0,11089.0,0.12,-0.11,9.42,0.03,-0.02,0.0,13
30.0,11097.0,0.11,-0.12,9.39,0.02,-0.02,0.0,13
30.0,11105.0,0.12,-0.11,9.38,0.03,-0.02,0.0,13
30.0,11113.0,0.14,-0.11,9.43,0.02,-0.02,0.0,13
30.0,11121.0,0.14,-0.13,9.42,0.02,-0.02,0.0,13
30.0,11129.0,-0.1,-0.18,9.33,0.03,-0.05,0.01,13
30.0,11137.0,0.3,0.42,9.45,0.03,-0.13,0.17,13
30.0,11145.0,0.01,-0.05,9.43,0.03,-0.07,0.29,13
30.0,11153.0,0.19,-0.06,9.47,0.02,-0.04,0.36,13
30.0,11161.0,0.09,-0.23,9.44,0.02,-0.02,0.35,13
30.0,11169.0,0.06,-0.12,9.4,0.02,-0.02,0.31,13
30.0,11177.0,-0.04,-0.09,9.41,0.02,-0.05,0.3,13
30.0,11185.0,0.05,-0.1,9.41,0.02,-0.0,0.35,13
30.0,11193.0,0.02,-0.15,9.41,0.02,0.01,0.48,13
30.0,11201.0,-0.01,-0.36,9.43,0.01,-0.0,0.69,13
30.0,11209.0,-0.06,-0.39,9.42,0.01,0.0,0.98,13
30.0,11217.0,-0.0,-0.4,9.44,0.0,0.01,1.31,13
30.0,11225.0,-0.02,-0.57,9.45,-0.0,0.03,1.65,13
30.0,11233.0,0.39,-0.75,9.45,-0.01,0.06,1.86,13
30.0,11241.0,0.73,-0.73,9.42,-0.01,0.05,1.79,13
30.0,11249.0,0.81,-0.3,9.39,-0.0,0.04,1.48,13
30.0,11257.0,-0.06,0.6,9.41,0.01,0.01,0.88,13
30.0,11265.0,0.06,0.72,9.42,0.02,-0.01,0.34,13
30.0,11273.0,0.13,0.15,9.38,0.02,-0.01,0.12,13
30.0,11281.0,-0.05,-0.4,9.39,0.02,-0.01,0.04,13
30.0,11289.0,0.04,-0.66,9.51,0.02,-0.03,0.01,13
30.0,11297.0,-0.29,-1.0,9.39,0.02,-0.01,0.01,13
30.0,11305.0,-0.28,-1.11,9.43,0.02,-0.03,0.01,13
30.0,11313.0,-0.34,-0.65,9.4,0.02,0.0,0.01,13
30.0,11321.0,-0.18,-0.07,9.43,0.02,0.0,0.06,13
30.0,11329.0,0.15,0.33,9.42,0.02,-0.01,0.11,13
30.0,11337.0,0.5,0.31,9.42,0.02,-0.0,0.16,13
30.0,11345.0,0.74,0.1,9.44,0.02,0.01,0.2,13
30.0,11353.0,0.76,-0.12,9.52,0.02,0.04,0.25,13
30.0,11361.0,0.73,-0.32,9.56,0.02,0.1,0.3,13
30.0,11369.0,0.55,-0.47,9.47,0.01,0.16,0.33,13
30.0,11377.0,0.26,-0.4,9.4,0.01,0.18,0.33,13
30.0,11385.0,-0.0,-0.07,9.37,-0.02,0.14,0.31,13
30.0,11393.0,-0.21,0.17,9.34,-0.04,0.09,0.3,13
30.0,11401.0,-0.25,0.19,9.31,-0.05,0.04,0.28,13
30.0,11409.0,-0.24,0.24,9.33,-0.05,0.01,0.26,13
30.0,11417.0,-0.23,0.22,9.34,-0.03,-0.0,0.23,13
30.0,11425.0,-0.16,0.25,9.34,-0.01,-0.02,0.2,13
30.0,11433.0,-0.04,0.26,9.34,0.01,-0.05,0.17,13
30.0,11441.0,0.09,0.14,9.41,0.02,-0.07,0.14,13
30.0,11449.0,0.15,0.03,9.39,0.02,-0.07,0.11,13
30.0,11457.0,0.15,-0.01,9.41,0.03,-0.08,0.09,13
30.0,11465.0,0.17,0.01,9.42,0.03,-0.09,0.07,13
30.0,11473.0,0.21,0.01,9.45,0.04,-0.08,0.05,13
30.0,11481.0,0.22,-0.1,9.47,0.04,-0.06,0.04,13
30.0,11489.0,0.23,-0.26,9.52,0.03,-0.02,0.04,13
30.0,11497.0,0.23,-0.43,9.56,0.01,0.03,0.05,13
30.0,11505.0,0.18,-0.47,9.54,-0.01,0.09,0.08,13
30.0,11513.0,0.16,-0.33,9.49,-0.04,0.12,0.1,13
30.0,11521.0,0.13,-0.03,9.4,-0.05,0.12,0.12,13
30.0,11529.0,0.07,0.23,9.35,-0.05,0.1,0.11,13
30.0,11537.0,0.02,0.29,9.38,-0.03,0.08,0.08,13
30.0,11545.0,-0.02,0.16,9.33,-0.01,0.08,0.04,13
30.0,11553.0,-0.04,0.02,9.34,0.01,0.07,0.02,13
30.0,11561.0,-0.06,-0.06,9.33,0.02,0.04,0.01,13
30.0,11569.0,-0.04,-0.12,9.3,0.02,0.01,0.01,13
30.0,11577.0,-0.06,-0.17,9.33,0.03,-0.04,0.02,13
30.0,11585.0,-0.05,-0.18,9.31,0.03,-0.09,0.03,13
30.0,11593.0,-0.02,-0.17,9.29,0.03,-0.14,0.04,13
30.0,11601.0,0.01,-0.14,9.37,0.03,-0.18,0.05,13
30.0,11609.0,0.1,-0.12,9.44,0.04,-0.19,0.04,13
30.0,11617.0,0.13,-0.08,9.45,0.04,-0.18,0.02,13
30.0,11625.0,0.19,-0.05,9.4,0.05,-0.16,0.0,14
30.0,11634.0,0.23,-0.03,9.39,0.06,-0.16,-0.02,14
30.0,11642.0,0.22,-0.06,9.37,0.07,-0.16,-0.05,14
30.0,11651.0,0.15,-0.1,9.43,0.08,-0.15,-0.07,14
30.0,11659.0,0.1,-0.15,9.49,0.09,-0.11,-0.08,14
30.0,11667.0,-0.01,-0.16,9.43,0.1,-0.07,-0.09,14
30.0,11675.0,-0.04,-0.07,9.38,0.12,-0.07,-0.12,14
30.0,11683.0,0.23,-0.08,9.52,0.13,0.04,-0.14,14
30.0,11691.0,0.06,-0.13,9.41,0.08,0.03,-0.12,14
30.0,11700.0,-0.06,-0.31,9.35,0.05,-0.03,-0.08,14
30.0,11708.0,0.17,-0.22,9.45,0.04,-0.05,-0.05,14
30.0,11716.0,0.16,-0.16,9.45,0.03,-0.04,-0.03,14
30.0,11724.0,0.16,-0.12,9.44,0.03,-0.03,-0.01,14
30.0,11732.0,0.14,-0.1,9.42,0.03,-0.02,-0.0,14
30.0,11740.0,0.12,-0.11,9.41,0.03,-0.02,0.0,14
30.0,11748.0,0.12,-0.11,9.41,0.03,-0.02,0.0,14
30.0,11756.0,0.13,-0.1,9.4,0.03,-0.02,0.0,14
30.0,11764.0,0.14,-0.1,9.41,0.03,-0.02,0.0,14
30.0,11772.0,0.14,-0.12,9.39,0.03,-0.01,0.0,14
30.0,11780.0,0.11,-0.09,9.42,0.02,-0.0,0.0,14
30.0,11788.0,0.13,-0.1,9.42,0.02,-0.01,0.0,14
30.0,11796.0,0.12,-0.1,9.38,0.02,-0.01,0.0,14
30.0,11804.0,0.11,-0.11,9.42,0.02,-0.01,0.0,14
30.0,11812.0,0.13,-0.1,9.42,0.02,-0.01,0.0,14
30.0,11820.0,0.12,-0.09,9.41,0.02,-0.02,0.0,14
30.0,11828.0,0.12,-0.08,9.42,0.02,-0.02,0.0,14
30.0,11836.0,0.11,-0.1,9.43,0.02,-0.02,0.0,14
30.0,11844.0,0.15,-0.11,9.43,0.02,-0.02,0.0,14
30.0,11852.0,0.11,-0.09,9.39,0.02,-0.02,0.0,14
30.0,11860.0,0.11,-0.07,9.41,0.02,-0.02,0.0,14
30.0,11868.0,0.13,-0.11,9.42,0.02,-0.02,0.0,14
30.0,11876.0,0.14,-0.09,9.42,0.03,-0.02,0.0,14
30.0,11884.0,0.14,-0.11,9.4,0.03,-0.02,0.0,14
30.0,11892.0,0.13,-0.1,9.41,0.03,-0.02,0.0,14
30.0,11900.0,0.12,-0.1,9.41,0.03,-0.02,0.0,14
30.0,11908.0,0.13,-0.11,9.42,0.03,-0.02,0.0,14
30.0,11916.0,0.14,-0.1,9.4,0.03,-0.02,0.0,14
30.0,11924.0,0.12,-0.09,9.42,0.03,-0.02,0.0,14
30.0,11932.0,0.14,-0.08,9.41,0.02,-0.02,0.0,14
30.0,11940.0,0.14,-0.1,9.44,0.02,-0.02,0.0,14
30.0,11948.0,0.15,-0.09,9.42,0.02,-0.02,0.0,14
30.0,11956.0,0.14,-0.09,9.42,0.02,-0.02,0.0,14
30.0,11964.0,0.14,-0.1,9.42,0.02,-0.02,0.0,14
30.0,11972.0,0.13,-0.11,9.4,0.02,-0.02,0.0,14
30.0,11980.0,0.12,-0.11,9.41,0.02,-0.02,0.0,14
30.0,11989.0,0.12,-0.12,9.42,0.02,-0.02,0.0,14
30.0,11997.0,0.12,-0.11,9.4,0.02,-0.02,0.0,14
30.0,12005.0,0.13,-0.1,9.4,0.02,-0.02,0.0,14
30.0,12013.0,0.12,-0.09,9.4,0.02,-0.02,0.0,14
30.0,12021.0,0.14,-0.1,9.43,0.02,-0.02,0.0,14
30.0,12029.0,0.12,-0.09,9.45,0.03,-0.02,0.0,14
30.0,12037.0,0.12,-0.11,9.41,0.02,-0.02,0.0,14
30.0,12045.0,0.13,-0.1,9.41,0.03,-0.02,0.0,14
30.0,12053.0,0.13,-0.1,9.43,0.03,-0.02,0.0,14
30.0,12061.0,0.11,-0.1,9.41,0.02,-0.02,0.0,14
30.0,12069.0,0.11,-0.11,9.4,0.02,-0.02,0.0,14
30.0,12077.0,0.12,-0.11,9.43,0.03,-0.02,0.0,14
30.0,12085.0,0.13,-0.1,9.42,0.03,-0.02,0.0,14
30.0,12093.0,0.13,-0.09,9.42,0.02,-0.02,0.0,14
30.0,12101.0,0.11,-0.09,9.42,0.03,-0.02,0.0,14
30.0,12109.0,0.13,-0.1,9.4,0.03,-0.02,0.0,14
30.0,12117.0,0.12,-0.12,9.39,0.03,-0.02,0.0,14
30.0,12125.0,0.13,-0.11,9.36,0.03,-0.02,0.0,14
30.0,12133.0,0.14,-0.11,9.39,0.03,-0.02,0.0,14
30.0,12141.0,0.12,-0.1,9.43,0.02,-0.02,0.0,14
30.0,12149.0,0.13,-0.09,9.43,0.02,-0.02,0.0,14
30.0,12157.0,0.13,-0.1,9.42,0.02,-0.02,0.0,14
30.0,12165.0,0.12,-0.1,9.45,0.02,-0.02,0.0,14
30.0,12173.0,0.12,-0.09,9.42,0.02,-0.02,0.0,14
30.0,12181.0,0.13,-0.09,9.44,0.03,-0.02,0.0,14
30.0,12189.0,0.12,-0.09,9.43,0.02,-0.02,0.0,14
30.0,12197.0,0.13,-0.09,9.41,0.02,-0.02,0.0,14
30.0,12205.0,0.12,-0.11,9.39,0.03,-0.02,0.0,14
30.0,12213.0,0.12,-0.09,9.38,0.03,-0.02,0.0,14
30.0,12221.0,0.12,-0.09,9.4,0.03,-0.02,0.0,14
30.0,12229.0,0.14,-0.11,9.43,0.03,-0.02,0.0,14
30.0,12237.0,0.14,-0.11,9.41,0.02,-0.02,0.0,14
30.0,12245.0,0.13,-0.09,9.39,0.02,-0.02,0.0,14
30.0,12253.0,0.13,-0.09,9.39,0.02,-0.02,0.0,14
30.0,12261.0,0.15,-0.1,9.41,0.02,-0.02,0.0,14
30.0,12269.0,0.13,-0.11,9.41,0.02,-0.02,0.0,14
30.0,12277.0,0.14,-0.1,9.42,0.02,-0.02,0.0,14
30.0,12285.0,0.15,-0.12,9.4,0.02,-0.02,0.0,14
30.0,12293.0,0.13,-0.12,9.39,0.02,-0.02,0.0,14
30.0,12301.0,0.13,-0.09,9.42,0.03,-0.02,0.0,14
30.0,12309.0,0.13,-0.1,9.41,0.03,-0.02,0.0,14
30.0,12317.0,0.13,-0.1,9.39,0.03,-0.02,0.0,14
30.0,12325.0,0.13,-0.1,9.41,0.03,-0.02,0.0,14
30.0,12333.0,0.13,-0.11,9.41,0.03,-0.02,0.0,14
30.0,12341.0,0.12,-0.11,9.43,0.03,-0.02,0.0,14
30.0,12349.0,0.12,-0.09,9.41,0.02,-0.02,0.0,14
30.0,12357.0,0.12,-0.1,9.44,0.03,-0.02,0.0,14
30.0,12365.0,0.14,-0.1,9.4,0.03,-0.02,0.0,14
30.0,12373.0,0.13,-0.1,9.42,0.02,-0.02,0.0,14
30.0,12381.0,0.14,-0.11,9.41,0.02,-0.02,0.0,14
30.0,12389.0,0.11,-0.1,9.39,0.02,-0.02,0.0,14
30.0,12397.0,0.11,-0.09,9.41,0.02,-0.02,0.0,14
30.0,12405.0,0.12,-0.11,9.43,0.02,-0.02,0.0,14
30.0,12413.0,0.11,-0.13,9.43,0.03,-0.02,0.0,14
30.0,12421.0,0.11,-0.12,9.42,0.03,-0.02,0.0,14
30.0,12429.0,0.12,-0.11,9.42,0.03,-0.02,0.0,15
30.0,12438.0,0.12,-0.11,9.41,0.03,-0.02,0.0,15
30.0,12446.0,0.15,-0.09,9.43,0.03,-0.02,0.0,15
30.0,12455.0,0.13,-0.1,9.41,0.03,-0.02,0.0,15
30.0,12463.0,0.15,-0.11,9.4,0.03,-0.02,0.0,15
30.0,12471.0,0.15,-0.11,9.39,0.03,-0.02,0.0,15
30.0,12479.0,0.15,-0.11,9.41,0.02,-0.02,0.0,15
30.0,12487.0,0.14,-0.12,9.4,0.03,-0.02,0.0,15
30.0,12495.0,0.13,-0.11,9.42,0.03,-0.02,0.0,15
