DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
8.0,21095.0,-9.37,-0.22,1.23,0.05,-0.08,0.04,27
8.0,21102.0,-9.24,-0.19,1.14,0.05,-0.08,0.04,27
8.0,21109.0,-9.12,-0.14,1.06,0.04,-0.08,0.04,27
8.0,21116.0,-9.07,-0.14,1.03,0.02,-0.07,0.03,27
8.0,21123.0,-9.08,-0.17,1.06,-0.0,-0.07,0.02,27
8.0,21130.0,-9.15,-0.22,1.11,-0.02,-0.07,0.01,27
8.0,21137.0,-9.23,-0.23,1.18,-0.03,-0.08,0.0,27
8.0,21144.0,-9.32,-0.28,1.28,-0.03,-0.08,-0.0,27
7.0,21151.0,-9.43,-0.32,1.37,-0.03,-0.08,-0.01,27
7.0,21158.0,-9.44,-0.37,1.47,-0.01,-0.07,-0.0,27
7.0,21165.0,-9.45,-0.4,1.52,0.01,-0.06,-0.0,27
7.0,21172.0,-9.46,-0.4,1.51,0.03,-0.05,-0.0,27
7.0,21179.0,-9.5,-0.38,1.43,0.05,-0.05,-0.0,27
7.0,21186.0,-9.52,-0.34,1.37,0.06,-0.05,-0.0,27
7.0,21193.0,-9.49,-0.32,1.31,0.06,-0.06,0.0,27
7.0,21200.0,-9.47,-0.31,1.3,0.06,-0.07,0.01,27
7.0,21207.0,-9.44,-0.31,1.25,0.06,-0.08,0.01,27
7.0,21214.0,-9.36,-0.28,1.26,0.05,-0.09,0.01,27
7.0,21221.0,-9.29,-0.27,1.29,0.04,-0.09,0.01,27
7.0,21228.0,-9.24,-0.28,1.37,0.04,-0.09,0.01,27
7.0,21235.0,-9.23,-0.29,1.39,0.03,-0.08,0.0,27
7.0,21242.0,-9.2,-0.27,1.39,0.03,-0.07,-0.0,27
8.0,21249.0,-9.21,-0.23,1.4,0.03,-0.07,-0.01,27
8.0,21256.0,-9.26,-0.23,1.44,0.02,-0.07,-0.01,27
8.0,21263.0,-9.29,-0.23,1.45,0.01,-0.08,-0.0,27
8.0,21270.0,-9.27,-0.26,1.57,0.01,-0.1,0.0,27
8.0,21277.0,-9.25,-0.32,1.67,0.01,-0.12,0.01,27
8.0,21284.0,-9.28,-0.34,1.74,0.01,-0.13,0.01,27
8.0,21291.0,-9.3,-0.35,1.79,0.03,-0.14,0.01,27
8.0,21298.0,-9.32,-0.35,1.82,0.05,-0.15,0.01,27
7.0,21305.0,-9.33,-0.36,1.77,0.07,-0.14,0.02,27
7.0,21312.0,-9.31,-0.36,1.73,0.08,-0.13,0.03,27
7.0,21319.0,-9.26,-0.34,1.67,0.1,-0.12,0.03,27
7.0,21326.0,-9.18,-0.31,1.56,0.11,-0.11,0.03,27
7.0,21333.0,-9.12,-0.29,1.41,0.12,-0.09,0.03,27
6.0,21340.0,-9.11,-0.24,1.28,0.11,-0.08,0.02,27
6.0,21347.0,-9.12,-0.19,1.18,0.1,-0.08,0.01,27
6.0,21354.0,-9.16,-0.15,1.15,0.1,-0.07,0.01,27
6.0,21361.0,-9.2,-0.13,1.1,0.09,-0.06,0.0,28
7.0,21369.0,-9.25,-0.12,1.07,0.08,-0.06,-0.01,28
8.0,21377.0,-9.29,-0.12,1.04,0.07,-0.06,-0.02,28
8.0,21384.0,-9.39,-0.15,0.99,0.06,-0.07,-0.02,28
8.0,21391.0,-9.47,-0.15,0.99,0.06,-0.08,-0.03,28
8.0,21398.0,-9.59,-0.15,1.0,0.05,-0.09,-0.02,28
8.0,21405.0,-9.63,-0.17,0.94,0.04,-0.1,-0.02,28
8.0,21412.0,-9.62,-0.21,0.96,0.03,-0.12,-0.01,28
8.0,21419.0,-9.54,-0.22,1.01,0.01,-0.13,-0.01,28
8.0,21426.0,-9.48,-0.25,1.07,0.0,-0.14,-0.01,28
7.0,21433.0,-9.41,-0.27,1.15,-0.0,-0.13,-0.01,28
7.0,21440.0,-9.36,-0.31,1.15,-0.01,-0.11,-0.02,28
7.0,21449.0,-9.36,-0.35,1.2,-0.02,-0.09,-0.04,28
7.0,21456.0,-9.4,-0.39,1.26,-0.03,-0.07,-0.04,28
7.0,21465.0,-9.53,-0.46,1.31,-0.03,-0.04,-0.05,28
7.0,21472.0,-9.65,-0.49,1.36,-0.03,-0.01,-0.06,28
7.0,21481.0,-9.89,-0.57,1.42,-0.03,0.0,-0.05,28
7.0,21488.0,-9.99,-0.59,1.45,-0.01,0.01,-0.04,28
8.0,21497.0,-10.09,-0.62,1.53,0.0,0.01,-0.01,28
8.0,21504.0,-10.04,-0.6,1.5,0.02,0.01,0.01,28
8.0,21512.0,-9.93,-0.55,1.45,0.03,-0.0,0.02,28
8.0,21519.0,-9.83,-0.49,1.38,0.03,-0.02,0.03,28
8.0,21527.0,-9.72,-0.44,1.35,0.03,-0.03,0.04,28
7.0,21534.0,-9.63,-0.41,1.32,0.02,-0.03,0.04,28
7.0,21543.0,-9.52,-0.36,1.3,0.0,-0.02,0.05,28
7.0,21550.0,-9.46,-0.38,1.34,-0.01,-0.01,0.05,28
7.0,21559.0,-9.47,-0.38,1.38,-0.02,-0.0,0.05,28
7.0,21566.0,-9.52,-0.39,1.39,-0.03,-0.0,0.05,28
7.0,21575.0,-9.52,-0.39,1.42,-0.02,-0.01,0.06,28
7.0,21582.0,-9.52,-0.39,1.41,-0.03,-0.0,0.06,28
7.0,21591.0,-9.39,-0.36,1.46,-0.02,-0.0,0.06,28
7.0,21598.0,-9.29,-0.34,1.48,-0.02,-0.01,0.06,28
7.0,21607.0,-9.24,-0.28,1.47,-0.01,-0.01,0.05,28
7.0,21614.0,-9.3,-0.27,1.5,-0.01,-0.02,0.04,28
7.0,21623.0,-9.32,-0.2,1.48,-0.01,-0.03,0.04,28
7.0,21630.0,-9.28,-0.18,1.5,-0.01,-0.03,0.04,28
7.0,21639.0,-9.16,-0.17,1.49,-0.01,-0.03,0.05,28
7.0,21646.0,-9.13,-0.17,1.47,-0.01,-0.03,0.04,28
8.0,21655.0,-9.1,-0.15,1.52,-0.01,-0.03,0.03,28
8.0,21662.0,-9.1,-0.16,1.57,-0.01,-0.02,0.03,28
8.0,21670.0,-9.14,-0.15,1.6,0.0,-0.01,0.02,28
8.0,21677.0,-9.16,-0.17,1.59,0.01,-0.0,0.01,28
8.0,21685.0,-9.2,-0.16,1.58,0.03,0.0,0.01,28
7.0,21692.0,-9.24,-0.14,1.56,0.03,-0.01,0.0,28
7.0,21701.0,-9.28,-0.14,1.57,0.04,-0.02,-0.0,28
7.0,21708.0,-9.25,-0.12,1.52,0.04,-0.03,-0.01,28
7.0,21717.0,-9.19,-0.15,1.46,0.04,-0.03,-0.01,28
7.0,21724.0,-9.17,-0.16,1.37,0.04,-0.03,-0.02,28
7.0,21732.0,-9.22,-0.19,1.34,0.02,-0.03,-0.03,28
7.0,21739.0,-9.32,-0.19,1.3,0.01,-0.02,-0.03,28
7.0,21746.0,-9.44,-0.21,1.26,0.0,-0.01,-0.03,28
7.0,21753.0,-9.57,-0.23,1.26,-0.01,-0.01,-0.02,28
7.0,21760.0,-9.64,-0.26,1.31,-0.02,-0.0,-0.01,28
7.0,21767.0,-9.69,-0.3,1.38,-0.03,-0.01,0.0,28
7.0,21774.0,-9.69,-0.35,1.47,-0.03,-0.02,0.01,28
7.0,21781.0,-9.64,-0.38,1.58,-0.02,-0.04,0.02,28
7.0,21788.0,-9.59,-0.4,1.66,-0.01,-0.06,0.02,28
7.0,21795.0,-9.56,-0.39,1.72,0.0,-0.08,0.03,28
7.0,21802.0,-9.49,-0.38,1.73,0.02,-0.08,0.03,28
7.0,21809.0,-9.42,-0.34,1.72,0.03,-0.07,0.04,28
7.0,21816.0,-9.39,-0.3,1.66,0.04,-0.04,0.04,28
7.0,21823.0,-9.35,-0.29,1.56,0.05,-0.02,0.04,28
7.0,21830.0,-9.28,-0.25,1.48,0.04,-0.0,0.04,28
7.0,21837.0,-9.23,-0.21,1.37,0.03,0.01,0.04,28
8.0,21844.0,-9.23,-0.2,1.35,0.02,0.02,0.03,28
8.0,21851.0,-9.26,-0.21,1.35,0.01,0.02,0.02,28
8.0,21858.0,-9.29,-0.23,1.4,-0.01,0.02,0.02,28
8.0,21865.0,-9.33,-0.24,1.46,-0.01,0.01,0.01,28
8.0,21872.0,-9.37,-0.28,1.51,-0.01,-0.0,0.01,28
8.0,21879.0,-9.41,-0.28,1.6,0.0,-0.01,0.01,28
8.0,21886.0,-9.42,-0.3,1.62,0.01,-0.02,0.01,28
8.0,21893.0,-9.45,-0.29,1.6,0.03,-0.03,0.01,28
8.0,21900.0,-9.45,-0.28,1.61,0.04,-0.04,0.02,28
8.0,21907.0,-9.39,-0.26,1.57,0.05,-0.04,0.02,28
8.0,21914.0,-9.33,-0.23,1.56,0.06,-0.04,0.02,28
8.0,21921.0,-9.3,-0.22,1.51,0.06,-0.02,0.02,28
8.0,21928.0,-9.24,-0.2,1.46,0.07,-0.01,0.02,28
8.0,21935.0,-9.14,-0.18,1.34,0.06,0.01,0.01,28
8.0,21942.0,-9.07,-0.18,1.27,0.05,0.02,0.0,28
8.0,21949.0,-9.09,-0.14,1.2,0.04,0.03,-0.01,28
8.0,21956.0,-9.16,-0.14,1.16,0.03,0.04,-0.03,28
8.0,21963.0,-9.31,-0.17,1.18,0.01,0.04,-0.04,28
8.0,21970.0,-9.45,-0.16,1.23,-0.0,0.05,-0.04,28
8.0,21977.0,-9.6,-0.2,1.23,-0.01,0.04,-0.04,28
8.0,21984.0,-9.71,-0.27,1.29,-0.02,0.02,-0.02,28
8.0,21991.0,-9.76,-0.3,1.37,-0.02,-0.0,-0.01,28
8.0,21998.0,-9.73,-0.31,1.43,-0.02,-0.03,0.0,28
8.0,22005.0,-9.63,-0.35,1.48,-0.01,-0.05,0.01,28
8.0,22012.0,-9.57,-0.34,1.51,0.01,-0.07,0.02,28
8.0,22019.0,-9.45,-0.32,1.54,0.02,-0.07,0.02,28
8.0,22026.0,-9.35,-0.3,1.54,0.03,-0.06,0.03,28
8.0,22033.0,-9.27,-0.24,1.48,0.04,-0.04,0.03,28
8.0,22040.0,-9.25,-0.2,1.43,0.04,-0.02,0.03,28
8.0,22047.0,-9.23,-0.16,1.31,0.05,0.0,0.02,28
8.0,22054.0,-9.18,-0.1,1.25,0.04,0.01,0.02,28
8.0,22061.0,-9.18,-0.09,1.16,0.02,0.01,0.0,28
8.0,22068.0,-9.22,-0.06,1.12,-0.0,0.01,-0.01,28
8.0,22075.0,-9.31,-0.07,1.16,-0.03,0.01,-0.01,28
8.0,22082.0,-9.36,-0.12,1.23,-0.04,0.01,-0.01,28
8.0,22089.0,-9.45,-0.18,1.29,-0.06,0.01,-0.01,28
8.0,22096.0,-9.49,-0.23,1.38,-0.06,0.0,-0.0,29
8.0,22104.0,-9.5,-0.29,1.54,-0.06,-0.02,0.0,29
8.0,22112.0,-9.48,-0.34,1.68,-0.05,-0.04,0.0,29
8.0,22119.0,-9.47,-0.33,1.73,-0.02,-0.05,0.0,29
8.0,22126.0,-9.45,-0.31,1.73,-0.0,-0.05,0.0,29
8.0,22133.0,-9.44,-0.3,1.69,0.01,-0.05,0.01,29
8.0,22140.0,-9.44,-0.28,1.65,0.02,-0.04,0.01,29
8.0,22147.0,-9.42,-0.25,1.59,0.02,-0.02,0.01,29
8.0,22154.0,-9.39,-0.25,1.54,0.02,-0.01,0.02,29
8.0,22161.0,-9.36,-0.24,1.5,0.02,-0.01,0.02,29
8.0,22168.0,-9.31,-0.24,1.47,0.02,-0.02,0.02,29
8.0,22175.0,-9.27,-0.26,1.45,0.01,-0.02,0.01,29
8.0,22184.0,-9.3,-0.28,1.43,0.01,-0.01,0.0,29
8.0,22191.0,-9.37,-0.27,1.44,0.0,-0.0,0.0,29
8.0,22199.0,-9.44,-0.27,1.43,-0.0,0.01,0.01,29
8.0,22206.0,-9.49,-0.28,1.44,-0.01,0.01,0.01,29
8.0,22215.0,-9.5,-0.28,1.44,-0.01,0.0,0.02,29
8.0,22222.0,-9.5,-0.3,1.45,-0.01,-0.02,0.02,29
8.0,22230.0,-9.45,-0.32,1.54,-0.01,-0.04,0.03,29
8.0,22237.0,-9.39,-0.32,1.63,-0.0,-0.05,0.03,29
8.0,22245.0,-9.33,-0.32,1.7,0.01,-0.05,0.03,29
7.0,22252.0,-9.28,-0.32,1.73,0.02,-0.03,0.03,29
6.0,22261.0,-9.23,-0.31,1.68,0.05,0.0,0.03,29
6.0,22268.0,-9.19,-0.29,1.61,0.06,0.03,0.03,29
6.0,22277.0,-9.26,-0.24,1.43,0.07,0.05,0.02,29
6.0,22284.0,-9.35,-0.21,1.3,0.07,0.06,0.01,29
6.0,22293.0,-9.47,-0.16,1.15,0.05,0.05,0.01,29
6.0,22300.0,-9.46,-0.13,1.1,0.03,0.02,0.02,29
6.0,22309.0,-9.44,-0.16,1.17,0.0,-0.01,0.02,29
6.0,22316.0,-9.37,-0.18,1.26,-0.01,-0.04,0.02,29
6.0,22325.0,-9.29,-0.23,1.42,-0.02,-0.06,0.02,29
6.0,22332.0,-9.25,-0.28,1.53,-0.01,-0.06,0.02,29
6.0,22341.0,-9.26,-0.31,1.6,-0.0,-0.04,0.02,29
6.0,22348.0,-9.27,-0.3,1.63,0.02,-0.02,0.02,29
6.0,22357.0,-9.33,-0.27,1.58,0.04,0.0,0.02,29
7.0,22364.0,-9.35,-0.27,1.53,0.05,0.01,0.02,29
7.0,22373.0,-9.36,-0.22,1.47,0.06,0.01,0.02,29
7.0,22380.0,-9.32,-0.18,1.37,0.06,0.0,0.01,29
7.0,22389.0,-9.21,-0.11,1.25,0.05,-0.0,0.01,29
7.0,22396.0,-9.17,-0.07,1.17,0.03,-0.01,-0.0,29
7.0,22405.0,-9.24,-0.11,1.16,-0.01,-0.02,-0.02,29
7.0,22412.0,-9.3,-0.16,1.23,-0.03,-0.03,-0.02,29
7.0,22421.0,-9.41,-0.22,1.35,-0.04,-0.03,-0.02,29
7.0,22428.0,-9.43,-0.27,1.44,-0.04,-0.03,-0.02,29
6.0,22437.0,-9.48,-0.33,1.51,-0.03,-0.04,-0.01,29
6.0,22444.0,-9.49,-0.33,1.51,-0.01,-0.03,-0.01,29
7.0,22453.0,-9.57,-0.28,1.47,0.01,-0.02,-0.0,29
7.0,22460.0,-9.59,-0.25,1.4,0.02,-0.03,0.01,29
6.0,22467.0,-9.57,-0.2,1.31,0.02,-0.04,0.01,29
6.0,22474.0,-9.52,-0.16,1.23,0.02,-0.06,0.01,29
7.0,22481.0,-9.41,-0.14,1.18,0.01,-0.08,0.01,29
7.0,22488.0,-9.32,-0.14,1.12,-0.01,-0.09,0.01,29
7.0,22495.0,-9.29,-0.14,1.1,-0.03,-0.08,0.01,29
7.0,22502.0,-9.29,-0.14,1.16,-0.05,-0.07,0.01,29
7.0,22509.0,-9.3,-0.17,1.19,-0.07,-0.06,0.01,29
7.0,22516.0,-9.34,-0.21,1.3,-0.09,-0.05,0.01,29
7.0,22523.0,-9.39,-0.23,1.44,-0.09,-0.04,0.01,29
7.0,22530.0,-9.38,-0.27,1.57,-0.09,-0.04,0.01,29
7.0,22537.0,-9.35,-0.32,1.72,-0.08,-0.04,0.02,29
7.0,22544.0,-9.31,-0.36,1.85,-0.07,-0.04,0.01,29
7.0,22551.0,-9.28,-0.36,1.88,-0.04,-0.03,0.01,29
7.0,22558.0,-9.31,-0.37,1.89,-0.01,-0.01,0.0,29
7.0,22565.0,-9.36,-0.35,1.82,0.02,0.0,0.0,29
7.0,22572.0,-9.44,-0.33,1.77,0.04,0.0,0.0,29
7.0,22579.0,-9.51,-0.29,1.64,0.06,-0.01,0.0,29
7.0,22586.0,-9.49,-0.27,1.54,0.06,-0.03,0.01,29
7.0,22593.0,-9.46,-0.25,1.48,0.06,-0.04,0.01,29
7.0,22600.0,-9.41,-0.23,1.46,0.05,-0.04,0.01,29
7.0,22607.0,-9.39,-0.21,1.45,0.05,-0.03,0.02,29
7.0,22614.0,-9.34,-0.19,1.45,0.04,-0.02,0.02,29
8.0,22621.0,-9.31,-0.17,1.43,0.04,-0.01,0.02,29
8.0,22628.0,-9.28,-0.21,1.41,0.03,-0.0,0.02,29
8.0,22635.0,-9.27,-0.23,1.41,0.02,-0.0,0.01,29
8.0,22642.0,-9.27,-0.26,1.45,0.02,-0.0,0.01,29
8.0,22649.0,-9.32,-0.27,1.5,0.02,0.01,0.0,29
8.0,22656.0,-9.38,-0.26,1.49,0.02,0.01,-0.0,29
8.0,22663.0,-9.45,-0.24,1.43,0.03,0.02,-0.01,29
8.0,22670.0,-9.5,-0.23,1.41,0.03,0.02,-0.0,29
8.0,22677.0,-9.56,-0.23,1.34,0.03,0.0,0.0,29
8.0,22684.0,-9.54,-0.22,1.33,0.03,-0.01,0.01,29
8.0,22691.0,-9.5,-0.18,1.33,0.02,-0.03,0.02,29
8.0,22698.0,-9.38,-0.19,1.35,0.0,-0.04,0.03,29
8.0,22705.0,-9.29,-0.24,1.42,-0.01,-0.05,0.03,29
8.0,22712.0,-9.19,-0.29,1.48,-0.01,-0.05,0.03,29
8.0,22719.0,-9.17,-0.3,1.59,-0.01,-0.04,0.02,29
8.0,22726.0,-9.22,-0.33,1.64,0.01,-0.03,0.01,29
8.0,22733.0,-9.33,-0.35,1.62,0.02,-0.01,0.01,29
8.0,22740.0,-9.44,-0.35,1.61,0.04,-0.01,0.0,29
8.0,22747.0,-9.54,-0.33,1.55,0.05,-0.01,0.01,29
8.0,22754.0,-9.57,-0.29,1.45,0.06,-0.01,0.02,29
8.0,22761.0,-9.52,-0.26,1.39,0.06,-0.01,0.03,29
8.0,22768.0,-9.39,-0.22,1.31,0.05,-0.02,0.04,29
8.0,22775.0,-9.28,-0.16,1.28,0.04,-0.03,0.03,29
8.0,22782.0,-9.22,-0.14,1.25,0.02,-0.03,0.03,29
8.0,22789.0,-9.22,-0.14,1.28,0.0,-0.03,0.02,29
8.0,22796.0,-9.22,-0.11,1.31,-0.01,-0.02,0.02,29
8.0,22803.0,-9.24,-0.13,1.35,-0.03,-0.02,0.01,29
8.0,22810.0,-9.28,-0.17,1.44,-0.04,-0.02,0.01,29
8.0,22817.0,-9.3,-0.22,1.54,-0.05,-0.03,0.01,29
8.0,22824.0,-9.29,-0.26,1.65,-0.04,-0.05,0.01,29
8.0,22831.0,-9.31,-0.3,1.78,-0.03,-0.05,0.01,30
8.0,22839.0,-9.34,-0.32,1.87,-0.0,-0.05,0.0,30
8.0,22847.0,-9.36,-0.33,1.85,0.02,-0.05,0.0,30
8.0,22854.0,-9.35,-0.33,1.83,0.05,-0.04,0.0,30
8.0,22861.0,-9.36,-0.31,1.77,0.07,-0.03,0.0,30
8.0,22868.0,-9.39,-0.27,1.68,0.08,-0.02,0.0,30
8.0,22875.0,-9.4,-0.22,1.58,0.09,-0.01,0.0,30
7.0,22882.0,-9.41,-0.18,1.46,0.08,0.0,0.01,30
8.0,22889.0,-9.4,-0.16,1.32,0.08,0.01,0.01,30
8.0,22896.0,-9.33,-0.11,1.2,0.07,0.01,0.01,30
8.0,22903.0,-9.25,-0.09,1.11,0.05,0.01,0.0,30
8.0,22910.0,-9.24,-0.08,1.08,0.02,-0.01,-0.01,30
8.0,22918.0,-9.33,-0.11,1.14,-0.01,-0.02,-0.02,30
8.0,22925.0,-9.47,-0.14,1.27,-0.03,-0.03,-0.02,30
8.0,22933.0,-9.57,-0.18,1.42,-0.03,-0.03,-0.01,30
8.0,22940.0,-9.58,-0.21,1.5,-0.03,-0.03,0.01,30
8.0,22948.0,-9.56,-0.24,1.62,-0.02,-0.03,0.02,30
7.0,22955.0,-9.5,-0.25,1.68,0.0,-0.04,0.02,30
7.0,22964.0,-9.42,-0.24,1.66,0.03,-0.05,0.03,30
7.0,22971.0,-9.35,-0.2,1.61,0.05,-0.04,0.03,30
7.0,22980.0,-9.27,-0.15,1.52,0.06,-0.03,0.03,30
7.0,22987.0,-9.21,-0.12,1.44,0.06,-0.02,0.02,30
7.0,22996.0,-9.23,-0.12,1.34,0.05,-0.02,0.01,30
7.0,23003.0,-9.29,-0.14,1.3,0.04,-0.03,0.01,30
7.0,23012.0,-9.37,-0.15,1.31,0.02,-0.04,0.0,30
7.0,23019.0,-9.43,-0.16,1.36,0.01,-0.04,0.01,30
7.0,23028.0,-9.44,-0.15,1.38,0.0,-0.05,0.01,30
7.0,23035.0,-9.43,-0.18,1.43,-0.0,-0.05,0.01,30
7.0,23044.0,-9.38,-0.2,1.53,-0.01,-0.06,0.02,30
7.0,23051.0,-9.36,-0.19,1.58,0.0,-0.06,0.02,30
7.0,23060.0,-9.35,-0.17,1.59,0.01,-0.06,0.02,30
7.0,23067.0,-9.34,-0.18,1.59,0.02,-0.06,0.01,30
7.0,23076.0,-9.33,-0.16,1.59,0.02,-0.05,0.02,30
7.0,23083.0,-9.3,-0.15,1.56,0.02,-0.04,0.02,30
7.0,23092.0,-9.27,-0.14,1.53,0.03,-0.03,0.02,30
7.0,23099.0,-9.25,-0.14,1.52,0.03,-0.02,0.01,30
7.0,23108.0,-9.24,-0.15,1.45,0.02,-0.03,0.0,30
7.0,23115.0,-9.26,-0.16,1.44,0.01,-0.04,-0.0,30
7.0,23124.0,-9.3,-0.17,1.42,0.0,-0.05,-0.0,30
7.0,23131.0,-9.33,-0.16,1.5,-0.0,-0.06,-0.0,30
7.0,23140.0,-9.33,-0.19,1.65,-0.0,-0.05,-0.0,30
7.0,23147.0,-9.33,-0.21,1.73,0.01,-0.05,-0.0,30
7.0,23156.0,-9.3,-0.24,1.82,0.02,-0.04,-0.0,30
7.0,23163.0,-9.33,-0.25,1.83,0.04,-0.03,-0.01,30
7.0,23172.0,-9.36,-0.26,1.77,0.07,-0.01,-0.01,30
7.0,23179.0,-9.35,-0.24,1.66,0.08,0.0,-0.01,30
7.0,23188.0,-9.34,-0.19,1.53,0.09,0.01,-0.01,30
7.0,23195.0,-9.32,-0.18,1.41,0.08,0.01,-0.01,30
7.0,23202.0,-9.31,-0.16,1.31,0.07,0.01,-0.01,30
7.0,23209.0,-9.35,-0.14,1.26,0.05,0.01,-0.02,30
7.0,23216.0,-9.44,-0.14,1.27,0.03,0.01,-0.02,30
7.0,23223.0,-9.5,-0.15,1.32,0.02,0.0,-0.01,30
7.0,23230.0,-9.51,-0.21,1.39,0.01,-0.01,-0.01,30
7.0,23237.0,-9.52,-0.26,1.49,0.01,-0.01,0.0,30
7.0,23244.0,-9.5,-0.31,1.55,0.01,-0.02,0.01,30
7.0,23251.0,-9.52,-0.33,1.58,0.03,-0.02,0.01,30
7.0,23258.0,-9.48,-0.33,1.55,0.04,-0.02,0.01,30
7.0,23265.0,-9.47,-0.3,1.53,0.06,-0.02,0.02,30
7.0,23272.0,-9.44,-0.27,1.42,0.06,-0.02,0.02,30
7.0,23279.0,-9.35,-0.24,1.33,0.06,-0.03,0.02,30
7.0,23286.0,-9.27,-0.22,1.3,0.05,-0.04,0.02,30
7.0,23293.0,-9.21,-0.18,1.3,0.04,-0.04,0.01,30
7.0,23300.0,-9.16,-0.15,1.32,0.03,-0.03,0.01,30
7.0,23307.0,-9.18,-0.13,1.28,0.02,-0.02,-0.0,30
7.0,23314.0,-9.26,-0.15,1.31,0.0,-0.01,-0.01,30
7.0,23321.0,-9.35,-0.14,1.36,-0.02,-0.01,-0.01,30
7.0,23328.0,-9.42,-0.17,1.5,-0.02,-0.01,0.0,30
7.0,23335.0,-9.4,-0.19,1.57,-0.02,-0.01,0.01,30
7.0,23342.0,-9.35,-0.23,1.7,-0.01,-0.03,0.01,30
7.0,23349.0,-9.3,-0.23,1.78,0.01,-0.04,0.01,30
7.0,23356.0,-9.28,-0.24,1.77,0.02,-0.05,0.0,30
7.0,23363.0,-9.24,-0.26,1.78,0.04,-0.05,0.0,30
7.0,23370.0,-9.25,-0.25,1.74,0.06,-0.05,-0.0,30
7.0,23377.0,-9.3,-0.19,1.66,0.07,-0.03,-0.0,30
7.0,23384.0,-9.31,-0.14,1.54,0.08,-0.02,-0.0,30
7.0,23391.0,-9.31,-0.11,1.43,0.08,0.0,-0.0,30
7.0,23398.0,-9.31,-0.08,1.33,0.07,0.01,-0.0,30
7.0,23405.0,-9.3,-0.05,1.19,0.05,0.02,-0.01,30
8.0,23412.0,-9.26,-0.05,1.18,0.02,0.02,-0.01,30
8.0,23419.0,-9.28,-0.06,1.23,-0.0,0.01,-0.01,30
8.0,23426.0,-9.32,-0.11,1.28,-0.02,-0.0,-0.02,30
8.0,23433.0,-9.39,-0.19,1.42,-0.04,-0.02,-0.02,30
8.0,23440.0,-9.47,-0.27,1.58,-0.04,-0.03,-0.02,30
8.0,23447.0,-9.51,-0.32,1.73,-0.02,-0.04,-0.02,30
8.0,23454.0,-9.54,-0.36,1.8,0.0,-0.04,-0.01,30
8.0,23461.0,-9.56,-0.36,1.79,0.03,-0.03,-0.01,30
8.0,23468.0,-9.55,-0.34,1.75,0.05,-0.02,0.0,30
8.0,23475.0,-9.5,-0.28,1.67,0.06,-0.01,0.01,30
8.0,23482.0,-9.43,-0.22,1.56,0.08,-0.0,0.01,30
8.0,23489.0,-9.39,-0.17,1.42,0.08,-0.0,0.01,30
8.0,23496.0,-9.35,-0.13,1.33,0.06,-0.0,0.01,30
8.0,23503.0,-9.31,-0.13,1.3,0.05,-0.0,0.01,30
8.0,23510.0,-9.31,-0.14,1.31,0.02,0.0,0.01,30
8.0,23517.0,-9.32,-0.16,1.34,0.01,0.01,0.0,30
8.0,23524.0,-9.32,-0.17,1.33,0.0,0.02,0.0,30
8.0,23531.0,-9.36,-0.21,1.35,-0.01,0.01,-0.0,30
8.0,23538.0,-9.45,-0.3,1.37,-0.01,0.01,-0.0,30
8.0,23545.0,-9.55,-0.29,1.45,-0.01,0.01,0.01,30
8.0,23552.0,-9.6,-0.31,1.56,-0.01,0.02,0.01,30
8.0,23559.0,-9.6,-0.34,1.59,0.0,0.01,0.02,30
8.0,23566.0,-9.57,-0.34,1.62,0.02,-0.01,0.02,31
7.0,23574.0,-9.54,-0.31,1.62,0.04,-0.03,0.03,31
7.0,23582.0,-9.47,-0.25,1.63,0.06,-0.04,0.03,31
7.0,23589.0,-9.37,-0.22,1.59,0.07,-0.04,0.03,31
7.0,23596.0,-9.23,-0.17,1.49,0.07,-0.03,0.03,31
7.0,23603.0,-9.12,-0.13,1.4,0.06,-0.02,0.03,31
7.0,23610.0,-9.08,-0.1,1.32,0.05,-0.02,0.02,31
7.0,23617.0,-9.06,-0.1,1.3,0.03,-0.01,0.01,31
7.0,23624.0,-9.1,-0.11,1.34,0.0,-0.0,0.0,31
7.0,23631.0,-9.19,-0.12,1.38,-0.01,0.01,-0.01,31
7.0,23638.0,-9.31,-0.18,1.45,-0.02,0.01,-0.01,31
7.0,23645.0,-9.39,-0.2,1.57,-0.02,0.02,-0.01,31
7.0,23654.0,-9.43,-0.23,1.62,-0.0,0.01,-0.0,31
7.0,23661.0,-9.43,-0.24,1.63,0.01,0.0,0.0,31
7.0,23670.0,-9.42,-0.25,1.63,0.04,-0.02,0.01,31
7.0,23677.0,-9.39,-0.25,1.62,0.05,-0.03,0.01,31
7.0,23686.0,-9.34,-0.23,1.5,0.07,-0.04,0.0,31
7.0,23693.0,-9.32,-0.21,1.42,0.08,-0.04,-0.0,31
7.0,23702.0,-9.34,-0.17,1.34,0.07,-0.03,-0.01,31
7.0,23709.0,-9.37,-0.14,1.21,0.05,-0.02,-0.0,31
7.0,23718.0,-9.44,-0.15,1.18,0.01,-0.01,0.0,31
7.0,23725.0,-9.44,-0.17,1.23,-0.01,-0.01,0.01,31
7.0,23734.0,-9.44,-0.18,1.4,-0.04,-0.02,0.01,31
7.0,23741.0,-9.4,-0.2,1.53,-0.04,-0.03,0.01,31
7.0,23750.0,-9.38,-0.27,1.69,-0.03,-0.04,0.01,31
