DST,DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
3830592,34,3830596,0.06,-0.34,9.45,0.02,-0.02,0.00,1
3830610,36,3830614,0.06,-0.34,9.43,0.02,-0.02,0.00,1
3830628,38,3830632,0.06,-0.32,9.46,0.02,-0.02,0.00,1
3830645,39,3830650,0.07,-0.34,9.46,0.02,-0.02,0.00,1
3830664,39,3830669,0.05,-0.33,9.45,0.02,-0.02,0.00,1
3830683,38,3830687,0.05,-0.31,9.46,0.02,-0.02,0.00,1
3830701,39,3830705,0.05,-0.31,9.44,0.02,-0.02,0.00,1
3830719,42,3830724,0.06,-0.30,9.45,0.02,-0.02,0.00,1
3830738,38,3830742,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3830757,34,3830761,0.05,-0.34,9.45,0.02,-0.02,0.00,1
3830775,36,3830779,0.06,-0.31,9.46,0.02,-0.02,0.00,1
3830793,38,3830797,0.05,-0.33,9.45,0.02,-0.02,0.00,1
3830810,38,3830815,0.07,-0.33,9.46,0.02,-0.02,0.00,1
3830830,41,3830835,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3830849,39,3830854,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3830867,34,3830871,0.06,-0.32,9.44,0.02,-0.02,0.00,1
3830885,36,3830889,0.07,-0.33,9.47,0.02,-0.02,0.00,1
3830903,51,3830908,0.06,-0.30,9.48,0.02,-0.02,0.00,1
3830923,39,3830928,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3830942,32,3830946,0.07,-0.31,9.47,0.02,-0.02,0.00,1
3830960,36,3830964,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3830978,38,3830982,0.05,-0.31,9.45,0.02,-0.02,0.00,1
3830995,38,3831000,0.05,-0.34,9.46,0.02,-0.02,0.00,1
3831015,39,3831020,0.04,-0.34,9.44,0.02,-0.02,0.00,1
3831035,39,3831040,0.06,-0.34,9.45,0.02,-0.02,0.00,1
3831053,42,3831058,0.06,-0.32,9.43,0.02,-0.02,0.00,1
3831073,47,3831078,0.05,-0.32,9.44,0.02,-0.02,0.00,1
3831093,47,3831098,0.05,-0.31,9.43,0.02,-0.02,0.00,1
3831112,39,3831117,0.04,-0.32,9.45,0.02,-0.02,0.00,1
3831130,34,3831135,0.05,-0.31,9.47,0.02,-0.02,0.00,1
3831149,42,3831154,0.08,-0.32,9.44,0.02,-0.02,0.00,1
3831169,42,3831174,0.07,-0.31,9.45,0.02,-0.02,0.00,1
3831188,47,3831193,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3831207,42,3831212,0.04,-0.30,9.46,0.02,-0.02,0.00,1
3831227,42,3831232,0.04,-0.31,9.44,0.02,-0.02,0.00,1
3831247,42,3831252,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3831266,40,3831270,0.06,-0.33,9.47,0.02,-0.02,0.00,1
3831284,42,3831289,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3831304,39,3831308,0.05,-0.32,9.43,0.02,-0.02,0.00,1
3831321,47,3831326,0.05,-0.32,9.44,0.02,-0.02,0.00,1
3831340,44,3831345,0.08,-0.32,9.45,0.02,-0.02,0.00,1
3831359,39,3831363,0.03,-0.31,9.45,0.02,-0.02,0.00,1
3831377,42,3831382,0.05,-0.32,9.47,0.02,-0.02,0.00,1
3831397,35,3831401,0.06,-0.32,9.43,0.02,-0.02,0.00,1
3831415,39,3831420,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3831435,44,3831440,0.07,-0.31,9.45,0.02,-0.02,0.00,1
3831453,39,3831458,0.07,-0.31,9.45,0.02,-0.02,0.00,1
3831471,39,3831476,0.05,-0.32,9.46,0.02,-0.02,0.00,1
3831489,39,3831493,0.07,-0.32,9.45,0.02,-0.02,0.00,1
3831506,36,3831511,0.05,-0.34,9.43,0.02,-0.02,0.00,1
3831524,39,3831529,0.08,-0.32,9.44,0.02,-0.02,0.00,1
3831542,42,3831547,0.03,-0.32,9.46,0.02,-0.02,0.00,1
3831560,44,3831565,0.06,-0.31,9.45,0.02,-0.02,0.00,1
3831579,39,3831583,0.05,-0.33,9.43,0.02,-0.02,0.00,1
3831596,39,3831601,0.07,-0.32,9.45,0.02,-0.02,0.00,1
3831614,42,3831619,0.05,-0.31,9.44,0.02,-0.02,0.00,1
3831632,41,3831637,0.05,-0.33,9.47,0.02,-0.02,0.00,1
3831651,31,3831656,0.05,-0.34,9.46,0.02,-0.02,0.00,1
3831670,40,3831675,0.06,-0.34,9.43,0.02,-0.02,0.00,1
3831689,36,3831693,0.07,-0.31,9.45,0.02,-0.02,0.00,1
3831707,31,3831711,0.06,-0.32,9.45,0.02,-0.02,-0.00,1
3831724,39,3831729,0.06,-0.33,9.43,0.02,-0.02,0.00,1
3831742,35,3831746,0.05,-0.33,9.45,0.02,-0.02,0.00,1
3831759,39,3831764,0.07,-0.34,9.45,0.02,-0.02,0.00,1
3831777,35,3831781,0.07,-0.32,9.47,0.02,-0.02,0.00,1
3831794,39,3831799,0.07,-0.33,9.41,0.02,-0.02,0.00,1
3831812,35,3831816,0.04,-0.32,9.42,0.02,-0.02,0.00,1
3831830,47,3831835,0.07,-0.32,9.44,0.02,-0.02,0.00,1
3831849,36,3831853,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3831866,42,3831871,0.07,-0.33,9.43,0.02,-0.02,0.00,1
3831884,39,3831889,0.05,-0.33,9.47,0.02,-0.02,0.00,1
3831902,35,3831906,0.04,-0.31,9.47,0.02,-0.02,0.00,1
3831919,39,3831924,0.07,-0.29,9.45,0.02,-0.02,0.00,1
3831937,35,3831941,0.06,-0.33,9.47,0.02,-0.02,0.00,1
3831955,39,3831959,0.06,-0.33,9.46,0.02,-0.02,0.00,1
3831974,36,3831978,0.06,-0.34,9.44,0.02,-0.02,0.00,1
3831991,42,3831996,0.06,-0.29,9.42,0.02,-0.02,0.00,1
3832009,39,3832014,0.06,-0.34,9.43,0.02,-0.02,0.00,1
3832027,35,3832031,0.07,-0.33,9.44,0.02,-0.02,0.00,1
3832044,39,3832049,0.04,-0.31,9.47,0.02,-0.02,0.00,1
3832062,35,3832066,0.07,-0.32,9.40,0.02,-0.02,0.00,1
3832079,39,3832084,0.06,-0.31,9.45,0.02,-0.02,0.00,1
3832097,35,3832101,0.03,-0.33,9.45,0.02,-0.02,0.00,1
3832114,39,3832119,0.07,-0.33,9.46,0.02,-0.02,0.00,1
3832132,35,3832136,0.07,-0.32,9.45,0.02,-0.02,0.00,1
3832149,39,3832154,0.06,-0.31,9.46,0.02,-0.02,0.00,1
3832167,35,3832171,0.05,-0.33,9.44,0.02,-0.02,0.00,1
3832184,39,3832189,0.03,-0.32,9.44,0.02,-0.02,0.00,1
3832202,55,3832207,0.07,-0.32,9.47,0.02,-0.02,0.00,1
3832220,39,3832225,0.06,-0.34,9.48,0.02,-0.02,0.00,1
3832239,34,3832243,0.06,-0.33,9.43,0.02,-0.02,0.00,1
3832257,36,3832261,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3832275,40,3832280,0.05,-0.32,9.46,0.02,-0.02,0.00,1
3832294,34,3832298,0.05,-0.29,9.45,0.02,-0.02,0.00,1
3832312,56,3832317,0.05,-0.32,9.44,0.02,-0.02,0.00,1
3832332,39,3832337,0.07,-0.34,9.45,0.02,-0.02,0.00,1
3832350,37,3832354,0.06,-0.33,9.46,0.02,-0.02,0.00,1
3832367,42,3832372,0.05,-0.33,9.43,0.02,-0.02,0.00,1
3832386,40,3832391,0.04,-0.31,9.44,0.02,-0.02,0.00,1
3832405,40,3832410,0.06,-0.31,9.47,0.02,-0.02,0.00,1
3832424,38,3832428,0.06,-0.33,9.41,0.02,-0.02,-0.00,1
3832442,34,3832446,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3832459,34,3832464,0.05,-0.32,9.47,0.02,-0.02,0.00,1
3832477,34,3832481,0.06,-0.30,9.43,0.02,-0.02,0.00,1
3832494,34,3832499,0.06,-0.28,9.45,0.02,-0.02,0.00,1
3832512,34,3832516,0.03,-0.32,9.46,0.02,-0.02,0.00,1
3832529,34,3832534,0.04,-0.34,9.47,0.02,-0.02,0.00,1
3832547,34,3832551,0.04,-0.33,9.48,0.02,-0.02,0.00,1
3832564,34,3832569,0.07,-0.33,9.44,0.02,-0.02,0.00,1
3832582,34,3832586,0.06,-0.31,9.45,0.02,-0.02,0.00,1
3832599,34,3832604,0.05,-0.31,9.46,0.02,-0.02,0.00,1
3832617,34,3832621,0.05,-0.30,9.45,0.02,-0.02,0.00,1
3832634,34,3832639,0.05,-0.31,9.45,0.02,-0.02,0.00,1
3832652,34,3832656,0.07,-0.33,9.43,0.02,-0.02,0.00,1
3832669,29,3832674,0.05,-0.33,9.43,0.02,-0.02,0.00,1
3832687,35,3832691,0.04,-0.31,9.45,0.02,-0.02,0.00,1
3832704,34,3832709,0.07,-0.32,9.45,0.02,-0.02,0.00,1
3832722,34,3832726,0.05,-0.31,9.46,0.02,-0.02,0.00,1
3832740,40,3832745,0.05,-0.33,9.45,0.02,-0.02,0.00,1
3832759,35,3832763,0.05,-0.32,9.48,0.02,-0.02,0.00,1
3832776,42,3832781,0.06,-0.32,9.42,0.02,-0.02,0.00,1
3832794,30,3832799,0.06,-0.32,9.41,0.02,-0.02,0.00,1
3832812,34,3832816,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3832829,34,3832834,0.05,-0.32,9.47,0.02,-0.02,0.00,1
3832847,41,3832852,0.03,-0.31,9.45,0.02,-0.02,0.00,1
3832866,41,3832871,0.07,-0.32,9.48,0.02,-0.02,0.00,1
3832884,34,3832889,0.07,-0.34,9.46,0.02,-0.02,0.00,1
3832902,32,3832907,0.06,-0.34,9.41,0.02,-0.02,0.00,1
3832920,36,3832925,0.05,-0.31,9.46,0.02,-0.02,0.00,1
3832939,34,3832943,0.06,-0.33,9.47,0.02,-0.02,0.00,1
3832957,47,3832962,0.03,-0.32,9.42,0.02,-0.02,0.00,1
3832975,39,3832980,0.06,-0.31,9.46,0.02,-0.02,0.00,1
3832994,34,3832998,0.05,-0.34,9.45,0.02,-0.02,0.00,1
3833012,47,3833017,0.06,-0.32,9.47,0.02,-0.02,0.00,1
3833030,39,3833035,0.02,-0.31,9.47,0.02,-0.02,0.00,1
3833049,35,3833053,0.04,-0.32,9.41,0.02,-0.02,0.00,1
3833067,47,3833072,0.07,-0.32,9.46,0.02,-0.02,0.00,1
3833085,34,3833090,0.05,-0.32,9.44,0.02,-0.02,0.00,1
3833104,38,3833109,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3833122,34,3833127,0.08,-0.33,9.44,0.02,-0.02,0.00,1
3833140,34,3833145,0.05,-0.33,9.44,0.02,-0.02,0.00,1
3833158,34,3833163,0.06,-0.32,9.43,0.02,-0.02,0.00,1
3833176,34,3833181,0.04,-0.32,9.45,0.02,-0.02,0.00,1
3833195,33,3833199,0.06,-0.33,9.41,0.02,-0.02,0.00,1
3833212,32,3833217,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3833230,39,3833235,0.06,-0.32,9.48,0.02,-0.02,0.00,1
3833249,34,3833253,0.06,-0.32,9.44,0.02,-0.02,0.00,1
3833266,39,3833271,0.07,-0.31,9.44,0.02,-0.02,0.00,1
3833285,37,3833289,0.04,-0.33,9.43,0.02,-0.02,0.00,1
3833302,32,3833307,0.08,-0.31,9.46,0.02,-0.02,0.00,1
3833320,39,3833325,0.06,-0.34,9.44,0.02,-0.02,0.00,1
3833339,34,3833343,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3833357,47,3833362,0.05,-0.33,9.45,0.02,-0.02,0.00,1
3833375,39,3833380,0.05,-0.32,9.46,0.02,-0.02,0.00,1
3833394,35,3833398,0.07,-0.32,9.47,0.02,-0.02,0.00,1
3833412,47,3833417,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3833430,35,3833435,0.05,-0.30,9.49,0.02,-0.02,0.00,1
3833449,34,3833453,0.04,-0.31,9.44,0.02,-0.02,0.00,1
3833466,34,3833471,0.05,-0.33,9.45,0.02,-0.02,0.00,1
3833484,34,3833488,0.05,-0.35,9.45,0.02,-0.02,0.00,1
3833501,45,3833506,0.08,-0.33,9.45,0.02,-0.02,0.00,1
3833520,37,3833524,0.07,-0.33,9.47,0.02,-0.02,0.00,1
3833539,39,3833543,0.06,-0.34,9.46,0.02,-0.02,0.00,1
3833557,32,3833562,0.06,-0.31,9.46,0.02,-0.02,0.00,1
3833575,39,3833580,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3833594,31,3833600,0.05,-0.34,9.43,0.02,-0.02,0.00,1
3833615,32,3833620,0.05,-0.34,9.45,0.02,-0.02,0.00,1
3833634,34,3833639,0.03,-0.34,9.46,0.02,-0.02,0.00,1
3833654,39,3833659,0.06,-0.30,9.44,0.02,-0.02,0.00,1
3833673,39,3833678,0.04,-0.31,9.43,0.02,-0.02,0.00,1
3833692,39,3833697,0.03,-0.32,9.46,0.02,-0.02,0.00,1
3833711,39,3833716,0.04,-0.31,9.44,0.02,-0.02,0.00,1
3833730,39,3833735,0.05,-0.31,9.48,0.02,-0.02,0.00,1
3833749,39,3833754,0.06,-0.31,9.45,0.02,-0.02,0.00,1
3833768,39,3833773,0.06,-0.32,9.43,0.02,-0.02,0.00,1
3833787,39,3833792,0.03,-0.32,9.44,0.02,-0.02,0.00,1
3833806,39,3833811,0.05,-0.31,9.44,0.02,-0.02,0.00,1
3833825,39,3833830,0.07,-0.35,9.44,0.02,-0.02,0.00,1
3833844,39,3833849,0.06,-0.34,9.45,0.02,-0.02,0.00,1
3833863,39,3833868,0.05,-0.34,9.45,0.02,-0.02,0.00,1
3833882,39,3833887,0.05,-0.32,9.47,0.02,-0.02,0.00,1
3833901,39,3833906,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3833920,39,3833925,0.06,-0.31,9.45,0.02,-0.02,0.00,1
3833940,39,3833945,0.06,-0.33,9.43,0.02,-0.02,0.00,1
3833959,39,3833964,0.05,-0.33,9.45,0.02,-0.02,0.00,1
3833978,39,3833983,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3833997,39,3834002,0.05,-0.32,9.44,0.02,-0.02,0.00,1
3834016,39,3834021,0.05,-0.31,9.42,0.02,-0.02,0.00,1
3834035,39,3834040,0.08,-0.32,9.44,0.02,-0.02,0.00,1
3834054,39,3834059,0.06,-0.32,9.43,0.02,-0.02,0.00,1
3834073,39,3834078,0.03,-0.33,9.46,0.02,-0.02,0.00,1
3834092,39,3834097,0.06,-0.32,9.46,0.02,-0.02,0.00,1
3834111,39,3834116,0.07,-0.34,9.43,0.02,-0.02,0.00,1
3834130,39,3834135,0.05,-0.32,9.43,0.02,-0.02,0.00,1
3834149,39,3834154,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3834168,39,3834173,0.07,-0.31,9.46,0.02,-0.02,0.00,1
3834187,39,3834192,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3834206,39,3834211,0.06,-0.32,9.46,0.02,-0.02,0.00,1
3834225,39,3834230,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3834244,39,3834249,0.06,-0.32,9.43,0.02,-0.02,0.00,1
3834263,39,3834268,0.06,-0.32,9.48,0.02,-0.02,0.00,1
3834282,39,3834287,0.05,-0.32,9.47,0.02,-0.02,0.00,1
3834301,39,3834306,0.05,-0.31,9.45,0.02,-0.02,0.00,1
3834320,39,3834325,0.04,-0.31,9.41,0.02,-0.02,0.00,1
3834339,39,3834344,0.06,-0.30,9.43,0.02,-0.02,0.00,1
3834358,39,3834363,0.05,-0.32,9.43,0.02,-0.02,0.00,1
3834377,39,3834382,0.05,-0.33,9.44,0.02,-0.02,0.00,1
3834396,39,3834401,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3834415,39,3834420,0.06,-0.33,9.44,0.02,-0.02,0.00,1
3834435,38,3834439,0.06,-0.31,9.43,0.02,-0.02,0.00,1
3834453,39,3834458,0.06,-0.33,9.48,0.02,-0.02,0.00,1
3834472,39,3834477,0.04,-0.34,9.48,0.02,-0.02,0.00,1
3834491,39,3834496,0.05,-0.32,9.43,0.02,-0.02,0.00,1
3834510,39,3834515,0.05,-0.31,9.45,0.02,-0.02,0.00,1
3834529,39,3834534,0.07,-0.32,9.45,0.02,-0.02,0.00,1
3834548,39,3834553,0.04,-0.31,9.47,0.02,-0.02,0.00,1
3834567,39,3834572,0.04,-0.34,9.42,0.02,-0.02,0.00,1
3834586,39,3834591,0.07,-0.31,9.43,0.02,-0.02,0.00,1
3834605,39,3834610,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3834624,39,3834629,0.04,-0.33,9.44,0.02,-0.02,0.00,1
3834643,39,3834648,0.06,-0.32,9.44,0.02,-0.02,0.00,1
3834662,39,3834667,0.05,-0.31,9.43,0.02,-0.02,0.00,1
3834681,39,3834686,0.03,-0.32,9.45,0.02,-0.02,0.00,1
3834700,39,3834705,0.07,-0.32,9.46,0.02,-0.02,0.00,1
3834719,39,3834724,0.07,-0.33,9.44,0.02,-0.02,0.00,1
3834738,39,3834743,0.07,-0.31,9.43,0.02,-0.02,0.00,1
3834757,39,3834762,0.05,-0.31,9.46,0.02,-0.02,0.00,1
3834776,39,3834781,0.05,-0.33,9.48,0.02,-0.02,0.00,1
3834795,39,3834800,0.06,-0.33,9.45,0.02,-0.02,0.00,1
3834815,39,3834820,0.07,-0.32,9.43,0.02,-0.02,0.00,1
3834835,34,3834840,0.05,-0.32,9.45,0.02,-0.02,0.00,1
3834854,39,3834859,0.09,-0.32,9.44,0.02,-0.02,0.00,1
3834873,39,3834878,0.06,-0.33,9.42,0.02,-0.02,0.00,1
3834892,39,3834897,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3834911,47,3834916,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3834931,25,3834936,0.06,-0.32,9.45,0.02,-0.02,0.00,1
3834952,39,3834957,0.06,-0.31,9.46,0.02,-0.02,0.00,1
3834971,39,3834976,0.05,-0.32,9.42,0.02,-0.02,0.00,1
3834990,39,3834995,0.07,-0.32,9.45,0.02,-0.02,0.00,1
3835009,39,3835014,0.06,-0.34,9.46,0.02,-0.02,-0.00,1
3835028,39,3835033,0.05,-0.32,9.44,0.02,-0.02,0.00,1
3835047,39,3835052,0.02,-0.32,9.43,0.02,-0.02,0.00,1
3835066,39,3835071,0.07,-0.33,9.46,0.02,-0.02,0.00,1
3835085,39,3835090,0.07,-0.32,9.43,0.02,-0.02,0.00,1
3835104,39,3835109,0.07,-0.33,9.45,0.02,-0.02,0.00,1
3835123,39,3835128,0.05,-0.31,9.46,0.02,-0.02,0.00,1
3835142,39,3835147,0.06,-0.31,9.47,0.02,-0.02,0.00,1
3835161,39,3835166,0.05,-0.31,9.43,0.02,-0.02,0.00,1
3835180,39,3835185,0.08,-0.33,9.43,0.02,-0.02,0.00,1
3835199,39,3835204,0.07,-0.33,9.46,0.02,-0.02,0.00,1
3835218,39,3835223,0.06,-0.33,9.44,0.02,-0.02,0.00,1
3835237,39,3835242,0.07,-0.33,9.43,0.02,-0.02,0.00,1
3835256,39,3835261,0.06,-0.31,9.43,0.02,-0.02,0.00,1
3835275,39,3835280,0.06,-0.33,9.44,0.02,-0.02,0.00,1
3835294,39,3835299,0.07,-0.32,9.45,0.02,-0.02,0.00,1
3835313,39,3835318,0.07,-0.34,9.45,0.02,-0.02,0.00,1
3835332,39,3835337,0.04,-0.33,9.45,0.02,-0.02,0.00,1
3835351,39,3835356,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3835370,39,3835375,0.06,-0.31,9.43,0.02,-0.02,0.00,1
3835389,39,3835394,0.05,-0.31,9.47,0.02,-0.02,0.00,1
3835408,39,3835413,0.05,-0.32,9.48,0.02,-0.02,0.00,1
3835427,29,3835432,0.06,-0.31,9.45,0.02,-0.02,0.00,1
3835447,39,3835452,0.06,-0.30,9.44,0.02,-0.02,0.00,1
3835466,39,3835471,0.09,-0.31,9.43,0.02,-0.02,0.00,1
3835485,39,3835490,0.05,-0.32,9.43,0.02,-0.02,0.00,1
3835504,39,3835509,0.06,-0.31,9.44,0.02,-0.02,0.00,1
3835523,39,3835528,0.07,-0.32,9.45,0.02,-0.02,0.00,1
