DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
8.07,36324.0,-9.62,-1.43,-0.36,0.06,-3.64,1.29,5
8.07,36333.0,-9.65,-1.24,-0.09,-0.0,-4.17,1.47,5
7.78,36342.0,-9.22,-0.94,0.41,-0.09,-4.77,1.65,5
9.26,36351.0,-8.43,-0.69,1.02,-0.21,-5.31,1.79,5
8.38,36360.0,-7.68,-0.6,1.55,-0.4,-5.66,1.84,5
8.97,36369.0,-7.45,-0.5,2.13,-0.61,-5.8,1.82,5
10.45,36378.0,-7.52,-0.42,2.77,-0.81,-5.85,1.75,5
8.67,36387.0,-7.14,-0.46,3.58,-0.96,-5.9,1.7,5
11.03,36396.0,-6.64,-0.49,4.37,-1.09,-5.65,1.71,5
10.14,36405.0,-6.35,-0.46,5.14,-1.09,-5.29,1.71,5
10.16,36414.0,-6.1,-0.47,5.93,-0.99,-5.02,1.65,5
14.67,36424.0,-6.0,-0.27,6.47,-0.77,-4.85,1.56,5
10.74,36433.0,-5.8,0.19,6.92,-0.54,-4.93,1.49,5
9.84,36442.0,-5.13,0.59,7.26,-0.29,-5.14,1.46,5
10.72,36451.0,-4.06,1.01,7.61,-0.07,-5.23,1.42,5
11.62,36460.0,-3.05,1.42,8.0,0.11,-5.03,1.35,5
14.66,36470.0,-2.1,1.8,8.04,0.26,-4.5,1.17,5
14.98,36480.0,-1.77,2.1,7.8,0.29,-3.93,0.89,5
15.31,36490.0,-1.82,2.32,7.64,0.21,-3.42,0.57,5
12.53,36499.0,-2.05,2.24,7.7,0.08,-3.01,0.31,5
14.98,36509.0,-2.31,1.9,8.04,-0.12,-2.58,0.09,5
15.64,36519.0,-2.71,1.72,8.53,-0.34,-2.04,-0.04,5
14.98,36529.0,-2.83,1.61,8.95,-0.6,-1.24,-0.11,5
12.52,36538.0,-2.72,1.46,8.99,-0.85,-0.3,-0.16,5
15.31,36548.0,-2.78,1.24,8.71,-1.1,0.73,-0.22,5
10.72,36557.0,-2.93,1.06,8.12,-1.26,1.46,-0.29,5
10.45,36566.0,-3.47,0.91,7.56,-1.34,1.8,-0.38,5
18.21,36576.0,-4.51,0.63,7.23,-1.29,1.5,-0.5,5
7.78,36585.0,-5.34,0.35,7.2,-1.11,0.74,-0.58,5
15.62,36595.0,-6.04,0.07,7.48,-0.82,-0.43,-0.61,5
8.67,36604.0,-6.44,-0.12,7.94,-0.54,-1.59,-0.6,5
15.29,36614.0,-6.21,-0.38,8.28,-0.26,-2.61,-0.54,5
16.91,36624.0,-5.81,-0.31,8.17,-0.05,-3.21,-0.49,5
17.22,36634.0,-5.27,-0.46,7.98,0.04,-3.6,-0.49,5
7.78,36643.0,-5.03,-0.11,7.92,-0.02,-3.83,-0.49,5
6.88,36652.0,-4.69,-0.74,8.51,-0.43,-3.99,-0.5,5
15.64,36662.0,-4.7,-1.89,9.8,-1.04,-3.92,-0.38,5
14.34,36672.0,-4.77,-3.01,11.54,-1.29,-3.52,0.03,5
15.31,36682.0,-4.41,-3.07,13.39,-1.12,-3.01,0.56,5
15.31,36692.0,-3.39,-1.91,14.67,-0.68,-2.49,0.97,5
12.81,36701.0,-1.94,-0.87,14.81,-0.18,-1.97,1.16,5
14.66,36711.0,-0.37,-0.15,13.61,0.36,-1.25,1.22,5
15.64,36721.0,0.4,0.96,10.82,0.75,-0.77,1.13,5
15.64,36731.0,0.87,2.06,8.43,0.83,-0.98,0.88,5
20.14,36741.0,1.72,1.84,7.07,0.67,-1.46,0.56,5
32.05,36752.0,2.31,1.38,6.76,0.41,-1.78,0.23,5
17.57,36762.0,2.26,1.53,7.3,0.22,-1.89,-0.05,5
16.59,36772.0,1.91,1.67,8.09,0.11,-2.06,-0.26,5
15.64,36782.0,1.5,1.63,8.74,0.06,-2.18,-0.42,5
14.66,36792.0,1.01,1.63,9.11,0.07,-2.28,-0.55,5
15.95,36802.0,0.69,1.51,9.17,0.1,-2.41,-0.7,5
16.28,36812.0,0.66,0.76,9.07,0.11,-2.5,-0.83,5
16.59,36822.0,0.6,0.25,8.98,0.06,-2.5,-0.9,5
15.62,36832.0,0.45,0.01,9.02,-0.03,-2.47,-0.91,5
14.67,36842.0,0.46,0.14,9.05,-0.13,-2.46,-0.88,5
15.0,36852.0,0.57,0.66,9.04,-0.24,-2.38,-0.81,5
15.31,36862.0,0.88,1.31,8.6,-0.37,-1.84,-0.68,5
15.31,36872.0,1.17,1.12,8.41,-0.57,-1.32,-0.53,5
13.4,36882.0,1.56,0.9,7.95,-0.77,-1.09,-0.42,5
13.41,36892.0,2.36,1.08,6.98,-0.97,-0.54,-0.33,5
14.66,36902.0,1.82,1.09,6.72,-1.28,0.4,-0.26,5
12.81,36911.0,1.81,0.83,6.63,-1.65,0.16,-0.31,5
12.81,36920.0,1.91,0.3,6.5,-1.95,-0.71,-0.45,5
13.12,36930.0,2.11,-0.17,6.63,-2.16,-1.59,-0.7,6
21.4,36940.0,2.4,-0.23,6.9,-2.33,-2.17,-0.99,6
29.16,36950.0,2.62,-0.32,7.13,-2.48,-2.41,-1.26,6
13.12,36960.0,3.88,-1.66,8.84,-2.61,-2.51,-1.5,6
13.41,36970.0,2.13,-5.33,19.7,-0.37,3.12,-1.19,6
14.66,36980.0,1.96,-2.09,8.32,-0.09,0.28,-1.1,6
14.66,36990.0,1.43,-3.78,13.08,0.51,-0.27,-1.06,6
14.67,37000.0,1.82,-2.15,7.22,0.83,-0.93,-1.03,6
14.67,37010.0,1.29,-3.12,9.21,1.16,-1.08,-0.91,6
14.67,37020.0,2.43,-3.51,11.67,1.09,-1.47,-0.62,6
14.66,37030.0,3.04,-3.23,10.67,0.8,-1.48,-0.26,6
14.66,37040.0,4.13,-2.49,9.26,0.49,-1.15,-0.01,6
14.67,37050.0,4.11,-1.07,8.45,0.26,-0.64,0.07,6
14.67,37060.0,3.67,-1.19,8.9,0.09,-0.18,0.08,6
14.66,37070.0,3.19,-1.51,9.09,0.05,-0.13,0.07,6
14.66,37080.0,3.03,-1.7,9.24,0.11,-0.43,0.05,6
14.66,37090.0,3.05,-1.56,9.16,0.24,-0.85,0.02,6
12.52,37099.0,3.15,-1.45,8.74,0.36,-1.17,-0.01,6
12.52,37108.0,3.4,-1.24,8.44,0.45,-1.28,-0.03,6
12.52,37117.0,3.62,-1.03,8.58,0.49,-1.25,-0.05,6
12.5,37126.0,3.75,-0.91,8.62,0.51,-1.19,-0.07,6
14.34,37136.0,3.8,-0.68,8.73,0.51,-1.18,-0.08,6
14.34,37146.0,3.79,-0.39,8.85,0.51,-1.21,-0.08,6
16.6,37156.0,3.8,-0.17,8.75,0.52,-1.27,-0.08,6
13.12,37166.0,3.84,-0.05,8.7,0.54,-1.31,-0.1,6
14.0,37176.0,4.01,0.04,8.53,0.54,-1.3,-0.12,6
17.57,37186.0,4.22,0.24,8.27,0.52,-1.18,-0.17,6
14.98,37196.0,4.58,-0.07,8.22,0.46,-0.98,-0.23,6
14.98,37206.0,4.85,-0.24,7.88,0.39,-0.69,-0.29,6
15.0,37216.0,5.23,-0.36,6.9,0.3,-0.11,-0.37,6
14.98,37226.0,5.44,-0.41,5.95,0.19,0.96,-0.5,6
14.98,37236.0,5.6,-0.33,6.25,0.07,2.08,-0.62,6
13.1,37246.0,5.14,-0.27,6.52,-0.04,3.05,-0.7,6
13.1,37256.0,4.87,-0.34,5.77,-0.13,4.2,-0.75,6
12.52,37265.0,4.44,-0.28,5.84,-0.23,5.41,-0.78,6
14.0,37275.0,2.17,0.47,12.87,-0.34,5.6,-0.72,6
15.29,37285.0,-0.01,0.15,19.14,-0.55,2.55,-0.22,6
15.31,37295.0,1.01,-0.2,9.88,-0.43,0.54,0.21,6
13.12,37305.0,2.2,-0.03,7.77,-0.16,0.25,0.3,6
13.1,37315.0,2.3,-0.14,8.42,0.05,0.19,0.13,6
13.1,37325.0,1.69,-0.4,9.97,0.14,0.05,-0.01,6
14.0,37335.0,1.98,-0.31,9.5,0.12,-0.18,-0.1,6
14.0,37345.0,2.78,-0.35,8.21,0.08,0.02,-0.16,6
13.1,37355.0,3.28,-0.28,7.76,0.04,0.56,-0.19,6
5.69,37364.0,3.59,-0.06,7.58,-0.02,1.23,-0.19,6
4.81,37373.0,3.73,0.05,7.4,-0.1,2.03,-0.17,6
13.41,37383.0,3.49,0.09,7.38,-0.23,3.14,-0.11,6
14.0,37393.0,3.37,-0.17,6.03,-0.34,4.4,-0.07,6
14.33,37403.0,3.8,-0.6,5.27,-0.43,6.42,-0.12,6
17.57,37413.0,2.56,-3.3,14.97,1.68,6.7,-0.05,6
8.67,37422.0,-10.95,0.47,7.31,1.52,1.87,-0.05,6
14.98,37432.0,-1.0,-0.68,3.11,-0.37,-2.82,-0.31,6
14.66,37442.0,-0.28,-0.15,9.51,0.68,-2.76,0.31,6
13.4,37452.0,0.11,1.47,15.41,0.26,1.28,0.37,6
16.28,37462.0,-0.34,0.68,8.08,0.05,0.72,0.3,6
16.28,37472.0,-0.9,0.74,8.55,-0.04,-0.18,0.3,6
17.55,37482.0,1.47,0.3,11.04,-0.04,-0.54,0.25,6
17.55,37492.0,0.07,0.03,9.38,0.04,0.01,0.1,6
17.55,37502.0,0.39,0.11,9.66,0.05,-0.12,0.06,6
17.57,37512.0,0.22,0.01,9.48,0.03,-0.02,0.03,6
17.55,37522.0,0.2,-0.02,9.42,0.03,0.01,0.02,6
17.55,37532.0,0.35,0.04,9.41,0.02,-0.03,0.03,6
17.55,37542.0,0.28,0.0,9.4,0.02,-0.01,0.03,6
17.55,37552.0,0.25,0.0,9.36,0.02,-0.03,0.03,6
17.57,37562.0,0.27,-0.01,9.39,0.02,-0.02,0.03,6
17.55,37572.0,0.25,-0.01,9.54,0.03,-0.02,0.02,6
17.57,37582.0,0.23,-0.01,9.46,0.02,-0.01,0.01,6
17.55,37592.0,0.23,-0.01,9.41,0.02,-0.02,0.02,6
17.57,37602.0,0.26,-0.01,9.47,0.02,-0.01,0.02,6
17.55,37612.0,0.26,-0.02,9.41,0.02,-0.02,0.03,6
17.55,37622.0,0.26,-0.02,9.4,0.02,-0.02,0.03,6
17.57,37632.0,0.24,-0.01,9.41,0.02,-0.02,0.03,6
17.57,37642.0,0.26,-0.01,9.46,0.02,-0.02,0.03,6
17.57,37652.0,0.25,0.02,9.5,0.02,-0.02,0.02,6
17.55,37662.0,0.28,-0.0,9.44,0.02,-0.02,0.02,6
17.55,37672.0,0.27,0.01,9.4,0.02,-0.02,0.02,6
17.57,37682.0,0.27,0.01,9.43,0.02,-0.02,0.01,6
17.57,37692.0,0.25,-0.03,9.41,0.02,-0.02,0.01,6
17.57,37702.0,0.23,-0.03,9.4,0.03,-0.02,0.01,6
17.55,37712.0,0.23,-0.01,9.44,0.03,-0.02,0.0,6
17.55,37722.0,0.24,-0.01,9.5,0.03,-0.02,0.0,6
17.57,37732.0,0.23,0.01,9.45,0.02,-0.02,0.0,6
17.55,37742.0,0.27,0.01,9.42,0.02,-0.02,0.0,6
17.55,37752.0,0.25,0.01,9.43,0.03,-0.02,0.0,6
17.57,37762.0,0.25,-0.02,9.4,0.03,-0.02,0.0,6
17.57,37772.0,0.24,-0.01,9.42,0.03,-0.02,0.0,6
17.57,37782.0,0.27,-0.0,9.48,0.03,-0.02,0.0,6
17.55,37792.0,0.27,0.0,9.48,0.03,-0.02,0.0,6
17.57,37802.0,0.29,0.01,9.48,0.02,-0.02,0.0,6
17.57,37812.0,0.26,0.01,9.44,0.02,-0.02,0.0,6
17.55,37822.0,0.25,0.02,9.43,0.02,-0.02,0.0,6
17.57,37832.0,0.26,-0.02,9.45,0.03,-0.02,0.0,6
17.55,37842.0,0.25,-0.03,9.44,0.03,-0.02,0.0,6
17.55,37852.0,0.23,-0.04,9.46,0.02,-0.02,0.0,6
17.57,37862.0,0.25,-0.02,9.46,0.02,-0.02,0.0,6
17.55,37872.0,0.26,-0.03,9.45,0.02,-0.02,0.0,6
17.57,37882.0,0.26,0.01,9.42,0.02,-0.02,0.0,6
17.55,37892.0,0.28,-0.01,9.47,0.02,-0.02,0.0,6
17.57,37902.0,0.26,-0.0,9.44,0.02,-0.02,0.0,6
17.55,37912.0,0.25,-0.02,9.43,0.02,-0.02,0.0,6
17.55,37922.0,0.27,-0.02,9.43,0.02,-0.02,0.0,6
17.55,37932.0,0.27,0.0,9.4,0.02,-0.02,0.0,6
17.55,37942.0,0.26,-0.01,9.45,0.02,-0.02,0.0,6
17.57,37952.0,0.24,-0.01,9.47,0.03,-0.02,0.0,6
17.57,37962.0,0.24,-0.01,9.43,0.02,-0.02,0.0,6
17.57,37972.0,0.23,-0.01,9.44,0.02,-0.02,0.0,6
17.57,37982.0,0.23,0.0,9.45,0.02,-0.02,0.0,6
17.57,37992.0,0.25,-0.0,9.45,0.02,-0.02,0.0,6
17.55,38002.0,0.26,-0.0,9.47,0.02,-0.02,0.0,6
17.57,38012.0,0.27,0.0,9.46,0.02,-0.02,0.0,6
17.55,38022.0,0.26,0.02,9.43,0.02,-0.02,0.0,6
17.57,38032.0,0.24,0.0,9.42,0.02,-0.02,0.0,6
17.55,38042.0,0.25,-0.01,9.43,0.02,-0.02,0.0,6
17.57,38052.0,0.26,-0.01,9.44,0.02,-0.02,0.0,6
17.55,38062.0,0.26,-0.02,9.44,0.02,-0.02,0.0,6
17.55,38072.0,0.28,-0.02,9.45,0.02,-0.02,0.0,6
17.55,38082.0,0.25,-0.02,9.49,0.02,-0.02,0.0,6
17.55,38092.0,0.27,-0.01,9.44,0.02,-0.02,0.0,6
17.55,38102.0,0.24,-0.0,9.43,0.02,-0.02,0.0,6
17.55,38112.0,0.25,0.0,9.41,0.02,-0.02,0.0,6
17.57,38122.0,0.2,-0.0,9.41,0.02,-0.02,0.0,6
17.55,38132.0,0.24,0.01,9.42,0.03,-0.02,0.0,6
17.55,38142.0,0.27,0.0,9.44,0.03,-0.02,0.0,6
17.55,38152.0,0.29,0.0,9.51,0.02,-0.02,0.0,6
17.55,38162.0,0.28,-0.01,9.48,0.02,-0.02,0.0,6
17.55,38172.0,0.26,0.0,9.44,0.02,-0.02,0.0,6
17.55,38182.0,0.26,-0.01,9.37,0.02,-0.02,0.0,6
17.55,38192.0,0.29,-0.01,9.43,0.02,-0.02,0.0,6
17.57,38202.0,0.27,-0.01,9.45,0.03,-0.02,0.0,6
17.57,38212.0,0.29,-0.05,9.46,0.03,-0.02,0.0,6
17.55,38222.0,0.24,-0.03,9.53,0.02,-0.01,0.0,6
17.55,38232.0,0.21,0.02,9.4,0.02,-0.01,0.0,6
17.57,38242.0,0.2,0.04,9.34,0.02,-0.02,0.0,6
17.55,38252.0,0.24,0.05,9.47,0.03,-0.01,0.0,6
17.55,38262.0,0.25,0.02,9.44,0.03,-0.02,0.0,6
17.55,38272.0,0.28,0.0,9.44,0.03,-0.02,0.0,6
17.55,38282.0,0.25,-0.02,9.56,0.02,-0.01,0.0,6
17.57,38292.0,0.25,0.0,9.43,0.02,-0.01,0.0,6
17.57,38302.0,0.24,-0.01,9.34,0.02,-0.02,0.0,6
17.55,38312.0,0.28,-0.01,9.43,0.02,-0.02,0.0,6
17.57,38322.0,0.25,-0.02,9.45,0.02,-0.02,0.0,6
17.57,38332.0,0.25,-0.04,9.45,0.02,-0.01,0.0,6
17.57,38342.0,0.22,-0.04,9.54,0.02,-0.01,0.0,6
17.55,38352.0,0.23,-0.0,9.51,0.02,-0.01,0.0,6
17.57,38362.0,0.22,0.0,9.4,0.02,-0.02,0.0,6
17.55,38372.0,0.25,0.03,9.37,0.02,-0.01,0.0,6
17.57,38382.0,0.25,0.02,9.39,0.02,-0.02,0.0,6
17.55,38392.0,0.28,-0.02,9.43,0.03,-0.02,0.0,6
17.57,38402.0,0.3,-0.04,9.51,0.03,-0.02,0.0,6
17.57,38412.0,0.29,-0.02,9.49,0.02,-0.02,0.0,6
17.57,38422.0,0.3,-0.02,9.48,0.02,-0.01,0.0,6
17.55,38432.0,0.31,0.01,9.4,0.02,-0.01,0.0,6
17.55,38442.0,0.26,0.01,9.4,0.02,-0.01,0.01,6
17.55,38452.0,0.24,0.0,9.43,0.02,-0.01,0.01,6
17.55,38462.0,0.22,-0.05,9.41,0.02,-0.02,0.02,6
17.55,38472.0,0.19,-0.05,9.44,0.02,-0.02,0.02,6
17.55,38482.0,0.2,-0.03,9.45,0.02,-0.02,0.02,6
17.57,38492.0,0.23,0.0,9.44,0.02,-0.02,0.01,6
17.55,38502.0,0.23,-0.0,9.43,0.02,-0.02,0.01,6
17.57,38512.0,0.25,-0.01,9.43,0.02,-0.02,0.01,6
17.55,38522.0,0.26,-0.03,9.43,0.02,-0.02,0.01,6
17.55,38532.0,0.27,-0.02,9.43,0.02,-0.02,0.01,6
17.57,38542.0,0.26,0.0,9.45,0.02,-0.02,0.01,6
17.55,38552.0,0.27,0.01,9.45,0.02,-0.02,0.0,6
17.55,38562.0,0.28,0.01,9.43,0.02,-0.02,0.0,6
17.55,38572.0,0.29,0.02,9.44,0.02,-0.02,0.0,6
17.55,38582.0,0.23,0.0,9.42,0.02,-0.02,0.0,6
17.57,38592.0,0.21,-0.01,9.45,0.02,-0.02,0.0,6
17.57,38602.0,0.22,-0.04,9.48,0.02,-0.02,0.0,6
17.55,38612.0,0.21,-0.02,9.47,0.02,-0.02,0.0,6
17.55,38622.0,0.25,-0.01,9.44,0.02,-0.02,0.0,6
17.55,38632.0,0.27,-0.02,9.43,0.02,-0.02,0.0,6
17.55,38642.0,0.27,0.0,9.41,0.02,-0.02,0.0,6
17.55,38652.0,0.27,0.01,9.42,0.02,-0.02,0.0,6
17.57,38662.0,0.28,-0.02,9.41,0.02,-0.02,0.0,6
17.55,38672.0,0.27,-0.01,9.44,0.02,-0.02,0.0,6
17.55,38682.0,0.26,-0.01,9.45,0.02,-0.02,0.0,6
17.55,38692.0,0.25,-0.01,9.45,0.02,-0.02,0.0,6
17.55,38702.0,0.24,-0.01,9.42,0.02,-0.02,0.0,6
17.57,38712.0,0.24,-0.0,9.43,0.02,-0.02,0.0,6
17.55,38722.0,0.22,-0.0,9.43,0.02,-0.02,0.0,6
17.55,38732.0,0.24,-0.02,9.46,0.02,-0.02,0.0,6
17.57,38742.0,0.24,-0.02,9.45,0.02,-0.02,0.0,6
17.57,38752.0,0.24,-0.02,9.47,0.02,-0.02,0.0,6
17.55,38762.0,0.27,-0.0,9.48,0.02,-0.02,0.0,6
17.55,38772.0,0.27,0.01,9.45,0.02,-0.02,0.0,6
17.57,38782.0,0.26,0.0,9.42,0.02,-0.02,0.0,6
17.55,38792.0,0.26,-0.01,9.41,0.02,-0.02,0.0,6
17.57,38802.0,0.26,-0.01,9.44,0.02,-0.02,0.0,6
17.57,38812.0,0.24,-0.02,9.47,0.02,-0.02,0.0,6
17.57,38822.0,0.27,-0.02,9.45,0.02,-0.02,0.0,6
17.57,38832.0,0.26,-0.02,9.46,0.02,-0.02,0.0,6
17.55,38842.0,0.26,-0.0,9.41,0.02,-0.02,0.0,6
17.55,38852.0,0.23,-0.03,9.44,0.02,-0.02,0.0,6
17.55,38862.0,0.21,-0.03,9.45,0.02,-0.02,0.0,6
17.55,38872.0,0.21,-0.02,9.46,0.02,-0.02,0.0,6
17.57,38882.0,0.24,-0.01,9.46,0.02,-0.02,0.0,6
17.55,38892.0,0.24,-0.01,9.45,0.02,-0.02,0.0,6
17.55,38902.0,0.3,0.0,9.44,0.02,-0.02,0.0,6
17.55,38912.0,0.26,0.0,9.46,0.02,-0.02,0.0,6
17.55,38922.0,0.28,0.0,9.45,0.02,-0.02,0.0,6
17.57,38932.0,0.27,0.01,9.46,0.02,-0.02,0.0,6
17.57,38942.0,0.27,0.01,9.46,0.02,-0.02,0.0,6
17.55,38952.0,0.28,0.0,9.45,0.02,-0.02,0.0,6
17.55,38962.0,0.28,-0.0,9.46,0.02,-0.02,0.0,6
17.57,38972.0,0.25,-0.01,9.43,0.02,-0.02,0.0,6
17.55,38982.0,0.25,-0.0,9.46,0.02,-0.02,0.0,6
17.57,38992.0,0.22,-0.02,9.44,0.02,-0.02,0.0,6
17.55,39002.0,0.25,-0.01,9.45,0.02,-0.02,0.0,6
17.55,39012.0,0.25,-0.02,9.44,0.02,-0.02,0.0,6
17.55,39022.0,0.27,-0.01,9.45,0.02,-0.02,0.0,6
17.57,39032.0,0.27,0.0,9.45,0.02,-0.02,0.0,6
17.55,39042.0,0.26,0.0,9.42,0.02,-0.02,0.0,6
17.55,39052.0,0.27,-0.01,9.41,0.02,-0.02,0.0,6
17.55,39062.0,0.28,-0.02,9.45,0.02,-0.02,0.0,6
17.57,39072.0,0.26,-0.02,9.44,0.02,-0.02,0.0,6
17.57,39082.0,0.27,-0.02,9.45,0.02,-0.02,0.0,6
17.55,39092.0,0.25,-0.03,9.46,0.02,-0.02,0.0,6
17.55,39102.0,0.27,-0.02,9.46,0.02,-0.02,0.0,6
17.55,39112.0,0.22,0.0,9.44,0.02,-0.02,0.0,6
17.55,39122.0,0.24,0.0,9.42,0.02,-0.02,0.0,6
17.55,39132.0,0.25,0.0,9.46,0.02,-0.02,0.0,6
17.55,39142.0,0.26,-0.0,9.47,0.02,-0.02,0.0,6
17.55,39152.0,0.27,-0.01,9.46,0.02,-0.02,0.0,6
17.55,39162.0,0.27,0.0,9.41,0.02,-0.02,0.0,6
17.57,39172.0,0.27,-0.01,9.41,0.02,-0.02,0.0,6
17.57,39182.0,0.27,0.0,9.42,0.02,-0.02,0.0,6
17.57,39192.0,0.26,-0.01,9.43,0.02,-0.02,0.0,6
17.55,39202.0,0.24,0.0,9.45,0.02,-0.02,0.0,6
17.57,39212.0,0.25,-0.01,9.43,0.02,-0.02,0.0,6
17.55,39222.0,0.23,-0.02,9.43,0.02,-0.02,0.0,6
17.55,39232.0,0.24,-0.03,9.45,0.02,-0.02,0.0,6
17.55,39242.0,0.24,-0.01,9.45,0.02,-0.02,0.0,6
17.57,39252.0,0.24,-0.02,9.43,0.02,-0.02,0.0,6
17.55,39262.0,0.24,-0.01,9.44,0.02,-0.02,0.0,6
17.55,39272.0,0.27,-0.02,9.49,0.02,-0.02,0.0,6
17.57,39282.0,0.26,-0.02,9.46,0.02,-0.02,0.0,6
17.55,39292.0,0.27,0.0,9.45,0.02,-0.02,0.0,6
17.55,39302.0,0.26,0.0,9.42,0.02,-0.02,0.0,6
17.55,39312.0,0.27,-0.0,9.45,0.02,-0.02,0.0,6
17.57,39322.0,0.27,-0.02,9.45,0.02,-0.02,0.0,6
17.55,39332.0,0.26,-0.02,9.47,0.02,-0.02,0.0,6
17.55,39342.0,0.23,0.0,9.48,0.02,-0.02,0.0,6
17.55,39352.0,0.23,-0.0,9.45,0.02,-0.02,0.0,6
17.57,39362.0,0.22,0.0,9.44,0.02,-0.02,0.0,6
17.57,39372.0,0.24,-0.01,9.44,0.02,-0.02,0.0,6
17.55,39382.0,0.26,-0.01,9.42,0.02,-0.02,0.0,6
17.57,39392.0,0.25,-0.01,9.43,0.02,-0.02,0.0,6
17.55,39402.0,0.24,-0.02,9.45,0.02,-0.02,0.0,6
17.57,39412.0,0.27,-0.01,9.44,0.02,-0.02,0.0,6
