DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
21.0,71916.0,0.27,-0.11,9.42,0.03,-0.02,0.0,53
11.0,71923.0,0.24,-0.08,9.44,0.03,-0.02,0.0,53
16.0,71931.0,0.18,-0.07,9.42,0.02,-0.02,0.0,53
21.0,71940.0,0.16,-0.07,9.43,0.02,-0.02,0.0,53
11.0,71947.0,0.17,-0.08,9.41,0.02,-0.02,0.0,53
21.0,71955.0,0.14,-0.1,9.45,0.02,-0.02,0.0,53
11.0,71962.0,0.16,-0.13,9.44,0.02,-0.02,0.0,53
16.0,71970.0,0.15,-0.17,9.44,0.02,-0.02,0.0,53
11.0,71977.0,0.18,-0.2,9.38,0.02,-0.02,0.0,53
21.0,71986.0,0.19,-0.2,9.39,0.02,-0.02,0.0,53
21.0,71995.0,0.23,-0.21,9.39,0.02,-0.02,0.0,53
11.0,72002.0,0.27,-0.19,9.39,0.02,-0.02,0.0,53
21.0,72011.0,0.28,-0.17,9.4,0.02,-0.02,0.0,53
21.0,72020.0,0.28,-0.14,9.42,0.03,-0.02,0.0,53
11.0,72027.0,0.26,-0.13,9.42,0.02,-0.02,0.0,53
16.0,72036.0,0.25,-0.09,9.45,0.03,-0.02,0.0,53
11.0,72043.0,0.24,-0.08,9.44,0.03,-0.02,0.0,53
16.0,72051.0,0.2,-0.08,9.43,0.02,-0.02,0.0,53
21.0,72060.0,0.2,-0.09,9.44,0.02,-0.01,0.0,53
11.0,72067.0,0.19,-0.12,9.43,0.02,-0.02,0.0,53
16.0,72076.0,0.18,-0.14,9.4,0.02,-0.01,0.0,53
11.0,72083.0,0.17,-0.16,9.42,0.02,-0.02,0.0,53
10.0,72091.0,0.17,-0.18,9.47,0.02,-0.02,0.0,53
21.0,72100.0,0.16,-0.2,9.46,0.02,-0.02,0.0,53
11.0,72107.0,0.15,-0.19,9.46,0.02,-0.02,0.0,53
13.0,72115.0,0.17,-0.2,9.41,0.02,-0.02,0.0,53
11.0,72122.0,0.21,-0.17,9.41,0.02,-0.02,0.0,53
13.0,72130.0,0.24,-0.14,9.41,0.02,-0.02,0.0,53
11.0,72137.0,0.26,-0.13,9.39,0.03,-0.02,0.0,53
21.0,72145.0,0.28,-0.13,9.41,0.02,-0.02,0.0,53
12.0,72151.0,0.28,-0.12,9.43,0.02,-0.02,0.0,53
11.0,72158.0,0.26,-0.1,9.46,0.02,-0.01,0.0,53
16.0,72166.0,0.23,-0.08,9.47,0.02,-0.02,0.0,53
21.0,72175.0,0.22,-0.11,9.44,0.02,-0.02,0.0,53
11.0,72182.0,0.23,-0.12,9.42,0.02,-0.02,0.0,53
21.0,72190.0,0.22,-0.15,9.41,0.02,-0.02,0.0,53
11.0,72197.0,0.2,-0.17,9.38,0.02,-0.02,0.0,53
21.0,72205.0,0.22,-0.18,9.36,0.02,-0.01,0.0,53
11.0,72212.0,0.2,-0.2,9.42,0.02,-0.01,0.0,53
13.0,72220.0,0.18,-0.2,9.43,0.03,-0.01,0.0,53
12.0,72227.0,0.16,-0.2,9.47,0.02,-0.02,0.0,53
21.0,72235.0,0.16,-0.19,9.47,0.02,-0.02,0.0,53
11.0,72242.0,0.17,-0.17,9.46,0.02,-0.02,0.0,53
16.0,72250.0,0.2,-0.15,9.43,0.02,-0.02,0.0,53
11.0,72257.0,0.23,-0.11,9.41,0.02,-0.02,0.0,53
13.0,72265.0,0.29,-0.12,9.39,0.02,-0.02,0.0,53
11.0,72272.0,0.3,-0.11,9.42,0.02,-0.02,0.0,53
21.0,72280.0,0.28,-0.1,9.41,0.02,-0.02,0.0,53
11.0,72287.0,0.28,-0.1,9.43,0.03,-0.02,0.0,53
13.0,72295.0,0.25,-0.11,9.45,0.02,-0.02,0.0,53
12.0,72302.0,0.24,-0.13,9.45,0.02,-0.02,0.0,53
18.0,72309.0,0.24,-0.14,9.45,0.02,-0.02,0.0,53
21.0,72316.0,0.23,-0.16,9.44,0.02,-0.02,0.0,53
16.0,72323.0,0.22,-0.17,9.41,0.02,-0.02,0.0,53
21.0,72331.0,0.22,-0.2,9.4,0.02,-0.02,0.0,53
16.0,72338.0,0.2,-0.21,9.4,0.02,-0.02,0.0,53
21.0,72346.0,0.16,-0.19,9.38,0.02,-0.02,0.0,53
16.0,72353.0,0.15,-0.19,9.39,0.03,-0.02,0.0,53
13.0,72360.0,0.15,-0.18,9.42,0.02,-0.02,0.0,53
12.0,72367.0,0.16,-0.16,9.42,0.03,-0.02,0.0,53
13.0,72373.0,0.14,-0.14,9.41,0.02,-0.02,0.0,53
21.0,72381.0,0.18,-0.11,9.43,0.02,-0.02,0.0,53
11.0,72388.0,0.22,-0.1,9.44,0.02,-0.02,0.0,53
21.0,72396.0,0.24,-0.09,9.43,0.02,-0.02,0.0,53
18.0,72403.0,0.23,-0.1,9.43,0.02,-0.02,0.0,53
21.0,72410.0,0.22,-0.12,9.4,0.02,-0.02,0.0,53
12.0,72417.0,0.24,-0.12,9.39,0.02,-0.02,0.0,53
13.0,72423.0,0.24,-0.15,9.41,0.02,-0.02,0.0,53
13.0,72430.0,0.22,-0.17,9.43,0.02,-0.02,0.0,53
12.0,72437.0,0.23,-0.16,9.44,0.02,-0.02,0.0,53
12.0,72443.0,0.23,-0.17,9.46,0.02,-0.02,0.0,53
15.0,72451.0,0.23,-0.16,9.45,0.02,-0.02,0.0,53
11.0,72457.0,0.21,-0.18,9.43,0.02,-0.02,0.0,53
21.0,72465.0,0.19,-0.19,9.4,0.02,-0.02,0.0,53
12.0,72472.0,0.19,-0.17,9.41,0.02,-0.02,0.0,53
12.0,72478.0,0.18,-0.15,9.39,0.02,-0.02,0.0,53
21.0,72486.0,0.19,-0.15,9.4,0.02,-0.02,0.0,53
11.0,72493.0,0.19,-0.15,9.42,0.02,-0.02,0.0,53
21.0,72501.0,0.2,-0.12,9.39,0.02,-0.02,0.0,53
2.0,72508.0,0.2,-0.11,9.41,0.02,-0.02,0.0,53
30.0,72516.0,0.23,-0.1,9.42,0.02,-0.02,0.0,53
27.0,72523.0,0.26,-0.11,9.44,0.02,-0.02,0.0,53
30.0,72531.0,0.25,-0.13,9.44,0.02,-0.02,0.0,53
11.0,72538.0,0.23,-0.14,9.42,0.02,-0.02,0.0,53
21.0,72546.0,0.21,-0.15,9.43,0.02,-0.02,0.0,53
11.0,72553.0,0.2,-0.17,9.41,0.02,-0.02,0.0,53
21.0,72560.0,0.23,-0.17,9.41,0.02,-0.02,0.0,53
15.0,72566.0,0.23,-0.17,9.44,0.02,-0.02,0.0,53
16.0,72573.0,0.23,-0.17,9.44,0.02,-0.02,0.0,53
21.0,72581.0,0.18,-0.17,9.42,0.02,-0.02,0.0,53
11.0,72588.0,0.16,-0.16,9.43,0.02,-0.02,0.0,53
21.0,72595.0,0.18,-0.15,9.43,0.02,-0.02,0.0,53
11.0,72602.0,0.18,-0.14,9.42,0.02,-0.02,0.0,53
18.0,72609.0,0.17,-0.14,9.44,0.02,-0.02,0.0,53
17.0,72615.0,0.18,-0.13,9.46,0.02,-0.02,0.0,53
11.0,72622.0,0.21,-0.13,9.45,0.02,-0.02,0.0,54
0.0,72727.0,0.18,-0.13,9.4,0.02,-0.02,0.0,54
21.0,72994.0,0.22,-0.17,9.39,0.02,-0.02,0.0,54
17.0,73003.0,0.23,-0.17,9.45,0.02,-0.02,0.0,54
21.0,73010.0,0.24,-0.21,9.45,0.02,-0.02,0.0,54
14.0,73017.0,0.27,-0.2,9.45,0.03,-0.02,0.0,54
15.0,73025.0,0.3,-0.17,9.44,0.03,-0.02,0.0,54
24.0,73031.0,0.28,-0.13,9.43,0.03,-0.02,0.0,54
17.0,73038.0,0.28,-0.13,9.45,0.03,-0.02,0.0,54
21.0,73045.0,0.27,-0.11,9.42,0.03,-0.02,0.0,54
14.0,73052.0,0.23,-0.1,9.45,0.03,-0.02,0.0,54
15.0,73060.0,0.19,-0.11,9.45,0.03,-0.02,0.0,54
24.0,73066.0,0.15,-0.09,9.45,0.02,-0.02,0.0,54
11.0,73072.0,0.15,-0.08,9.41,0.02,-0.02,0.0,54
21.0,73080.0,0.14,-0.1,9.39,0.02,-0.02,0.0,54
14.0,73087.0,0.15,-0.11,9.41,0.02,-0.02,0.0,54
15.0,73095.0,0.16,-0.15,9.39,0.02,-0.02,0.0,54
24.0,73101.0,0.17,-0.17,9.36,0.02,-0.02,0.0,54
17.0,73108.0,0.21,-0.17,9.38,0.02,-0.02,0.0,54
21.0,73115.0,0.22,-0.18,9.38,0.02,-0.02,0.0,54
12.0,73121.0,0.23,-0.18,9.4,0.02,-0.02,0.0,54
11.0,73129.0,0.26,-0.19,9.4,0.02,-0.02,0.0,54
24.0,73136.0,0.27,-0.18,9.4,0.02,-0.02,0.0,54
15.0,73143.0,0.27,-0.18,9.43,0.02,-0.02,0.0,54
21.0,73150.0,0.24,-0.15,9.41,0.02,-0.02,0.0,54
14.0,73157.0,0.25,-0.13,9.42,0.02,-0.02,0.0,54
15.0,73165.0,0.24,-0.14,9.43,0.02,-0.02,0.0,54
24.0,73171.0,0.24,-0.11,9.43,0.02,-0.02,0.0,54
17.0,73178.0,0.22,-0.12,9.42,0.02,-0.02,0.0,54
21.0,73185.0,0.2,-0.13,9.41,0.02,-0.02,0.0,54
14.0,73192.0,0.21,-0.12,9.41,0.02,-0.02,0.0,54
11.0,73199.0,0.19,-0.11,9.43,0.02,-0.02,-0.0,54
24.0,73206.0,0.2,-0.12,9.42,0.02,-0.02,0.0,54
17.0,73213.0,0.19,-0.15,9.4,0.02,-0.02,0.0,54
21.0,73220.0,0.2,-0.16,9.39,0.02,-0.02,0.0,54
14.0,73227.0,0.22,-0.17,9.43,0.02,-0.02,0.0,54
15.0,73235.0,0.23,-0.18,9.39,0.02,-0.02,0.0,54
24.0,73241.0,0.22,-0.18,9.43,0.03,-0.02,0.0,54
11.0,73247.0,0.24,-0.17,9.42,0.02,-0.02,0.0,54
21.0,73255.0,0.22,-0.16,9.43,0.02,-0.02,0.0,54
14.0,73262.0,0.23,-0.17,9.44,0.02,-0.02,0.0,54
15.0,73270.0,0.24,-0.15,9.44,0.02,-0.02,0.0,54
24.0,73276.0,0.23,-0.13,9.41,0.02,-0.02,0.0,54
17.0,73283.0,0.23,-0.11,9.36,0.02,-0.02,0.0,54
21.0,73290.0,0.23,-0.12,9.34,0.02,-0.02,0.0,54
12.0,73296.0,0.22,-0.13,9.33,0.03,-0.01,0.0,54
16.0,73303.0,0.22,-0.14,9.36,0.03,-0.01,0.0,54
21.0,73310.0,0.21,-0.17,9.44,0.03,-0.01,0.0,54
14.0,73317.0,0.19,-0.16,9.46,0.02,-0.01,0.0,54
11.0,73324.0,0.18,-0.14,9.51,0.02,-0.01,0.0,54
15.0,73331.0,0.19,-0.14,9.48,0.02,-0.02,0.0,54
14.0,73337.0,0.19,-0.13,9.45,0.02,-0.02,0.0,54
15.0,73345.0,0.17,-0.15,9.44,0.02,-0.02,0.0,54
18.0,73351.0,0.21,-0.15,9.43,0.02,-0.02,0.0,54
17.0,73358.0,0.23,-0.13,9.43,0.02,-0.02,0.0,54
21.0,73365.0,0.22,-0.14,9.41,0.02,-0.02,0.0,54
12.0,73371.0,0.23,-0.13,9.38,0.02,-0.02,0.0,54
16.0,73378.0,0.26,-0.14,9.39,0.02,-0.02,0.0,54
21.0,73385.0,0.23,-0.12,9.43,0.02,-0.02,0.0,54
13.0,73392.0,0.22,-0.12,9.47,0.02,-0.02,0.0,54
11.0,73399.0,0.24,-0.11,9.45,0.02,-0.02,0.0,54
24.0,73406.0,0.26,-0.11,9.43,0.02,-0.02,0.0,54
17.0,73413.0,0.27,-0.13,9.42,0.02,-0.02,0.0,54
21.0,73420.0,0.24,-0.13,9.44,0.02,-0.02,0.0,54
13.0,73427.0,0.23,-0.13,9.43,0.02,-0.02,0.0,54
15.0,73435.0,0.22,-0.14,9.42,0.02,-0.02,0.0,54
18.0,73441.0,0.23,-0.14,9.47,0.02,-0.02,0.0,54
17.0,73448.0,0.2,-0.15,9.42,0.02,-0.02,0.0,54
21.0,73455.0,0.19,-0.12,9.38,0.02,-0.02,0.0,54
13.0,73462.0,0.2,-0.15,9.38,0.02,-0.02,0.0,54
15.0,73470.0,0.19,-0.14,9.41,0.02,-0.02,0.0,54
18.0,73476.0,0.18,-0.17,9.43,0.02,-0.02,0.0,54
17.0,73483.0,0.18,-0.16,9.38,0.02,-0.02,0.0,54
21.0,73490.0,0.2,-0.14,9.4,0.02,-0.02,0.0,54
12.0,73496.0,0.2,-0.15,9.43,0.02,-0.02,0.0,54
11.0,73504.0,0.18,-0.16,9.43,0.02,-0.02,0.0,54
24.0,73511.0,0.2,-0.14,9.41,0.02,-0.02,0.0,54
17.0,73518.0,0.22,-0.15,9.43,0.02,-0.02,0.0,54
21.0,73525.0,0.23,-0.14,9.45,0.02,-0.02,0.0,54
13.0,73532.0,0.22,-0.14,9.44,0.02,-0.02,0.0,54
15.0,73540.0,0.22,-0.16,9.41,0.02,-0.02,0.0,54
18.0,73546.0,0.23,-0.13,9.39,0.02,-0.02,0.0,54
17.0,73553.0,0.24,-0.13,9.4,0.02,-0.02,0.0,54
21.0,73560.0,0.23,-0.13,9.37,0.02,-0.02,0.0,54
26.0,73567.0,0.22,-0.13,9.4,0.02,-0.02,0.0,54
11.0,73574.0,0.21,-0.15,9.44,0.02,-0.02,0.0,54
24.0,73581.0,0.21,-0.14,9.46,0.02,-0.02,0.0,54
11.0,73588.0,0.2,-0.15,9.46,0.02,-0.02,0.0,54
21.0,73595.0,0.18,-0.16,9.43,0.02,-0.02,0.0,54
21.0,73602.0,0.19,-0.15,9.44,0.02,-0.02,-0.0,54
11.0,73609.0,0.22,-0.17,9.44,0.02,-0.02,0.0,54
32.0,73617.0,0.24,-0.16,9.42,0.02,-0.02,0.0,54
11.0,73624.0,0.24,-0.14,9.41,0.02,-0.02,0.0,54
24.0,73631.0,0.23,-0.13,9.37,0.02,-0.02,0.0,54
11.0,73638.0,0.24,-0.14,9.4,0.02,-0.02,0.0,54
21.0,73645.0,0.25,-0.13,9.45,0.02,-0.02,0.0,54
21.0,73652.0,0.23,-0.13,9.44,0.02,-0.02,0.0,54
11.0,73659.0,0.22,-0.13,9.43,0.02,-0.02,0.0,54
13.0,73665.0,0.23,-0.12,9.42,0.02,-0.02,0.0,54
18.0,73671.0,0.22,-0.14,9.4,0.02,-0.02,0.0,54
11.0,73678.0,0.21,-0.14,9.37,0.02,-0.02,0.0,55
0.0,73821.0,0.22,-0.13,9.44,0.02,-0.02,0.0,55
85.0,73839.0,0.24,-0.14,9.43,0.03,-0.02,0.0,55
1.0,74007.0,0.23,-0.12,9.46,0.02,-0.02,0.0,55
29.0,74017.0,0.21,-0.13,9.46,0.02,-0.02,0.0,55
0.0,74125.0,0.21,-0.11,9.41,0.02,-0.02,0.0,55
13.0,74132.0,0.19,-0.11,9.42,0.02,-0.02,0.0,55
11.0,74139.0,0.2,-0.13,9.38,0.02,-0.02,0.0,55
13.0,74145.0,0.23,-0.15,9.36,0.02,-0.02,0.0,55
26.0,74152.0,0.24,-0.15,9.42,0.02,-0.02,0.0,55
11.0,74159.0,0.24,-0.15,9.44,0.02,-0.02,0.0,55
13.0,74165.0,0.22,-0.17,9.46,0.02,-0.02,0.0,55
19.0,74171.0,0.23,-0.16,9.44,0.02,-0.02,0.0,55
15.0,74179.0,0.22,-0.15,9.45,0.02,-0.02,0.0,55
25.0,74186.0,0.24,-0.14,9.45,0.02,-0.02,0.0,55
11.0,74194.0,0.25,-0.17,9.43,0.02,-0.02,0.0,55
13.0,74200.0,0.23,-0.17,9.41,0.02,-0.02,0.0,55
26.0,74207.0,0.23,-0.16,9.43,0.02,-0.02,0.0,55
11.0,74214.0,0.23,-0.14,9.44,0.02,-0.02,0.0,55
13.0,74220.0,0.19,-0.14,9.36,0.02,-0.02,0.0,55
19.0,74226.0,0.19,-0.13,9.48,0.02,-0.02,0.0,55
11.0,74234.0,0.22,-0.12,9.45,0.02,-0.02,0.0,55
13.0,74240.0,0.19,-0.11,9.41,0.02,-0.02,0.0,55
19.0,74246.0,0.22,-0.12,9.42,0.02,-0.02,0.0,55
11.0,74254.0,0.21,-0.14,9.45,0.02,-0.02,0.0,55
18.0,74260.0,0.23,-0.16,9.43,0.02,-0.02,0.0,55
13.0,74267.0,0.22,-0.16,9.36,0.02,-0.02,0.0,55
11.0,74274.0,0.25,-0.17,9.39,0.02,-0.01,0.0,55
13.0,74280.0,0.24,-0.17,9.42,0.02,-0.01,0.0,55
19.0,74286.0,0.23,-0.18,9.44,0.02,-0.01,0.0,55
11.0,74294.0,0.23,-0.17,9.45,0.02,-0.01,0.0,55
13.0,74300.0,0.21,-0.17,9.48,0.02,-0.02,0.0,55
26.0,74307.0,0.21,-0.16,9.51,0.02,-0.02,0.0,55
11.0,74314.0,0.22,-0.16,9.48,0.02,-0.02,0.0,55
13.0,74320.0,0.19,-0.14,9.44,0.02,-0.02,0.0,55
19.0,74326.0,0.17,-0.13,9.4,0.02,-0.02,0.0,55
11.0,74334.0,0.19,-0.12,9.39,0.02,-0.02,0.0,55
13.0,74340.0,0.17,-0.14,9.37,0.02,-0.02,0.0,55
19.0,74346.0,0.18,-0.14,9.37,0.02,-0.02,0.0,55
11.0,74354.0,0.2,-0.15,9.4,0.02,-0.02,0.0,55
18.0,74360.0,0.22,-0.12,9.41,0.02,-0.02,0.0,55
13.0,74367.0,0.21,-0.13,9.41,0.02,-0.02,0.0,55
11.0,74374.0,0.25,-0.14,9.38,0.02,-0.02,0.0,55
13.0,74380.0,0.27,-0.15,9.39,0.02,-0.02,0.0,55
19.0,74386.0,0.26,-0.16,9.41,0.02,-0.02,0.0,55
11.0,74394.0,0.27,-0.18,9.43,0.02,-0.02,0.0,55
13.0,74400.0,0.26,-0.18,9.45,0.02,-0.02,0.0,55
26.0,74407.0,0.24,-0.16,9.46,0.02,-0.02,0.0,55
11.0,74414.0,0.23,-0.16,9.43,0.02,-0.02,0.0,55
13.0,74420.0,0.24,-0.14,9.43,0.02,-0.02,0.0,55
19.0,74426.0,0.2,-0.11,9.41,0.02,-0.02,0.0,55
11.0,74434.0,0.19,-0.1,9.4,0.02,-0.02,0.0,55
13.0,74440.0,0.2,-0.11,9.41,0.02,-0.02,0.0,55
19.0,74446.0,0.18,-0.13,9.4,0.02,-0.02,0.0,55
11.0,74454.0,0.17,-0.12,9.39,0.02,-0.02,0.0,55
18.0,74460.0,0.2,-0.16,9.36,0.02,-0.02,0.0,55
13.0,74467.0,0.2,-0.18,9.37,0.03,-0.01,0.0,55
11.0,74474.0,0.22,-0.19,9.42,0.02,-0.01,0.0,55
13.0,74480.0,0.24,-0.18,9.48,0.02,-0.01,0.0,55
19.0,74486.0,0.23,-0.18,9.48,0.03,-0.02,0.0,55
11.0,74494.0,0.23,-0.17,9.44,0.03,-0.02,0.0,55
13.0,74500.0,0.24,-0.14,9.44,0.02,-0.02,0.0,55
26.0,74507.0,0.24,-0.14,9.46,0.02,-0.02,0.0,55
11.0,74514.0,0.22,-0.13,9.45,0.02,-0.02,0.0,55
13.0,74520.0,0.22,-0.12,9.43,0.02,-0.02,0.0,55
19.0,74526.0,0.21,-0.12,9.4,0.02,-0.02,0.0,55
11.0,74534.0,0.2,-0.11,9.41,0.02,-0.02,0.0,55
13.0,74540.0,0.21,-0.11,9.37,0.02,-0.02,0.0,55
19.0,74546.0,0.23,-0.12,9.39,0.02,-0.02,0.0,55
16.0,74553.0,0.22,-0.13,9.41,0.02,-0.02,0.0,55
21.0,74560.0,0.23,-0.13,9.39,0.02,-0.02,0.0,55
19.0,74566.0,0.25,-0.17,9.37,0.02,-0.01,0.0,55
16.0,74573.0,0.24,-0.19,9.38,0.02,-0.01,-0.0,55
21.0,74580.0,0.26,-0.21,9.41,0.02,-0.01,0.0,55
19.0,74586.0,0.24,-0.22,9.46,0.03,-0.01,0.0,55
16.0,74593.0,0.24,-0.2,9.46,0.03,-0.02,0.0,55
21.0,74600.0,0.24,-0.17,9.48,0.02,-0.02,0.0,55
26.0,74607.0,0.23,-0.16,9.45,0.02,-0.02,0.0,55
16.0,74613.0,0.21,-0.14,9.43,0.02,-0.02,0.0,55
21.0,74620.0,0.22,-0.1,9.4,0.02,-0.02,0.0,55
19.0,74626.0,0.22,-0.09,9.36,0.02,-0.02,0.0,55
11.0,74634.0,0.19,-0.09,9.37,0.02,-0.02,0.0,55
13.0,74640.0,0.2,-0.08,9.39,0.02,-0.02,0.0,55
19.0,74646.0,0.21,-0.1,9.41,0.02,-0.02,0.0,55
11.0,74652.0,0.19,-0.11,9.43,0.02,-0.02,0.0,55
25.0,74661.0,0.22,-0.12,9.47,0.02,-0.02,0.0,55
11.0,74667.0,0.25,-0.13,9.49,0.02,-0.02,0.0,55
19.0,74676.0,0.26,-0.15,9.47,0.02,-0.02,0.0,55
1.0,74682.0,0.25,-0.17,9.47,0.02,-0.02,0.0,55
11.0,74689.0,0.23,-0.19,9.43,0.02,-0.02,0.0,55
13.0,74695.0,0.25,-0.19,9.42,0.02,-0.02,0.0,55
19.0,74701.0,0.25,-0.2,9.41,0.02,-0.02,0.0,55
15.0,74707.0,0.25,-0.19,9.36,0.02,-0.02,0.0,55
21.0,74715.0,0.23,-0.17,9.37,0.02,-0.02,0.0,55
19.0,74721.0,0.21,-0.16,9.35,0.02,-0.02,0.0,55
11.0,74727.0,0.2,-0.16,9.36,0.03,-0.01,0.0,55
11.0,74735.0,0.22,-0.14,9.34,0.03,-0.01,0.0,55
11.0,74741.0,54.55,-36.13,52.05,6.68,-3.14,0.62,55
13.0,74747.0,0.22,-0.13,9.44,0.03,-0.01,0.0,55
11.0,74754.0,0.23,-0.12,9.46,0.03,-0.01,0.0,55
13.0,74760.0,0.2,-0.12,9.47,0.03,-0.01,0.0,56
0.0,74950.0,0.2,-0.17,9.42,0.02,-0.02,0.0,56
21.0,75124.0,0.28,-0.17,9.36,0.02,-0.02,0.0,56
29.0,75134.0,0.23,-0.16,9.42,0.02,-0.02,0.0,56
28.0,75142.0,0.21,-0.15,9.43,0.03,-0.02,0.0,56
30.0,75152.0,0.21,-0.12,9.42,0.03,-0.02,0.0,56
47.0,75161.0,0.2,-0.12,9.45,0.02,-0.02,0.0,56
30.0,75168.0,0.2,-0.14,9.43,0.02,-0.02,0.0,56
13.0,75175.0,0.2,-0.12,9.43,0.02,-0.02,0.0,56
19.0,75181.0,0.2,-0.14,9.41,0.02,-0.02,0.0,56
11.0,75187.0,0.21,-0.13,9.43,0.02,-0.02,0.0,56
12.0,75197.0,0.22,-0.15,9.42,0.02,-0.02,0.0,56
11.0,75204.0,0.22,-0.15,9.45,0.03,-0.02,0.0,56
13.0,75210.0,0.23,-0.15,9.43,0.02,-0.02,0.0,56
11.0,75216.0,0.23,-0.17,9.43,0.02,-0.02,0.0,56
11.0,75222.0,0.22,-0.16,9.42,0.02,-0.02,0.0,56
21.0,75230.0,0.22,-0.14,9.46,0.02,-0.02,0.0,56
11.0,75236.0,0.23,-0.14,9.45,0.02,-0.02,0.0,56
19.0,75243.0,0.25,-0.15,9.41,0.02,-0.02,0.0,56
11.0,75250.0,0.23,-0.15,9.4,0.02,-0.02,0.0,56
21.0,75256.0,0.23,-0.13,9.4,0.02,-0.02,0.0,56
19.0,75263.0,0.25,-0.15,9.4,0.02,-0.02,0.0,56
21.0,75270.0,0.25,-0.14,9.44,0.02,-0.02,0.0,56
11.0,75276.0,0.25,-0.14,9.44,0.02,-0.02,0.0,56
19.0,75283.0,0.25,-0.13,9.44,0.02,-0.02,0.0,56
30.0,75290.0,0.23,-0.13,9.45,0.02,-0.02,0.0,56
9.0,75297.0,0.2,-0.14,9.46,0.02,-0.02,0.0,56
15.0,75304.0,0.19,-0.13,9.44,0.02,-0.02,0.0,56
30.0,75312.0,0.18,-0.16,9.43,0.02,-0.02,0.0,56
19.0,75319.0,0.18,-0.17,9.4,0.02,-0.02,0.0,56
30.0,75327.0,0.2,-0.17,9.37,0.02,-0.02,0.0,56
11.0,75335.0,0.22,-0.19,9.39,0.02,-0.02,0.0,56
30.0,75342.0,0.21,-0.19,9.4,0.02,-0.01,0.0,56
11.0,75349.0,0.21,-0.19,9.42,0.02,-0.01,0.0,56
15.0,75355.0,0.23,-0.18,9.43,0.03,-0.02,0.0,56
11.0,75361.0,0.24,-0.17,9.43,0.03,-0.02,0.0,56
19.0,75368.0,0.25,-0.15,9.48,0.02,-0.02,0.0,56
21.0,75375.0,0.24,-0.13,9.45,0.02,-0.02,0.0,56
11.0,75381.0,0.23,-0.13,9.42,0.02,-0.02,0.0,56
19.0,75388.0,0.24,-0.13,9.39,0.02,-0.02,0.0,56
21.0,75395.0,0.23,-0.12,9.38,0.02,-0.02,0.0,56
11.0,75401.0,0.21,-0.13,9.38,0.03,-0.02,0.0,56
9.0,75408.0,0.21,-0.1,9.42,0.02,-0.02,0.0,56
21.0,75415.0,0.2,-0.1,9.41,0.02,-0.02,0.0,56
11.0,75421.0,0.18,-0.1,9.45,0.02,-0.02,0.0,56
19.0,75428.0,0.17,-0.12,9.45,0.02,-0.02,0.0,56
11.0,75435.0,0.2,-0.14,9.44,0.02,-0.02,0.0,56
21.0,75441.0,0.22,-0.17,9.42,0.02,-0.02,0.0,56
19.0,75448.0,0.23,-0.17,9.41,0.02,-0.02,0.0,56
12.0,75454.0,0.24,-0.19,9.4,0.02,-0.02,0.0,56
21.0,75461.0,0.25,-0.2,9.38,0.03,-0.02,0.0,56
20.0,75468.0,0.25,-0.2,9.37,0.03,-0.02,0.0,56
21.0,75475.0,0.26,-0.18,9.4,0.03,-0.02,0.0,56
11.0,75481.0,0.24,-0.18,9.41,0.03,-0.01,0.0,56
20.0,75488.0,0.23,-0.16,9.39,0.03,-0.01,0.0,56
21.0,75495.0,0.25,-0.15,9.41,0.03,-0.01,0.0,56
11.0,75501.0,0.23,-0.13,9.46,0.03,-0.01,0.0,56
9.0,75508.0,0.22,-0.14,9.48,0.03,-0.02,0.0,56
21.0,75515.0,0.22,-0.14,9.46,0.03,-0.02,0.0,56
11.0,75521.0,0.23,-0.12,9.44,0.02,-0.02,0.0,56
20.0,75528.0,0.19,-0.11,9.44,0.02,-0.02,0.0,56
11.0,75535.0,0.21,-0.11,9.43,0.02,-0.02,0.0,56
21.0,75541.0,0.21,-0.13,9.45,0.02,-0.02,0.0,56
20.0,75548.0,0.17,-0.12,9.44,0.02,-0.02,0.0,56
12.0,75554.0,0.18,-0.11,9.45,0.02,-0.02,0.0,56
21.0,75561.0,0.2,-0.13,9.43,0.02,-0.02,0.0,56
20.0,75568.0,0.17,-0.15,9.41,0.02,-0.02,0.0,56
21.0,75575.0,0.19,-0.17,9.42,0.02,-0.02,0.0,56
11.0,75581.0,0.23,-0.18,9.41,0.02,-0.02,0.0,56
20.0,75588.0,0.24,-0.18,9.4,0.02,-0.02,0.0,56
21.0,75595.0,0.27,-0.17,9.41,0.02,-0.02,0.0,56
11.0,75601.0,0.26,-0.18,9.41,0.02,-0.02,0.0,56
9.0,75608.0,0.26,-0.18,9.41,0.02,-0.02,0.0,56
21.0,75615.0,0.26,-0.16,9.39,0.02,-0.02,0.0,56
11.0,75621.0,0.27,-0.15,9.41,0.03,-0.02,0.0,56
20.0,75628.0,0.25,-0.15,9.44,0.02,-0.01,0.0,56
11.0,75635.0,0.23,-0.12,9.45,0.02,-0.02,0.0,56
21.0,75641.0,0.24,-0.11,9.46,0.02,-0.02,0.0,56
20.0,75648.0,0.2,-0.11,9.41,0.03,-0.02,0.0,56
12.0,75654.0,0.19,-0.12,9.45,0.02,-0.02,0.0,56
21.0,75661.0,0.19,-0.11,9.41,0.02,-0.02,0.0,56
20.0,75668.0,0.17,-0.13,9.43,0.02,-0.02,0.0,56
