DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
30.0,3259.0,-9.5,-1.48,0.61,0.02,0.02,0.0,3
30.0,3267.0,-9.34,-1.45,0.61,0.05,0.01,-0.0,3
30.0,3275.0,-9.29,-1.3,0.55,0.07,0.01,-0.02,3
30.0,3283.0,-9.42,-1.2,0.36,0.09,0.01,-0.04,3
30.0,3291.0,-9.61,-1.22,0.15,0.09,-0.0,-0.05,3
30.0,3299.0,-9.74,-1.25,0.02,0.08,-0.02,-0.05,3
30.0,3307.0,-9.67,-1.26,-0.01,0.06,-0.03,-0.04,3
30.0,3315.0,-9.55,-1.21,-0.04,0.04,0.01,-0.02,3
30.0,3323.0,-9.58,-1.17,-0.06,0.02,0.04,-0.0,3
30.0,3331.0,-9.7,-1.2,-0.04,-0.01,0.03,0.01,3
30.0,3339.0,-9.77,-1.23,0.07,-0.04,0.0,0.03,3
30.0,3347.0,-9.71,-1.25,0.24,-0.05,-0.01,0.04,3
30.0,3355.0,-9.59,-1.21,0.43,-0.05,-0.01,0.05,3
30.0,3363.0,-9.45,-1.14,0.57,-0.03,0.02,0.06,3
30.0,3371.0,-9.38,-1.05,0.56,0.01,0.05,0.06,3
30.0,3379.0,-9.38,-1.0,0.41,0.04,0.05,0.04,3
30.0,3387.0,-9.4,-1.04,0.22,0.06,0.03,0.03,3
30.0,3395.0,-9.45,-1.02,0.08,0.07,0.0,0.01,3
30.0,3403.0,-9.47,-0.96,-0.06,0.06,-0.03,-0.0,3
30.0,3411.0,-9.5,-0.92,-0.16,0.04,-0.05,-0.01,3
30.0,3419.0,-9.6,-0.91,-0.21,0.01,-0.05,0.0,3
30.0,3427.0,-9.66,-0.95,-0.17,-0.02,-0.07,0.02,3
30.0,3435.0,-9.68,-1.01,-0.05,-0.06,-0.09,0.04,3
30.0,3443.0,-9.59,-1.01,0.13,-0.07,-0.11,0.05,3
30.0,3451.0,-9.43,-1.04,0.27,-0.07,-0.13,0.05,3
30.0,3459.0,-9.3,-1.09,0.43,-0.07,-0.13,0.05,3
30.0,3467.0,-9.26,-1.09,0.53,-0.05,-0.1,0.04,3
30.0,3475.0,-9.22,-1.12,0.59,-0.03,-0.08,0.04,3
30.0,3483.0,-9.23,-1.09,0.57,-0.01,-0.05,0.03,3
30.0,3491.0,-9.22,-1.07,0.47,0.0,-0.03,0.01,3
30.0,3499.0,-9.06,-1.13,0.35,0.0,0.0,0.0,3
30.0,3507.0,-9.07,-1.16,0.22,-0.01,0.08,0.0,3
30.0,3515.0,-9.31,-1.12,0.15,-0.03,0.17,0.01,3
30.0,3523.0,-9.56,-1.09,0.16,-0.05,0.21,0.02,3
30.0,3531.0,-9.65,-1.12,0.17,-0.07,0.2,0.03,3
30.0,3539.0,-9.67,-1.17,0.16,-0.06,0.18,0.03,3
30.0,3547.0,-9.66,-1.11,0.19,-0.07,0.15,0.05,3
30.0,3555.0,-9.5,-1.07,0.25,-0.07,0.11,0.06,4
30.0,3564.0,-9.3,-1.09,0.3,-0.09,0.04,0.06,4
30.0,3572.0,-9.17,-1.16,0.33,-0.1,-0.01,0.03,4
30.0,3581.0,-9.26,-1.19,0.43,-0.09,-0.06,-0.02,4
30.0,3589.0,-9.45,-1.17,0.52,-0.07,-0.08,-0.05,4
30.0,3597.0,-9.56,-1.25,0.65,-0.05,-0.09,-0.05,4
30.0,3606.0,-9.59,-1.36,0.77,-0.02,-0.08,-0.05,4
30.0,3614.0,-9.58,-1.27,0.82,0.03,-0.06,-0.06,4
30.0,3622.0,-9.53,-1.18,0.74,0.07,-0.07,-0.07,4
30.0,3631.0,-9.46,-1.15,0.53,0.11,-0.05,-0.08,4
30.0,3639.0,-9.49,-1.11,0.31,0.13,-0.01,-0.08,4
30.0,3647.0,-9.61,-1.02,0.13,0.12,0.0,-0.07,4
30.0,3655.0,-9.72,-0.99,0.0,0.1,-0.0,-0.06,4
30.0,3663.0,-9.79,-0.98,-0.12,0.08,-0.01,-0.04,4
30.0,3671.0,-9.8,-1.0,-0.13,0.05,-0.02,-0.01,4
30.0,3679.0,-9.76,-1.05,-0.09,0.02,-0.02,0.02,4
30.0,3687.0,-9.66,-1.1,0.0,-0.02,-0.01,0.04,4
30.0,3695.0,-9.56,-1.1,0.11,-0.04,-0.02,0.05,4
30.0,3703.0,-9.5,-1.03,0.17,-0.05,-0.03,0.05,4
30.0,3711.0,-9.45,-1.06,0.23,-0.05,-0.07,0.04,4
30.0,3719.0,-9.29,-1.18,0.34,-0.05,-0.09,0.03,4
30.0,3727.0,-9.19,-1.27,0.51,-0.04,-0.07,0.01,4
30.0,3735.0,-9.2,-1.28,0.66,-0.02,-0.04,-0.0,4
30.0,3743.0,-9.3,-1.26,0.72,0.01,-0.01,-0.02,4
30.0,3751.0,-9.39,-1.25,0.7,0.05,0.0,-0.02,4
30.0,3759.0,-9.4,-1.24,0.67,0.08,0.01,-0.03,4
30.0,3767.0,-9.35,-1.19,0.56,0.11,0.03,-0.04,4
30.0,3775.0,-9.39,-1.11,0.34,0.13,0.06,-0.05,4
30.0,3783.0,-9.5,-1.09,0.18,0.14,0.07,-0.04,4
30.0,3791.0,-9.57,-1.08,0.03,0.13,0.07,-0.03,4
30.0,3799.0,-9.57,-1.03,-0.08,0.1,0.06,-0.02,4
30.0,3807.0,-9.51,-1.05,-0.16,0.07,0.04,-0.01,4
30.0,3815.0,-9.47,-1.07,-0.11,0.04,0.03,0.0,4
30.0,3823.0,-9.44,-1.06,-0.02,0.01,0.02,0.01,4
30.0,3831.0,-9.38,-1.02,0.04,-0.01,0.03,0.02,4
30.0,3839.0,-9.39,-1.03,0.07,-0.02,0.04,0.02,4
30.0,3847.0,-9.57,-1.02,0.05,-0.02,0.05,0.01,4
30.0,3855.0,-9.78,-1.02,-0.05,-0.03,0.02,0.01,4
30.0,3863.0,-9.8,-1.07,-0.01,-0.03,-0.02,0.01,4
30.0,3871.0,-9.66,-1.16,0.08,-0.04,-0.04,0.02,4
30.0,3879.0,-9.5,-1.24,0.21,-0.05,-0.04,0.02,4
30.0,3887.0,-9.39,-1.27,0.34,-0.04,-0.02,0.02,4
30.0,3895.0,-9.34,-1.25,0.41,-0.02,0.0,0.01,4
30.0,3903.0,-9.4,-1.21,0.38,0.01,0.02,0.0,4
30.0,3911.0,-9.51,-1.22,0.29,0.03,0.01,-0.01,4
30.0,3919.0,-9.49,-1.25,0.2,0.05,0.0,-0.03,4
30.0,3927.0,-9.43,-1.26,0.15,0.06,0.01,-0.04,4
30.0,3935.0,-9.35,-1.26,0.17,0.06,0.03,-0.04,4
30.0,3943.0,-9.32,-1.24,0.2,0.06,0.06,-0.03,4
30.0,3951.0,-9.36,-1.2,0.22,0.06,0.09,-0.03,4
30.0,3959.0,-9.36,-1.17,0.19,0.06,0.09,-0.02,4
30.0,3967.0,-9.39,-1.15,0.12,0.06,0.08,-0.03,4
30.0,3975.0,-9.49,-1.13,0.06,0.06,0.07,-0.04,4
30.0,3983.0,-9.62,-1.13,0.02,0.05,0.05,-0.04,4
30.0,3991.0,-9.69,-1.12,0.04,0.04,0.03,-0.03,4
30.0,3999.0,-9.7,-1.12,0.09,0.03,0.0,-0.02,4
30.0,4007.0,-9.6,-1.09,0.12,0.03,-0.01,-0.01,4
30.0,4015.0,-9.45,-1.07,0.16,0.04,-0.02,0.0,4
30.0,4023.0,-9.3,-1.02,0.08,0.04,-0.03,0.0,4
30.0,4031.0,-9.13,-1.04,-0.01,0.03,-0.06,-0.02,4
30.0,4039.0,-9.02,-1.07,-0.06,0.03,-0.07,-0.04,4
30.0,4047.0,-9.09,-1.11,-0.06,0.01,-0.06,-0.07,4
30.0,4055.0,-9.34,-1.19,0.02,-0.02,-0.07,-0.08,4
30.0,4063.0,-9.52,-1.24,0.18,-0.03,-0.09,-0.09,4
30.0,4071.0,-9.6,-1.27,0.35,-0.03,-0.11,-0.08,4
30.0,4079.0,-9.57,-1.33,0.5,-0.02,-0.1,-0.06,4
30.0,4087.0,-9.48,-1.35,0.55,-0.0,-0.09,-0.04,4
30.0,4095.0,-9.35,-1.35,0.58,0.02,-0.07,-0.04,4
30.0,4103.0,-9.24,-1.29,0.52,0.05,-0.05,-0.04,4
30.0,4111.0,-9.25,-1.22,0.35,0.08,-0.03,-0.06,4
30.0,4119.0,-9.32,-1.21,0.14,0.09,-0.03,-0.08,4
30.0,4127.0,-9.43,-1.21,-0.03,0.08,-0.03,-0.1,4
30.0,4135.0,-9.63,-1.17,-0.22,0.06,-0.04,-0.11,4
30.0,4143.0,-9.87,-1.21,-0.22,0.03,-0.06,-0.1,4
30.0,4151.0,-9.97,-1.27,-0.11,-0.01,-0.09,-0.08,4
30.0,4159.0,-9.9,-1.36,0.08,-0.04,-0.11,-0.04,4
30.0,4167.0,-9.76,-1.44,0.28,-0.05,-0.09,-0.02,4
30.0,4175.0,-9.66,-1.46,0.46,-0.05,-0.08,0.01,4
30.0,4183.0,-9.54,-1.48,0.58,-0.03,-0.06,0.02,4
30.0,4191.0,-9.38,-1.51,0.65,0.0,-0.05,0.02,4
30.0,4199.0,-9.28,-1.52,0.68,0.04,-0.01,0.01,4
30.0,4207.0,-9.35,-1.44,0.61,0.07,0.04,-0.0,4
30.0,4215.0,-9.56,-1.36,0.4,0.11,0.07,-0.02,4
30.0,4223.0,-9.77,-1.3,0.14,0.12,0.06,-0.02,4
30.0,4231.0,-9.88,-1.28,-0.09,0.11,0.04,-0.01,4
30.0,4239.0,-9.86,-1.32,-0.22,0.08,0.02,0.01,4
30.0,4247.0,-9.75,-1.32,-0.24,0.04,0.0,0.03,4
30.0,4255.0,-9.59,-1.29,-0.17,0.01,-0.01,0.04,4
30.0,4263.0,-9.5,-1.29,0.01,-0.02,-0.01,0.05,4
30.0,4271.0,-9.43,-1.32,0.2,-0.02,-0.02,0.05,4
30.0,4279.0,-9.36,-1.33,0.35,-0.01,-0.03,0.03,4
30.0,4287.0,-9.28,-1.28,0.44,0.02,-0.04,0.02,4
30.0,4295.0,-9.23,-1.2,0.45,0.05,-0.04,-0.01,4
30.0,4303.0,-9.22,-1.14,0.29,0.08,-0.05,-0.03,4
30.0,4311.0,-9.32,-1.11,0.1,0.1,-0.06,-0.05,4
30.0,4319.0,-9.41,-1.08,-0.05,0.1,-0.08,-0.06,4
30.0,4327.0,-9.49,-1.13,-0.14,0.09,-0.1,-0.06,4
30.0,4335.0,-9.46,-1.16,-0.19,0.06,-0.1,-0.05,4
30.0,4343.0,-9.36,-1.13,-0.14,0.04,-0.08,-0.03,4
30.0,4351.0,-9.29,-1.12,-0.06,0.02,-0.07,-0.03,4
30.0,4359.0,-9.29,-1.16,0.06,0.0,-0.06,-0.03,5
30.0,4368.0,-9.35,-1.13,0.13,0.0,-0.04,-0.04,5
30.0,4376.0,-9.39,-1.13,0.15,0.0,-0.05,-0.04,5
30.0,4385.0,-9.4,-1.21,0.15,0.0,-0.06,-0.05,5
30.0,4393.0,-9.41,-1.3,0.12,-0.01,-0.08,-0.05,5
30.0,4401.0,-9.44,-1.39,0.18,-0.02,-0.1,-0.06,5
30.0,4410.0,-9.42,-1.37,0.3,-0.03,-0.13,-0.07,5
30.0,4418.0,-9.43,-1.36,0.4,-0.03,-0.13,-0.07,5
30.0,4426.0,-9.48,-1.4,0.43,-0.02,-0.11,-0.06,5
30.0,4435.0,-9.53,-1.41,0.43,-0.01,-0.07,-0.03,5
30.0,4443.0,-9.55,-1.4,0.4,-0.0,-0.04,-0.01,5
30.0,4451.0,-9.64,-1.4,0.32,0.0,-0.01,0.01,5
30.0,4459.0,-9.65,-1.42,0.28,0.0,-0.01,0.02,5
30.0,4467.0,-9.55,-1.42,0.3,0.0,-0.01,0.03,5
30.0,4475.0,-9.42,-1.43,0.33,-0.0,-0.01,0.03,5
30.0,4483.0,-9.38,-1.42,0.32,-0.01,-0.0,0.03,5
30.0,4491.0,-9.41,-1.39,0.28,-0.01,-0.0,0.02,5
30.0,4499.0,-9.5,-1.35,0.21,-0.01,-0.01,0.02,5
30.0,4507.0,-9.56,-1.4,0.21,-0.01,-0.02,0.03,5
30.0,4515.0,-9.6,-1.48,0.25,-0.02,-0.02,0.04,5
30.0,4523.0,-9.59,-1.53,0.4,-0.02,-0.01,0.05,5
30.0,4531.0,-9.48,-1.5,0.56,-0.01,-0.02,0.07,5
30.0,4539.0,-9.25,-1.46,0.65,0.01,-0.0,0.07,5
30.0,4547.0,-9.1,-1.38,0.63,0.05,0.03,0.06,5
30.0,4555.0,-9.09,-1.29,0.52,0.08,0.03,0.02,5
30.0,4563.0,-9.17,-1.24,0.37,0.1,0.01,-0.02,5
30.0,4571.0,-9.32,-1.21,0.2,0.11,-0.01,-0.05,5
30.0,4579.0,-9.49,-1.19,0.13,0.1,-0.02,-0.05,5
30.0,4587.0,-9.62,-1.24,0.11,0.09,-0.01,-0.04,5
30.0,4595.0,-9.69,-1.31,0.1,0.07,0.01,-0.01,5
30.0,4603.0,-9.72,-1.23,0.04,0.05,0.03,0.02,5
30.0,4611.0,-9.67,-1.2,-0.06,0.03,0.02,0.03,5
30.0,4619.0,-9.62,-1.23,-0.1,0.01,-0.0,0.03,5
30.0,4627.0,-9.56,-1.24,-0.07,-0.01,-0.01,0.03,5
30.0,4635.0,-9.5,-1.28,-0.0,-0.03,0.01,0.05,5
30.0,4643.0,-9.44,-1.33,0.12,-0.04,0.04,0.07,5
30.0,4651.0,-9.38,-1.36,0.24,-0.04,0.06,0.08,5
30.0,4659.0,-9.29,-1.38,0.37,-0.03,0.06,0.07,5
30.0,4667.0,-9.22,-1.36,0.42,-0.02,0.05,0.05,5
30.0,4675.0,-9.22,-1.3,0.38,0.01,0.06,0.03,5
30.0,4683.0,-9.37,-1.2,0.29,0.02,0.08,0.02,5
30.0,4691.0,-9.59,-1.18,0.19,0.03,0.08,0.02,5
30.0,4699.0,-9.69,-1.21,0.13,0.03,0.06,0.02,5
30.0,4707.0,-9.7,-1.2,0.13,0.03,0.03,0.02,5
30.0,4715.0,-9.58,-1.12,0.07,0.02,-0.02,0.01,5
30.0,4723.0,-9.39,-1.14,-0.07,-0.0,-0.11,-0.03,5
30.0,4731.0,-9.31,-1.16,-0.16,-0.04,-0.19,-0.07,5
30.0,4739.0,-9.36,-1.19,-0.14,-0.08,-0.24,-0.09,5
30.0,4747.0,-9.47,-1.23,0.01,-0.12,-0.26,-0.09,5
30.0,4755.0,-9.65,-1.24,0.22,-0.15,-0.22,-0.06,5
30.0,4763.0,-9.87,-1.28,0.47,-0.16,-0.18,-0.03,5
30.0,4771.0,-9.94,-1.31,0.6,-0.14,-0.16,0.02,5
30.0,4779.0,-9.84,-1.4,0.65,-0.1,-0.13,0.06,5
30.0,4787.0,-9.6,-1.51,0.71,-0.06,-0.09,0.08,5
30.0,4795.0,-9.39,-1.51,0.7,-0.03,-0.05,0.07,5
30.0,4803.0,-9.24,-1.47,0.65,0.01,-0.05,0.04,5
30.0,4811.0,-9.25,-1.43,0.61,0.04,-0.06,0.0,5
30.0,4819.0,-9.34,-1.41,0.55,0.06,-0.06,-0.02,5
30.0,4827.0,-9.48,-1.43,0.41,0.07,-0.03,-0.03,5
30.0,4835.0,-9.68,-1.4,0.35,0.07,0.02,-0.01,5
30.0,4843.0,-9.9,-1.36,0.32,0.06,0.05,0.03,5
30.0,4851.0,-9.96,-1.31,0.31,0.05,0.05,0.07,5
30.0,4859.0,-9.77,-1.28,0.32,0.04,0.04,0.1,5
30.0,4867.0,-9.54,-1.29,0.31,0.03,0.04,0.12,5
30.0,4875.0,-9.3,-1.32,0.32,0.02,0.05,0.12,5
30.0,4883.0,-9.29,-1.24,0.35,0.02,0.08,0.1,5
30.0,4891.0,-9.37,-1.15,0.32,0.03,0.07,0.08,5
30.0,4899.0,-9.47,-1.1,0.17,0.04,0.02,0.05,5
30.0,4907.0,-9.53,-1.04,0.04,0.04,-0.05,0.02,5
30.0,4915.0,-9.51,-1.12,-0.09,0.02,-0.12,0.02,5
30.0,4923.0,-9.49,-1.25,-0.12,-0.02,-0.14,0.03,5
30.0,4931.0,-9.49,-1.33,0.0,-0.06,-0.13,0.05,5
30.0,4939.0,-9.55,-1.34,0.19,-0.09,-0.1,0.06,5
30.0,4947.0,-9.55,-1.36,0.45,-0.08,-0.09,0.05,5
30.0,4955.0,-9.5,-1.37,0.59,-0.06,-0.1,0.04,5
30.0,4963.0,-9.39,-1.39,0.72,-0.02,-0.11,0.01,5
30.0,4971.0,-9.29,-1.36,0.73,0.03,-0.12,-0.02,5
30.0,4979.0,-9.3,-1.32,0.69,0.08,-0.09,-0.04,5
30.0,4987.0,-9.5,-1.13,0.49,0.12,-0.05,-0.05,5
30.0,4995.0,-9.76,-1.01,0.12,0.14,-0.04,-0.04,5
30.0,5003.0,-9.98,-1.03,-0.22,0.12,-0.05,-0.01,5
30.0,5011.0,-10.13,-1.08,-0.39,0.06,-0.06,0.04,5
30.0,5019.0,-10.05,-1.15,-0.38,-0.01,-0.06,0.11,5
30.0,5027.0,-9.81,-1.15,-0.26,-0.07,-0.05,0.17,5
30.0,5035.0,-9.5,-1.13,-0.09,-0.11,-0.06,0.2,5
30.0,5043.0,-9.28,-1.17,0.09,-0.13,-0.08,0.18,5
30.0,5051.0,-9.18,-1.16,0.26,-0.13,-0.09,0.14,5
30.0,5059.0,-9.16,-1.13,0.36,-0.13,-0.12,0.11,5
30.0,5067.0,-9.1,-1.21,0.46,-0.12,-0.12,0.09,5
30.0,5075.0,-9.05,-1.19,0.53,-0.1,-0.09,0.07,5
30.0,5083.0,-9.06,-1.12,0.57,-0.07,-0.08,0.04,5
30.0,5091.0,-9.14,-1.2,0.6,-0.05,-0.1,0.0,5
30.0,5099.0,-9.18,-1.29,0.63,-0.03,-0.13,-0.02,5
30.0,5107.0,-9.12,-1.29,0.64,-0.02,-0.12,-0.02,5
30.0,5115.0,-9.07,-1.22,0.63,-0.01,-0.06,0.0,5
30.0,5123.0,-9.2,-1.2,0.62,-0.0,0.02,0.03,5
30.0,5131.0,-9.43,-1.29,0.61,-0.0,0.07,0.06,5
30.0,5139.0,-9.52,-1.33,0.61,0.01,0.08,0.08,5
30.0,5147.0,-9.49,-1.25,0.6,0.02,0.07,0.08,5
30.0,5155.0,-9.36,-1.2,0.52,0.04,0.05,0.08,5
30.0,5163.0,-9.26,-1.15,0.41,0.05,0.05,0.06,6
30.0,5172.0,-9.33,-1.14,0.3,0.06,0.05,0.05,6
30.0,5180.0,-9.45,-1.14,0.26,0.04,0.03,0.05,6
30.0,5189.0,-9.38,-1.19,0.24,0.02,0.02,0.05,6
30.0,5197.0,-9.24,-1.16,0.23,0.02,0.04,0.04,6
30.0,5205.0,-9.22,-1.09,0.25,0.01,0.04,0.02,6
30.0,5214.0,-9.39,-1.08,0.29,0.01,0.03,0.0,6
30.0,5222.0,-9.58,-1.13,0.38,0.0,0.03,-0.01,6
30.0,5230.0,-9.71,-1.14,0.43,0.01,0.03,-0.0,6
30.0,5239.0,-9.67,-1.13,0.46,0.02,0.02,0.01,6
30.0,5247.0,-9.48,-1.11,0.48,0.04,0.02,0.02,6
30.0,5255.0,-9.41,-1.06,0.43,0.06,0.04,0.01,6
30.0,5263.0,-9.47,-1.09,0.39,0.07,0.04,0.0,6
30.0,5271.0,-9.54,-1.12,0.37,0.07,0.03,-0.01,6
30.0,5279.0,-9.52,-1.11,0.36,0.08,0.01,-0.02,6
30.0,5287.0,-9.52,-1.1,0.36,0.09,-0.01,-0.04,6
30.0,5295.0,-9.56,-1.12,0.32,0.1,-0.02,-0.06,6
30.0,5303.0,-9.68,-1.1,0.25,0.11,-0.01,-0.06,6
30.0,5311.0,-9.88,-1.02,0.12,0.11,0.01,-0.05,6
30.0,5319.0,-9.98,-0.89,-0.12,0.1,0.01,-0.02,6
30.0,5327.0,-9.96,-0.87,-0.29,0.07,0.0,0.02,6
30.0,5335.0,-9.94,-0.98,-0.39,0.01,0.0,0.06,6
30.0,5343.0,-9.99,-1.11,-0.33,-0.05,0.01,0.09,6
30.0,5351.0,-9.92,-1.17,-0.07,-0.1,-0.0,0.13,6
30.0,5359.0,-9.68,-1.19,0.2,-0.12,-0.0,0.15,6
30.0,5367.0,-9.48,-1.19,0.41,-0.12,0.02,0.16,6
30.0,5375.0,-9.38,-1.18,0.5,-0.1,0.03,0.15,6
30.0,5383.0,-9.43,-1.1,0.49,-0.08,0.02,0.12,6
30.0,5391.0,-9.43,-1.07,0.46,-0.05,-0.02,0.09,6
30.0,5399.0,-9.35,-1.1,0.51,-0.03,-0.04,0.07,6
30.0,5407.0,-9.3,-1.17,0.56,-0.01,-0.03,0.05,6
30.0,5415.0,-9.35,-1.2,0.65,0.01,-0.03,0.03,6
30.0,5423.0,-9.39,-1.18,0.74,0.03,-0.05,0.01,6
30.0,5431.0,-9.32,-1.11,0.67,0.06,-0.09,-0.02,6
30.0,5439.0,-9.21,-1.05,0.57,0.09,-0.1,-0.04,6
30.0,5447.0,-9.19,-1.02,0.35,0.1,-0.08,-0.05,6
30.0,5455.0,-9.38,-1.01,0.14,0.09,-0.05,-0.05,6
30.0,5463.0,-9.57,-0.98,0.06,0.07,-0.04,-0.04,6
30.0,5471.0,-9.61,-0.99,0.05,0.03,-0.02,-0.0,6
30.0,5479.0,-9.59,-1.04,0.13,-0.0,-0.0,0.03,6
30.0,5487.0,-9.54,-1.08,0.28,-0.03,0.02,0.06,6
30.0,5495.0,-9.49,-1.12,0.44,-0.04,0.04,0.08,6
30.0,5503.0,-9.47,-1.18,0.61,-0.03,0.03,0.07,6
30.0,5511.0,-9.35,-1.2,0.82,-0.0,0.01,0.06,6
30.0,5519.0,-9.24,-1.22,0.93,0.04,0.01,0.03,6
30.0,5527.0,-9.17,-1.2,0.94,0.09,0.03,0.01,6
30.0,5535.0,-9.2,-1.1,0.72,0.13,0.05,-0.02,6
30.0,5543.0,-9.38,-1.03,0.45,0.16,0.05,-0.04,6
30.0,5551.0,-9.58,-1.0,0.21,0.15,0.04,-0.04,6
30.0,5559.0,-9.7,-0.99,0.04,0.12,0.04,-0.02,6
30.0,5567.0,-9.74,-0.97,-0.01,0.08,0.03,0.01,6
30.0,5575.0,-9.61,-0.97,0.08,0.05,0.02,0.04,6
30.0,5583.0,-9.46,-0.96,0.17,0.03,0.02,0.05,6
30.0,5591.0,-9.38,-0.99,0.28,0.02,0.01,0.05,6
30.0,5599.0,-9.36,-1.03,0.45,0.03,0.0,0.04,6
30.0,5607.0,-9.29,-1.02,0.53,0.05,-0.0,0.02,6
30.0,5615.0,-9.26,-0.9,0.46,0.07,-0.01,-0.01,6
30.0,5623.0,-9.34,-0.9,0.31,0.08,-0.03,-0.04,6
30.0,5631.0,-9.5,-0.95,0.19,0.07,-0.05,-0.05,6
30.0,5639.0,-9.64,-0.99,0.14,0.05,-0.06,-0.04,6
30.0,5647.0,-9.64,-1.05,0.22,0.03,-0.06,-0.02,6
30.0,5655.0,-9.52,-1.1,0.34,0.03,-0.04,-0.0,6
30.0,5663.0,-9.41,-1.04,0.36,0.03,0.01,0.02,6
30.0,5671.0,-9.46,-1.01,0.22,0.04,0.07,0.04,6
30.0,5679.0,-9.65,-1.0,0.01,0.03,0.1,0.04,6
30.0,5687.0,-9.8,-1.01,-0.03,0.01,0.06,0.04,6
30.0,5695.0,-9.76,-1.05,0.06,-0.01,0.02,0.04,6
30.0,5703.0,-9.64,-1.04,0.2,-0.02,-0.0,0.04,6
30.0,5711.0,-9.56,-1.02,0.36,-0.02,-0.01,0.04,6
30.0,5719.0,-9.55,-1.03,0.48,0.0,-0.01,0.05,6
30.0,5727.0,-9.59,-1.05,0.49,0.02,-0.01,0.05,6
30.0,5735.0,-9.58,-1.03,0.45,0.04,-0.02,0.05,6
30.0,5743.0,-9.5,-1.02,0.39,0.06,-0.03,0.05,6
30.0,5751.0,-9.32,-0.99,0.31,0.08,-0.01,0.04,6
30.0,5759.0,-9.22,-0.93,0.17,0.09,0.03,0.03,6
30.0,5767.0,-9.27,-0.87,0.05,0.08,0.05,0.02,6
30.0,5775.0,-9.36,-0.87,-0.03,0.07,0.03,0.01,6
30.0,5783.0,-9.44,-0.9,-0.08,0.04,0.02,0.0,6
30.0,5791.0,-9.56,-0.94,-0.09,0.01,0.01,-0.0,6
30.0,5799.0,-9.67,-0.96,0.05,-0.02,-0.02,-0.0,6
30.0,5807.0,-9.68,-1.01,0.21,-0.03,-0.04,0.0,6
30.0,5815.0,-9.64,-1.03,0.36,-0.03,-0.05,0.0,6
30.0,5823.0,-9.57,-1.04,0.48,-0.01,-0.04,0.0,6
30.0,5831.0,-9.52,-1.08,0.53,0.0,-0.02,0.01,6
30.0,5839.0,-9.49,-1.09,0.52,0.02,0.01,0.02,6
30.0,5847.0,-9.44,-1.09,0.5,0.04,0.04,0.03,6
30.0,5855.0,-9.35,-1.12,0.49,0.06,0.06,0.03,6
30.0,5863.0,-9.32,-1.12,0.4,0.07,0.07,0.02,6
30.0,5871.0,-9.33,-1.03,0.28,0.08,0.08,0.0,6
30.0,5879.0,-9.4,-0.91,0.02,0.07,0.06,-0.02,6
30.0,5887.0,-9.53,-0.87,-0.2,0.05,0.03,-0.04,6
30.0,5895.0,-9.71,-0.96,-0.34,0.02,-0.01,-0.05,6
30.0,5903.0,-9.83,-1.01,-0.25,-0.03,-0.05,-0.04,6
30.0,5911.0,-9.82,-1.1,-0.06,-0.06,-0.07,-0.02,6
30.0,5919.0,-9.79,-1.18,0.18,-0.08,-0.07,0.0,6
30.0,5927.0,-9.73,-1.22,0.47,-0.06,-0.06,0.01,6
30.0,5935.0,-9.6,-1.24,0.68,-0.02,-0.03,0.02,6
30.0,5943.0,-9.48,-1.12,0.77,0.04,0.03,0.03,6
30.0,5951.0,-9.41,-0.98,0.62,0.1,0.07,0.02,6
30.0,5959.0,-9.44,-0.93,0.28,0.14,0.09,0.01,6
30.0,5967.0,-9.52,-0.93,-0.11,0.15,0.1,0.01,7
30.0,5976.0,-9.61,-0.83,-0.39,0.12,0.1,0.01,7
30.0,5984.0,-9.62,-0.79,-0.55,0.08,0.07,0.02,7
30.0,5993.0,-9.65,-0.79,-0.57,0.02,0.03,0.02,7
30.0,6001.0,-9.61,-0.82,-0.42,-0.03,-0.0,0.03,7
30.0,6009.0,-9.5,-0.88,-0.2,-0.06,-0.02,0.04,7
30.0,6018.0,-9.45,-0.93,0.06,-0.07,-0.02,0.04,7
30.0,6026.0,-9.39,-0.98,0.26,-0.06,-0.02,0.03,7
30.0,6034.0,-9.3,-1.0,0.41,-0.04,-0.02,0.02,7
30.0,6043.0,-9.27,-0.95,0.46,-0.0,0.01,0.02,7
30.0,6051.0,-9.31,-0.89,0.34,0.02,0.05,0.02,7
30.0,6059.0,-9.37,-0.87,0.14,0.04,0.05,0.01,7
30.0,6067.0,-9.36,-0.89,-0.0,0.04,0.03,0.0,7
30.0,6075.0,-9.32,-0.88,-0.11,0.03,0.01,-0.01,7
30.0,6083.0,-9.31,-0.91,-0.13,0.01,0.0,-0.01,7
30.0,6091.0,-9.36,-0.9,-0.03,-0.02,0.0,-0.02,7
30.0,6099.0,-9.48,-0.91,0.05,-0.03,0.01,-0.02,7
30.0,6107.0,-9.62,-0.93,0.11,-0.03,-0.01,-0.02,7
30.0,6115.0,-9.59,-0.96,0.24,-0.03,-0.05,-0.02,7
30.0,6123.0,-9.46,-1.06,0.37,-0.03,-0.07,-0.02,7
30.0,6131.0,-9.37,-1.13,0.5,-0.01,-0.06,-0.02,7
30.0,6139.0,-9.32,-1.15,0.6,0.01,-0.06,-0.02,7
30.0,6147.0,-9.27,-1.12,0.59,0.04,-0.07,-0.04,7
30.0,6155.0,-9.22,-1.09,0.47,0.06,-0.07,-0.06,7
