DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
55.79,36697.0,-2.22,1.81,-9.77,0.02,-0.04,-0.02,5
55.79,36707.0,-2.23,1.85,-9.82,0.03,-0.03,-0.01,5
55.78,36717.0,-2.26,1.87,-9.88,0.03,-0.02,0.0,5
55.79,36727.0,-2.26,1.87,-9.92,0.02,-0.01,0.02,5
55.79,36737.0,-2.3,1.84,-9.91,0.02,-0.0,0.03,5
56.21,36747.0,-2.25,1.8,-9.83,0.02,-0.01,0.03,5
55.79,36757.0,-2.2,1.8,-9.77,0.02,-0.03,0.02,5
55.79,36767.0,-2.12,1.81,-9.81,0.03,-0.05,0.01,5
55.79,36777.0,-2.14,1.83,-9.82,0.03,-0.05,-0.0,5
55.79,36787.0,-2.16,1.85,-9.87,0.02,-0.04,-0.01,5
55.78,36797.0,-2.21,1.82,-9.92,0.01,-0.04,0.0,5
55.79,36807.0,-2.16,1.76,-9.91,0.01,-0.02,0.01,5
55.79,36817.0,-2.11,1.73,-9.87,0.0,-0.01,0.01,5
56.21,36827.0,-2.13,1.75,-9.89,-0.0,-0.01,-0.0,5
55.79,36837.0,-2.16,1.75,-9.82,-0.0,-0.01,-0.01,5
55.78,36847.0,-2.2,1.76,-9.83,-0.01,-0.02,-0.02,5
55.79,36857.0,-2.23,1.79,-9.76,-0.0,-0.02,-0.02,5
56.22,36867.0,-2.27,1.8,-9.71,0.0,-0.03,-0.02,5
56.22,36877.0,-2.27,1.82,-9.72,0.01,-0.04,-0.02,5
56.22,36888.0,-2.27,1.83,-9.79,0.01,-0.04,-0.01,5
56.21,36898.0,-2.26,1.87,-9.86,0.01,-0.04,-0.01,5
56.22,36908.0,-2.23,1.87,-9.82,0.01,-0.04,0.0,5
56.09,36918.0,-2.24,1.83,-9.84,0.01,-0.04,0.0,5
56.64,36928.0,-2.21,1.79,-9.81,0.01,-0.04,0.0,5
56.07,36938.0,-2.22,1.79,-9.78,0.02,-0.04,0.01,5
56.5,36948.0,-2.16,1.83,-9.88,0.03,-0.04,0.0,5
56.64,36960.0,-2.09,1.86,-9.96,0.02,-0.04,-0.01,5
56.64,36972.0,-2.07,1.88,-9.96,0.01,-0.02,-0.02,5
55.79,42750.0,-2.64,2.04,-9.61,0.02,-0.03,-0.0,6
55.79,42760.0,-2.68,2.06,-9.67,0.02,-0.03,-0.0,6
55.79,42770.0,-2.69,2.06,-9.71,0.02,-0.03,0.01,6
55.81,42780.0,-2.64,2.07,-9.69,0.02,-0.02,0.02,6
55.79,42790.0,-2.6,2.07,-9.66,0.02,-0.02,0.02,6
55.78,42800.0,-2.6,2.05,-9.68,0.02,-0.03,0.01,6
55.78,42811.0,-2.6,2.02,-9.68,0.02,-0.03,0.0,6
55.79,42821.0,-2.6,2.02,-9.64,0.04,-0.02,0.0,6
55.78,42831.0,-2.58,2.03,-9.68,0.05,-0.01,0.01,6
55.79,42841.0,-2.57,2.06,-9.67,0.05,0.0,0.01,6
55.78,42851.0,-2.58,2.07,-9.67,0.05,0.0,0.02,6
55.78,42861.0,-2.6,2.05,-9.73,0.05,-0.01,0.01,6
55.79,42871.0,-2.56,2.0,-9.74,0.04,-0.02,0.01,6
55.79,42881.0,-2.5,1.96,-9.73,0.03,-0.03,0.01,6
55.78,42891.0,-2.47,1.96,-9.75,0.02,-0.03,-0.0,6
55.79,42901.0,-2.49,1.97,-9.74,0.0,-0.02,-0.01,6
55.79,42911.0,-2.59,1.95,-9.74,-0.01,-0.02,-0.01,6
55.79,42921.0,-2.61,1.96,-9.7,-0.02,-0.02,-0.01,6
55.79,42931.0,-2.66,1.96,-9.66,-0.02,-0.02,-0.0,6
55.79,42941.0,-2.66,1.96,-9.65,-0.01,-0.01,0.0,6
55.78,42951.0,-2.64,1.97,-9.61,-0.0,-0.02,0.01,6
55.79,42961.0,-2.61,2.04,-9.56,0.01,-0.02,0.01,6
55.79,42971.0,-2.67,2.07,-9.67,0.02,-0.03,0.01,6
55.81,42981.0,-2.62,2.11,-9.75,0.02,-0.05,0.0,6
55.79,42991.0,-2.61,2.11,-9.76,0.01,-0.05,-0.0,6
55.79,43001.0,-2.55,2.09,-9.74,0.01,-0.05,0.01,6
55.79,43011.0,-2.5,2.05,-9.73,0.02,-0.02,0.02,6
55.79,43021.0,-2.45,2.04,-9.66,0.03,-0.0,0.02,6
55.79,43031.0,-2.49,2.01,-9.65,0.04,0.01,0.02,6
55.79,43041.0,-2.5,2.0,-9.63,0.05,0.01,0.01,6
55.79,43051.0,-2.48,1.99,-9.66,0.05,0.0,-0.0,6
55.79,43061.0,-2.46,2.04,-9.62,0.05,-0.0,-0.01,6
55.79,43071.0,-2.48,2.11,-9.61,0.04,-0.01,-0.03,6
55.78,43081.0,-2.56,2.18,-9.61,0.03,-0.01,-0.02,6
55.79,43091.0,-2.59,2.22,-9.57,0.01,-0.01,-0.01,6
55.78,43101.0,-2.6,2.21,-9.54,-0.0,-0.02,-0.0,6
55.79,43111.0,-2.82,2.01,-9.27,-0.0,-0.05,0.0,6
55.79,43121.0,-2.69,1.94,-9.3,0.02,-0.09,-0.0,6
55.78,43131.0,-2.44,2.1,-9.56,0.04,-0.1,-0.01,6
55.78,43141.0,-2.57,2.2,-9.74,0.03,-0.08,-0.01,6
55.79,43151.0,-2.63,2.21,-9.82,-0.0,-0.06,0.01,6
55.79,43161.0,-2.68,2.11,-9.92,-0.03,-0.06,0.01,6
55.66,43171.0,-2.63,2.01,-9.89,-0.05,-0.07,0.01,6
55.66,43181.0,-2.57,1.96,-9.83,-0.05,-0.06,0.01,6
55.64,43191.0,-2.54,2.01,-9.8,-0.04,-0.05,0.01,6
55.66,43201.0,-2.59,2.11,-9.79,-0.03,-0.03,-0.0,6
55.66,43211.0,-2.74,2.16,-9.76,-0.02,-0.03,-0.0,6
55.64,43221.0,-2.76,2.17,-9.73,-0.0,-0.02,-0.0,6
55.66,43231.0,-2.7,2.17,-9.65,0.03,-0.0,0.01,6
55.64,43241.0,-2.62,2.17,-9.67,0.06,0.02,0.01,6
55.66,43251.0,-2.6,2.24,-9.67,0.08,0.04,0.02,6
55.66,43261.0,-2.62,2.27,-9.73,0.08,0.05,0.01,6
55.67,43271.0,-2.7,2.28,-9.75,0.07,0.04,0.01,6
55.79,43281.0,-2.81,2.2,-9.67,0.06,0.02,0.01,6
55.79,43291.0,-2.78,2.08,-9.59,0.06,-0.02,0.01,6
55.79,43301.0,-2.55,2.03,-9.6,0.06,-0.03,0.01,6
55.79,43311.0,-2.36,1.99,-9.61,0.07,-0.01,0.01,6
55.79,43321.0,-2.34,1.99,-9.62,0.08,0.02,0.01,6
55.79,43331.0,-2.44,2.01,-9.62,0.07,0.04,0.01,6
55.79,43341.0,-2.58,2.0,-9.61,0.06,0.03,0.01,6
55.79,43351.0,-2.61,2.0,-9.61,0.05,0.01,0.01,6
55.79,43360.0,-2.6,1.98,-9.63,0.04,-0.02,-0.0,6
55.79,43370.0,-2.51,1.94,-9.61,0.03,-0.03,-0.01,6
55.79,43380.0,-2.49,1.93,-9.57,0.03,-0.04,-0.01,6
55.79,43390.0,-2.51,1.92,-9.59,0.03,-0.03,-0.01,6
55.79,43400.0,-2.54,1.92,-9.58,0.03,-0.03,-0.0,6
55.79,43410.0,-2.56,1.97,-9.59,0.03,-0.04,-0.0,6
55.79,43420.0,-2.53,2.02,-9.69,0.02,-0.04,-0.0,6
55.81,43430.0,-2.55,2.04,-9.7,0.01,-0.04,-0.0,6
55.79,43440.0,-2.56,2.05,-9.68,-0.0,-0.04,-0.0,6
55.79,43450.0,-2.58,2.05,-9.7,-0.0,-0.04,0.0,6
55.79,43462.0,-2.59,2.06,-9.65,0.0,-0.04,0.0,6
55.78,43473.0,-2.6,2.06,-9.72,0.0,-0.05,-0.0,6
55.64,43485.0,-2.58,2.06,-9.76,0.0,-0.05,-0.01,6
55.66,43498.0,-2.6,2.08,-9.79,0.0,-0.05,-0.02,6
55.66,43508.0,-2.56,2.09,-9.74,0.0,-0.04,-0.01,6
55.66,43518.0,-2.61,2.1,-9.73,0.01,-0.03,-0.01,6
55.66,43528.0,-2.6,2.12,-9.65,0.01,-0.03,-0.01,6
55.64,43537.0,-2.64,2.14,-9.62,0.02,-0.02,-0.01,6
55.64,43547.0,-2.69,2.16,-9.59,0.02,-0.02,-0.01,6
55.67,43557.0,-2.68,2.14,-9.57,0.02,-0.03,-0.01,6
55.64,43567.0,-2.69,2.09,-9.49,0.02,-0.04,-0.0,6
55.64,43577.0,-2.84,2.1,-9.46,0.03,-0.06,0.0,6
55.66,43587.0,-2.83,2.2,-9.48,0.03,-0.1,0.01,6
55.66,43597.0,-2.59,2.18,-9.65,0.02,-0.1,0.01,6
55.64,43609.0,-2.15,2.14,-9.9,0.01,-0.02,-0.01,6
55.66,43619.0,-2.88,2.07,-9.74,0.02,-0.0,0.02,6
55.66,43629.0,-2.89,2.15,-9.66,0.02,-0.03,0.05,6
55.66,43641.0,-2.63,2.09,-9.82,0.01,-0.06,0.03,6
55.66,43651.0,-2.56,1.97,-9.77,-0.01,-0.06,0.02,6
55.66,43661.0,-2.55,1.97,-9.79,-0.0,-0.04,0.02,6
55.66,43671.0,-2.6,1.95,-9.81,-0.0,-0.03,0.03,6
55.66,43681.0,-2.72,1.85,-9.79,0.0,-0.02,0.03,6
55.66,43691.0,-2.78,1.7,-9.99,0.0,-0.03,0.03,6
55.66,43700.0,-2.81,1.48,-10.11,0.01,-0.03,0.04,6
55.66,43710.0,-2.57,1.32,-10.45,0.03,0.03,0.06,6
55.66,43720.0,-2.7,1.33,-11.03,0.06,0.15,0.08,6
55.79,43730.0,-2.9,1.51,-11.6,0.1,0.3,0.13,6
55.81,43740.0,-3.52,1.97,-12.0,0.14,0.42,0.22,6
55.93,43750.0,-3.27,2.3,-12.4,0.25,0.48,0.31,6
55.64,43760.0,-2.6,1.91,-11.96,0.34,0.4,0.44,6
55.79,43770.0,-4.35,2.52,-12.14,0.42,0.61,0.5,6
56.07,43780.0,-3.96,2.54,-11.91,0.5,0.57,0.54,6
56.21,43790.0,-2.41,2.71,-12.25,0.58,0.64,0.58,6
56.52,43800.0,-2.51,2.23,-12.34,0.62,0.96,0.52,6
57.22,43809.0,-2.46,2.18,-12.2,0.67,1.22,0.53,6
57.07,43818.0,-0.74,1.68,-12.32,0.66,1.17,0.59,6
57.36,43828.0,-1.69,1.78,-11.28,0.58,1.55,0.43,6
57.21,43838.0,-1.85,1.7,-10.59,0.41,1.52,0.29,6
57.5,43847.0,-2.23,1.63,-9.21,0.34,1.37,0.21,6
57.78,43857.0,-1.67,1.75,-8.86,0.23,1.17,0.11,6
58.05,43867.0,-1.34,1.51,-7.99,0.03,1.03,0.03,6
59.07,43877.0,-1.45,1.37,-7.09,-0.05,0.9,0.07,6
58.91,43887.0,-1.18,0.93,-6.3,-0.15,0.77,0.02,6
58.91,43897.0,-0.72,0.84,-5.82,-0.18,0.58,-0.04,6
59.07,43907.0,-0.61,0.62,-5.41,-0.23,0.39,-0.17,6
59.07,43917.0,-0.57,0.49,-5.58,-0.24,0.17,-0.29,6
59.05,43927.0,-0.71,0.85,-5.59,-0.24,-0.02,-0.37,6
58.93,43937.0,-0.95,1.02,-5.49,-0.2,-0.21,-0.41,6
58.5,43948.0,-0.87,1.24,-6.07,-0.18,-0.4,-0.42,6
58.79,43958.0,-0.85,1.65,-6.6,-0.13,-0.53,-0.4,6
57.66,43968.0,-1.04,1.86,-7.39,-0.13,-0.62,-0.35,6
57.93,43978.0,-0.76,2.18,-8.3,-0.13,-0.7,-0.31,6
57.78,43988.0,-0.57,2.4,-9.27,-0.18,-0.71,-0.28,6
57.93,43998.0,-0.67,2.59,-10.11,-0.23,-0.7,-0.25,6
57.4,44008.0,-0.8,2.71,-10.54,-0.27,-0.73,-0.2,6
57.52,44018.0,-0.75,2.67,-11.06,-0.29,-0.76,-0.16,6
57.43,44028.0,-0.24,2.68,-11.1,-0.27,-0.65,-0.18,6
57.21,44038.0,-0.85,2.6,-11.37,-0.21,-0.62,-0.17,6
57.07,44048.0,-0.92,2.79,-11.47,-0.14,-0.56,-0.15,6
56.52,44058.0,-0.97,3.01,-11.56,-0.1,-0.49,-0.16,6
56.81,44068.0,-1.19,3.22,-11.53,-0.1,-0.41,-0.15,6
56.79,44078.0,-1.53,3.37,-11.21,-0.12,-0.36,-0.13,6
56.64,44088.0,-1.76,3.4,-10.81,-0.16,-0.32,-0.08,6
57.07,44098.0,-1.91,3.21,-10.32,-0.19,-0.29,-0.03,6
56.52,44108.0,-2.08,2.93,-9.74,-0.2,-0.3,-0.0,6
56.95,44118.0,-2.37,2.62,-9.01,-0.17,-0.34,0.02,6
55.91,44128.0,-2.27,2.56,-8.88,-0.13,-0.37,-0.0,6
56.22,44138.0,-2.3,2.6,-8.76,-0.08,-0.35,-0.01,6
56.21,44148.0,-2.26,2.49,-8.79,-0.04,-0.34,0.05,6
56.07,44158.0,-2.27,2.09,-9.04,-0.06,-0.33,0.11,6
55.93,44168.0,-1.78,2.0,-9.37,-0.1,-0.26,0.09,6
55.79,44178.0,-2.2,2.09,-9.94,-0.15,-0.23,0.04,6
56.07,44188.0,-2.78,1.99,-9.77,-0.19,-0.32,0.09,6
56.09,44198.0,-2.35,1.91,-9.92,-0.19,-0.36,0.12,6
55.93,44208.0,-2.58,1.73,-9.79,-0.15,-0.34,0.12,6
55.79,44218.0,-2.3,1.63,-9.81,-0.07,-0.36,0.1,6
55.66,44228.0,-2.63,1.92,-9.74,0.01,-0.23,-0.01,6
56.09,44238.0,-2.69,2.15,-10.3,0.06,-0.3,-0.02,6
55.95,44248.0,-2.53,2.49,-10.71,0.07,-0.29,-0.01,6
55.47,44258.0,-2.4,2.72,-11.26,0.04,-0.24,0.02,6
55.78,44268.0,-2.77,2.62,-11.07,-0.03,-0.2,0.06,6
55.31,44278.0,-2.87,2.26,-10.7,-0.08,-0.19,0.07,6
55.31,44288.0,-3.13,2.02,-10.77,-0.1,-0.2,0.05,6
55.66,44298.0,-2.67,2.1,-10.58,-0.08,-0.21,0.05,6
55.66,44308.0,-2.4,2.02,-10.48,-0.07,-0.16,0.03,6
55.66,44318.0,-2.5,2.04,-10.36,-0.05,-0.09,0.02,6
55.66,44328.0,-2.61,2.12,-10.17,-0.02,-0.04,0.01,6
55.14,44338.0,-2.83,2.15,-10.07,0.01,-0.01,0.01,6
55.16,44347.0,-2.94,2.16,-9.98,0.04,0.01,0.02,6
21.5,44355.0,-2.84,2.12,-9.84,0.08,0.02,0.03,6
21.5,44362.0,-2.74,2.11,-9.78,0.11,0.04,0.05,6
55.64,44372.0,-2.55,2.13,-9.82,0.15,0.07,0.06,6
55.66,44381.0,-2.48,2.12,-9.84,0.17,0.09,0.06,6
55.64,44391.0,-2.42,2.01,-9.95,0.16,0.07,0.05,6
55.66,44400.0,-2.49,1.99,-10.09,0.13,0.07,0.02,6
55.66,44410.0,-2.45,1.95,-10.1,0.1,0.05,-0.0,6
55.31,44419.0,-2.35,1.99,-10.05,0.06,0.04,-0.02,6
55.79,44429.0,-2.43,2.04,-9.91,0.02,0.03,-0.03,6
55.31,44439.0,-2.7,2.16,-10.06,-0.02,0.01,-0.01,6
55.81,44450.0,-2.27,2.24,-9.32,-0.01,-0.06,0.03,6
55.79,44459.0,-1.05,1.81,-9.47,-0.04,-0.05,-0.02,6
55.79,44469.0,-2.44,1.83,-9.37,-0.05,0.02,-0.06,6
55.79,44479.0,-2.56,1.86,-9.23,0.01,0.0,-0.05,6
55.79,44489.0,-2.32,1.96,-9.31,0.06,-0.0,-0.06,6
55.78,44500.0,-2.22,2.07,-9.47,0.09,0.01,-0.06,6
55.79,44509.0,-2.14,2.18,-9.62,0.08,0.01,-0.06,6
55.79,44519.0,-2.2,2.25,-9.76,0.05,0.01,-0.07,6
55.78,44529.0,-2.27,2.25,-9.82,0.0,0.0,-0.08,6
55.79,44539.0,-2.29,2.21,-9.79,-0.04,-0.01,-0.08,6
55.79,44549.0,-2.25,2.16,-9.68,-0.05,-0.01,-0.08,6
55.78,44558.0,-2.22,2.12,-9.58,-0.05,-0.01,-0.08,6
55.78,44568.0,-2.21,2.14,-9.58,-0.03,-0.0,-0.07,6
55.78,44578.0,-2.19,2.24,-9.63,-0.01,-0.01,-0.07,6
55.79,44588.0,-2.21,2.33,-9.72,-0.0,-0.02,-0.08,6
55.78,44598.0,-2.25,2.44,-9.74,-0.0,-0.03,-0.09,6
55.79,44608.0,-2.34,2.49,-9.74,-0.0,-0.04,-0.08,6
55.78,44618.0,-2.35,2.53,-9.72,-0.0,-0.03,-0.06,6
55.78,44628.0,-2.4,2.54,-9.67,0.0,-0.03,-0.04,6
55.79,44638.0,-2.42,2.5,-9.69,0.0,-0.03,-0.02,6
55.93,44648.0,-2.38,2.43,-9.75,-0.0,-0.03,-0.01,6
55.78,44658.0,-2.25,2.34,-9.78,-0.02,-0.03,-0.02,6
55.79,44668.0,-2.18,2.27,-9.71,-0.02,-0.02,-0.03,6
55.79,44678.0,-2.23,2.25,-9.69,-0.01,-0.01,-0.04,6
55.79,44688.0,-2.29,2.32,-9.7,-0.0,0.0,-0.05,6
55.93,44698.0,-2.43,2.42,-9.75,-0.0,0.0,-0.05,6
55.79,44708.0,-2.48,2.46,-9.77,-0.01,0.0,-0.04,6
55.47,44718.0,-2.42,2.47,-9.72,-0.01,0.01,-0.03,6
55.91,44728.0,-2.42,2.44,-9.66,-0.01,0.02,-0.01,6
55.93,44738.0,-2.47,2.43,-9.63,-0.0,0.01,-0.01,6
55.47,44748.0,-2.57,2.37,-9.62,0.01,0.0,-0.01,6
55.47,44760.0,-2.56,2.32,-9.67,0.03,-0.0,0.01,6
55.93,44771.0,-2.38,2.31,-9.72,0.04,0.0,0.03,6
55.93,44784.0,-2.29,2.23,-9.71,0.02,0.01,0.02,6
55.48,44796.0,-2.36,2.1,-9.69,0.0,-0.01,0.0,6
55.48,44806.0,-2.31,2.07,-9.65,0.0,-0.02,-0.01,6
55.93,44815.0,-2.18,2.08,-9.57,0.0,-0.03,-0.02,6
55.93,44825.0,-2.1,2.13,-9.52,0.0,-0.03,-0.03,6
55.48,44834.0,-2.15,2.15,-9.46,0.0,-0.02,-0.04,6
55.93,44844.0,-2.31,2.16,-9.38,0.02,-0.01,-0.04,6
55.91,44854.0,-2.36,2.23,-9.39,0.03,-0.02,-0.03,6
55.93,44864.0,-2.3,2.32,-9.49,0.03,-0.03,-0.02,6
55.95,44874.0,-2.22,2.38,-9.56,0.02,-0.05,-0.03,6
55.47,44885.0,-2.3,2.4,-9.57,-0.0,-0.06,-0.04,6
55.91,44894.0,-2.4,2.4,-9.54,0.0,-0.07,-0.03,6
55.91,44904.0,-2.39,2.44,-9.59,0.02,-0.07,-0.02,6
55.91,44914.0,-2.28,2.5,-9.67,0.04,-0.07,-0.01,6
55.48,44926.0,-2.18,2.57,-9.8,0.04,-0.06,-0.01,6
55.91,44939.0,-2.37,2.62,-9.86,0.03,-0.05,-0.03,6
55.79,44949.0,-2.53,2.72,-10.03,0.02,-0.1,-0.03,6
55.91,44961.0,-2.05,2.99,-10.65,-0.03,-0.17,-0.04,6
55.93,44973.0,-1.71,3.0,-10.59,-0.08,-0.12,-0.06,6
55.91,44983.0,-1.81,2.64,-9.93,-0.07,0.03,-0.04,6
55.93,44993.0,-2.64,2.3,-8.95,0.02,0.19,0.01,6
55.93,45004.0,-3.08,2.25,-8.64,0.12,0.17,0.05,6
55.93,45015.0,-2.88,2.49,-8.94,0.19,0.05,0.01,6
55.91,45024.0,-2.68,2.63,-9.17,0.21,-0.03,-0.03,6
55.93,45034.0,-2.55,2.7,-9.32,0.18,-0.05,-0.02,6
55.95,45044.0,-2.41,2.73,-9.31,0.14,-0.04,0.03,6
55.93,45054.0,-2.4,2.64,-9.32,0.1,-0.03,0.07,6
55.48,45064.0,-2.49,2.41,-9.39,0.07,-0.05,0.08,6
55.47,45074.0,-2.51,2.14,-9.5,0.05,-0.11,0.07,6
55.47,45084.0,-2.36,2.06,-9.68,0.05,-0.16,0.07,6
55.48,45094.0,-2.19,2.03,-9.94,0.06,-0.17,0.06,6
55.48,45104.0,-2.59,2.05,-10.29,0.06,-0.16,0.09,6
55.47,45114.0,-2.35,2.19,-10.32,0.06,-0.14,0.13,6
55.47,45123.0,-2.0,2.09,-10.27,0.07,-0.14,0.16,6
55.47,45133.0,-1.89,1.73,-10.22,0.04,-0.07,0.14,6
55.47,45143.0,-2.16,1.81,-10.24,0.03,-0.02,0.08,6
55.48,45153.0,-2.19,1.79,-9.99,0.04,0.0,0.03,6
55.47,45163.0,-2.57,1.76,-9.86,0.04,-0.01,0.01,6
55.47,45173.0,-2.59,1.87,-9.72,0.04,-0.01,-0.01,6
55.93,45183.0,-2.49,1.98,-9.64,0.03,-0.01,-0.01,6
55.93,45193.0,-2.43,1.9,-9.5,0.03,0.0,-0.0,6
55.93,45203.0,-2.36,1.84,-9.4,0.03,0.02,0.0,6
55.95,45213.0,-2.35,1.7,-9.34,0.05,0.03,0.01,6
55.93,45223.0,-2.29,1.65,-9.37,0.07,0.03,0.0,6
55.93,45233.0,-2.19,1.72,-9.45,0.09,0.02,-0.01,6
55.93,45243.0,-2.23,1.86,-9.65,0.1,0.01,-0.02,6
55.95,45253.0,-2.26,2.02,-9.77,0.07,-0.01,-0.03,6
