DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
5.0,3137.0,-9.87,0.79,0.31,-0.03,-0.05,0.01,3
5.0,3144.0,-9.78,0.81,0.4,-0.03,-0.08,0.04,3
5.0,3151.0,-9.61,0.83,0.45,-0.02,-0.08,0.05,3
5.0,3158.0,-9.45,0.86,0.49,0.0,-0.08,0.06,3
5.0,3165.0,-9.33,0.85,0.46,0.02,-0.08,0.05,3
5.0,3172.0,-9.23,0.84,0.43,0.05,-0.08,0.04,3
5.0,3179.0,-9.17,0.87,0.34,0.07,-0.07,0.02,3
5.0,3186.0,-9.15,0.91,0.22,0.07,-0.05,0.0,3
5.0,3193.0,-9.18,0.88,0.15,0.07,-0.03,-0.01,3
5.0,3200.0,-9.25,0.8,0.08,0.06,-0.02,-0.03,3
5.0,3207.0,-9.4,0.73,0.08,0.04,-0.01,-0.05,3
5.0,3214.0,-9.6,0.7,0.11,0.03,0.02,-0.05,3
5.0,3221.0,-9.83,0.68,0.15,0.01,0.04,-0.05,3
5.0,3228.0,-9.97,0.69,0.22,-0.01,0.04,-0.02,3
5.0,3235.0,-9.99,0.71,0.3,-0.02,0.02,0.01,3
5.0,3242.0,-9.96,0.72,0.38,-0.02,-0.01,0.03,3
5.0,3249.0,-9.87,0.74,0.46,-0.02,-0.04,0.06,3
5.0,3256.0,-9.74,0.79,0.49,-0.01,-0.05,0.08,3
5.0,3263.0,-9.57,0.84,0.49,0.01,-0.05,0.09,3
5.0,3270.0,-9.43,0.88,0.47,0.02,-0.06,0.1,3
4.0,3277.0,-9.29,0.94,0.42,0.04,-0.06,0.09,3
4.0,3284.0,-9.16,0.96,0.36,0.05,-0.06,0.08,3
4.0,3291.0,-9.05,0.97,0.28,0.06,-0.05,0.07,3
4.0,3298.0,-9.01,1.01,0.18,0.06,-0.03,0.04,3
4.0,3305.0,-9.0,1.02,0.14,0.06,-0.02,0.02,3
4.0,3312.0,-8.97,1.04,0.09,0.05,-0.02,-0.01,3
4.0,3319.0,-8.97,1.07,0.07,0.04,-0.03,-0.03,3
5.0,3326.0,-8.98,1.06,0.09,0.03,-0.06,-0.05,3
5.0,3333.0,-9.01,1.02,0.15,0.01,-0.08,-0.08,3
5.0,3340.0,-9.07,0.89,0.2,-0.01,-0.08,-0.11,3
5.0,3347.0,-9.31,0.73,0.29,-0.02,-0.03,-0.14,3
4.0,3354.0,-9.66,0.63,0.39,-0.03,0.06,-0.15,4
4.0,3362.0,-10.07,0.59,0.44,-0.03,0.14,-0.13,4
4.0,3370.0,-10.32,0.56,0.42,-0.03,0.16,-0.09,4
4.0,3377.0,-10.39,0.59,0.42,-0.02,0.13,-0.04,4
4.0,3384.0,-10.32,0.61,0.44,-0.01,0.09,0.01,4
4.0,3391.0,-10.16,0.67,0.45,0.01,0.06,0.06,4
5.0,3398.0,-9.92,0.73,0.4,0.02,0.04,0.1,4
5.0,3406.0,-9.59,0.77,0.36,0.04,0.01,0.12,4
5.0,3413.0,-9.34,0.83,0.26,0.05,-0.01,0.11,4
5.0,3420.0,-9.15,0.9,0.16,0.06,-0.02,0.1,4
5.0,3427.0,-9.02,0.95,0.09,0.06,-0.02,0.08,4
5.0,3434.0,-8.97,0.96,0.04,0.05,-0.02,0.05,4
5.0,3441.0,-8.96,1.0,0.02,0.04,-0.01,0.03,4
5.0,3449.0,-9.01,1.03,-0.03,0.02,-0.02,-0.01,4
5.0,3456.0,-9.07,1.05,0.03,0.0,-0.04,-0.03,4
5.0,3464.0,-9.12,1.02,0.11,-0.01,-0.06,-0.05,4
5.0,3471.0,-9.19,0.92,0.18,-0.03,-0.06,-0.07,4
5.0,3479.0,-9.32,0.81,0.32,-0.03,-0.04,-0.09,4
4.0,3486.0,-9.52,0.76,0.42,-0.03,-0.0,-0.1,4
4.0,3494.0,-9.74,0.73,0.49,-0.03,0.04,-0.09,4
4.0,3501.0,-9.91,0.69,0.55,-0.02,0.06,-0.07,4
4.0,3509.0,-9.97,0.66,0.57,-0.0,0.06,-0.04,4
4.0,3516.0,-9.96,0.66,0.55,0.02,0.05,-0.02,4
4.0,3524.0,-9.89,0.69,0.5,0.04,0.05,0.01,4
4.0,3531.0,-9.75,0.74,0.43,0.06,0.05,0.03,4
4.0,3539.0,-9.57,0.83,0.33,0.07,0.04,0.05,4
4.0,3546.0,-9.34,0.89,0.22,0.08,0.02,0.05,4
4.0,3554.0,-9.11,0.99,0.13,0.08,0.02,0.04,4
4.0,3561.0,-8.92,0.99,0.11,0.07,0.03,0.02,4
4.0,3569.0,-8.78,1.02,0.17,0.06,0.08,-0.02,4
4.0,3576.0,-8.76,1.01,0.2,0.06,0.12,-0.05,4
4.0,3584.0,-8.84,0.93,0.23,0.06,0.13,-0.1,4
4.0,3591.0,-9.08,0.84,0.21,0.06,0.15,-0.14,4
5.0,3599.0,-9.39,0.8,0.18,0.06,0.18,-0.16,4
4.0,3606.0,-9.65,0.76,0.12,0.06,0.19,-0.16,4
3.0,3614.0,-9.86,0.7,0.09,0.05,0.17,-0.14,4
3.0,3621.0,-9.91,0.67,0.06,0.04,0.15,-0.12,4
3.0,3629.0,-9.92,0.62,0.09,0.03,0.11,-0.09,4
3.0,3636.0,-9.93,0.56,0.12,0.03,0.08,-0.07,4
3.0,3644.0,-9.91,0.57,0.14,0.04,0.07,-0.05,4
3.0,3651.0,-9.9,0.58,0.11,0.04,0.05,-0.03,4
3.0,3659.0,-9.84,0.57,0.11,0.05,0.02,-0.01,4
3.0,3666.0,-9.75,0.59,0.07,0.06,0.0,-0.0,4
3.0,3674.0,-9.66,0.62,-0.04,0.07,-0.01,0.01,4
3.0,3681.0,-9.59,0.67,-0.11,0.06,-0.03,0.02,4
3.0,3689.0,-9.44,0.72,-0.15,0.06,-0.05,0.02,4
3.0,3696.0,-9.32,0.75,-0.14,0.05,-0.06,0.01,4
3.0,3704.0,-9.22,0.81,-0.12,0.04,-0.05,-0.01,4
3.0,3711.0,-9.21,0.79,-0.08,0.03,-0.06,-0.03,4
3.0,3718.0,-9.26,0.77,-0.04,0.02,-0.08,-0.04,4
3.0,3725.0,-9.34,0.73,-0.0,0.01,-0.08,-0.06,4
3.0,3732.0,-9.47,0.71,0.02,0.0,-0.06,-0.06,4
3.0,3739.0,-9.6,0.69,0.08,-0.01,-0.05,-0.06,4
3.0,3746.0,-9.68,0.66,0.14,-0.01,-0.04,-0.05,4
3.0,3753.0,-9.75,0.64,0.2,-0.01,-0.03,-0.04,4
3.0,3760.0,-9.79,0.62,0.23,-0.01,-0.03,-0.03,4
3.0,3767.0,-9.76,0.63,0.27,-0.01,-0.02,-0.01,4
3.0,3774.0,-9.73,0.62,0.3,0.01,-0.01,0.0,4
3.0,3781.0,-9.69,0.62,0.3,0.02,-0.02,0.01,4
3.0,3788.0,-9.65,0.62,0.24,0.03,-0.01,0.01,4
3.0,3795.0,-9.62,0.65,0.18,0.05,0.01,0.02,4
3.0,3802.0,-9.58,0.66,0.06,0.05,0.02,0.02,4
3.0,3809.0,-9.55,0.68,-0.0,0.05,0.01,0.03,4
3.0,3816.0,-9.51,0.67,-0.06,0.04,-0.0,0.03,4
3.0,3823.0,-9.5,0.68,-0.14,0.02,-0.0,0.02,4
3.0,3830.0,-9.56,0.67,-0.1,0.0,0.01,0.03,4
3.0,3837.0,-9.59,0.66,-0.06,-0.02,0.03,0.03,4
3.0,3844.0,-9.64,0.66,0.01,-0.03,0.04,0.03,4
3.0,3851.0,-9.65,0.64,0.1,-0.03,0.04,0.04,4
3.0,3858.0,-9.67,0.65,0.12,-0.03,0.02,0.05,4
3.0,3865.0,-9.63,0.66,0.13,-0.02,-0.0,0.06,4
3.0,3872.0,-9.57,0.67,0.14,-0.01,-0.02,0.06,4
3.0,3879.0,-9.54,0.71,0.13,0.0,-0.02,0.06,4
3.0,3886.0,-9.51,0.74,0.08,0.0,-0.01,0.06,4
3.0,3893.0,-9.47,0.75,0.12,0.0,-0.01,0.06,4
3.0,3900.0,-9.43,0.77,0.11,0.01,-0.02,0.06,4
4.0,3907.0,-9.38,0.8,0.08,0.01,-0.03,0.06,4
4.0,3914.0,-9.33,0.77,0.07,0.02,-0.05,0.05,4
4.0,3921.0,-9.31,0.76,0.01,0.02,-0.05,0.04,4
4.0,3928.0,-9.3,0.77,-0.03,0.02,-0.04,0.03,4
4.0,3935.0,-9.37,0.79,-0.04,0.0,-0.02,0.02,4
4.0,3942.0,-9.48,0.8,-0.06,-0.01,-0.02,0.01,4
5.0,3949.0,-9.55,0.8,-0.01,-0.02,-0.03,0.02,4
5.0,3956.0,-9.53,0.79,0.06,-0.03,-0.05,0.02,4
5.0,3963.0,-9.47,0.78,0.15,-0.03,-0.06,0.02,4
5.0,3970.0,-9.41,0.75,0.2,-0.03,-0.06,0.02,4
5.0,3977.0,-9.42,0.73,0.26,-0.02,-0.05,0.01,4
5.0,3984.0,-9.45,0.74,0.28,-0.01,-0.04,0.01,4
5.0,3991.0,-9.48,0.75,0.27,0.0,-0.03,0.0,4
5.0,3998.0,-9.52,0.75,0.22,0.01,-0.03,0.01,4
5.0,4005.0,-9.54,0.77,0.18,0.02,-0.04,0.01,4
5.0,4012.0,-9.5,0.77,0.14,0.02,-0.05,0.01,4
5.0,4019.0,-9.42,0.8,0.13,0.03,-0.06,0.01,4
5.0,4026.0,-9.34,0.82,0.13,0.03,-0.07,0.01,4
5.0,4033.0,-9.3,0.75,0.14,0.03,-0.07,-0.01,4
5.0,4040.0,-9.37,0.71,0.15,0.03,-0.03,-0.02,4
5.0,4047.0,-9.48,0.74,0.13,0.03,0.02,-0.03,4
5.0,4054.0,-9.61,0.74,0.04,0.02,0.04,-0.03,4
5.0,4061.0,-9.71,0.73,0.01,0.02,0.03,-0.02,4
5.0,4068.0,-9.78,0.72,-0.08,0.01,0.0,-0.01,4
5.0,4075.0,-9.79,0.73,-0.04,0.0,-0.02,0.01,5
5.0,4083.0,-9.77,0.73,-0.01,-0.0,-0.05,0.03,5
5.0,4091.0,-9.69,0.73,0.04,-0.01,-0.08,0.05,5
5.0,4098.0,-9.59,0.73,0.08,-0.01,-0.09,0.05,5
5.0,4105.0,-9.49,0.75,0.14,-0.0,-0.08,0.06,5
4.0,4112.0,-9.4,0.79,0.16,0.0,-0.07,0.06,5
4.0,4119.0,-9.3,0.8,0.18,0.01,-0.07,0.05,5
4.0,4127.0,-9.21,0.82,0.2,0.02,-0.08,0.03,5
4.0,4134.0,-9.17,0.85,0.22,0.03,-0.08,0.02,5
4.0,4141.0,-9.11,0.88,0.21,0.04,-0.09,0.0,5
4.0,4148.0,-9.09,0.86,0.23,0.05,-0.09,-0.02,5
5.0,4155.0,-9.08,0.86,0.23,0.05,-0.08,-0.04,5
5.0,4162.0,-9.11,0.85,0.22,0.05,-0.05,-0.07,5
5.0,4170.0,-9.24,0.8,0.18,0.05,-0.02,-0.09,5
5.0,4177.0,-9.42,0.76,0.19,0.04,0.0,-0.1,5
4.0,4185.0,-9.65,0.73,0.15,0.04,0.02,-0.1,5
3.0,4192.0,-9.78,0.73,0.14,0.03,0.01,-0.09,5
3.0,4200.0,-9.82,0.72,0.17,0.02,0.01,-0.07,5
3.0,4207.0,-9.78,0.71,0.21,0.02,0.0,-0.05,5
3.0,4215.0,-9.67,0.71,0.27,0.02,-0.0,-0.03,5
3.0,4222.0,-9.55,0.71,0.29,0.03,-0.01,-0.02,5
3.0,4230.0,-9.44,0.7,0.28,0.05,-0.01,-0.02,5
3.0,4237.0,-9.39,0.72,0.19,0.06,-0.01,-0.03,5
3.0,4245.0,-9.38,0.72,0.11,0.06,-0.02,-0.04,5
3.0,4252.0,-9.42,0.69,0.04,0.06,-0.04,-0.04,5
3.0,4260.0,-9.52,0.68,-0.04,0.05,-0.04,-0.05,5
3.0,4267.0,-9.64,0.66,-0.03,0.04,-0.03,-0.05,5
3.0,4275.0,-9.74,0.63,-0.03,0.03,-0.02,-0.04,5
3.0,4282.0,-9.81,0.62,-0.01,0.01,-0.02,-0.02,5
3.0,4290.0,-9.84,0.65,0.03,-0.01,-0.02,-0.0,5
3.0,4297.0,-9.79,0.66,0.07,-0.02,-0.01,0.02,5
3.0,4305.0,-9.66,0.68,0.15,-0.02,-0.0,0.03,5
3.0,4312.0,-9.56,0.67,0.2,-0.02,0.0,0.04,5
3.0,4320.0,-9.43,0.7,0.22,-0.01,0.01,0.04,5
3.0,4327.0,-9.35,0.71,0.18,0.0,0.0,0.03,5
3.0,4335.0,-9.36,0.7,0.12,0.01,0.0,0.02,5
3.0,4342.0,-9.45,0.72,0.05,0.0,0.01,0.01,5
3.0,4350.0,-9.57,0.74,0.07,-0.01,0.02,0.01,5
3.0,4357.0,-9.65,0.7,0.07,-0.03,0.02,0.02,5
3.0,4365.0,-9.71,0.64,0.12,-0.04,0.01,0.03,5
3.0,4372.0,-9.7,0.65,0.17,-0.04,-0.01,0.04,5
3.0,4380.0,-9.64,0.64,0.26,-0.04,-0.01,0.05,5
3.0,4387.0,-9.6,0.64,0.33,-0.03,-0.0,0.05,5
3.0,4395.0,-9.57,0.64,0.34,-0.02,0.01,0.06,5
3.0,4402.0,-9.55,0.65,0.33,-0.01,0.03,0.06,5
3.0,4410.0,-9.54,0.65,0.29,0.0,0.03,0.06,5
4.0,4417.0,-9.58,0.64,0.21,0.01,0.02,0.05,5
4.0,4424.0,-9.62,0.68,0.13,0.02,0.01,0.06,5
5.0,4431.0,-9.61,0.71,0.07,0.02,0.0,0.07,5
5.0,4438.0,-9.54,0.75,0.1,0.02,-0.02,0.07,5
5.0,4445.0,-9.45,0.77,0.1,0.01,-0.03,0.08,5
5.0,4452.0,-9.33,0.82,0.16,0.02,-0.04,0.07,5
5.0,4459.0,-9.18,0.86,0.23,0.02,-0.06,0.06,5
5.0,4466.0,-9.08,0.89,0.28,0.04,-0.07,0.04,5
4.0,4473.0,-9.02,0.89,0.32,0.05,-0.07,0.02,5
5.0,4480.0,-9.02,0.85,0.27,0.07,-0.06,-0.01,5
5.0,4487.0,-9.14,0.79,0.22,0.08,-0.05,-0.04,5
5.0,4494.0,-9.36,0.75,0.16,0.08,-0.03,-0.06,5
5.0,4501.0,-9.58,0.74,0.11,0.08,0.0,-0.06,5
5.0,4508.0,-9.73,0.71,0.11,0.07,0.02,-0.05,5
5.0,4515.0,-9.8,0.69,0.12,0.05,0.03,-0.04,5
5.0,4522.0,-9.85,0.65,0.2,0.05,0.05,-0.02,5
5.0,4529.0,-9.91,0.64,0.27,0.05,0.07,-0.0,5
5.0,4536.0,-9.89,0.66,0.3,0.05,0.08,0.02,5
5.0,4543.0,-9.82,0.7,0.31,0.07,0.07,0.04,5
5.0,4550.0,-9.72,0.73,0.26,0.08,0.05,0.06,5
4.0,4557.0,-9.57,0.75,0.23,0.1,0.02,0.07,5
4.0,4564.0,-9.38,0.8,0.14,0.11,0.0,0.06,5
4.0,4571.0,-9.25,0.78,0.04,0.12,-0.0,0.05,5
4.0,4578.0,-9.19,0.78,-0.06,0.12,-0.0,0.04,5
4.0,4585.0,-9.19,0.79,-0.18,0.11,0.0,0.02,5
4.0,4592.0,-9.28,0.81,-0.24,0.09,0.01,-0.0,5
4.0,4599.0,-9.44,0.78,-0.26,0.06,0.02,-0.01,5
4.0,4606.0,-9.6,0.77,-0.22,0.03,0.02,-0.01,5
4.0,4613.0,-9.69,0.77,-0.18,0.01,0.01,-0.0,5
4.0,4620.0,-9.74,0.77,-0.11,-0.01,-0.01,0.01,5
4.0,4627.0,-9.76,0.73,0.04,-0.02,-0.02,0.02,5
4.0,4634.0,-9.75,0.7,0.14,-0.02,-0.03,0.04,5
4.0,4641.0,-9.71,0.72,0.19,-0.02,-0.03,0.05,5
4.0,4648.0,-9.61,0.74,0.26,-0.0,-0.03,0.07,5
4.0,4655.0,-9.5,0.79,0.3,0.01,-0.04,0.07,5
4.0,4662.0,-9.37,0.82,0.3,0.03,-0.04,0.07,5
4.0,4669.0,-9.29,0.81,0.21,0.05,-0.04,0.06,5
4.0,4676.0,-9.28,0.8,0.13,0.06,-0.04,0.04,5
4.0,4683.0,-9.39,0.83,-0.0,0.06,-0.03,0.03,5
4.0,4690.0,-9.45,0.86,-0.09,0.05,-0.01,0.03,5
4.0,4697.0,-9.5,0.88,-0.14,0.03,-0.0,0.03,5
5.0,4704.0,-9.51,0.89,-0.08,0.0,-0.0,0.03,5
5.0,4711.0,-9.48,0.87,0.03,-0.01,-0.01,0.03,5
5.0,4718.0,-9.41,0.84,0.13,-0.01,-0.01,0.03,5
5.0,4725.0,-9.38,0.83,0.19,-0.01,-0.0,0.02,5
5.0,4732.0,-9.37,0.84,0.27,0.0,0.01,0.02,5
5.0,4739.0,-9.35,0.85,0.28,0.01,0.0,0.01,5
5.0,4746.0,-9.34,0.87,0.26,0.03,-0.01,0.01,5
5.0,4753.0,-9.33,0.86,0.24,0.04,-0.02,-0.0,5
5.0,4760.0,-9.33,0.83,0.18,0.05,-0.02,-0.01,5
5.0,4767.0,-9.37,0.83,0.13,0.06,-0.02,-0.02,5
4.0,4774.0,-9.44,0.8,0.06,0.06,-0.01,-0.03,5
4.0,4781.0,-9.47,0.79,-0.0,0.05,0.01,-0.03,5
4.0,4788.0,-9.53,0.79,-0.03,0.05,0.02,-0.03,5
4.0,4795.0,-9.57,0.8,-0.02,0.03,0.02,-0.03,6
4.0,4803.0,-9.62,0.8,0.01,0.02,0.02,-0.02,6
4.0,4811.0,-9.67,0.78,0.04,0.01,0.01,-0.01,6
4.0,4818.0,-9.67,0.75,0.12,0.01,0.0,-0.0,6
4.0,4825.0,-9.66,0.74,0.16,0.02,0.01,0.01,6
4.0,4832.0,-9.66,0.74,0.19,0.03,0.02,0.01,6
4.0,4839.0,-9.62,0.77,0.16,0.04,0.03,0.02,6
4.0,4847.0,-9.59,0.77,0.15,0.05,0.02,0.02,6
4.0,4854.0,-9.57,0.76,0.11,0.05,0.01,0.03,6
4.0,4861.0,-9.56,0.8,0.06,0.06,-0.01,0.03,6
5.0,4868.0,-9.5,0.82,0.01,0.06,-0.03,0.03,6
5.0,4875.0,-9.44,0.83,-0.02,0.06,-0.04,0.03,6
5.0,4882.0,-9.38,0.84,-0.03,0.05,-0.04,0.03,6
5.0,4890.0,-9.35,0.85,-0.04,0.04,-0.03,0.02,6
5.0,4897.0,-9.34,0.83,-0.03,0.03,-0.03,0.01,6
5.0,4905.0,-9.41,0.79,0.03,0.02,-0.01,-0.0,6
5.0,4912.0,-9.53,0.78,0.06,0.02,0.01,-0.01,6
5.0,4920.0,-9.61,0.78,0.1,0.01,0.02,-0.0,6
5.0,4927.0,-9.66,0.79,0.17,0.01,0.03,0.0,6
5.0,4935.0,-9.62,0.8,0.2,0.02,0.02,0.01,6
5.0,4942.0,-9.54,0.82,0.23,0.03,0.02,0.02,6
5.0,4950.0,-9.45,0.85,0.23,0.04,0.02,0.02,6
5.0,4957.0,-9.42,0.83,0.19,0.05,0.0,0.02,6
5.0,4965.0,-9.42,0.82,0.13,0.06,-0.01,0.01,6
5.0,4972.0,-9.47,0.81,0.07,0.07,-0.01,0.0,6
5.0,4980.0,-9.54,0.81,0.0,0.07,-0.0,-0.0,6
5.0,4987.0,-9.6,0.8,-0.05,0.06,0.0,0.0,6
5.0,4995.0,-9.64,0.77,-0.08,0.04,-0.0,0.01,6
5.0,5002.0,-9.63,0.76,-0.08,0.03,-0.01,0.02,6
5.0,5010.0,-9.61,0.71,-0.03,0.03,-0.01,0.02,6
5.0,5017.0,-9.66,0.68,-0.01,0.02,-0.01,0.03,6
5.0,5025.0,-9.72,0.7,-0.02,0.02,0.0,0.03,6
5.0,5032.0,-9.71,0.75,-0.04,0.02,0.0,0.05,6
5.0,5041.0,-9.65,0.79,-0.01,0.02,-0.01,0.06,6
5.0,5048.0,-9.55,0.82,0.03,0.01,-0.03,0.07,6
5.0,5057.0,-9.39,0.87,0.09,0.01,-0.05,0.07,6
4.0,5064.0,-9.29,0.89,0.08,0.02,-0.06,0.06,6
4.0,5073.0,-9.24,0.86,0.06,0.03,-0.07,0.04,6
4.0,5080.0,-9.26,0.87,0.03,0.03,-0.06,0.03,6
4.0,5089.0,-9.44,0.86,-0.06,0.02,-0.02,0.01,6
4.0,5096.0,-9.62,0.84,-0.06,0.01,-0.0,0.01,6
4.0,5105.0,-9.82,0.82,-0.1,-0.01,0.0,0.03,6
4.0,5112.0,-9.86,0.8,-0.08,-0.03,-0.0,0.05,6
4.0,5121.0,-9.88,0.78,0.02,-0.04,-0.01,0.08,6
4.0,5128.0,-9.78,0.76,0.07,-0.04,-0.01,0.09,6
5.0,5137.0,-9.7,0.79,0.15,-0.02,-0.01,0.11,6
5.0,5144.0,-9.61,0.83,0.15,-0.01,-0.03,0.12,6
5.0,5152.0,-9.49,0.87,0.12,0.01,-0.05,0.12,6
5.0,5159.0,-9.35,0.9,0.1,0.02,-0.07,0.12,6
5.0,5166.0,-9.22,0.92,0.05,0.03,-0.08,0.11,6
5.0,5173.0,-9.14,0.95,0.02,0.03,-0.08,0.09,6
5.0,5180.0,-9.14,0.98,-0.01,0.02,-0.07,0.07,6
5.0,5187.0,-9.22,1.0,0.0,0.01,-0.06,0.05,6
4.0,5194.0,-9.31,0.97,0.05,-0.0,-0.05,0.04,6
4.0,5201.0,-9.4,0.97,0.14,-0.01,-0.03,0.03,6
4.0,5208.0,-9.45,0.97,0.2,-0.01,-0.01,0.03,6
4.0,5215.0,-9.48,0.98,0.23,-0.01,-0.0,0.03,6
4.0,5222.0,-9.45,1.01,0.26,-0.0,-0.01,0.03,6
4.0,5229.0,-9.35,1.04,0.3,0.01,-0.02,0.03,6
4.0,5236.0,-9.27,1.06,0.29,0.03,-0.02,0.03,6
4.0,5243.0,-9.18,1.07,0.27,0.05,-0.02,0.02,6
4.0,5250.0,-9.13,1.08,0.2,0.07,-0.02,0.0,6
4.0,5257.0,-9.11,1.03,0.12,0.08,-0.01,-0.02,6
4.0,5264.0,-9.21,0.99,0.07,0.08,-0.01,-0.04,6
5.0,5271.0,-9.35,0.96,-0.01,0.08,0.0,-0.05,6
5.0,5278.0,-9.52,0.95,-0.06,0.06,0.0,-0.06,6
5.0,5285.0,-9.59,0.93,-0.06,0.05,-0.0,-0.05,6
5.0,5292.0,-9.64,0.91,-0.03,0.03,-0.01,-0.05,6
5.0,5299.0,-9.65,0.88,0.06,0.02,-0.01,-0.04,6
5.0,5306.0,-9.64,0.84,0.15,0.02,-0.01,-0.03,6
5.0,5313.0,-9.63,0.8,0.23,0.03,-0.0,-0.03,6
5.0,5320.0,-9.64,0.81,0.22,0.05,0.02,-0.02,6
5.0,5327.0,-9.7,0.83,0.16,0.06,0.03,-0.02,6
5.0,5334.0,-9.69,0.88,0.1,0.06,0.02,-0.01,6
5.0,5341.0,-9.61,0.92,0.05,0.06,-0.0,0.01,6
5.0,5348.0,-9.47,0.92,0.02,0.06,-0.02,0.01,6
5.0,5355.0,-9.33,0.93,0.02,0.06,-0.03,0.01,6
5.0,5362.0,-9.21,0.96,0.06,0.06,-0.03,-0.0,6
5.0,5369.0,-9.16,0.98,0.06,0.05,-0.03,-0.02,6
5.0,5376.0,-9.17,0.94,0.07,0.06,-0.04,-0.04,6
5.0,5383.0,-9.24,0.9,0.05,0.06,-0.03,-0.06,6
5.0,5390.0,-9.35,0.9,0.04,0.05,-0.02,-0.07,6
5.0,5397.0,-9.48,0.89,0.04,0.04,-0.02,-0.08,6
4.0,5404.0,-9.63,0.84,0.06,0.03,-0.0,-0.07,6
4.0,5411.0,-9.79,0.79,0.06,0.03,0.01,-0.06,6
4.0,5418.0,-9.88,0.8,0.06,0.02,0.03,-0.05,6
4.0,5425.0,-9.9,0.79,0.09,0.02,0.04,-0.02,6
4.0,5432.0,-9.85,0.79,0.11,0.02,0.04,0.0,6
4.0,5439.0,-9.76,0.8,0.16,0.03,0.03,0.02,6
4.0,5446.0,-9.6,0.83,0.15,0.04,0.02,0.03,6
4.0,5453.0,-9.45,0.83,0.13,0.05,0.02,0.03,6
4.0,5460.0,-9.4,0.85,0.06,0.06,0.01,0.02,6
4.0,5467.0,-9.39,0.86,-0.05,0.07,-0.02,0.01,6
4.0,5474.0,-9.41,0.88,-0.16,0.07,-0.04,0.01,6
5.0,5481.0,-9.43,0.91,-0.2,0.06,-0.05,0.0,6
4.0,5488.0,-9.45,0.87,-0.21,0.04,-0.05,0.0,6
5.0,5495.0,-9.49,0.85,-0.16,0.02,-0.05,0.0,6
4.0,5502.0,-9.54,0.78,-0.09,0.0,-0.03,-0.0,6
4.0,5509.0,-9.7,0.74,-0.04,-0.01,-0.01,0.0,6
5.0,5516.0,-9.84,0.73,-0.0,-0.02,0.01,0.01,6
5.0,5523.0,-9.9,0.77,0.01,-0.02,0.0,0.03,7
5.0,5531.0,-9.87,0.82,0.08,-0.02,-0.02,0.06,7
5.0,5539.0,-9.71,0.83,0.16,-0.02,-0.05,0.08,7
5.0,5546.0,-9.56,0.84,0.2,-0.0,-0.06,0.09,7
5.0,5553.0,-9.47,0.85,0.2,0.01,-0.06,0.09,7
5.0,5560.0,-9.4,0.9,0.13,0.03,-0.06,0.09,7
5.0,5567.0,-9.32,0.99,0.07,0.04,-0.06,0.08,7
4.0,5575.0,-9.27,1.04,0.02,0.03,-0.06,0.07,7
4.0,5582.0,-9.19,1.07,-0.04,0.03,-0.07,0.06,7
4.0,5589.0,-9.14,1.06,-0.01,0.02,-0.06,0.05,7
4.0,5596.0,-9.1,1.03,0.03,0.01,-0.04,0.02,7
4.0,5603.0,-9.15,0.99,0.07,0.01,-0.03,0.0,7
4.0,5610.0,-9.29,0.96,0.08,0.01,-0.02,-0.01,7
5.0,5618.0,-9.45,0.94,0.11,0.0,-0.02,-0.02,7
5.0,5625.0,-9.56,0.93,0.17,0.0,-0.02,-0.02,7
5.0,5634.0,-9.61,0.88,0.24,0.01,-0.02,-0.01,7
5.0,5641.0,-9.6,0.88,0.27,0.02,-0.01,-0.0,7
4.0,5650.0,-9.59,0.87,0.22,0.04,0.0,0.0,7
5.0,5657.0,-9.64,0.87,0.15,0.05,-0.0,0.01,7
4.0,5666.0,-9.65,0.9,0.04,0.06,-0.02,0.02,7
4.0,5673.0,-9.59,0.94,-0.01,0.06,-0.03,0.03,7
4.0,5681.0,-9.5,0.94,-0.02,0.05,-0.04,0.03,7
4.0,5688.0,-9.41,0.94,-0.02,0.04,-0.04,0.03,7
4.0,5697.0,-9.39,0.9,0.01,0.04,-0.02,0.02,7
4.0,5704.0,-9.4,0.9,0.01,0.03,-0.02,0.02,7
4.0,5713.0,-9.46,0.92,0.02,0.03,-0.03,0.01,7
4.0,5720.0,-9.45,0.92,0.05,0.03,-0.05,0.01,7
4.0,5729.0,-9.46,0.94,0.07,0.03,-0.07,0.01,7
4.0,5736.0,-9.42,0.96,0.12,0.03,-0.07,0.01,7
4.0,5745.0,-9.42,0.96,0.17,0.03,-0.05,0.0,7
4.0,5752.0,-9.43,0.98,0.14,0.03,-0.04,-0.0,7
4.0,5761.0,-9.47,0.99,0.16,0.03,-0.03,-0.01,7
4.0,5768.0,-9.47,1.0,0.17,0.03,-0.03,-0.0,7
4.0,5777.0,-9.44,0.96,0.17,0.04,-0.03,-0.0,7
4.0,5784.0,-9.41,0.93,0.21,0.04,-0.01,-0.01,7
4.0,5793.0,-9.43,0.94,0.12,0.05,0.01,-0.01,7
4.0,5800.0,-9.45,0.93,0.13,0.05,0.01,-0.02,7
4.0,5809.0,-9.5,0.92,0.11,0.05,-0.01,-0.01,7
4.0,5816.0,-9.45,0.91,0.07,0.05,-0.01,-0.02,7
4.0,5825.0,-9.44,0.89,0.06,0.05,-0.01,-0.02,7
5.0,5832.0,-9.43,0.91,0.07,0.05,-0.01,-0.02,7
