DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
30.0,9785.0,-9.82,0.35,-1.4,-0.03,-0.05,0.17,13
30.0,9793.0,-9.52,0.45,-1.3,-0.03,-0.1,0.2,13
30.0,9801.0,-9.23,0.63,-1.26,-0.03,-0.15,0.21,13
30.0,9809.0,-9.05,0.79,-1.15,-0.04,-0.15,0.2,13
30.0,9817.0,-9.06,0.86,-1.1,-0.04,-0.12,0.18,13
30.0,9825.0,-9.11,0.96,-1.05,-0.04,-0.11,0.16,13
30.0,9833.0,-9.22,1.07,-0.99,-0.04,-0.13,0.14,13
30.0,9841.0,-9.26,1.25,-0.82,-0.04,-0.17,0.13,13
30.0,9849.0,-9.21,1.3,-0.66,-0.03,-0.23,0.11,13
30.0,9857.0,-9.22,1.31,-0.46,-0.03,-0.27,0.09,13
30.0,9865.0,-9.22,1.17,-0.24,-0.02,-0.28,0.05,13
30.0,9873.0,-9.42,1.0,-0.11,-0.0,-0.24,0.0,13
30.0,9881.0,-9.85,0.89,-0.06,0.01,-0.19,-0.04,13
30.0,9889.0,-10.48,0.8,-0.09,0.0,-0.15,-0.05,13
30.0,9897.0,-11.13,0.77,-0.08,-0.01,-0.19,-0.02,13
30.0,9905.0,-11.6,0.85,-0.06,-0.03,-0.28,0.04,13
30.0,9913.0,-11.86,0.88,-0.03,-0.07,-0.39,0.12,13
30.0,9921.0,-11.9,0.7,0.07,-0.1,-0.48,0.2,13
30.0,9929.0,-11.69,0.63,0.22,-0.12,-0.49,0.3,13
30.0,9937.0,-11.32,0.66,0.36,-0.13,-0.41,0.38,13
30.0,9945.0,-10.85,0.65,0.45,-0.12,-0.28,0.44,13
30.0,9953.0,-10.33,0.54,0.43,-0.08,-0.12,0.47,13
30.0,9961.0,-9.73,0.5,0.19,-0.01,0.04,0.47,13
30.0,9969.0,-9.27,0.43,-0.28,0.05,0.21,0.42,13
30.0,9977.0,-9.21,0.42,-0.82,0.09,0.36,0.36,13
30.0,9985.0,-8.43,-0.92,-1.99,0.09,0.56,0.3,13
30.0,9993.0,-8.31,1.64,-3.27,-0.09,1.05,0.26,13
30.0,10001.0,-8.68,0.99,-4.17,-0.24,1.14,0.11,13
30.0,10009.0,-8.91,0.32,-4.55,-0.33,0.75,0.02,13
30.0,10017.0,-8.98,0.53,-4.7,-0.41,0.51,-0.04,13
30.0,10025.0,-8.94,0.78,-4.5,-0.5,0.37,-0.14,13
30.0,10033.0,-8.7,0.15,-4.25,-0.56,0.29,-0.27,13
30.0,10041.0,-9.2,0.45,-3.8,-0.6,0.12,-0.41,13
30.0,10049.0,-9.71,0.21,-3.13,-0.61,0.11,-0.48,13
30.0,10057.0,-10.24,-0.04,-2.68,-0.6,0.18,-0.52,13
30.0,10065.0,-10.59,-0.13,-2.55,-0.58,0.23,-0.6,13
30.0,10073.0,-10.95,-0.17,-2.54,-0.54,0.15,-0.62,13
30.0,10081.0,-11.22,-0.22,-2.24,-0.45,0.01,-0.62,13
30.0,10089.0,-11.21,-0.6,-2.01,-0.37,-0.09,-0.59,13
30.0,10097.0,-11.27,-0.68,-1.84,-0.32,-0.08,-0.47,13
30.0,10105.0,-11.31,-0.68,-1.66,-0.28,0.02,-0.31,13
30.0,10113.0,-11.3,-0.62,-1.56,-0.26,0.1,-0.14,13
30.0,10121.0,-11.4,-0.37,-1.47,-0.27,0.17,0.02,13
30.0,10129.0,-11.44,-0.33,-1.34,-0.29,0.21,0.16,13
30.0,10137.0,-11.26,-0.37,-1.26,-0.29,0.21,0.29,13
30.0,10145.0,-10.8,-0.24,-1.29,-0.3,0.24,0.38,13
30.0,10153.0,-10.31,0.11,-1.31,-0.36,0.38,0.42,13
30.0,10161.0,-10.06,0.41,-1.27,-0.49,0.58,0.44,13
30.0,10169.0,-9.95,0.59,-1.07,-0.64,0.69,0.46,13
30.0,10177.0,-9.77,0.63,-0.64,-0.76,0.65,0.48,13
30.0,10185.0,-9.57,0.76,-0.13,-0.84,0.52,0.47,13
30.0,10193.0,-9.26,0.91,0.47,-0.9,0.37,0.43,13
30.0,10201.0,-8.92,1.02,0.99,-0.96,0.3,0.39,13
30.0,10209.0,-8.69,1.1,1.53,-1.04,0.39,0.36,13
30.0,10217.0,-8.56,1.11,1.86,-1.09,0.54,0.36,13
30.0,10225.0,-8.39,1.06,2.15,-1.11,0.64,0.37,13
30.0,10233.0,-7.89,1.35,2.52,-1.1,0.71,0.32,13
30.0,10241.0,-7.5,1.11,2.86,-1.09,0.8,0.28,13
30.0,10249.0,-7.24,1.3,3.29,-1.05,0.97,0.24,13
30.0,10257.0,-7.09,1.21,3.79,-0.98,1.19,0.18,13
30.0,10265.0,-6.97,1.0,4.32,-0.84,1.42,0.12,13
30.0,10273.0,-6.74,0.44,4.46,-0.62,1.64,0.08,13
30.0,10281.0,-6.42,0.12,4.17,-0.4,1.93,0.08,13
30.0,10289.0,-6.35,0.52,3.46,-0.21,2.4,0.1,13
30.0,10297.0,-6.47,1.07,2.87,-0.09,2.74,0.08,13
30.0,10305.0,-6.62,1.01,2.41,0.01,2.86,0.05,13
30.0,10313.0,-6.79,0.89,2.12,0.1,2.79,0.03,13
30.0,10321.0,-6.97,0.77,1.92,0.19,2.6,0.02,13
30.0,10329.0,-7.16,0.68,1.81,0.3,2.4,0.03,13
30.0,10337.0,-7.43,0.49,1.71,0.46,2.28,0.06,13
30.0,10345.0,-7.63,0.15,1.46,0.66,2.26,0.14,13
30.0,10353.0,-7.75,-0.16,1.0,0.88,2.37,0.27,13
30.0,10361.0,-7.93,-0.46,0.36,1.11,2.58,0.42,13
30.0,10369.0,-8.22,-0.57,-0.35,1.33,2.75,0.59,13
30.0,10377.0,-8.34,-0.76,-1.15,1.54,2.73,0.78,13
30.0,10385.0,-8.16,-0.95,-1.94,1.72,2.55,0.96,13
30.0,10393.0,-7.7,-0.98,-2.7,1.85,2.37,1.12,13
30.0,10401.0,-7.15,-0.82,-3.34,1.91,2.3,1.24,13
30.0,10409.0,-6.68,-0.69,-3.85,1.87,2.38,1.3,13
30.0,10417.0,-6.42,-0.71,-4.21,1.78,2.51,1.29,13
30.0,10425.0,-6.46,-0.73,-4.42,1.67,2.58,1.23,13
30.0,10433.0,-6.48,-0.63,-4.23,1.58,2.59,1.17,13
30.0,10441.0,-6.84,-0.85,-4.07,1.56,2.51,1.09,13
30.0,10449.0,-7.19,-1.11,-3.86,1.64,2.25,1.02,13
33.0,10457.0,-7.35,-1.39,-3.76,1.78,2.03,1.0,13
30.0,10465.0,-7.43,-1.63,-3.87,1.97,1.92,1.06,13
32.0,10473.0,-3.01,0.02,-12.43,2.04,3.88,1.29,13
30.0,10481.0,-1.54,0.93,-18.98,1.22,3.85,1.0,13
30.0,10489.0,-1.19,0.79,-21.59,0.15,4.46,0.63,13
30.0,10497.0,-2.48,1.01,-22.75,-1.05,4.71,0.18,13
32.0,10505.0,-6.67,0.0,-19.95,-2.11,4.2,-0.31,13
32.0,10513.0,-11.43,-0.15,-15.98,-2.7,2.96,-0.28,14
31.0,10522.0,-10.35,0.5,-12.45,-2.84,1.63,0.14,14
32.0,10530.0,-10.55,0.79,-9.8,-2.68,1.72,0.48,14
34.0,10539.0,-9.84,3.2,-7.6,-2.37,1.54,0.87,14
36.0,10547.0,-9.7,3.27,-6.93,-2.01,1.68,1.05,14
36.0,10555.0,-8.13,1.36,-7.25,-1.79,1.89,1.07,14
34.0,10564.0,-6.32,-0.25,-7.74,-1.77,2.05,1.04,14
35.0,10572.0,-5.47,-0.67,-7.95,-1.77,2.13,0.98,14
35.0,10580.0,-5.64,-0.68,-7.91,-1.65,2.13,0.96,14
35.0,10588.0,-6.43,-0.43,-7.66,-1.43,2.1,0.95,14
35.0,10596.0,-6.68,0.21,-7.76,-1.19,2.17,0.96,14
37.0,10605.0,-6.04,0.32,-8.38,-0.97,2.48,0.94,14
37.0,10615.0,-4.6,1.15,-9.99,-0.91,2.97,0.88,14
34.0,10625.0,-3.62,2.3,-11.6,-1.0,3.35,0.8,14
38.0,10634.0,-3.9,3.12,-12.8,-1.18,3.51,0.69,14
38.0,10643.0,-4.14,3.23,-13.08,-1.36,3.48,0.59,14
41.0,10653.0,-4.6,3.35,-12.5,-1.45,3.26,0.5,14
40.0,10663.0,-4.4,3.13,-11.43,-1.38,2.97,0.42,14
41.0,10672.0,-3.97,2.1,-10.44,-1.12,2.69,0.38,14
42.0,10683.0,-3.38,1.64,-9.69,-0.74,2.09,0.39,14
43.0,10692.0,-3.12,1.58,-9.5,-0.53,1.62,0.51,14
43.0,10702.0,-2.26,3.94,-10.53,-0.42,1.49,0.67,14
45.0,10711.0,-1.15,5.02,-11.82,-0.61,1.9,0.67,14
55.0,10731.0,-1.56,4.68,-12.25,-1.7,2.14,0.55,14
0.0,10835.0,-1.36,6.04,-8.6,-1.52,0.96,2.74,14
65.0,10845.0,-1.13,6.08,-8.28,-1.34,0.95,2.73,14
65.0,10856.0,-0.77,6.24,-7.73,-1.13,0.81,2.66,14
64.0,10866.0,-0.54,6.22,-7.27,-0.91,0.74,2.61,14
69.0,10876.0,-0.36,5.81,-7.04,-0.68,0.72,2.59,14
72.0,10888.0,0.32,5.31,-7.04,-0.42,0.62,2.6,14
65.0,10900.0,1.24,5.16,-7.38,-0.26,0.4,2.55,14
68.0,10910.0,1.74,5.33,-7.7,-0.21,0.21,2.44,14
71.0,10920.0,1.7,5.43,-7.84,-0.23,0.15,2.28,14
81.0,10931.0,1.24,4.82,-8.02,-0.42,0.24,2.27,14
103.0,10943.0,1.23,4.93,-7.88,-0.76,0.26,2.33,14
99.0,10955.0,1.29,4.77,-7.28,-1.02,0.04,2.37,14
78.0,10966.0,1.29,4.85,-7.09,-1.37,-0.2,2.68,14
110.0,10979.0,2.19,5.25,-6.57,-1.69,-0.63,2.99,14
75.0,10989.0,2.83,4.98,-6.04,-1.84,-0.92,2.99,14
100.0,11002.0,2.87,4.63,-5.22,-1.94,-1.1,2.85,14
99.0,11014.0,3.01,4.01,-4.23,-1.93,-1.22,2.75,14
102.0,11026.0,3.07,3.51,-3.01,-1.78,-1.5,2.69,14
99.0,11038.0,3.36,3.6,-2.42,-1.56,-1.8,2.6,14
99.0,11050.0,4.08,2.62,-2.39,-1.33,-1.76,2.57,14
102.0,11062.0,5.24,2.05,-3.15,-1.3,-1.65,2.55,14
101.0,11074.0,5.88,1.99,-4.13,-1.61,-1.43,2.29,14
101.0,11086.0,5.51,3.02,-4.17,-1.97,-1.24,2.0,14
102.0,11098.0,4.87,3.6,-2.33,-1.74,-1.69,1.63,14
103.0,11110.0,4.14,2.38,-1.17,-0.99,-2.71,1.33,14
65.0,11120.0,4.15,1.48,-0.7,-0.44,-3.3,1.2,14
64.0,11130.0,4.0,1.28,-0.79,-0.08,-3.34,1.13,14
103.0,11142.0,3.9,1.27,-1.3,0.31,-2.91,1.25,14
102.0,11154.0,4.53,0.64,-1.58,0.79,-2.57,1.41,14
100.0,11166.0,5.43,-0.04,-2.12,1.3,-2.47,1.29,14
101.0,11178.0,6.45,0.42,-3.0,1.75,-2.39,0.93,14
99.0,11190.0,6.04,0.58,-3.68,2.03,-2.45,0.52,14
99.0,11202.0,4.97,0.43,-4.39,1.96,-2.76,0.28,14
65.0,11212.0,4.5,0.99,-4.98,1.65,-3.28,0.14,14
65.0,11222.0,3.73,1.49,-5.33,1.21,-3.98,-0.07,14
65.0,11232.0,3.11,1.41,-4.9,0.81,-4.49,-0.24,14
65.0,11242.0,2.59,1.12,-4.36,0.56,-4.71,-0.29,14
64.0,11252.0,2.06,0.89,-4.03,0.49,-4.87,-0.36,14
42.0,11261.0,1.68,0.48,-3.77,0.6,-4.81,-0.43,14
42.0,11270.0,1.37,-0.48,-4.05,1.01,-4.43,-0.5,14
39.0,11278.0,1.35,-0.93,-5.33,1.67,-3.91,-0.56,14
39.0,11287.0,1.72,-0.45,-7.52,2.37,-3.59,-0.68,14
39.0,11296.0,2.18,0.27,-10.29,2.9,-3.29,-0.83,14
0.0,11401.0,-5.34,3.06,-10.6,3.96,0.31,1.32,14
0.0,11505.0,-1.23,1.34,-15.36,-1.15,-0.66,2.1,14
0.0,11609.0,-0.62,0.6,-10.81,0.46,-0.58,1.65,14
0.0,11713.0,-1.75,-1.18,-13.25,0.46,1.07,0.2,14
0.0,11817.0,-4.35,1.88,-11.74,-0.53,0.43,0.28,14
0.0,11921.0,1.56,0.8,-11.56,0.34,0.15,0.58,14
0.0,12025.0,3.99,-2.16,-11.8,-0.48,0.1,1.05,14
0.0,12129.0,7.99,-3.04,-12.67,-0.93,0.11,-1.07,14
0.0,12233.0,1.85,-5.69,-11.54,-1.31,2.55,-6.12,14
0.0,12337.0,-5.11,6.99,-9.43,-0.39,3.42,-1.79,14
64.0,12347.0,-4.4,6.99,-9.32,-0.26,3.45,-1.41,14
64.0,12357.0,-3.53,6.8,-9.67,-0.19,3.22,-1.05,14
65.0,12367.0,-2.39,6.5,-9.68,-0.21,2.99,-0.74,14
64.0,12377.0,-1.04,6.12,-9.18,-0.22,2.89,-0.56,14
65.0,12387.0,0.03,5.77,-8.72,-0.16,2.78,-0.56,14
65.0,12397.0,0.76,5.5,-8.8,-0.06,2.56,-0.7,14
65.0,12407.0,0.87,5.26,-8.91,0.01,2.34,-0.9,14
65.0,12417.0,0.3,4.74,-9.05,-0.01,2.18,-1.08,14
65.0,12427.0,-0.58,5.16,-8.69,-0.08,2.03,-1.14,14
64.0,12437.0,-1.47,6.02,-7.61,-0.15,1.93,-1.02,14
65.0,12447.0,-1.91,6.41,-6.37,-0.12,1.81,-0.73,14
64.0,12457.0,-1.61,6.11,-5.44,0.01,1.65,-0.37,14
64.0,12467.0,-0.84,5.53,-5.37,0.17,1.44,-0.08,14
67.0,12477.0,-0.02,5.27,-5.74,0.33,1.26,0.11,14
65.0,12487.0,0.56,5.21,-6.16,0.45,1.2,0.19,14
65.0,12497.0,1.11,4.98,-6.44,0.56,1.16,0.25,14
65.0,12507.0,1.27,4.93,-6.56,0.62,1.01,0.29,14
104.0,12519.0,1.07,5.09,-6.29,0.58,0.54,0.38,14
73.0,12529.0,0.66,5.15,-5.61,0.48,-0.17,0.49,14
68.0,12540.0,-0.25,5.11,-4.5,0.31,-1.67,0.65,14
0.0,12644.0,-0.22,-0.11,-11.47,0.81,-8.73,-2.26,14
65.0,12654.0,-1.36,0.82,-12.7,0.5,-8.73,-2.31,14
81.0,12665.0,-2.31,-0.03,-12.43,-0.07,-8.73,-2.23,14
69.0,12675.0,-3.45,-0.29,-11.88,-0.61,-7.63,-2.16,15
77.0,12687.0,-4.49,0.45,-10.65,-1.27,-6.06,-2.09,15
65.0,12697.0,-5.29,1.47,-8.92,-1.74,-4.88,-2.01,15
65.0,12707.0,-5.94,2.24,-6.56,-1.92,-3.99,-1.93,15
64.0,12717.0,-6.69,2.43,-4.31,-1.79,-3.39,-1.78,15
65.0,12727.0,-7.11,2.09,-2.94,-1.47,-3.08,-1.55,15
64.0,12737.0,-7.59,2.32,-2.71,-1.12,-3.31,-1.31,15
65.0,12747.0,-7.69,2.59,-3.14,-0.92,-3.66,-1.14,15
64.0,12757.0,-8.47,2.63,-3.33,-0.97,-3.96,-1.05,15
65.0,12767.0,-9.55,2.53,-2.95,-1.16,-4.13,-1.02,15
64.0,12778.0,-10.18,2.3,-2.07,-1.3,-3.82,-0.97,15
64.0,12788.0,-10.12,1.8,-1.1,-1.19,-2.88,-0.87,15
64.0,12798.0,-9.64,1.07,-0.34,-0.79,-1.81,-0.81,15
64.0,12809.0,-8.89,0.39,0.02,-0.11,-0.87,-0.9,15
65.0,12819.0,-8.54,-0.04,-0.11,0.56,-0.43,-1.08,15
64.0,12829.0,-9.18,-0.01,-0.18,1.13,-0.47,-1.26,15
64.0,12840.0,-10.9,0.22,-0.31,1.52,-1.04,-1.39,15
65.0,12850.0,-11.75,0.75,-1.24,1.59,-1.62,-1.49,15
65.0,12861.0,-13.07,1.33,-1.66,1.49,-2.24,-1.48,15
46.0,12870.0,-13.69,1.57,-1.65,1.4,-2.45,-1.39,15
46.0,12879.0,-13.98,1.78,-1.44,1.3,-2.22,-1.27,15
46.0,12890.0,-14.06,1.41,-1.05,1.21,-1.59,-1.16,15
44.0,12899.0,-13.86,0.97,-1.09,1.16,-1.15,-1.1,15
43.0,12908.0,-13.0,0.93,-1.25,1.16,-0.86,-1.1,15
43.0,12917.0,-12.2,0.91,-1.71,1.2,-0.73,-1.16,15
42.0,12927.0,-11.25,0.87,-1.56,1.3,-0.63,-1.28,15
41.0,12937.0,-11.02,0.67,-1.55,1.42,-0.43,-1.39,15
41.0,12946.0,-11.35,0.41,-1.52,1.51,-0.39,-1.4,15
40.0,12956.0,-11.91,0.43,-1.72,1.59,-0.69,-1.32,15
40.0,12965.0,-12.32,0.62,-1.95,1.61,-1.2,-1.2,15
40.0,12975.0,-12.57,0.92,-2.16,1.61,-1.72,-1.07,15
38.0,12984.0,-12.6,1.29,-2.23,1.57,-1.9,-0.91,15
37.0,12993.0,-12.53,1.55,-2.24,1.53,-1.72,-0.76,15
37.0,13005.0,-12.31,1.83,-2.18,1.47,-1.15,-0.62,15
37.0,13014.0,-12.1,1.81,-2.22,1.45,-0.78,-0.56,15
37.0,13023.0,-12.01,1.65,-2.38,1.44,-0.56,-0.49,15
35.0,13031.0,-12.01,1.44,-2.57,1.43,-0.43,-0.44,15
36.0,13039.0,-11.95,1.25,-2.66,1.41,-0.29,-0.39,15
35.0,13047.0,-11.87,1.08,-2.56,1.4,-0.13,-0.35,15
36.0,13055.0,-11.72,0.89,-2.32,1.39,0.04,-0.36,15
35.0,13063.0,-11.6,0.73,-2.03,1.4,0.22,-0.4,15
34.0,13071.0,-11.49,0.67,-1.76,1.38,0.37,-0.48,15
34.0,13079.0,-11.38,0.64,-1.66,1.36,0.53,-0.59,15
34.0,13087.0,-11.3,0.53,-1.68,1.33,0.72,-0.72,15
34.0,13095.0,-11.27,0.25,-1.84,1.28,0.97,-0.86,15
33.0,13103.0,-11.48,0.5,-2.19,1.21,1.17,-0.98,15
33.0,13111.0,-11.77,0.8,-2.56,1.16,1.22,-1.07,15
33.0,13119.0,-11.89,0.95,-2.71,1.12,1.14,-1.1,15
33.0,13127.0,-11.92,0.89,-2.53,1.08,1.0,-1.06,15
33.0,13135.0,-12.07,0.76,-2.25,1.05,0.82,-0.96,15
32.0,13143.0,-12.33,0.65,-2.24,1.03,0.67,-0.81,15
32.0,13151.0,-12.59,0.45,-2.28,1.0,0.67,-0.63,15
32.0,13159.0,-12.61,0.05,-2.32,0.97,0.84,-0.4,15
32.0,13167.0,-12.42,-0.45,-2.41,0.9,1.14,-0.17,15
32.0,13175.0,-12.14,-0.78,-2.43,0.79,1.45,0.09,15
32.0,13183.0,-11.94,-0.71,-2.68,0.61,1.72,0.36,15
32.0,13191.0,-11.82,-0.45,-3.07,0.39,1.87,0.63,15
32.0,13199.0,-11.65,-0.21,-3.46,0.16,1.94,0.87,15
32.0,13207.0,-11.43,-0.08,-4.01,-0.07,1.91,1.05,15
32.0,13215.0,-11.1,0.02,-4.58,-0.3,1.72,1.16,15
32.0,13223.0,-10.71,0.29,-4.87,-0.52,1.41,1.21,15
32.0,13231.0,-10.4,0.61,-4.9,-0.72,1.11,1.24,15
32.0,13239.0,-10.03,0.81,-4.65,-0.88,0.84,1.24,15
33.0,13247.0,-9.67,0.76,-4.48,-1.0,0.63,1.24,15
33.0,13255.0,-9.42,0.6,-4.28,-1.08,0.43,1.2,15
33.0,13263.0,-9.2,0.44,-4.12,-1.11,0.27,1.14,15
32.0,13271.0,-9.05,0.4,-3.9,-1.09,0.13,1.06,15
33.0,13279.0,-8.99,0.5,-3.68,-1.05,0.05,0.97,15
33.0,13287.0,-9.0,0.64,-3.64,-0.99,0.02,0.89,15
32.0,13295.0,-9.05,0.65,-3.71,-0.93,-0.07,0.82,15
33.0,13303.0,-9.19,0.64,-3.63,-0.87,-0.27,0.76,15
33.0,13311.0,-9.37,0.73,-3.46,-0.83,-0.5,0.69,15
33.0,13319.0,-9.62,0.9,-3.41,-0.82,-0.67,0.63,15
33.0,13327.0,-9.67,1.08,-3.45,-0.84,-0.75,0.59,15
32.0,13335.0,-9.56,1.2,-3.47,-0.88,-0.76,0.58,15
33.0,13343.0,-9.46,1.28,-3.4,-0.92,-0.71,0.59,15
33.0,13351.0,-9.36,1.36,-3.25,-0.94,-0.62,0.62,15
33.0,13359.0,-9.11,1.36,-3.03,-0.93,-0.53,0.63,15
33.0,13367.0,-8.86,1.19,-2.72,-0.88,-0.46,0.63,15
33.0,13375.0,-8.6,0.89,-2.43,-0.76,-0.39,0.61,15
33.0,13383.0,-8.37,0.61,-2.15,-0.59,-0.31,0.56,15
34.0,13391.0,-8.26,0.43,-2.05,-0.39,-0.21,0.5,15
34.0,13399.0,-8.32,0.46,-1.99,-0.19,-0.12,0.42,15
34.0,13407.0,-8.39,0.7,-2.02,0.0,-0.05,0.34,15
33.0,13415.0,-8.51,0.91,-2.26,0.15,-0.05,0.28,15
33.0,13423.0,-8.68,0.99,-2.52,0.24,-0.1,0.25,15
33.0,13431.0,-8.78,1.09,-2.7,0.3,-0.15,0.22,15
33.0,13439.0,-8.74,1.06,-2.81,0.32,-0.18,0.19,15
33.0,13447.0,-8.65,0.99,-3.0,0.32,-0.19,0.16,15
33.0,13455.0,-8.49,0.86,-3.21,0.32,-0.21,0.13,15
33.0,13463.0,-8.38,0.82,-3.38,0.3,-0.21,0.08,15
33.0,13471.0,-8.31,0.88,-3.48,0.28,-0.14,0.02,15
34.0,13479.0,-8.33,0.88,-3.43,0.24,-0.04,-0.04,15
34.0,13487.0,-8.42,1.02,-3.29,0.19,0.06,-0.09,15
34.0,13495.0,-8.63,1.13,-3.07,0.15,0.14,-0.13,15
34.0,13503.0,-8.85,1.15,-2.87,0.14,0.11,-0.19,15
33.0,13511.0,-9.01,1.03,-2.67,0.14,0.01,-0.24,15
33.0,13519.0,-9.06,0.96,-2.49,0.18,-0.09,-0.29,15
33.0,13527.0,-8.93,0.94,-2.46,0.24,-0.12,-0.33,15
33.0,13535.0,-9.04,0.96,-2.51,0.31,-0.1,-0.36,15
33.0,13543.0,-9.23,0.99,-2.67,0.4,-0.11,-0.4,16
33.0,13552.0,-9.36,0.9,-3.14,0.48,-0.15,-0.4,16
33.0,13560.0,-9.51,0.93,-3.46,0.51,-0.2,-0.37,16
33.0,13569.0,-9.56,1.0,-3.65,0.48,-0.19,-0.31,16
33.0,13577.0,-9.65,1.01,-3.69,0.41,-0.16,-0.27,16
33.0,13585.0,-9.72,0.93,-3.54,0.32,-0.16,-0.24,16
33.0,13595.0,-9.59,0.76,-3.29,0.21,-0.17,-0.21,16
34.0,13603.0,-9.52,0.7,-3.11,0.15,-0.19,-0.2,16
32.0,13611.0,-9.49,0.71,-3.02,0.11,-0.23,-0.2,16
32.0,13619.0,-9.47,0.8,-3.01,0.08,-0.26,-0.2,16
32.0,13628.0,-9.61,0.92,-2.97,0.06,-0.26,-0.17,16
32.0,13636.0,-9.83,1.05,-3.0,0.05,-0.22,-0.15,16
32.0,13645.0,-10.02,1.2,-2.96,0.06,-0.18,-0.12,16
32.0,13653.0,-10.09,1.1,-2.87,0.07,-0.18,-0.07,16
32.0,13661.0,-10.07,0.84,-2.75,0.1,-0.17,-0.01,16
33.0,13669.0,-9.97,0.63,-2.75,0.14,-0.15,0.04,16
33.0,13677.0,-9.8,0.57,-2.88,0.17,-0.12,0.09,16
33.0,13685.0,-9.69,0.66,-3.11,0.2,-0.1,0.12,16
33.0,13693.0,-9.51,0.72,-3.22,0.21,-0.11,0.14,16
33.0,13701.0,-9.47,0.74,-3.24,0.21,-0.13,0.15,16
33.0,13709.0,-9.51,0.77,-3.22,0.2,-0.16,0.16,16
33.0,13717.0,-9.72,0.82,-3.3,0.16,-0.2,0.18,16
34.0,13725.0,-9.72,0.81,-3.36,0.11,-0.26,0.2,16
33.0,13733.0,-9.55,0.79,-3.37,0.06,-0.27,0.2,16
33.0,13741.0,-9.38,0.7,-3.33,0.03,-0.21,0.2,16
34.0,13749.0,-9.21,0.61,-3.34,0.02,-0.11,0.21,16
34.0,13757.0,-9.01,0.58,-3.39,0.04,0.01,0.23,16
33.0,13765.0,-8.76,0.6,-3.36,0.08,0.12,0.24,16
33.0,13773.0,-8.56,0.62,-3.35,0.14,0.22,0.23,16
33.0,13781.0,-8.52,0.71,-3.32,0.19,0.3,0.22,16
33.0,13789.0,-8.57,0.92,-3.17,0.25,0.35,0.19,16
33.0,13797.0,-8.76,1.1,-3.08,0.3,0.37,0.17,16
34.0,13805.0,-8.97,1.18,-3.15,0.34,0.37,0.14,16
34.0,13813.0,-9.38,1.16,-3.21,0.38,0.34,0.11,16
33.0,13821.0,-9.9,1.19,-3.23,0.39,0.33,0.1,16
33.0,13829.0,-10.29,1.36,-3.45,0.36,0.33,0.14,16
34.0,13837.0,-10.37,1.54,-3.78,0.3,0.32,0.23,16
34.0,13845.0,-10.12,1.6,-4.07,0.22,0.3,0.33,16
34.0,13853.0,-9.62,1.61,-4.21,0.13,0.31,0.42,16
35.0,13861.0,-9.07,1.54,-4.17,0.06,0.31,0.48,16
34.0,13869.0,-8.43,1.35,-4.19,0.01,0.27,0.49,16
34.0,13877.0,-7.99,1.16,-3.97,-0.01,0.28,0.49,16
34.0,13885.0,-7.74,1.01,-3.74,-0.02,0.27,0.44,16
34.0,13893.0,-7.7,0.93,-3.51,-0.03,0.21,0.36,16
34.0,13901.0,-7.75,0.91,-3.42,-0.04,0.12,0.26,16
34.0,13909.0,-7.86,0.97,-3.46,-0.05,0.04,0.16,16
34.0,13917.0,-8.19,1.14,-3.47,-0.06,-0.04,0.05,16
34.0,13925.0,-8.58,1.43,-3.49,-0.06,-0.1,-0.02,16
35.0,13933.0,-8.91,1.72,-3.43,-0.06,-0.13,-0.05,16
35.0,13941.0,-9.14,1.88,-3.34,-0.06,-0.15,-0.05,16
35.0,13949.0,-9.24,1.8,-3.26,-0.07,-0.17,-0.03,16
34.0,13957.0,-9.29,1.64,-3.15,-0.08,-0.18,0.01,16
34.0,13965.0,-9.23,1.41,-3.06,-0.07,-0.19,0.06,16
34.0,13973.0,-9.06,1.15,-2.97,-0.03,-0.19,0.1,16
34.0,13981.0,-8.8,0.98,-2.91,0.03,-0.14,0.14,16
34.0,13989.0,-8.51,0.97,-3.01,0.11,-0.07,0.14,16
34.0,13997.0,-8.36,1.07,-3.17,0.19,-0.0,0.12,16
34.0,14005.0,-8.38,1.23,-3.3,0.25,0.05,0.08,16
34.0,14013.0,-8.53,1.32,-3.39,0.28,0.08,0.05,16
34.0,14021.0,-8.78,1.3,-3.42,0.29,0.09,0.03,16
34.0,14029.0,-8.93,1.29,-3.39,0.29,0.09,0.03,16
35.0,14037.0,-9.04,1.27,-3.38,0.28,0.12,0.04,16
35.0,14045.0,-9.15,1.26,-3.31,0.26,0.12,0.06,16
35.0,14053.0,-9.19,1.32,-3.31,0.22,0.07,0.08,16
35.0,14061.0,-9.18,1.38,-3.41,0.16,-0.01,0.09,16
35.0,14069.0,-9.22,1.55,-3.53,0.08,-0.08,0.1,16
35.0,14077.0,-9.23,1.77,-3.63,-0.02,-0.14,0.1,16
36.0,14085.0,-9.25,1.88,-3.62,-0.12,-0.17,0.11,16
36.0,14093.0,-9.22,1.82,-3.51,-0.2,-0.2,0.13,16
34.0,14101.0,-9.13,1.74,-3.29,-0.26,-0.21,0.15,16
34.0,14109.0,-9.08,1.66,-2.96,-0.28,-0.2,0.14,16
34.0,14117.0,-9.1,1.58,-2.66,-0.28,-0.2,0.13,16
34.0,14125.0,-9.16,1.43,-2.39,-0.28,-0.21,0.11,16
