DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
27.91,44055.0,-0.09,-0.64,-10.44,0.02,-0.01,-0.01,4
27.91,44063.0,-0.09,-0.65,-10.37,0.02,-0.0,-0.0,4
27.91,44072.0,-0.04,-0.69,-10.36,0.02,-0.01,0.0,4
27.93,44080.0,-0.15,-0.76,-10.29,0.02,-0.03,0.0,4
27.93,44088.0,0.03,-0.72,-10.4,0.03,-0.04,-0.0,4
27.91,44097.0,0.07,-0.72,-10.4,0.03,-0.04,-0.01,4
27.93,44105.0,0.06,-0.73,-10.41,0.03,-0.03,-0.01,4
27.91,44113.0,0.04,-0.7,-10.43,0.02,-0.02,-0.01,4
27.91,44122.0,0.01,-0.68,-10.43,0.01,-0.01,-0.01,4
27.91,44130.0,-0.06,-0.7,-10.42,-0.0,-0.01,0.0,4
27.91,44138.0,-0.08,-0.69,-10.45,-0.01,-0.01,0.01,4
27.91,44147.0,-0.08,-0.72,-10.42,-0.01,-0.01,0.02,4
27.91,44155.0,-0.0,-0.75,-10.47,-0.01,-0.01,0.02,4
28.74,44163.0,-0.01,-0.79,-10.45,0.0,-0.01,0.02,4
27.91,44172.0,-0.08,-0.82,-10.47,0.01,-0.0,0.02,4
28.74,44180.0,-0.12,-0.85,-10.47,0.02,-0.01,0.02,4
28.72,44188.0,-0.16,-0.87,-10.4,0.03,-0.01,0.03,4
28.74,44197.0,-0.17,-0.86,-10.44,0.03,-0.02,0.04,4
28.72,44205.0,-0.15,-0.85,-10.42,0.03,-0.02,0.04,4
28.74,44213.0,-0.12,-0.83,-10.38,0.02,-0.03,0.04,4
28.21,44222.0,-0.1,-0.85,-10.39,0.02,-0.03,0.04,4
28.21,44230.0,-0.05,-0.86,-10.39,0.01,-0.03,0.04,4
28.21,44238.0,-0.06,-0.87,-10.44,0.01,-0.02,0.03,4
28.21,44247.0,-0.09,-0.87,-10.42,0.01,-0.01,0.02,4
28.21,44255.0,-0.13,-0.89,-10.36,0.02,-0.0,0.01,4
28.21,44264.0,-0.19,-0.85,-10.34,0.03,-0.01,0.01,4
28.21,44272.0,-0.2,-0.82,-10.36,0.04,-0.01,0.01,4
28.21,44280.0,-0.15,-0.78,-10.36,0.03,-0.01,0.01,4
28.21,44289.0,-0.05,-0.72,-10.32,0.03,-0.01,0.01,4
28.21,44297.0,-0.08,-0.71,-10.35,0.02,-0.0,0.01,4
28.21,44305.0,-0.14,-0.73,-10.29,0.01,-0.01,0.01,4
28.21,44314.0,-0.08,-0.7,-10.29,0.01,-0.02,0.0,4
28.21,44322.0,-0.12,-0.7,-10.33,0.0,-0.03,0.0,4
27.33,44330.0,-0.17,-0.7,-10.37,-0.0,-0.04,0.01,4
27.33,44339.0,-0.14,-0.71,-10.41,-0.01,-0.04,0.02,4
27.34,44347.0,-0.12,-0.72,-10.4,-0.01,-0.05,0.02,4
27.33,44355.0,-0.05,-0.71,-10.36,0.0,-0.05,0.03,4
27.34,44364.0,-0.01,-0.67,-10.38,0.0,-0.04,0.03,4
27.34,44372.0,-0.03,-0.65,-10.43,-0.0,-0.03,0.03,4
27.33,44380.0,-0.03,-0.61,-10.42,-0.01,-0.02,0.03,4
27.34,44389.0,-0.07,-0.6,-10.44,-0.03,-0.02,0.04,4
27.33,44397.0,-0.16,-0.64,-10.48,-0.05,-0.02,0.05,4
27.33,44405.0,-0.19,-0.66,-10.57,-0.07,-0.03,0.06,4
27.33,44414.0,-0.19,-0.77,-10.58,-0.07,-0.03,0.07,4
27.34,44422.0,-0.12,-0.85,-10.59,-0.07,-0.08,0.05,4
28.21,44430.0,0.0,-0.89,-10.81,-0.06,-0.12,0.02,4
27.33,44439.0,0.35,-0.81,-11.28,-0.06,-0.07,0.02,4
27.33,44447.0,0.42,-0.84,-11.54,-0.09,-0.11,-0.04,4
27.33,44455.0,0.39,-0.94,-11.84,-0.12,-0.1,-0.07,4
27.33,44464.0,0.48,-1.05,-12.17,-0.14,-0.04,-0.08,4
27.34,44472.0,0.49,-1.22,-12.41,-0.13,0.02,-0.12,4
28.72,44480.0,1.18,-1.17,-13.14,-0.11,0.09,-0.17,4
27.93,44489.0,0.15,-1.45,-12.92,-0.06,0.12,-0.18,4
27.62,44497.0,0.79,-1.46,-13.68,-0.02,0.16,-0.19,4
28.21,44505.0,0.6,-1.48,-14.0,0.01,0.3,-0.16,4
27.91,44514.0,0.52,-1.54,-14.73,0.04,0.34,-0.17,4
29.0,44522.0,0.56,-1.9,-14.84,0.11,0.49,-0.08,4
28.72,44530.0,1.08,-2.12,-15.24,0.17,0.47,-0.15,4
28.21,44539.0,1.02,-2.61,-15.52,0.25,0.53,-0.18,4
28.47,44546.0,0.7,-3.22,-15.12,0.36,0.67,-0.16,4
29.79,44555.0,1.11,-3.34,-15.18,0.5,0.61,-0.28,4
29.78,44564.0,1.74,-3.21,-15.91,0.67,0.73,-0.36,4
30.31,44572.0,1.42,-3.48,-15.93,0.78,0.83,-0.42,4
30.31,44580.0,1.61,-3.35,-16.21,0.84,0.99,-0.46,4
31.36,44589.0,1.33,-3.54,-16.65,0.9,1.14,-0.51,4
32.41,44597.0,1.18,-3.81,-16.52,0.97,1.19,-0.56,4
32.69,44605.0,1.32,-4.18,-16.2,1.08,1.25,-0.57,4
33.47,44614.0,1.57,-4.22,-16.12,1.26,1.4,-0.55,4
34.26,44623.0,1.76,-4.26,-15.85,1.44,1.58,-0.51,4
36.43,44632.0,1.68,-4.1,-15.56,1.6,1.68,-0.46,4
35.74,44640.0,1.67,-3.72,-15.23,1.76,1.8,-0.38,4
36.66,44649.0,1.94,-3.06,-14.97,1.87,1.95,-0.27,4
38.53,44658.0,1.38,-2.66,-14.01,1.92,2.17,-0.09,4
39.22,44667.0,0.82,-2.43,-12.75,1.98,2.04,0.08,4
39.93,44676.0,-0.03,-1.28,-12.07,2.02,2.01,0.32,4
41.1,44685.0,-1.3,-0.76,-11.06,2.0,1.66,0.46,4
43.62,44695.0,-1.7,-0.16,-9.76,1.97,1.43,0.75,4
35.5,44704.0,-0.91,0.2,-8.95,1.86,0.99,0.84,4
45.24,44716.0,-0.14,0.93,-8.61,1.91,0.74,1.2,4
36.43,44726.0,-0.25,-0.14,-6.65,1.87,0.38,1.44,4
47.67,44737.0,-0.24,0.36,-5.84,1.89,0.2,1.63,4
48.86,44749.0,-0.41,0.76,-5.17,1.89,0.08,1.77,4
49.71,44758.0,0.19,0.88,-4.81,1.84,0.04,1.75,4
50.91,44768.0,0.21,0.98,-4.0,1.74,0.08,1.72,4
50.57,44778.0,0.88,0.82,-3.41,1.61,0.14,1.69,4
49.55,44787.0,1.85,0.77,-3.38,1.51,-0.06,1.44,4
52.64,44796.0,1.71,0.55,-2.93,1.36,0.02,1.25,4
53.5,44807.0,1.78,0.37,-2.83,1.11,0.05,0.99,4
50.4,44816.0,1.62,0.14,-2.75,0.81,0.07,0.72,4
53.69,44825.0,2.07,-0.03,-2.87,0.5,0.11,0.58,4
54.71,44835.0,1.0,-0.91,-2.12,0.26,0.22,0.41,4
53.5,44845.0,1.07,-1.14,-2.19,0.1,0.14,0.12,4
53.5,44855.0,1.08,-1.11,-2.48,-0.09,0.07,-0.14,4
53.34,44865.0,0.98,-1.17,-2.77,-0.34,-0.01,-0.34,4
53.52,44876.0,1.12,-1.41,-3.2,-0.62,-0.06,-0.53,4
53.5,44889.0,1.32,-1.67,-3.62,-0.86,-0.2,-0.75,4
48.84,44899.0,1.78,-1.91,-4.17,-1.0,-0.21,-0.94,4
51.62,44910.0,2.02,-2.0,-4.7,-1.17,-0.34,-1.23,4
51.09,44920.0,2.02,-1.82,-5.35,-1.29,-0.07,-1.27,4
42.0,44930.0,2.43,-1.89,-5.8,-1.41,-0.11,-1.38,4
43.0,44940.0,2.53,-1.87,-6.65,-1.61,-0.0,-1.45,4
42.79,44950.0,2.39,-2.29,-7.19,-1.71,0.06,-1.5,4
35.74,44960.0,2.64,-2.49,-7.58,-1.78,0.2,-1.59,4
45.43,44970.0,2.86,-2.17,-7.81,-1.84,0.29,-1.67,4
39.22,44979.0,2.38,-2.97,-7.88,-1.75,0.33,-1.66,4
45.83,44989.0,3.4,-1.63,-9.0,-1.73,0.17,-1.77,4
45.03,44998.0,2.54,-1.87,-9.07,-1.85,0.24,-1.69,4
45.62,45007.0,2.05,-1.88,-9.09,-1.87,0.36,-1.56,4
44.03,45015.0,1.62,-1.74,-9.17,-1.85,0.36,-1.44,4
40.4,45025.0,0.93,-1.63,-9.22,-1.81,0.14,-1.24,4
41.81,45035.0,0.41,-1.57,-9.36,-1.72,-0.17,-0.98,4
38.53,45044.0,-0.13,-1.57,-9.6,-1.64,-0.63,-0.7,4
41.55,45053.0,-0.0,-1.61,-10.01,-1.56,-0.97,-0.46,4
40.4,45062.0,0.44,-1.62,-10.57,-1.47,-1.29,-0.2,4
39.69,45071.0,0.95,-1.59,-11.34,-1.38,-1.5,0.03,4
38.53,45080.0,1.36,-1.68,-11.95,-1.31,-1.59,0.23,4
38.29,45089.0,1.64,-1.83,-12.46,-1.23,-1.66,0.37,4
36.9,45098.0,2.67,-1.81,-13.11,-1.15,-1.49,0.48,4
37.6,45106.0,2.4,-2.03,-13.04,-1.08,-1.32,0.52,4
36.21,45115.0,2.44,-2.05,-13.27,-1.03,-1.23,0.51,4
34.78,45124.0,2.36,-2.02,-13.34,-0.96,-1.08,0.48,4
35.05,45135.0,1.88,-2.07,-13.35,-0.92,-0.98,0.43,4
35.03,45144.0,1.58,-1.96,-13.31,-0.88,-0.9,0.4,4
33.98,45154.0,1.12,-1.74,-13.3,-0.83,-0.83,0.41,4
34.0,45164.0,0.66,-1.63,-13.25,-0.81,-0.79,0.46,4
33.21,45172.0,0.72,-1.78,-13.12,-0.75,-0.92,0.44,4
32.95,45180.0,1.54,-1.51,-13.76,-0.73,-0.92,0.4,4
32.16,45189.0,0.0,-2.2,-12.69,-0.59,-0.92,0.42,4
32.67,45197.0,2.52,-1.42,-13.72,-0.4,-1.4,0.06,4
31.64,45205.0,1.55,-2.18,-13.75,-0.42,-1.02,0.22,4
31.38,45214.0,0.59,-2.32,-12.95,-0.36,-0.52,0.28,4
31.62,45222.0,1.65,-1.89,-12.93,-0.22,-0.49,0.18,4
31.88,45230.0,1.49,-1.72,-12.76,-0.14,-0.42,0.11,4
30.84,45239.0,1.17,-1.49,-13.03,-0.06,-0.45,0.0,4
31.1,45247.0,1.2,-1.52,-12.76,-0.02,-0.47,-0.05,4
30.57,45255.0,1.62,-1.2,-12.94,-0.06,-0.35,-0.1,4
31.38,45264.0,1.81,-1.8,-12.8,-0.14,-0.31,-0.22,4
30.84,45272.0,1.65,-1.35,-12.62,-0.06,-0.12,-0.22,4
30.84,45280.0,1.31,-1.35,-12.28,-0.05,-0.05,-0.26,4
30.31,45289.0,1.71,-1.53,-12.42,0.05,-0.05,-0.31,4
31.1,45297.0,1.74,-1.47,-12.24,0.12,-0.01,-0.35,4
31.1,45305.0,1.53,-1.43,-12.11,0.18,0.03,-0.37,4
31.09,45314.0,1.59,-1.2,-12.04,0.22,0.1,-0.36,4
30.31,45322.0,1.44,-1.09,-11.94,0.28,0.14,-0.35,4
30.36,45330.0,1.31,-0.97,-11.82,0.34,0.21,-0.28,4
30.84,45339.0,1.26,-0.94,-11.52,0.39,0.21,-0.23,4
30.84,45349.0,1.29,-0.86,-11.28,0.44,0.18,-0.18,4
31.36,45359.0,1.43,-0.72,-11.14,0.44,0.09,-0.17,4
30.59,45369.0,1.46,-0.59,-11.01,0.42,0.14,-0.08,4
31.1,45379.0,1.26,-0.59,-10.64,0.4,0.11,-0.05,4
31.62,45389.0,1.25,-0.44,-10.48,0.35,0.06,-0.0,4
30.83,45399.0,1.25,-0.26,-10.42,0.3,0.01,0.05,4
30.84,45409.0,1.34,-0.12,-10.45,0.22,-0.02,0.1,4
31.36,45419.0,1.33,0.02,-10.48,0.14,-0.03,0.16,4
31.88,45429.0,1.3,-0.04,-10.38,0.09,-0.03,0.2,4
31.9,45439.0,1.13,-0.19,-10.22,0.08,-0.04,0.24,4
31.1,45449.0,0.98,-0.28,-10.24,0.12,-0.07,0.27,4
31.62,45458.0,0.84,-0.37,-10.25,0.18,-0.1,0.29,4
31.62,45465.0,1.12,-0.29,-10.52,0.21,-0.07,0.31,4
32.16,45473.0,0.5,-0.82,-9.57,0.23,0.03,0.39,4
32.16,45480.0,1.1,-0.27,-10.34,0.29,-0.15,0.27,4
31.36,45488.0,0.81,-0.49,-10.05,0.29,-0.16,0.28,4
31.88,45495.0,1.29,-0.31,-10.23,0.29,-0.12,0.27,4
31.9,45503.0,1.54,-0.23,-10.2,0.27,-0.12,0.19,4
32.41,45510.0,1.47,-0.23,-10.11,0.24,-0.07,0.14,4
32.41,45518.0,1.59,-0.17,-10.19,0.2,-0.02,0.08,4
32.41,45527.0,1.51,-0.15,-10.16,0.14,0.04,0.01,4
31.64,45534.0,1.39,-0.14,-10.12,0.09,0.08,-0.05,4
31.62,45543.0,1.29,-0.15,-10.13,0.04,0.11,-0.1,4
31.62,45552.0,1.13,-0.19,-10.07,0.0,0.14,-0.13,4
31.64,45559.0,0.98,-0.19,-10.02,-0.02,0.15,-0.14,4
31.62,45568.0,0.86,-0.2,-9.95,-0.02,0.13,-0.13,4
31.62,45577.0,0.69,-0.21,-9.91,-0.01,0.1,-0.1,4
31.64,45584.0,0.58,-0.23,-9.9,-0.0,0.05,-0.06,4
31.62,45593.0,0.51,-0.25,-9.9,0.0,0.0,-0.01,4
31.62,45602.0,0.56,-0.25,-9.97,0.0,-0.05,0.05,4
31.62,45609.0,0.65,-0.24,-10.02,-0.01,-0.07,0.1,4
31.64,45618.0,0.65,-0.27,-10.06,-0.02,-0.1,0.15,4
31.62,45627.0,0.5,-0.35,-10.05,-0.04,-0.15,0.2,4
32.41,45634.0,0.59,-0.46,-10.02,-0.05,-0.2,0.23,4
32.43,45643.0,0.79,-0.54,-10.07,-0.05,-0.23,0.25,4
32.41,45652.0,0.95,-0.63,-10.24,-0.05,-0.22,0.26,4
32.43,45659.0,0.95,-0.68,-10.35,-0.06,-0.2,0.27,4
31.9,45669.0,0.98,-0.67,-10.43,-0.08,-0.15,0.26,4
31.9,45679.0,0.9,-0.74,-10.41,-0.1,-0.1,0.26,4
31.9,45689.0,0.79,-0.81,-10.37,-0.11,-0.08,0.23,4
31.36,45699.0,0.55,-0.92,-10.34,-0.11,-0.09,0.21,4
31.36,45708.0,0.56,-0.94,-10.44,-0.11,-0.1,0.19,4
31.36,45715.0,0.57,-1.03,-10.42,-0.1,-0.11,0.17,4
32.16,45723.0,0.6,-1.08,-10.45,-0.08,-0.12,0.14,5
32.16,46082.0,0.81,-0.61,-10.3,0.02,-0.03,-0.1,5
31.1,46091.0,0.84,-0.62,-10.31,0.02,-0.05,-0.1,5
31.12,46100.0,0.91,-0.57,-10.36,0.02,-0.05,-0.09,5
31.17,46210.0,0.63,-0.89,-10.34,0.03,-0.17,0.07,5
31.91,46219.0,0.64,-0.8,-10.31,0.02,-0.09,0.12,5
31.43,46480.0,0.52,-0.6,-10.36,0.07,-0.06,0.04,5
31.38,46491.0,0.58,-0.6,-10.4,0.07,-0.06,0.03,5
31.36,46502.0,0.59,-0.53,-10.47,0.06,-0.05,0.02,5
31.41,46511.0,0.61,-0.53,-10.48,0.04,-0.03,0.01,5
31.36,46519.0,0.63,-0.56,-10.43,0.04,-0.02,-0.0,5
31.36,46528.0,0.59,-0.54,-10.4,0.04,-0.01,-0.01,5
31.36,46535.0,0.48,-0.52,-10.42,0.04,-0.01,-0.01,5
31.36,46543.0,0.42,-0.5,-10.46,0.04,-0.01,-0.01,5
31.36,46550.0,0.4,-0.46,-10.48,0.03,-0.02,-0.0,5
31.36,46559.0,0.45,-0.44,-10.49,0.01,-0.03,0.01,5
31.38,46567.0,0.49,-0.45,-10.48,0.0,-0.04,0.01,5
31.36,46574.0,0.5,-0.48,-10.56,-0.01,-0.06,0.02,5
31.36,46583.0,0.51,-0.6,-10.75,-0.03,-0.09,0.02,5
31.38,46592.0,0.61,-0.79,-10.97,-0.06,-0.13,0.01,5
31.36,46599.0,0.87,-0.96,-11.31,-0.09,-0.19,-0.01,5
31.36,46608.0,1.12,-1.14,-11.73,-0.13,-0.2,-0.04,5
31.36,46617.0,1.01,-1.38,-11.74,-0.13,-0.18,-0.06,5
31.88,46624.0,1.3,-1.47,-12.49,-0.1,-0.18,-0.09,5
31.88,46634.0,1.17,-1.8,-13.12,-0.13,-0.29,-0.21,5
31.1,46642.0,1.76,-2.18,-13.69,-0.16,-0.26,-0.27,5
31.62,46649.0,1.1,-2.65,-14.14,-0.16,-0.03,-0.21,5
31.36,46658.0,2.34,-2.64,-15.03,-0.24,-0.07,-0.33,5
31.9,46667.0,3.5,-2.92,-15.83,-0.28,0.02,-0.42,5
31.64,46674.0,3.52,-3.14,-15.61,-0.29,0.12,-0.48,5
31.88,46684.0,4.25,-3.24,-16.14,-0.33,0.37,-0.7,5
32.16,46692.0,4.33,-3.29,-15.84,-0.25,0.96,-0.66,5
32.95,46699.0,3.31,-3.37,-15.47,-0.15,1.15,-0.72,5
33.74,46709.0,2.76,-2.93,-15.52,0.0,1.45,-0.66,5
33.72,46717.0,1.08,-2.75,-14.98,0.16,1.53,-0.58,5
33.72,46725.0,0.59,-2.54,-14.49,0.29,1.42,-0.46,5
34.26,46734.0,-0.4,-2.29,-13.86,0.44,1.13,-0.31,5
34.78,46742.0,0.92,-1.54,-14.82,0.61,1.17,-0.07,5
36.21,46750.0,-0.64,-2.2,-13.72,0.79,0.73,0.06,5
35.98,46759.0,0.4,-0.99,-14.18,0.89,0.79,0.4,5
36.67,46767.0,0.69,-1.17,-13.78,1.03,0.35,0.56,5
37.38,46775.0,0.8,-0.63,-14.14,1.09,0.16,0.74,5
38.53,46784.0,0.69,-0.78,-13.69,1.12,0.19,1.0,5
39.47,46794.0,2.1,-0.26,-13.71,1.17,0.05,1.1,5
41.1,46802.0,1.53,-0.19,-13.71,1.17,0.0,1.2,5
40.64,46811.0,1.27,0.1,-13.35,1.2,0.04,1.35,5
41.55,46820.0,0.92,0.31,-12.96,1.21,-0.0,1.46,5
42.21,46829.0,0.46,0.38,-12.49,1.21,-0.1,1.54,5
42.91,46838.0,0.15,0.45,-11.93,1.2,-0.15,1.6,5
44.43,46847.0,0.24,0.53,-10.98,1.2,-0.42,1.58,5
45.24,46856.0,0.07,0.67,-10.43,1.21,-0.48,1.61,5
46.24,46865.0,0.58,0.79,-10.47,1.21,-0.52,1.6,5
47.28,46875.0,-0.11,0.58,-9.24,1.14,-0.76,1.47,5
42.79,46884.0,0.32,0.45,-8.36,1.18,-0.8,1.47,5
47.88,46894.0,0.79,0.7,-7.71,1.25,-0.94,1.31,5
43.81,46904.0,1.33,0.72,-7.33,1.2,-0.79,1.29,5
48.91,46914.0,2.16,0.59,-6.96,1.13,-0.72,1.11,5
51.6,46923.0,2.75,0.26,-6.75,1.08,-0.44,0.95,5
52.31,46932.0,2.61,0.09,-6.35,1.01,-0.09,0.8,5
52.98,46940.0,2.31,-0.16,-5.85,0.95,0.24,0.65,5
53.52,46949.0,1.93,-0.35,-5.35,0.91,0.53,0.5,5
54.19,46960.0,1.36,-0.37,-4.98,0.86,0.79,0.37,5
43.41,46969.0,0.52,-0.33,-4.77,0.78,0.92,0.26,5
54.9,46980.0,-0.06,-0.46,-4.35,0.73,0.91,0.19,5
36.67,46989.0,-0.19,-0.71,-4.18,0.64,0.82,0.1,5
55.22,47000.0,-0.41,-1.02,-3.94,0.53,0.69,0.03,5
41.79,47009.0,-0.38,-1.21,-3.82,0.43,0.56,-0.01,5
52.48,47019.0,-0.09,-1.32,-3.86,0.32,0.46,-0.05,5
47.26,47029.0,0.38,-1.48,-4.02,0.22,0.43,-0.1,5
52.38,47039.0,0.57,-1.83,-3.98,0.1,0.41,-0.15,5
39.0,47049.0,1.25,-1.83,-4.25,0.01,0.59,-0.2,5
55.71,47058.0,1.5,-1.95,-4.46,-0.08,0.67,-0.25,5
47.05,47068.0,0.91,-2.17,-4.3,-0.19,0.82,-0.25,5
56.28,47077.0,0.3,-2.6,-4.13,-0.25,0.92,-0.24,5
49.02,47086.0,-0.37,-2.77,-3.96,-0.23,0.86,-0.28,5
55.72,47096.0,-0.37,-2.19,-4.13,-0.26,0.77,-0.21,5
44.84,47105.0,-1.82,-2.19,-4.1,-0.27,0.62,-0.16,5
54.02,47115.0,-1.82,-2.2,-4.63,-0.22,0.41,-0.12,5
43.62,47124.0,-1.47,-1.69,-5.41,-0.33,0.04,-0.12,5
54.03,47134.0,-1.19,-1.74,-5.81,-0.34,-0.14,-0.08,5
52.64,47143.0,-0.21,-1.56,-6.62,-0.44,-0.23,-0.11,5
53.0,47152.0,1.04,-1.46,-7.35,-0.65,-0.28,-0.22,5
51.95,47160.0,1.9,-1.58,-8.44,-0.87,-0.2,-0.39,5
51.78,47169.0,2.54,-1.78,-8.82,-1.08,0.27,-0.44,5
42.28,47179.0,2.83,-1.98,-8.99,-1.19,0.4,-0.66,5
49.88,47188.0,1.81,-2.35,-8.46,-1.23,0.61,-0.77,5
49.71,47197.0,0.2,-2.66,-8.03,-1.2,0.54,-0.79,5
49.02,47205.0,0.03,-2.39,-8.23,-1.11,0.5,-0.71,5
48.28,47215.0,-1.31,-2.17,-8.01,-0.96,0.34,-0.52,5
39.24,47224.0,-1.83,-1.91,-8.24,-0.8,0.08,-0.18,5
46.52,47233.0,-1.19,-1.24,-9.51,-0.72,-0.29,-0.05,5
47.05,47243.0,-0.58,-1.22,-9.94,-0.78,-0.44,0.16,5
45.02,47251.0,1.02,-0.98,-10.81,-0.83,-0.6,0.22,5
44.83,47260.0,1.61,-1.1,-11.0,-0.93,-0.73,0.18,5
35.74,47269.0,2.7,-0.94,-11.94,-1.04,-0.77,0.1,5
43.76,47278.0,2.26,-1.61,-11.84,-1.08,-0.72,0.01,5
42.6,47287.0,1.96,-1.38,-11.66,-1.12,-0.51,-0.03,5
41.98,47295.0,1.29,-1.4,-11.44,-1.07,-0.5,-0.11,5
41.79,47304.0,0.53,-1.33,-11.21,-0.94,-0.6,-0.18,5
42.59,47312.0,0.54,-1.08,-11.21,-0.76,-0.71,-0.24,5
40.64,47321.0,0.61,-0.66,-11.84,-0.63,-0.83,-0.34,5
39.22,47330.0,0.95,-0.21,-12.48,-0.56,-0.85,-0.4,5
39.0,47339.0,1.43,0.16,-13.13,-0.6,-0.79,-0.46,5
39.71,47348.0,1.77,0.1,-13.07,-0.67,-0.67,-0.49,5
39.0,47360.0,2.05,-0.06,-12.63,-0.74,-0.4,-0.54,5
37.84,47372.0,1.61,-0.19,-12.05,-0.73,-0.18,-0.57,5
35.97,47383.0,0.98,-0.05,-11.55,-0.64,-0.07,-0.56,5
37.14,47392.0,0.3,-0.04,-11.16,-0.54,-0.1,-0.54,5
35.5,47400.0,-0.13,0.24,-11.33,-0.45,-0.14,-0.47,5
35.05,47409.0,0.25,0.13,-11.09,-0.36,-0.34,-0.45,5
34.98,47418.0,0.17,0.28,-11.21,-0.34,-0.56,-0.5,5
35.05,47426.0,0.86,0.36,-11.55,-0.33,-0.64,-0.5,5
34.26,47435.0,1.19,0.52,-11.83,-0.38,-0.72,-0.53,5
34.26,47444.0,1.54,0.56,-12.12,-0.46,-0.72,-0.56,5
32.95,47452.0,2.49,0.59,-12.85,-0.56,-0.62,-0.63,5
33.47,47460.0,0.95,0.45,-11.75,-0.53,-0.42,-0.5,5
32.69,47469.0,1.89,0.59,-12.4,-0.57,-0.69,-0.67,5
32.16,47480.0,1.29,0.02,-11.9,-0.55,-0.63,-0.69,5
32.16,47492.0,1.78,0.2,-12.02,-0.46,-0.23,-0.58,5
31.36,47500.0,1.75,0.23,-12.03,-0.41,-0.09,-0.54,5
30.57,47510.0,0.99,0.07,-11.73,-0.39,-0.1,-0.46,5
30.33,47518.0,0.58,0.02,-11.67,-0.4,-0.15,-0.4,5
30.05,47525.0,0.7,0.14,-12.14,-0.46,-0.24,-0.33,5
31.1,47533.0,0.87,0.05,-12.33,-0.54,-0.27,-0.24,5
30.05,47540.0,1.23,-0.4,-12.28,-0.63,-0.3,-0.16,5
29.79,47548.0,1.66,-0.91,-12.36,-0.72,-0.36,-0.13,5
29.0,47557.0,1.82,-1.43,-12.4,-0.75,-0.42,-0.12,5
29.26,47564.0,2.14,-1.86,-12.72,-0.75,-0.43,-0.1,5
29.0,47573.0,2.4,-2.4,-12.99,-0.71,-0.4,-0.1,5
29.26,47582.0,2.62,-2.83,-13.11,-0.64,-0.37,-0.1,5
28.21,47589.0,2.7,-3.05,-13.3,-0.54,-0.28,-0.09,5
28.47,47598.0,2.65,-3.19,-13.38,-0.42,-0.16,-0.07,5
28.47,47607.0,2.74,-3.25,-13.34,-0.31,-0.08,-0.06,5
27.91,47614.0,2.75,-3.22,-13.25,-0.18,0.0,-0.06,5
28.21,47623.0,2.61,-3.01,-13.26,-0.06,0.09,-0.04,5
28.21,47631.0,2.41,-2.88,-13.14,0.02,0.15,-0.02,5
28.21,47639.0,2.24,-2.69,-12.97,0.12,0.22,0.03,5
28.74,47648.0,1.88,-2.43,-12.76,0.23,0.26,0.1,5
27.91,47656.0,1.55,-2.31,-12.5,0.31,0.26,0.15,5
28.47,47664.0,1.35,-1.99,-12.25,0.42,0.22,0.23,5
29.0,47673.0,1.23,-1.76,-12.05,0.52,0.18,0.3,5
28.74,47681.0,1.34,-1.33,-11.95,0.61,0.22,0.37,5
29.28,47689.0,1.17,-1.15,-11.63,0.68,0.2,0.41,5
29.0,47698.0,1.24,-0.65,-11.7,0.74,0.22,0.44,5
29.52,47706.0,0.93,-0.63,-11.21,0.76,0.3,0.49,5
29.26,47714.0,-0.02,-1.24,-10.35,0.84,0.17,0.54,5
29.0,47723.0,0.95,-0.14,-10.9,0.87,-0.2,0.26,5
29.52,47730.0,1.25,0.06,-11.0,0.82,0.07,0.38,5
30.57,47738.0,0.31,-0.17,-10.53,0.77,0.22,0.43,5
30.31,47745.0,0.09,-0.12,-10.39,0.71,0.23,0.41,5
29.52,47753.0,0.33,-0.14,-10.39,0.67,0.16,0.36,5
30.05,47760.0,0.65,-0.14,-10.46,0.62,0.19,0.33,5
29.79,47768.0,0.68,-0.16,-10.4,0.57,0.15,0.22,5
30.31,47777.0,0.72,-0.23,-10.22,0.52,0.16,0.12,5
30.05,47784.0,1.0,-0.14,-10.19,0.52,0.2,0.06,5
30.57,47794.0,1.06,-0.04,-10.15,0.5,0.26,-0.06,5
31.1,47801.0,1.0,0.08,-10.12,0.48,0.33,-0.15,5
30.84,47809.0,0.86,0.2,-10.12,0.46,0.41,-0.22,5
31.36,47819.0,0.56,0.19,-9.84,0.35,0.42,-0.33,5
30.59,47827.0,0.65,0.23,-9.79,0.36,0.38,-0.38,5
31.1,47834.0,0.36,0.17,-9.55,0.35,0.38,-0.39,5
31.64,47843.0,0.42,0.25,-9.57,0.31,0.34,-0.41,5
31.62,47850.0,0.45,0.22,-9.6,0.28,0.28,-0.42,5
30.84,47858.0,0.57,0.3,-9.56,0.28,0.28,-0.41,5
31.36,47865.0,0.6,0.37,-9.56,0.27,0.26,-0.4,5
31.36,47873.0,0.61,0.5,-9.6,0.26,0.26,-0.37,5
31.9,47882.0,0.56,0.55,-9.56,0.25,0.27,-0.32,5
31.9,47889.0,0.5,0.58,-9.5,0.24,0.26,-0.27,5
31.1,47898.0,0.45,0.56,-9.45,0.22,0.25,-0.22,5
31.1,47907.0,0.36,0.51,-9.46,0.2,0.23,-0.15,5
31.1,47914.0,0.39,0.44,-9.42,0.17,0.18,-0.1,5
31.1,47923.0,0.41,0.31,-9.39,0.14,0.12,-0.05,5
