DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
6.29,109727.0,0.23,-0.07,9.44,0.02,-0.02,0.0,23
6.29,109736.0,0.23,-0.07,9.44,0.02,-0.02,0.0,23
6.29,109745.0,0.23,-0.07,9.44,0.02,-0.02,0.0,23
6.29,109754.0,0.26,-0.06,9.45,0.02,-0.02,0.0,23
6.31,109763.0,0.24,-0.05,9.43,0.02,-0.02,0.0,23
6.29,109772.0,0.21,-0.07,9.42,0.02,-0.02,0.0,23
6.29,109781.0,0.22,-0.07,9.4,0.02,-0.02,0.0,23
6.29,109790.0,0.23,-0.07,9.42,0.02,-0.02,0.0,23
6.28,109799.0,0.22,-0.06,9.45,0.02,-0.02,0.0,23
6.29,109808.0,0.21,-0.04,9.45,0.02,-0.02,0.0,23
6.29,109817.0,0.21,-0.07,9.44,0.02,-0.02,0.0,23
6.28,109826.0,0.25,-0.06,9.45,0.02,-0.02,0.0,23
6.29,109835.0,0.24,-0.06,9.44,0.02,-0.02,0.0,23
6.28,109844.0,0.21,-0.07,9.39,0.02,-0.02,0.0,23
6.28,109853.0,0.21,-0.09,9.44,0.02,-0.02,0.0,23
6.29,109862.0,0.23,-0.08,9.43,0.02,-0.02,0.0,23
6.29,109871.0,0.25,-0.07,9.43,0.02,-0.02,0.0,23
6.29,109880.0,0.24,-0.05,9.45,0.02,-0.02,0.0,23
6.29,109889.0,0.24,-0.04,9.47,0.02,-0.02,0.0,23
6.28,109898.0,0.25,-0.03,9.44,0.02,-0.02,0.0,23
6.29,109907.0,0.26,-0.04,9.43,0.02,-0.02,0.0,23
6.29,109916.0,0.25,-0.06,9.42,0.02,-0.02,0.0,23
6.29,109925.0,0.23,-0.06,9.44,0.02,-0.02,0.0,23
6.28,109934.0,0.24,-0.08,9.45,0.02,-0.02,0.0,23
6.29,109943.0,0.24,-0.09,9.47,0.02,-0.02,0.0,23
6.29,109952.0,0.22,-0.07,9.48,0.02,-0.02,0.0,23
6.29,109961.0,0.23,-0.06,9.46,0.02,-0.02,0.0,23
6.29,109970.0,0.24,-0.06,9.42,0.02,-0.02,0.0,23
6.29,109979.0,0.25,-0.07,9.4,0.02,-0.02,0.0,23
6.29,109988.0,0.25,-0.08,9.39,0.03,-0.02,0.0,23
6.29,109997.0,0.23,-0.06,9.43,0.03,-0.02,0.0,23
6.29,110006.0,0.26,-0.05,9.42,0.03,-0.02,0.0,23
6.29,110015.0,0.22,-0.06,9.41,0.03,-0.02,0.0,23
6.29,110024.0,0.22,-0.06,9.36,0.03,-0.02,0.0,23
6.29,110033.0,0.24,-0.06,9.41,0.03,-0.02,0.0,23
6.29,110042.0,0.23,-0.06,9.42,0.03,-0.02,0.0,23
6.29,110051.0,0.22,-0.06,9.46,0.03,-0.02,0.0,23
6.28,110060.0,0.23,-0.09,9.55,0.03,-0.02,0.0,23
6.29,110069.0,0.24,-0.07,9.58,0.02,-0.02,0.0,23
6.29,110078.0,0.25,-0.06,9.5,0.02,-0.02,0.0,23
6.29,110087.0,0.24,-0.03,9.41,0.02,-0.01,0.0,23
6.29,110096.0,0.26,-0.01,9.31,0.02,-0.02,0.0,23
6.29,110105.0,0.26,-0.02,9.32,0.02,-0.02,0.0,23
6.29,110114.0,0.26,-0.02,9.38,0.03,-0.02,0.0,23
6.29,110123.0,0.23,-0.03,9.45,0.03,-0.02,0.0,23
6.29,110132.0,0.23,-0.06,9.48,0.03,-0.02,0.0,23
6.29,110141.0,0.23,-0.05,9.47,0.03,-0.02,0.0,23
6.28,110150.0,0.23,-0.05,9.43,0.02,-0.02,0.0,23
6.31,110159.0,0.23,-0.07,9.36,0.02,-0.02,0.0,23
6.29,110168.0,0.21,-0.07,9.36,0.03,-0.02,0.0,23
6.29,110177.0,0.22,-0.11,9.39,0.03,-0.02,0.0,23
6.31,110186.0,0.24,-0.09,9.43,0.03,-0.02,0.0,23
6.29,110195.0,0.23,-0.07,9.45,0.03,-0.02,0.0,23
6.29,110204.0,0.24,-0.06,9.46,0.03,-0.02,0.0,23
6.29,110213.0,0.28,-0.04,9.47,0.03,-0.02,0.0,23
6.29,110222.0,0.28,-0.03,9.43,0.02,-0.02,0.0,23
6.29,110231.0,0.25,-0.04,9.44,0.03,-0.02,0.0,23
6.29,110240.0,0.23,-0.05,9.41,0.03,-0.02,0.0,23
6.29,110249.0,0.23,-0.06,9.41,0.03,-0.02,0.0,23
6.29,110258.0,0.23,-0.05,9.43,0.03,-0.02,0.0,23
6.29,110267.0,0.21,-0.07,9.45,0.03,-0.02,0.0,23
6.31,110276.0,0.22,-0.07,9.46,0.03,-0.02,0.0,23
6.29,110285.0,0.23,-0.06,9.48,0.02,-0.02,0.0,23
6.29,110294.0,0.22,-0.04,9.47,0.02,-0.02,0.0,23
6.29,110303.0,0.24,-0.05,9.45,0.02,-0.02,0.0,23
6.29,110312.0,0.23,-0.04,9.45,0.02,-0.02,0.0,23
6.29,110321.0,0.23,-0.05,9.39,0.02,-0.02,0.0,23
6.29,110330.0,0.25,-0.05,9.39,0.02,-0.02,0.0,23
6.29,110339.0,0.23,-0.05,9.39,0.02,-0.02,0.0,23
6.29,110348.0,0.26,-0.04,9.43,0.02,-0.02,0.0,23
6.29,110357.0,0.25,-0.04,9.43,0.03,-0.02,0.0,23
6.29,110366.0,0.25,-0.02,9.49,0.02,-0.02,0.0,23
6.29,110375.0,0.25,-0.02,9.5,0.02,-0.02,0.0,23
6.29,110384.0,0.22,-0.06,9.46,0.02,-0.02,0.0,23
6.29,110393.0,0.23,-0.07,9.42,0.02,-0.02,0.0,23
6.29,110402.0,0.2,-0.1,9.41,0.02,-0.02,0.0,23
6.29,110411.0,0.18,-0.1,9.41,0.02,-0.02,0.0,23
6.29,110420.0,0.21,-0.07,9.4,0.02,-0.02,0.0,23
6.29,110429.0,0.22,-0.05,9.42,0.02,-0.02,0.0,23
6.29,110438.0,0.24,-0.04,9.45,0.03,-0.02,0.0,23
6.28,110447.0,0.25,-0.04,9.44,0.02,-0.02,0.0,23
6.28,110456.0,0.26,-0.03,9.48,0.02,-0.02,0.0,23
6.29,110465.0,0.27,-0.04,9.45,0.02,-0.02,0.0,23
6.29,110474.0,0.26,-0.04,9.42,0.02,-0.02,0.0,23
6.29,110483.0,0.25,-0.06,9.39,0.02,-0.02,0.0,23
6.29,110492.0,0.27,-0.06,9.39,0.02,-0.02,0.0,23
6.29,110501.0,0.27,-0.06,9.41,0.02,-0.02,0.0,23
6.29,110510.0,0.25,-0.06,9.41,0.03,-0.02,0.0,23
6.28,110519.0,0.22,-0.06,9.44,0.02,-0.02,0.0,23
6.29,110528.0,0.24,-0.06,9.43,0.02,-0.02,0.0,23
6.29,110537.0,0.24,-0.05,9.46,0.02,-0.02,0.0,23
6.29,110546.0,0.23,-0.05,9.47,0.02,-0.02,0.0,23
6.29,110555.0,0.24,-0.03,9.47,0.02,-0.02,0.0,23
6.29,110564.0,0.24,-0.05,9.43,0.02,-0.02,0.0,23
7.17,110573.0,0.25,-0.04,9.44,0.02,-0.02,0.0,23
6.28,110582.0,0.24,-0.02,9.44,0.02,-0.02,0.0,23
6.29,110591.0,0.23,-0.04,9.44,0.02,-0.02,0.0,23
6.29,110600.0,0.26,-0.04,9.43,0.02,-0.02,0.0,23
6.29,110609.0,0.26,-0.05,9.41,0.02,-0.02,0.0,23
6.31,110618.0,0.26,-0.08,9.43,0.02,-0.02,0.0,23
6.29,110627.0,0.23,-0.09,9.43,0.02,-0.02,0.0,23
6.28,110636.0,0.24,-0.1,9.42,0.02,-0.02,0.0,23
6.29,110645.0,0.23,-0.09,9.42,0.02,-0.02,0.0,23
6.29,110654.0,0.22,-0.09,9.42,0.03,-0.02,0.0,23
6.29,110663.0,0.24,-0.08,9.4,0.03,-0.02,0.0,23
6.29,110672.0,0.25,-0.06,9.43,0.03,-0.02,0.0,23
6.29,110681.0,0.27,-0.06,9.44,0.03,-0.02,0.0,23
6.29,110690.0,0.21,-0.04,9.43,0.03,-0.02,0.0,23
6.29,110699.0,0.25,-0.05,9.47,0.03,-0.02,0.0,23
6.29,110708.0,0.26,-0.03,9.46,0.03,-0.02,0.0,23
6.29,110717.0,0.27,-0.02,9.45,0.02,-0.02,0.0,23
6.29,110726.0,0.28,-0.03,9.43,0.02,-0.02,0.0,23
6.29,110735.0,0.25,-0.04,9.45,0.02,-0.02,0.0,23
6.29,110744.0,0.25,-0.05,9.43,0.02,-0.02,0.0,23
6.29,110753.0,0.23,-0.05,9.44,0.02,-0.02,0.0,23
6.29,110762.0,0.22,-0.06,9.43,0.02,-0.02,0.0,23
6.29,110771.0,0.2,-0.08,9.44,0.02,-0.02,0.0,23
6.29,110780.0,0.2,-0.06,9.43,0.02,-0.02,0.0,23
6.29,110789.0,0.22,-0.05,9.39,0.02,-0.02,0.0,23
6.29,110798.0,0.21,-0.05,9.39,0.03,-0.02,0.0,23
6.31,110807.0,0.22,-0.04,9.42,0.02,-0.02,0.0,23
6.29,110816.0,0.25,-0.03,9.44,0.02,-0.02,0.0,23
6.29,110825.0,0.27,-0.02,9.47,0.02,-0.02,0.0,23
6.29,110834.0,0.24,-0.03,9.45,0.02,-0.02,0.0,23
6.31,110843.0,0.24,-0.04,9.45,0.02,-0.02,0.0,23
6.29,110852.0,0.26,-0.06,9.45,0.02,-0.02,0.0,23
6.29,110861.0,0.25,-0.08,9.41,0.02,-0.02,0.0,23
6.29,110870.0,0.25,-0.09,9.41,0.02,-0.02,0.0,23
6.29,110879.0,0.25,-0.07,9.39,0.02,-0.02,0.0,23
6.29,110888.0,0.24,-0.07,9.36,0.02,-0.02,0.0,23
6.29,110897.0,0.24,-0.08,9.38,0.03,-0.02,0.0,23
6.29,110906.0,0.22,-0.06,9.4,0.02,-0.02,0.0,23
6.29,110915.0,0.24,-0.06,9.43,0.03,-0.02,0.0,23
6.29,110924.0,0.23,-0.04,9.44,0.03,-0.02,0.0,23
6.29,110933.0,0.21,-0.04,9.47,0.03,-0.02,0.0,23
6.29,110942.0,0.22,-0.02,9.46,0.03,-0.02,0.0,23
6.29,110951.0,0.25,-0.02,9.45,0.02,-0.02,0.0,23
6.29,110960.0,0.25,-0.01,9.45,0.02,-0.02,0.0,23
6.29,110969.0,0.2,-0.02,9.42,0.02,-0.02,0.0,23
6.29,110978.0,0.25,-0.02,9.51,0.02,-0.02,0.0,23
6.29,110987.0,0.26,-0.06,9.5,0.02,-0.02,0.0,23
6.29,110996.0,0.25,-0.06,9.49,0.02,-0.02,0.0,23
6.29,111005.0,0.23,-0.07,9.47,0.02,-0.01,0.0,23
6.28,111014.0,0.23,-0.08,9.44,0.02,-0.01,0.0,23
6.29,111023.0,0.24,-0.06,9.42,0.02,-0.02,0.0,23
6.29,111032.0,0.25,-0.08,9.42,0.02,-0.02,0.0,23
6.29,111041.0,0.24,-0.06,9.48,0.02,-0.02,0.0,23
6.29,111050.0,0.26,-0.07,9.46,0.02,-0.02,0.0,23
6.29,111059.0,0.27,-0.05,9.48,0.02,-0.01,0.0,23
6.29,111068.0,0.25,-0.06,9.55,0.02,-0.01,0.0,23
6.29,111077.0,0.22,-0.05,9.43,0.01,-0.01,0.0,23
6.31,111086.0,0.22,-0.04,9.4,0.01,-0.01,0.0,23
6.29,111095.0,0.2,-0.04,9.35,0.02,-0.01,0.0,23
6.28,111104.0,0.19,-0.05,9.35,0.02,-0.01,0.0,23
6.31,111113.0,0.19,-0.06,9.4,0.02,-0.02,0.0,23
6.29,111122.0,0.21,-0.07,9.48,0.02,-0.02,0.0,23
6.29,111131.0,0.23,-0.08,9.48,0.02,-0.02,0.0,23
6.28,111140.0,0.23,-0.1,9.46,0.02,-0.01,0.0,23
6.29,111149.0,0.22,-0.08,9.42,0.02,-0.01,0.0,23
6.29,111158.0,0.23,-0.09,9.39,0.02,-0.01,0.0,23
6.28,111167.0,0.27,-0.08,9.37,0.02,-0.02,0.0,23
6.29,111176.0,0.3,-0.02,9.5,0.02,-0.02,0.0,23
6.29,111185.0,0.27,-0.0,9.52,0.02,-0.01,0.0,23
6.29,111194.0,0.25,-0.01,9.46,0.02,-0.01,0.0,23
6.29,111203.0,0.25,-0.01,9.42,0.02,-0.01,0.0,23
6.29,111212.0,0.23,-0.04,9.41,0.02,-0.01,0.0,23
6.28,111221.0,0.18,-0.06,9.34,0.02,-0.02,0.0,23
6.29,111230.0,0.18,-0.11,9.3,0.02,-0.02,0.0,23
6.28,111239.0,0.2,-0.1,9.43,0.02,-0.02,0.0,23
6.29,111248.0,0.21,-0.11,9.49,0.02,-0.02,0.0,23
6.29,111257.0,0.22,-0.12,9.45,0.02,-0.02,0.0,23
6.29,111266.0,0.22,-0.11,9.41,0.02,-0.02,0.0,23
6.29,111275.0,0.24,-0.1,9.4,0.02,-0.02,0.0,23
6.29,111284.0,0.25,-0.08,9.35,0.02,-0.02,0.0,23
6.29,111293.0,0.24,-0.03,9.34,0.02,-0.02,0.0,23
6.29,111302.0,0.26,-0.03,9.36,0.03,-0.02,0.0,23
6.28,111311.0,0.28,-0.03,9.45,0.03,-0.02,0.0,23
6.29,111320.0,0.26,-0.02,9.52,0.02,-0.02,0.0,23
6.28,111329.0,0.26,-0.02,9.54,0.02,-0.02,0.0,23
6.29,111338.0,0.22,-0.03,9.48,0.02,-0.02,0.0,23
6.29,111347.0,0.19,-0.1,9.39,0.02,-0.02,0.0,23
6.29,111356.0,0.18,-0.11,9.36,0.02,-0.02,0.0,23
6.28,111365.0,0.19,-0.13,9.36,0.02,-0.02,0.0,23
6.29,111374.0,0.21,-0.15,9.38,0.03,-0.02,0.0,23
6.29,111383.0,0.25,-0.1,9.46,0.03,-0.02,0.0,23
6.29,111392.0,0.26,-0.08,9.49,0.03,-0.02,0.0,23
6.29,111401.0,0.26,-0.03,9.48,0.02,-0.02,0.0,23
6.29,111410.0,0.28,-0.02,9.49,0.02,-0.02,0.0,23
6.29,111419.0,0.28,0.01,9.45,0.02,-0.02,0.0,23
6.29,111428.0,0.25,-0.01,9.41,0.02,-0.02,0.0,23
6.29,111437.0,0.25,-0.03,9.42,0.02,-0.02,0.0,23
6.28,111446.0,0.24,-0.04,9.43,0.02,-0.02,0.0,23
6.29,111455.0,0.24,-0.05,9.43,0.02,-0.02,0.0,23
6.28,111464.0,0.2,-0.06,9.43,0.02,-0.02,0.0,23
6.28,111473.0,0.21,-0.09,9.46,0.02,-0.02,0.0,23
6.29,111482.0,0.17,-0.09,9.45,0.02,-0.02,0.0,23
6.29,111491.0,0.17,-0.1,9.44,0.02,-0.02,0.0,23
6.29,111500.0,0.18,-0.11,9.43,0.02,-0.02,0.0,23
6.28,111509.0,0.19,-0.11,9.38,0.02,-0.02,0.0,23
6.28,111518.0,0.22,-0.09,9.39,0.03,-0.02,0.0,23
6.29,111527.0,0.22,-0.07,9.41,0.03,-0.02,0.0,23
6.31,111536.0,0.25,-0.05,9.47,0.03,-0.02,0.0,23
6.29,111545.0,0.28,-0.03,9.48,0.02,-0.02,0.0,23
6.29,111554.0,0.31,-0.01,9.47,0.02,-0.02,0.0,23
6.29,111563.0,0.29,-0.02,9.45,0.02,-0.02,0.0,23
6.29,111572.0,0.27,-0.06,9.46,0.02,-0.02,0.0,23
6.29,111581.0,0.24,-0.08,9.4,0.02,-0.02,0.0,23
6.29,111590.0,0.24,-0.11,9.42,0.02,-0.02,0.0,23
6.29,111599.0,0.2,-0.11,9.43,0.02,-0.02,0.0,23
6.29,111608.0,0.18,-0.09,9.44,0.02,-0.02,0.0,23
6.29,111617.0,0.19,-0.09,9.45,0.02,-0.02,0.0,23
6.29,111626.0,0.22,-0.07,9.43,0.02,-0.02,0.0,23
6.29,111635.0,0.22,-0.06,9.44,0.02,-0.02,0.0,23
6.29,111644.0,0.22,-0.06,9.43,0.02,-0.02,0.0,23
6.29,111653.0,0.24,-0.05,9.42,0.02,-0.02,0.0,23
6.29,111662.0,0.25,-0.04,9.43,0.02,-0.02,0.0,23
6.29,111671.0,0.24,-0.03,9.42,0.02,-0.02,0.0,23
6.29,111680.0,0.24,-0.06,9.43,0.02,-0.02,0.0,23
6.29,111689.0,0.24,-0.06,9.46,0.02,-0.02,0.0,23
6.29,111698.0,0.26,-0.06,9.48,0.02,-0.02,0.0,23
6.29,111707.0,0.24,-0.08,9.45,0.02,-0.02,0.0,23
6.29,111716.0,0.22,-0.09,9.42,0.02,-0.02,0.0,23
6.29,111725.0,0.23,-0.11,9.42,0.02,-0.02,0.0,23
6.29,111734.0,0.22,-0.12,9.4,0.03,-0.02,0.0,23
6.28,111743.0,0.21,-0.09,9.42,0.03,-0.02,0.0,23
6.29,111752.0,0.19,-0.08,9.47,0.03,-0.02,0.0,23
6.29,111761.0,0.23,-0.07,9.47,0.02,-0.02,0.0,23
6.29,111770.0,0.24,-0.03,9.48,0.02,-0.02,0.0,23
6.29,111779.0,0.23,-0.04,9.45,0.02,-0.02,0.0,23
6.29,111788.0,0.24,-0.04,9.4,0.02,-0.02,0.0,23
6.29,111797.0,0.26,-0.03,9.4,0.02,-0.02,0.0,23
6.28,111806.0,0.24,-0.04,9.4,0.02,-0.02,0.0,23
6.29,111815.0,0.22,-0.06,9.41,0.02,-0.02,0.0,23
6.29,111824.0,0.21,-0.07,9.43,0.02,-0.02,0.0,23
6.28,111833.0,0.24,-0.06,9.45,0.02,-0.02,0.0,23
6.28,111842.0,0.22,-0.07,9.46,0.02,-0.02,0.0,23
6.28,111851.0,0.21,-0.07,9.41,0.02,-0.02,0.0,23
6.29,111860.0,0.21,-0.07,9.37,0.02,-0.02,0.0,23
6.29,111869.0,0.23,-0.07,9.37,0.02,-0.02,0.0,23
6.29,111878.0,0.23,-0.07,9.41,0.03,-0.02,0.0,23
6.29,111887.0,0.23,-0.05,9.46,0.03,-0.02,0.0,23
6.28,111896.0,0.26,-0.04,9.49,0.02,-0.02,0.0,23
6.29,111905.0,0.27,-0.03,9.49,0.02,-0.02,0.0,23
6.29,111914.0,0.26,-0.03,9.48,0.02,-0.02,0.0,23
6.29,111923.0,0.27,-0.05,9.41,0.02,-0.02,0.0,23
6.29,111932.0,0.25,-0.08,9.39,0.02,-0.02,0.0,23
6.29,111941.0,0.25,-0.09,9.4,0.02,-0.02,0.0,23
6.29,111950.0,0.22,-0.11,9.42,0.02,-0.02,0.0,23
6.28,111959.0,0.21,-0.11,9.43,0.03,-0.02,0.0,23
6.29,111968.0,0.22,-0.09,9.47,0.02,-0.02,0.0,23
6.29,111977.0,0.24,-0.07,9.47,0.02,-0.02,0.0,23
6.29,111986.0,0.23,-0.08,9.42,0.02,-0.02,0.0,23
6.29,111995.0,0.23,-0.06,9.41,0.02,-0.02,0.0,23
6.29,112004.0,0.24,-0.04,9.41,0.02,-0.02,0.0,23
6.28,112013.0,0.22,-0.04,9.42,0.02,-0.02,0.0,23
6.29,112022.0,0.21,-0.04,9.41,0.03,-0.02,0.0,23
6.29,112031.0,0.24,-0.04,9.47,0.02,-0.02,0.0,23
6.29,112040.0,0.25,-0.05,9.47,0.02,-0.02,0.0,23
6.29,112049.0,0.27,-0.02,9.46,0.02,-0.02,0.0,23
6.29,112058.0,0.27,-0.05,9.42,0.02,-0.02,0.0,23
6.29,112067.0,0.23,-0.07,9.41,0.02,-0.02,0.0,23
6.29,112076.0,0.22,-0.08,9.42,0.02,-0.02,0.0,23
6.29,112085.0,0.22,-0.09,9.45,0.02,-0.02,0.0,23
6.29,112094.0,0.22,-0.08,9.49,0.02,-0.02,0.0,23
6.28,112103.0,0.21,-0.09,9.43,0.02,-0.02,0.0,23
6.29,112112.0,0.23,-0.07,9.44,0.02,-0.02,0.0,23
6.29,112121.0,0.26,-0.05,9.46,0.02,-0.02,0.0,23
6.29,112130.0,0.26,-0.03,9.44,0.02,-0.02,0.0,23
6.28,112139.0,0.22,-0.04,9.41,0.02,-0.02,0.0,23
6.29,112148.0,0.23,-0.05,9.41,0.02,-0.02,0.0,23
6.29,112157.0,0.23,-0.06,9.45,0.02,-0.02,0.0,23
6.29,112166.0,0.25,-0.07,9.46,0.02,-0.02,0.0,23
6.29,112175.0,0.23,-0.06,9.45,0.02,-0.02,0.0,23
6.29,112184.0,0.24,-0.06,9.43,0.02,-0.02,0.0,23
6.28,112193.0,0.24,-0.07,9.42,0.02,-0.02,0.0,23
6.29,112202.0,0.24,-0.06,9.4,0.02,-0.02,0.0,23
6.29,112211.0,0.21,-0.07,9.41,0.02,-0.02,0.0,23
6.29,112220.0,0.24,-0.06,9.4,0.03,-0.02,0.0,23
6.29,112229.0,0.22,-0.07,9.43,0.03,-0.02,0.0,23
6.29,112238.0,0.23,-0.07,9.44,0.03,-0.02,0.0,23
6.29,112247.0,0.23,-0.05,9.45,0.02,-0.02,0.0,23
6.29,112256.0,0.24,-0.03,9.45,0.02,-0.02,0.0,23
6.29,112265.0,0.24,-0.03,9.42,0.02,-0.02,0.0,23
6.28,112274.0,0.23,-0.03,9.4,0.02,-0.02,0.0,23
6.29,112283.0,0.25,-0.04,9.44,0.02,-0.02,0.0,23
6.29,112292.0,0.25,-0.07,9.45,0.02,-0.02,0.0,23
6.29,112301.0,0.23,-0.1,9.43,0.02,-0.02,0.0,23
6.28,112310.0,0.22,-0.08,9.42,0.02,-0.02,0.0,23
6.29,112319.0,0.23,-0.08,9.42,0.02,-0.02,0.0,23
6.29,112328.0,0.24,-0.07,9.43,0.02,-0.02,0.0,23
6.28,112337.0,0.24,-0.07,9.4,0.02,-0.02,0.0,23
6.29,112346.0,0.22,-0.08,9.41,0.02,-0.02,0.0,23
6.29,112355.0,0.22,-0.08,9.45,0.02,-0.02,0.0,23
6.29,112364.0,0.24,-0.07,9.43,0.02,-0.02,0.0,23
6.29,112373.0,0.22,-0.06,9.42,0.02,-0.02,0.0,23
6.29,112382.0,0.22,-0.04,9.43,0.02,-0.02,0.0,23
6.29,112391.0,0.23,-0.05,9.43,0.02,-0.02,0.0,23
6.29,112400.0,0.26,-0.05,9.45,0.02,-0.02,0.0,23
6.29,112409.0,0.27,-0.06,9.48,0.02,-0.02,0.0,23
6.29,112418.0,0.24,-0.06,9.45,0.02,-0.02,0.0,23
6.29,112427.0,0.26,-0.07,9.46,0.02,-0.02,0.0,23
6.29,112436.0,0.25,-0.06,9.42,0.02,-0.02,0.0,23
6.28,112445.0,0.22,-0.07,9.42,0.02,-0.02,0.0,23
6.29,112454.0,0.24,-0.06,9.41,0.02,-0.02,0.0,23
6.29,112463.0,0.23,-0.07,9.42,0.02,-0.02,0.0,23
6.29,112472.0,0.24,-0.05,9.45,0.02,-0.02,0.0,23
6.29,112481.0,0.23,-0.03,9.47,0.02,-0.02,0.0,23
6.28,112490.0,0.24,-0.05,9.48,0.02,-0.02,0.0,23
6.29,112499.0,0.25,-0.04,9.45,0.02,-0.02,0.0,23
6.29,112508.0,0.25,-0.06,9.41,0.02,-0.02,0.0,23
6.29,112517.0,0.23,-0.05,9.39,0.02,-0.02,0.0,23
6.29,112526.0,0.22,-0.07,9.39,0.02,-0.02,0.0,23
6.28,112535.0,0.23,-0.08,9.43,0.02,-0.02,0.0,23
6.28,112544.0,0.23,-0.06,9.48,0.03,-0.02,0.0,23
6.29,112553.0,0.22,-0.07,9.47,0.03,-0.02,0.0,23
6.29,112562.0,0.24,-0.07,9.5,0.02,-0.02,0.0,23
6.29,112571.0,0.23,-0.09,9.46,0.02,-0.02,0.0,23
6.29,112580.0,0.24,-0.09,9.4,0.02,-0.02,0.0,23
6.28,112589.0,0.22,-0.09,9.37,0.02,-0.02,0.0,23
6.28,112598.0,0.21,-0.09,9.37,0.03,-0.02,0.0,23
6.28,112607.0,0.23,-0.08,9.4,0.03,-0.02,0.0,23
6.29,112616.0,0.22,-0.05,9.47,0.03,-0.02,0.0,23
6.29,112625.0,0.22,-0.03,9.51,0.03,-0.02,0.0,23
6.28,112634.0,0.23,-0.05,9.49,0.02,-0.02,0.0,23
6.29,112643.0,0.23,-0.06,9.5,0.02,-0.02,0.0,23
6.29,112652.0,0.25,-0.03,9.36,0.02,-0.01,0.0,23
6.28,112661.0,0.24,-0.06,9.42,0.02,-0.02,0.0,23
6.29,112670.0,0.24,-0.09,9.41,0.02,-0.02,0.0,23
6.29,112679.0,0.23,-0.11,9.4,0.03,-0.02,0.0,23
6.29,112688.0,0.22,-0.08,9.47,0.03,-0.02,0.0,23
6.29,112697.0,0.22,-0.07,9.52,0.02,-0.02,0.0,23
6.29,112706.0,0.25,-0.05,9.5,0.02,-0.02,0.0,23
6.29,112715.0,0.23,-0.04,9.46,0.02,-0.01,0.0,23
6.28,112724.0,0.24,-0.06,9.4,0.02,-0.02,0.0,23
6.29,112733.0,0.21,-0.08,9.35,0.02,-0.02,0.0,23
6.29,112742.0,0.24,-0.08,9.34,0.03,-0.02,0.0,23
6.29,112751.0,0.26,-0.07,9.4,0.03,-0.02,0.0,23
6.29,112760.0,0.23,-0.06,9.45,0.03,-0.02,0.0,23
6.29,112769.0,0.24,-0.05,9.51,0.03,-0.02,0.0,23
6.29,112778.0,0.25,-0.07,9.51,0.02,-0.02,0.0,23
6.28,112787.0,0.27,-0.05,9.46,0.02,-0.02,0.0,23
6.29,112796.0,0.26,-0.07,9.39,0.02,-0.02,0.0,23
6.29,112805.0,0.23,-0.11,9.37,0.02,-0.02,0.0,23
6.29,112814.0,0.23,-0.1,9.35,0.02,-0.02,0.0,23
6.29,112823.0,0.23,-0.08,9.41,0.03,-0.02,0.0,23
6.28,112832.0,0.22,-0.07,9.47,0.03,-0.02,0.0,23
6.29,112841.0,0.22,-0.06,9.53,0.03,-0.02,0.0,23
6.29,112850.0,0.24,-0.04,9.49,0.02,-0.02,0.0,23
6.28,112859.0,0.26,-0.03,9.49,0.02,-0.02,0.0,23
6.28,112868.0,0.24,-0.04,9.42,0.02,-0.02,0.0,23
6.29,112877.0,0.21,-0.08,9.37,0.02,-0.02,0.0,23
6.28,112886.0,0.2,-0.07,9.35,0.02,-0.02,0.0,23
6.28,112895.0,0.22,-0.07,9.43,0.03,-0.02,0.0,23
6.29,112904.0,0.21,-0.07,9.45,0.03,-0.02,0.0,23
6.29,112913.0,0.22,-0.07,9.49,0.02,-0.02,0.0,23
6.28,112922.0,0.26,-0.06,9.5,0.02,-0.02,0.0,23
6.29,112931.0,0.25,-0.05,9.43,0.02,-0.02,0.0,23
6.29,112940.0,0.24,-0.08,9.39,0.02,-0.02,0.0,23
6.29,112949.0,0.22,-0.09,9.36,0.02,-0.02,0.0,23
6.29,112958.0,0.23,-0.1,9.36,0.02,-0.02,0.0,23
6.29,112967.0,0.22,-0.09,9.4,0.03,-0.02,0.0,23
6.28,112976.0,0.23,-0.07,9.45,0.03,-0.02,0.0,23
6.28,112985.0,0.23,-0.05,9.5,0.02,-0.02,0.0,23
6.29,112994.0,0.23,-0.05,9.5,0.02,-0.02,0.0,23
6.28,113003.0,0.24,-0.03,9.45,0.02,-0.02,0.0,23
6.29,113012.0,0.25,-0.05,9.4,0.02,-0.02,0.0,23
6.29,113021.0,0.22,-0.08,9.39,0.02,-0.02,0.0,23
6.29,113030.0,0.23,-0.08,9.42,0.02,-0.02,0.0,23
6.29,113039.0,0.24,-0.06,9.42,0.02,-0.02,0.0,23
6.29,113048.0,0.22,-0.09,9.44,0.02,-0.02,0.0,23
6.29,113057.0,0.22,-0.07,9.45,0.02,-0.02,0.0,23
6.29,113066.0,0.24,-0.06,9.44,0.02,-0.02,0.0,23
6.29,113075.0,0.24,-0.04,9.45,0.02,-0.02,0.0,23
6.29,113084.0,0.25,-0.07,9.42,0.02,-0.02,0.0,23
6.29,113093.0,0.24,-0.07,9.39,0.02,-0.02,0.0,23
6.29,113102.0,0.23,-0.08,9.39,0.02,-0.02,0.0,23
6.29,113111.0,0.24,-0.07,9.42,0.02,-0.02,0.0,23
