DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
53.0,286814.0,-9.33,-0.72,0.62,0.09,-0.09,-0.01,41
53.0,286824.0,-9.28,-0.6,0.61,0.1,-0.1,0.03,41
49.0,286833.0,-9.27,-0.54,0.57,0.1,-0.07,0.05,41
52.0,286843.0,-9.31,-0.56,0.66,0.09,-0.03,0.06,41
58.0,286851.0,-9.45,-0.62,0.7,0.08,0.01,0.05,41
51.0,286860.0,-9.57,-0.66,0.77,0.07,0.02,0.04,41
52.0,286869.0,-9.65,-0.66,0.81,0.05,0.01,0.03,41
64.0,286879.0,-9.62,-0.66,0.84,0.04,-0.04,0.03,41
52.0,286889.0,-9.52,-0.72,0.73,0.03,-0.06,0.03,41
52.0,286898.0,-9.39,-0.72,0.68,0.03,-0.06,0.03,41
51.0,286907.0,-9.4,-0.72,0.7,0.05,-0.05,0.02,41
52.0,286918.0,-9.42,-0.68,0.78,0.06,-0.06,0.02,41
53.0,286928.0,-9.44,-0.66,0.83,0.07,-0.06,0.03,41
52.0,286938.0,-9.43,-0.63,0.81,0.06,-0.05,0.05,41
52.0,286948.0,-9.45,-0.66,0.72,0.03,-0.02,0.06,41
52.0,286957.0,-9.54,-0.68,0.7,0.01,0.02,0.06,41
52.0,286968.0,-9.68,-0.74,0.75,0.01,0.02,0.05,41
53.0,286978.0,-9.73,-0.74,0.88,0.04,-0.01,0.04,41
52.0,286988.0,-9.73,-0.7,0.89,0.06,-0.05,0.02,41
52.0,286998.0,-9.67,-0.65,0.8,0.06,-0.07,0.0,41
51.0,287007.0,-9.59,-0.63,0.76,0.04,-0.07,-0.01,41
57.0,287018.0,-9.46,-0.66,0.72,0.01,-0.04,-0.01,41
53.0,287028.0,-9.43,-0.73,0.69,-0.0,-0.01,-0.01,41
52.0,287038.0,-9.44,-0.71,0.76,0.0,0.0,0.0,41
57.0,287046.0,-9.46,-0.68,0.75,0.02,-0.02,0.01,41
61.0,287057.0,-9.47,-0.57,0.72,0.06,-0.05,0.03,41
57.0,287066.0,-9.49,-0.51,0.71,0.07,-0.04,0.04,41
52.0,287075.0,-9.53,-0.58,0.77,0.08,-0.02,0.04,41
58.0,287085.0,-9.59,-0.62,0.88,0.08,-0.03,0.02,41
51.0,287095.0,-9.65,-0.58,0.97,0.07,-0.06,0.0,41
53.0,287105.0,-9.45,-0.57,0.89,0.03,-0.07,-0.01,41
51.0,287115.0,-9.39,-0.57,0.82,-0.01,-0.02,-0.01,41
52.0,287125.0,-9.43,-0.54,0.79,-0.04,0.01,-0.0,41
58.0,287135.0,-9.51,-0.58,0.79,-0.03,-0.01,0.01,41
51.0,287145.0,-9.54,-0.67,0.79,0.0,-0.05,0.02,41
53.0,287155.0,-9.56,-0.68,0.85,0.06,-0.08,0.03,41
51.0,287164.0,-9.59,-0.68,0.85,0.08,-0.09,0.03,41
45.0,287173.0,-9.59,-0.63,0.93,0.08,-0.1,0.03,41
53.0,287184.0,-9.61,-0.61,0.93,0.04,-0.09,0.02,41
52.0,287193.0,-9.56,-0.58,0.87,-0.01,-0.09,0.02,41
46.0,284516.0,-9.46,-0.59,0.74,-0.05,-0.06,0.02,41
40.0,284525.0,-9.35,-0.69,0.7,0.01,-0.05,0.02,41
39.0,284533.0,-9.31,-0.68,0.68,0.03,-0.03,0.03,41
42.0,284541.0,-9.17,-0.93,0.97,0.02,-0.03,0.03,41
1162.0,284615.0,-9.56,-0.86,1.33,0.01,-0.01,0.03,41
89.0,284650.0,-9.52,-0.96,1.38,0.04,0.0,0.0,41
46.0,284660.0,-9.54,-0.99,1.37,0.04,0.01,-0.0,41
36.0,284668.0,-9.58,-1.01,1.38,0.03,0.03,-0.01,41
67.0,284678.0,-9.62,-1.02,1.43,0.02,0.02,-0.01,41
0.0,285185.0,-8.44,-0.45,0.6,-0.09,-0.33,-0.64,41
65.0,285353.0,-6.42,-0.33,0.68,-0.08,0.13,0.41,41
56.0,285363.0,-6.29,0.11,1.06,-0.17,-0.03,0.53,41
55.0,285372.0,-6.54,-0.4,1.65,-0.09,-0.11,0.49,41
50.0,285382.0,-7.13,-0.48,1.26,0.03,-0.21,0.48,42
57.0,285392.0,-7.19,-0.2,1.06,0.09,-0.33,0.42,42
52.0,285400.0,-7.41,0.37,0.85,0.06,-0.43,0.29,42
60.0,285410.0,-6.81,0.62,0.48,-0.11,-0.45,0.17,42
58.0,285419.0,-6.49,0.77,0.36,-0.23,-0.3,0.14,42
55.0,285428.0,-5.75,0.65,0.43,-0.36,-0.07,0.18,42
55.0,285438.0,-5.21,0.43,0.52,-0.32,0.23,0.3,42
55.0,285448.0,-5.29,-0.09,1.12,-0.17,0.4,0.43,42
55.0,285458.0,-5.78,0.27,1.77,0.08,0.39,0.51,42
55.0,285468.0,-6.5,-0.06,2.42,0.2,0.35,0.4,42
56.0,285477.0,-7.31,-0.58,2.35,0.22,0.39,0.29,42
55.0,285487.0,-8.22,-0.75,1.94,0.12,0.38,0.18,42
58.0,285497.0,-8.95,-1.02,1.62,-0.06,0.18,0.08,42
56.0,285506.0,-8.65,-1.22,1.36,-0.21,0.07,0.09,42
51.0,285514.0,-8.06,-1.28,0.79,-0.38,0.18,0.12,42
53.0,285524.0,-7.51,-1.47,0.2,-0.55,0.46,0.11,42
58.0,285534.0,-7.49,-1.63,-0.34,-0.64,0.81,0.04,42
66.0,285544.0,-7.83,-1.9,-0.32,-0.54,1.04,-0.08,42
63.0,285555.0,-8.03,-1.67,0.13,-0.29,0.95,-0.19,42
63.0,285565.0,-8.22,-1.31,0.61,0.03,0.72,-0.22,42
62.0,285575.0,-8.21,-0.84,0.74,0.22,0.47,-0.15,42
60.0,285585.0,-8.22,-0.55,0.91,0.24,0.28,-0.03,42
63.0,285595.0,-8.38,-0.55,1.0,0.15,0.18,0.13,42
61.0,285605.0,-8.69,-0.54,1.17,0.03,0.04,0.27,42
62.0,285615.0,-8.85,-0.66,1.3,-0.06,-0.09,0.38,42
51.0,285624.0,-8.89,-0.69,1.08,-0.13,-0.12,0.44,42
57.0,285634.0,-9.09,-0.64,0.65,-0.21,0.01,0.45,42
64.0,285644.0,-9.3,-0.89,0.4,-0.27,0.2,0.39,42
54.0,285654.0,-9.8,-1.3,0.35,-0.26,0.32,0.29,42
55.0,285663.0,-10.25,-1.42,0.37,-0.18,0.3,0.21,42
55.0,285672.0,-10.35,-1.41,0.58,-0.02,0.12,0.13,42
55.0,285682.0,-10.15,-1.41,0.47,0.1,-0.11,0.06,42
56.0,285691.0,-9.61,-1.34,0.28,0.14,-0.28,0.02,42
51.0,285699.0,-8.91,-1.18,0.02,0.1,-0.32,0.01,42
57.0,285709.0,-8.51,-1.01,-0.29,0.01,-0.21,0.02,42
52.0,285719.0,-8.59,-0.89,-0.29,-0.08,-0.08,0.05,42
55.0,285728.0,-8.88,-0.93,0.07,-0.08,-0.05,0.08,42
58.0,285737.0,-9.23,-0.99,0.33,-0.02,-0.09,0.11,42
56.0,285746.0,-9.49,-0.97,0.35,0.03,-0.17,0.17,42
51.0,285754.0,-9.67,-0.97,0.18,0.04,-0.21,0.22,42
58.0,285764.0,-9.82,-0.99,-0.01,0.01,-0.17,0.25,42
52.0,285774.0,-9.9,-1.11,-0.14,-0.03,-0.08,0.23,42
55.0,285783.0,-10.12,-1.25,-0.08,-0.03,-0.01,0.18,42
55.0,285793.0,-10.19,-1.34,0.07,0.0,0.0,0.14,42
54.0,285803.0,-10.1,-1.33,0.13,0.05,-0.03,0.1,42
55.0,285813.0,-9.99,-1.23,0.06,0.07,-0.05,0.07,42
54.0,285823.0,-9.96,-1.07,0.12,0.05,-0.03,0.06,42
53.0,285833.0,-10.04,-1.05,0.23,0.01,-0.06,0.07,42
54.0,285842.0,-10.21,-1.04,0.32,0.01,-0.14,0.09,42
53.0,285851.0,-10.19,-1.11,0.43,0.04,-0.24,0.12,42
53.0,285861.0,-10.05,-1.04,0.29,0.08,-0.28,0.11,42
51.0,285870.0,-9.96,-0.98,0.09,0.07,-0.22,0.09,42
51.0,285879.0,-10.02,-0.96,0.0,0.04,-0.13,0.05,42
58.0,285889.0,-9.97,-0.94,0.13,0.02,-0.09,-0.0,42
58.0,285899.0,-9.75,-0.85,0.25,0.05,-0.07,-0.07,42
58.0,285909.0,-9.5,-0.76,0.28,0.07,-0.02,-0.1,42
52.0,285918.0,-9.38,-0.78,0.33,0.06,0.05,-0.08,42
65.0,285928.0,-9.43,-0.85,0.32,0.0,0.12,-0.05,42
53.0,285937.0,-9.57,-0.87,0.31,-0.05,0.11,-0.02,42
63.0,285946.0,-9.62,-0.91,0.36,-0.06,0.06,0.01,42
41.0,285957.0,-9.7,-0.97,0.4,-0.01,-0.03,0.05,42
55.0,285967.0,-9.72,-0.92,0.35,0.07,-0.1,0.07,42
53.0,285977.0,-9.65,-0.87,0.4,0.14,-0.14,0.04,42
53.0,285987.0,-9.63,-0.76,0.43,0.18,-0.14,-0.0,42
52.0,285995.0,-9.66,-0.66,0.44,0.15,-0.08,-0.03,42
51.0,286004.0,-9.6,-0.67,0.52,0.08,-0.02,-0.06,42
51.0,286014.0,-9.56,-0.72,0.51,-0.01,0.04,-0.08,42
51.0,286024.0,-9.55,-0.7,0.51,-0.08,0.09,-0.1,42
52.0,286034.0,-9.53,-0.72,0.47,-0.11,0.13,-0.11,42
57.0,286044.0,-9.57,-0.68,0.44,-0.1,0.11,-0.11,42
58.0,286054.0,-9.62,-0.62,0.45,-0.06,0.05,-0.09,42
58.0,286064.0,-9.56,-0.62,0.34,0.0,-0.04,-0.05,42
58.0,286074.0,-9.5,-0.63,0.4,0.1,-0.13,-0.02,42
58.0,286084.0,-9.48,-0.69,0.46,0.18,-0.21,-0.0,42
58.0,286094.0,-9.37,-0.73,0.65,0.24,-0.28,-0.01,42
58.0,286104.0,-9.07,-0.65,0.52,0.23,-0.25,-0.04,42
58.0,286114.0,-8.97,-0.59,0.43,0.13,-0.09,-0.04,42
52.0,286123.0,-9.09,-0.61,0.51,0.04,0.05,-0.03,42
52.0,286133.0,-9.32,-0.65,0.65,-0.03,0.11,-0.02,42
52.0,286143.0,-9.6,-0.68,0.76,-0.04,0.08,0.0,42
52.0,286153.0,-9.72,-0.72,0.65,0.0,-0.03,0.03,42
52.0,286163.0,-9.57,-0.8,0.62,0.05,-0.1,0.04,42
52.0,286173.0,-9.46,-0.87,0.53,0.09,-0.1,0.02,42
52.0,286183.0,-9.42,-0.9,0.29,0.09,-0.06,-0.01,42
52.0,286193.0,-9.48,-0.89,0.28,0.06,-0.01,-0.03,42
58.0,286204.0,-9.48,-0.87,0.42,0.07,0.03,-0.05,42
58.0,286214.0,-9.44,-0.84,0.57,0.1,0.0,-0.08,42
52.0,286223.0,-9.33,-0.75,0.6,0.13,-0.03,-0.09,42
58.0,286234.0,-9.21,-0.61,0.59,0.12,-0.06,-0.06,42
58.0,286244.0,-9.15,-0.46,0.69,0.11,-0.07,-0.02,42
58.0,286254.0,-9.17,-0.51,0.86,0.1,-0.1,0.03,42
58.0,286264.0,-9.23,-0.56,0.83,0.09,-0.1,0.07,42
52.0,286273.0,-9.34,-0.56,0.75,0.06,-0.1,0.09,42
54.0,286283.0,-9.4,-0.67,0.65,0.03,-0.06,0.09,42
64.0,286293.0,-9.47,-0.79,0.59,-0.0,-0.0,0.07,42
51.0,286302.0,-9.48,-0.85,0.5,-0.01,0.07,0.04,42
54.0,286312.0,-9.61,-0.93,0.6,-0.01,0.12,0.01,42
51.0,286321.0,-9.81,-0.94,0.76,0.02,0.1,-0.01,42
53.0,286331.0,-9.8,-0.87,0.83,0.06,0.02,-0.01,42
58.0,286340.0,-9.7,-0.81,0.84,0.08,-0.05,-0.01,42
52.0,288984.0,-9.5,0.0,0.47,-0.06,0.05,-0.14,43
52.0,288992.0,-9.56,-0.0,0.5,-0.04,0.02,-0.12,43
52.0,289001.0,-9.54,-0.03,0.61,0.01,-0.04,-0.1,43
52.0,289009.0,-9.48,0.01,0.64,0.07,-0.08,-0.08,43
52.0,289017.0,-9.43,0.03,0.65,0.11,-0.11,-0.08,43
52.0,289026.0,-9.32,0.02,0.65,0.13,-0.12,-0.08,43
52.0,289035.0,-9.24,0.02,0.59,0.12,-0.09,-0.09,43
52.0,289043.0,-9.2,-0.02,0.65,0.09,-0.03,-0.1,43
52.0,289052.0,-9.27,-0.06,0.78,0.07,0.03,-0.11,43
52.0,289061.0,-9.33,-0.1,0.85,0.05,0.06,-0.11,43
52.0,289069.0,-9.4,-0.11,0.93,0.04,0.06,-0.1,43
52.0,289078.0,-9.43,-0.11,0.97,0.04,0.04,-0.09,43
52.0,289086.0,-9.42,-0.11,0.97,0.04,0.01,-0.08,43
52.0,289094.0,-9.37,-0.14,0.98,0.04,-0.02,-0.07,43
52.0,289102.0,-9.35,-0.15,0.96,0.05,-0.05,-0.05,43
52.0,289111.0,-9.39,-0.14,0.93,0.07,-0.07,-0.04,43
52.0,289119.0,-9.37,-0.13,0.89,0.09,-0.08,-0.04,43
52.0,289127.0,-9.34,-0.11,0.89,0.1,-0.07,-0.05,43
52.0,289136.0,-9.31,-0.11,0.84,0.08,-0.04,-0.06,43
52.0,289144.0,-9.31,-0.07,0.9,0.06,-0.0,-0.07,43
52.0,289153.0,-9.38,0.02,0.99,0.03,0.03,-0.07,43
58.0,289161.0,-9.42,0.1,1.03,0.0,0.03,-0.07,43
52.0,289170.0,-9.28,0.08,1.04,-0.01,0.01,-0.07,43
53.0,289177.0,-9.14,0.04,1.04,-0.02,-0.0,-0.08,43
53.0,289186.0,-9.14,0.03,0.94,-0.01,-0.01,-0.07,43
53.0,289195.0,-9.16,-0.03,0.86,-0.01,-0.02,-0.05,43
58.0,289202.0,-9.16,-0.09,0.89,-0.0,-0.02,-0.04,43
53.0,289211.0,-9.2,-0.12,0.94,0.02,-0.02,-0.03,43
53.0,289219.0,-9.28,-0.09,0.92,0.03,-0.03,-0.03,43
53.0,289227.0,-9.3,-0.01,0.91,0.03,-0.03,-0.03,43
53.0,289236.0,-9.21,0.02,0.99,0.01,-0.03,-0.03,43
58.0,289244.0,-9.12,0.06,1.0,-0.01,-0.02,-0.04,43
53.0,289252.0,-9.11,0.1,0.93,-0.04,-0.01,-0.05,43
53.0,289261.0,-9.07,0.09,0.91,-0.08,0.01,-0.04,43
53.0,289269.0,-9.09,0.01,0.9,-0.12,0.05,-0.04,43
53.0,289277.0,-9.21,-0.07,0.81,-0.15,0.09,-0.05,43
58.0,289286.0,-9.32,-0.12,0.78,-0.17,0.11,-0.07,43
53.0,289294.0,-9.44,-0.22,0.78,-0.17,0.1,-0.07,43
53.0,289302.0,-9.48,-0.28,0.81,-0.13,0.05,-0.07,43
53.0,289311.0,-9.4,-0.3,0.82,-0.06,-0.02,-0.05,43
53.0,289319.0,-9.3,-0.26,0.77,0.03,-0.09,-0.02,43
51.0,289327.0,-9.19,-0.2,0.72,0.09,-0.13,0.0,43
53.0,289336.0,-9.07,-0.12,0.69,0.13,-0.15,0.02,43
58.0,289344.0,-9.0,-0.05,0.73,0.14,-0.14,0.03,43
53.0,289352.0,-9.03,-0.05,0.74,0.12,-0.13,0.05,43
53.0,289361.0,-9.05,-0.01,0.69,0.08,-0.1,0.07,43
64.0,289370.0,-9.11,-0.03,0.64,0.03,-0.05,0.07,43
53.0,289378.0,-9.26,-0.14,0.63,0.0,0.01,0.07,43
53.0,289386.0,-9.47,-0.27,0.59,-0.01,0.05,0.07,43
49.0,289394.0,-9.67,-0.35,0.64,0.0,0.06,0.06,43
52.0,289402.0,-9.77,-0.39,0.76,0.05,0.03,0.03,43
58.0,289411.0,-9.76,-0.28,0.83,0.1,-0.04,-0.01,43
51.0,289419.0,-9.66,-0.15,0.85,0.13,-0.09,-0.03,43
52.0,289427.0,-9.5,-0.04,0.8,0.13,-0.12,-0.04,43
64.0,289436.0,-9.39,0.05,0.8,0.1,-0.1,-0.04,43
52.0,289444.0,-9.3,0.05,0.75,0.05,-0.08,-0.03,43
52.0,289452.0,-9.28,0.04,0.74,0.01,-0.05,-0.02,43
51.0,289461.0,-9.4,-0.01,0.81,-0.01,-0.03,0.0,43
52.0,289470.0,-9.54,-0.07,0.84,-0.01,-0.03,0.03,43
53.0,289477.0,-9.46,-0.06,0.86,0.0,-0.07,0.05,43
52.0,289486.0,-9.36,-0.11,0.86,0.02,-0.06,0.06,43
52.0,289494.0,-9.52,-0.08,0.78,0.03,-0.05,0.06,43
52.0,289504.0,-9.5,-0.06,0.73,0.02,-0.03,0.07,43
52.0,289513.0,-9.62,-0.12,0.71,-0.0,0.01,0.07,43
53.0,289522.0,-9.81,-0.13,0.72,-0.01,0.02,0.07,43
52.0,289530.0,-9.85,-0.23,0.8,0.0,-0.01,0.06,43
52.0,289539.0,-9.84,-0.33,0.8,0.04,-0.06,0.05,43
51.0,289547.0,-9.81,-0.35,0.74,0.07,-0.09,0.04,43
57.0,289555.0,-9.73,-0.35,0.73,0.08,-0.11,0.03,43
53.0,289564.0,-9.63,-0.38,0.76,0.08,-0.11,0.02,43
52.0,289572.0,-9.54,-0.35,0.75,0.08,-0.11,0.01,43
57.0,289580.0,-9.45,-0.31,0.74,0.07,-0.09,0.02,43
61.0,289589.0,-9.49,-0.28,0.77,0.06,-0.05,0.03,43
57.0,289597.0,-9.56,-0.29,0.82,0.06,-0.02,0.03,43
52.0,289605.0,-9.6,-0.33,0.88,0.07,-0.02,0.04,43
58.0,289614.0,-9.72,-0.4,1.02,0.1,-0.04,0.04,43
36.0,289622.0,-9.73,-0.39,0.92,0.12,-0.06,0.04,43
36.0,289630.0,-9.71,-0.36,0.89,0.13,-0.06,0.02,43
35.0,289638.0,-9.62,-0.33,0.97,0.12,-0.06,-0.01,43
35.0,289647.0,-9.56,-0.31,1.01,0.11,-0.06,-0.03,43
35.0,289655.0,-9.52,-0.23,1.01,0.09,-0.06,-0.04,43
32.0,289663.0,-9.45,-0.11,0.97,0.05,-0.05,-0.04,43
36.0,289672.0,-9.39,-0.04,0.93,0.01,-0.03,-0.04,43
35.0,289680.0,-9.41,-0.05,0.94,-0.01,0.0,-0.03,43
32.0,289688.0,-9.5,-0.08,0.95,-0.02,0.01,-0.03,43
36.0,289697.0,-9.59,-0.13,0.99,-0.0,-0.01,-0.02,43
35.0,289705.0,-9.56,-0.16,0.98,0.02,-0.04,-0.01,43
32.0,289713.0,-9.5,-0.16,0.92,0.05,-0.05,-0.0,43
36.0,289722.0,-9.41,-0.13,0.86,0.07,-0.05,-0.01,43
36.0,289730.0,-9.38,-0.12,0.87,0.07,-0.03,-0.01,43
35.0,289738.0,-9.39,-0.06,0.91,0.06,-0.01,-0.01,43
36.0,289747.0,-9.38,-0.05,1.0,0.04,-0.01,-0.0,43
36.0,289755.0,-9.35,-0.07,1.02,0.02,-0.03,0.0,43
35.0,289763.0,-9.36,-0.07,1.0,0.01,-0.04,0.02,43
32.0,289771.0,-9.37,-0.06,0.98,0.01,-0.05,0.03,43
34.0,289779.0,-9.42,-0.04,0.93,0.02,-0.05,0.04,43
42.0,289788.0,-9.48,-0.07,0.88,0.02,-0.03,0.04,43
32.0,289796.0,-9.54,-0.12,0.9,0.02,-0.01,0.03,43
34.0,289804.0,-9.61,-0.2,0.95,0.03,0.0,0.0,43
42.0,289813.0,-9.65,-0.23,0.96,0.03,-0.0,-0.02,43
35.0,288984.0,-9.5,0.0,0.47,-0.06,0.05,-0.14,44
36.0,288992.0,-9.56,-0.0,0.5,-0.04,0.02,-0.12,44
34.0,289001.0,-9.54,-0.03,0.61,0.01,-0.04,-0.1,44
35.0,289009.0,-9.48,0.01,0.64,0.07,-0.08,-0.08,44
35.0,289017.0,-9.43,0.03,0.65,0.11,-0.11,-0.08,44
34.0,289026.0,-9.32,0.02,0.65,0.13,-0.12,-0.08,44
34.0,289035.0,-9.24,0.02,0.59,0.12,-0.09,-0.09,44
35.0,289043.0,-9.2,-0.02,0.65,0.09,-0.03,-0.1,44
39.0,289052.0,-9.27,-0.06,0.78,0.07,0.03,-0.11,44
34.0,289061.0,-9.33,-0.1,0.85,0.05,0.06,-0.11,44
35.0,289069.0,-9.4,-0.11,0.93,0.04,0.06,-0.1,44
37.0,289078.0,-9.43,-0.11,0.97,0.04,0.04,-0.09,44
34.0,289086.0,-9.42,-0.11,0.97,0.04,0.01,-0.08,44
33.0,289094.0,-9.37,-0.14,0.98,0.04,-0.02,-0.07,44
35.0,289102.0,-9.35,-0.15,0.96,0.05,-0.05,-0.05,44
32.0,289111.0,-9.39,-0.14,0.93,0.07,-0.07,-0.04,44
33.0,289119.0,-9.37,-0.13,0.89,0.09,-0.08,-0.04,44
36.0,289127.0,-9.34,-0.11,0.89,0.1,-0.07,-0.05,44
34.0,289136.0,-9.31,-0.11,0.84,0.08,-0.04,-0.06,44
35.0,289144.0,-9.31,-0.07,0.9,0.06,-0.0,-0.07,44
37.0,289153.0,-9.38,0.02,0.99,0.03,0.03,-0.07,44
34.0,289161.0,-9.42,0.1,1.03,0.0,0.03,-0.07,44
46.0,289170.0,-9.28,0.08,1.04,-0.01,0.01,-0.07,44
35.0,289177.0,-9.14,0.04,1.04,-0.02,-0.0,-0.08,44
35.0,289186.0,-9.14,0.03,0.94,-0.01,-0.01,-0.07,44
46.0,289195.0,-9.16,-0.03,0.86,-0.01,-0.02,-0.05,44
35.0,289202.0,-9.16,-0.09,0.89,-0.0,-0.02,-0.04,44
34.0,289211.0,-9.2,-0.12,0.94,0.02,-0.02,-0.03,44
34.0,289219.0,-9.28,-0.09,0.92,0.03,-0.03,-0.03,44
35.0,289227.0,-9.3,-0.01,0.91,0.03,-0.03,-0.03,44
34.0,289236.0,-9.21,0.02,0.99,0.01,-0.03,-0.03,44
34.0,289244.0,-9.12,0.06,1.0,-0.01,-0.02,-0.04,44
35.0,289252.0,-9.11,0.1,0.93,-0.04,-0.01,-0.05,44
34.0,289261.0,-9.07,0.09,0.91,-0.08,0.01,-0.04,44
34.0,289269.0,-9.09,0.01,0.9,-0.12,0.05,-0.04,44
35.0,289277.0,-9.21,-0.07,0.81,-0.15,0.09,-0.05,44
32.0,289286.0,-9.32,-0.12,0.78,-0.17,0.11,-0.07,44
34.0,289294.0,-9.44,-0.22,0.78,-0.17,0.1,-0.07,44
35.0,289302.0,-9.48,-0.28,0.81,-0.13,0.05,-0.07,44
31.0,289311.0,-9.4,-0.3,0.82,-0.06,-0.02,-0.05,44
34.0,289319.0,-9.3,-0.26,0.77,0.03,-0.09,-0.02,44
35.0,289327.0,-9.19,-0.2,0.72,0.09,-0.13,0.0,44
31.0,289336.0,-9.07,-0.12,0.69,0.13,-0.15,0.02,44
34.0,289344.0,-9.0,-0.05,0.73,0.14,-0.14,0.03,44
35.0,289352.0,-9.03,-0.05,0.74,0.12,-0.13,0.05,44
34.0,289361.0,-9.05,-0.01,0.69,0.08,-0.1,0.07,44
46.0,289370.0,-9.11,-0.03,0.64,0.03,-0.05,0.07,44
37.0,289378.0,-9.26,-0.14,0.63,0.0,0.01,0.07,44
34.0,289386.0,-9.47,-0.27,0.59,-0.01,0.05,0.07,44
34.0,289394.0,-9.67,-0.35,0.64,0.0,0.06,0.06,44
36.0,289402.0,-9.77,-0.39,0.76,0.05,0.03,0.03,44
34.0,289411.0,-9.76,-0.28,0.83,0.1,-0.04,-0.01,44
34.0,289419.0,-9.66,-0.15,0.85,0.13,-0.09,-0.03,44
35.0,289427.0,-9.5,-0.04,0.8,0.13,-0.12,-0.04,44
32.0,289436.0,-9.39,0.05,0.8,0.1,-0.1,-0.04,44
34.0,289444.0,-9.3,0.05,0.75,0.05,-0.08,-0.03,44
35.0,289452.0,-9.28,0.04,0.74,0.01,-0.05,-0.02,44
34.0,289461.0,-9.4,-0.01,0.81,-0.01,-0.03,0.0,44
46.0,289470.0,-9.54,-0.07,0.84,-0.01,-0.03,0.03,44
36.0,289477.0,-9.46,-0.06,0.86,0.0,-0.07,0.05,44
34.0,289486.0,-9.36,-0.11,0.86,0.02,-0.06,0.06,44
34.0,289494.0,-9.52,-0.08,0.78,0.03,-0.05,0.06,44
35.0,289504.0,-9.5,-0.06,0.73,0.02,-0.03,0.07,44
35.0,289513.0,-9.62,-0.12,0.71,-0.0,0.01,0.07,44
35.0,289522.0,-9.81,-0.13,0.72,-0.01,0.02,0.07,44
35.0,289530.0,-9.85,-0.23,0.8,0.0,-0.01,0.06,44
36.0,289539.0,-9.84,-0.33,0.8,0.04,-0.06,0.05,44
37.0,289547.0,-9.81,-0.35,0.74,0.07,-0.09,0.04,44
37.0,289555.0,-9.73,-0.35,0.73,0.08,-0.11,0.03,44
36.0,289564.0,-9.63,-0.38,0.76,0.08,-0.11,0.02,44
36.0,289572.0,-9.54,-0.35,0.75,0.08,-0.11,0.01,44
36.0,289580.0,-9.45,-0.31,0.74,0.07,-0.09,0.02,44
36.0,289589.0,-9.49,-0.28,0.77,0.06,-0.05,0.03,44
36.0,289597.0,-9.56,-0.29,0.82,0.06,-0.02,0.03,44
36.0,289605.0,-9.6,-0.33,0.88,0.07,-0.02,0.04,44
36.0,289614.0,-9.72,-0.4,1.02,0.1,-0.04,0.04,44
36.0,289622.0,-9.73,-0.39,0.92,0.12,-0.06,0.04,44
36.0,289630.0,-9.71,-0.36,0.89,0.13,-0.06,0.02,44
35.0,289638.0,-9.62,-0.33,0.97,0.12,-0.06,-0.01,44
35.0,289647.0,-9.56,-0.31,1.01,0.11,-0.06,-0.03,44
35.0,289655.0,-9.52,-0.23,1.01,0.09,-0.06,-0.04,44
32.0,289663.0,-9.45,-0.11,0.97,0.05,-0.05,-0.04,44
36.0,289672.0,-9.39,-0.04,0.93,0.01,-0.03,-0.04,44
35.0,289680.0,-9.41,-0.05,0.94,-0.01,0.0,-0.03,44
32.0,289688.0,-9.5,-0.08,0.95,-0.02,0.01,-0.03,44
36.0,289697.0,-9.59,-0.13,0.99,-0.0,-0.01,-0.02,44
35.0,289705.0,-9.56,-0.16,0.98,0.02,-0.04,-0.01,44
32.0,289713.0,-9.5,-0.16,0.92,0.05,-0.05,-0.0,44
36.0,289722.0,-9.41,-0.13,0.86,0.07,-0.05,-0.01,44
36.0,289730.0,-9.38,-0.12,0.87,0.07,-0.03,-0.01,44
35.0,289738.0,-9.39,-0.06,0.91,0.06,-0.01,-0.01,44
36.0,289747.0,-9.38,-0.05,1.0,0.04,-0.01,-0.0,44
36.0,289755.0,-9.35,-0.07,1.02,0.02,-0.03,0.0,44
35.0,289763.0,-9.36,-0.07,1.0,0.01,-0.04,0.02,44
32.0,289771.0,-9.37,-0.06,0.98,0.01,-0.05,0.03,44
34.0,289779.0,-9.42,-0.04,0.93,0.02,-0.05,0.04,44
42.0,289788.0,-9.48,-0.07,0.88,0.02,-0.03,0.04,44
32.0,289796.0,-9.54,-0.12,0.9,0.02,-0.01,0.03,44
34.0,289804.0,-9.61,-0.2,0.95,0.03,0.0,0.0,44
42.0,289813.0,-9.65,-0.23,0.96,0.03,-0.0,-0.02,44
36.0,289822.0,-9.59,-0.23,0.99,0.03,-0.02,-0.04,45
36.0,289830.0,-9.5,-0.23,0.98,0.03,-0.03,-0.04,45
36.0,289839.0,-9.38,-0.16,0.98,0.02,-0.04,-0.04,45
40.0,289847.0,-9.31,-0.08,1.02,0.03,-0.05,-0.02,45
36.0,289857.0,-9.27,-0.03,0.97,0.04,-0.06,0.01,45
36.0,289864.0,-9.27,-0.05,0.93,0.04,-0.07,0.04,45
42.0,289873.0,-9.3,-0.06,0.9,0.04,-0.06,0.07,45
36.0,289882.0,-9.43,-0.11,0.85,0.04,-0.03,0.09,45
36.0,289890.0,-9.61,-0.17,0.9,0.03,-0.01,0.1,45
35.0,289898.0,-9.74,-0.24,0.91,0.03,-0.01,0.09,45
34.0,289906.0,-9.78,-0.29,0.96,0.04,-0.01,0.06,45
