DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
11.03,30518.0,-0.28,-0.24,9.42,0.02,0.0,0.0,2
11.03,30527.0,-0.32,-0.24,9.43,0.02,-0.0,0.0,2
11.03,30536.0,-0.31,-0.26,9.44,0.02,-0.0,0.0,2
11.03,30545.0,-0.27,-0.24,9.44,0.02,-0.01,0.0,2
11.03,30554.0,-0.26,-0.24,9.44,0.02,-0.01,0.0,2
11.03,30563.0,-0.27,-0.23,9.42,0.02,-0.01,0.0,2
11.03,30572.0,-0.27,-0.21,9.4,0.02,-0.01,0.0,2
11.03,30581.0,-0.23,-0.22,9.44,0.02,-0.01,0.0,2
11.05,30590.0,-0.23,-0.22,9.43,0.02,-0.0,0.0,2
11.03,30599.0,-0.26,-0.26,9.45,0.02,-0.0,0.0,2
11.03,30608.0,-0.27,-0.27,9.45,0.02,-0.0,0.0,2
11.03,30617.0,-0.24,-0.26,9.43,0.02,-0.0,0.0,2
11.03,30626.0,-0.24,-0.24,9.41,0.02,-0.0,0.0,2
11.03,30635.0,-0.25,-0.21,9.4,0.02,0.0,0.0,2
11.03,30644.0,-0.27,-0.22,9.43,0.02,0.01,0.0,2
11.03,30653.0,-0.28,-0.22,9.4,0.02,0.01,0.0,2
11.03,30662.0,-0.29,-0.23,9.43,0.02,0.02,0.0,2
11.91,30671.0,-0.28,-0.24,9.47,0.02,0.03,0.0,2
11.91,30680.0,-0.31,-0.26,9.44,0.02,0.03,0.0,2
11.93,30689.0,-0.32,-0.27,9.46,0.02,0.01,0.0,2
11.91,30698.0,-0.32,-0.27,9.42,0.02,0.02,0.0,2
11.91,30707.0,-0.29,-0.23,9.4,0.02,0.02,0.0,2
11.91,30716.0,-0.31,-0.25,9.36,0.02,0.01,0.0,2
11.93,30725.0,-0.34,-0.24,9.34,0.02,-0.01,0.0,2
11.93,30734.0,-0.36,-0.21,9.42,0.03,-0.04,0.0,2
11.93,30743.0,-0.4,-0.23,9.39,0.03,-0.04,-0.0,2
11.03,30752.0,-0.3,-0.22,9.43,0.02,-0.03,0.0,2
11.03,30761.0,-0.24,-0.24,9.45,0.03,-0.05,0.0,2
11.03,30770.0,-0.27,-0.23,9.44,0.03,-0.05,0.0,2
11.03,30779.0,-0.32,-0.27,9.46,0.02,-0.04,0.0,2
11.03,30788.0,-0.3,-0.23,9.44,0.02,-0.04,0.0,2
11.03,30797.0,-0.28,-0.24,9.43,0.02,-0.04,0.0,2
11.03,30806.0,-0.27,-0.22,9.47,0.02,-0.04,0.0,2
11.03,30815.0,-0.3,-0.23,9.45,0.02,-0.03,0.0,2
11.03,30824.0,-0.33,-0.22,9.44,0.02,-0.03,0.0,2
11.03,30833.0,-0.31,-0.23,9.42,0.02,-0.04,0.0,2
11.03,30842.0,-0.32,-0.25,9.43,0.02,-0.05,-0.0,2
11.03,30851.0,-0.22,-0.28,9.44,0.02,-0.05,0.0,2
11.03,30860.0,-0.21,-0.27,9.43,0.02,-0.05,0.0,2
11.03,30869.0,-0.26,-0.25,9.43,0.02,-0.06,0.0,2
11.03,30878.0,-0.33,-0.23,9.41,0.03,-0.06,0.0,2
11.03,30887.0,-0.3,-0.21,9.45,0.03,-0.07,-0.0,2
11.03,30896.0,-0.29,-0.22,9.48,0.02,-0.08,-0.0,2
11.03,30905.0,-0.28,-0.25,9.48,0.02,-0.08,0.0,2
11.03,30914.0,-0.26,-0.27,9.47,0.02,-0.08,0.0,2
11.03,30923.0,-0.22,-0.24,9.47,0.02,-0.07,0.0,2
11.03,30932.0,-0.2,-0.24,9.44,0.02,-0.07,0.0,2
11.05,30941.0,-0.18,-0.25,9.45,0.02,-0.06,0.0,2
11.03,30950.0,-0.14,-0.26,9.44,0.02,-0.06,0.0,2
11.03,30959.0,-0.14,-0.25,9.43,0.02,-0.05,0.0,2
11.05,30968.0,-0.16,-0.23,9.43,0.02,-0.05,0.0,2
11.03,30977.0,-0.16,-0.23,9.45,0.02,-0.05,0.0,2
11.03,30986.0,-0.2,-0.22,9.46,0.02,-0.05,0.0,2
11.03,30995.0,-0.27,-0.22,9.46,0.03,-0.05,0.0,2
11.05,31004.0,-0.31,-0.21,9.41,0.02,-0.07,0.0,2
11.03,31013.0,-0.36,-0.21,9.4,0.02,-0.09,-0.0,2
11.03,31022.0,-0.26,-0.28,9.49,0.02,-0.1,-0.0,2
11.03,31031.0,-0.27,-0.32,9.46,0.02,-0.1,-0.0,2
11.03,31040.0,-0.11,-0.33,9.47,0.03,-0.1,-0.0,2
11.03,31049.0,-0.07,-0.29,9.44,0.03,-0.07,-0.0,2
11.03,31058.0,0.03,-0.24,9.48,0.03,-0.05,0.0,2
11.03,31067.0,0.02,-0.25,9.43,0.03,-0.02,0.01,2
11.03,31076.0,-0.07,-0.23,9.4,0.03,-0.0,0.01,2
11.03,31085.0,-0.19,-0.2,9.43,0.02,0.0,0.01,2
11.03,31094.0,-0.22,-0.12,9.44,0.02,0.01,0.01,2
11.03,31103.0,-0.19,-0.18,9.48,0.02,0.0,0.0,2
11.03,31112.0,-0.17,-0.09,9.61,0.02,0.04,-0.04,2
11.03,31121.0,-0.36,-0.23,9.35,0.02,0.03,-0.05,2
11.03,31130.0,-0.3,-0.22,9.46,0.02,0.0,-0.04,2
11.03,31139.0,-0.27,-0.23,9.39,0.02,-0.01,-0.03,2
11.03,31148.0,-0.19,-0.27,9.41,0.02,-0.02,-0.02,2
11.03,31157.0,-0.18,-0.23,9.44,0.02,-0.04,-0.01,2
11.03,31166.0,-0.22,-0.19,9.42,0.02,-0.05,-0.0,2
11.03,31175.0,-0.24,-0.21,9.46,0.02,-0.07,-0.0,2
11.03,31184.0,-0.28,-0.3,9.41,0.02,-0.1,-0.0,2
11.03,31193.0,-0.24,-0.32,9.39,0.02,-0.15,-0.01,2
11.03,31202.0,-0.18,-0.27,9.39,0.02,-0.18,-0.04,2
11.03,31211.0,-0.15,-0.18,9.45,0.02,-0.19,-0.1,2
11.03,31220.0,-0.16,-0.03,9.51,0.02,-0.12,-0.23,2
11.03,31229.0,-0.14,-0.05,9.53,0.03,-0.1,-0.37,2
11.03,31238.0,0.04,-0.19,9.45,0.03,-0.08,-0.44,2
11.03,31247.0,2.16,-0.6,9.49,0.03,-0.13,-0.58,2
11.91,31256.0,2.54,-0.91,9.53,0.04,-0.13,-0.88,2
10.45,31265.0,1.02,-1.18,9.57,0.05,-0.08,-1.09,2
10.43,31274.0,0.0,-1.02,9.57,0.05,-0.02,-1.14,2
11.62,31283.0,-0.69,-0.62,9.51,0.06,0.02,-1.07,2
10.74,31292.0,-1.22,-0.15,9.44,0.05,0.04,-0.95,2
9.84,31301.0,-1.12,0.07,9.39,0.05,0.04,-0.81,2
10.74,31310.0,-0.74,-0.09,9.35,0.03,0.04,-0.67,2
11.64,31319.0,-0.42,-0.24,9.33,-0.03,-0.03,-0.59,2
11.03,31328.0,-0.0,-0.23,9.35,-0.15,-0.18,-0.61,2
10.14,31337.0,0.01,-0.2,9.54,-0.23,-0.27,-0.69,2
10.14,31346.0,-0.25,-0.27,9.95,-0.22,-0.25,-0.78,2
11.03,31355.0,-0.65,-0.21,10.11,-0.14,-0.16,-0.77,2
11.03,31364.0,-0.89,-0.15,9.92,-0.09,-0.11,-0.69,2
11.03,31373.0,-0.96,-0.51,10.27,-0.06,-0.06,-0.6,2
11.02,31382.0,-1.42,-0.88,10.91,0.03,-0.03,-0.45,2
10.14,31391.0,-2.07,-0.74,11.84,0.21,-0.06,-0.27,2
10.14,31400.0,-2.27,-0.25,12.57,0.46,-0.17,-0.04,2
9.84,31409.0,-1.82,0.34,12.9,0.78,-0.26,0.14,2
10.43,31418.0,-0.95,0.86,12.4,1.0,-0.33,0.15,2
9.55,31427.0,0.28,1.26,11.27,1.07,-0.35,-0.01,2
9.55,31436.0,1.32,1.43,10.29,0.99,-0.24,-0.31,2
11.03,31445.0,1.65,0.82,9.89,0.84,-0.05,-0.64,2
11.03,31454.0,1.16,-0.2,9.96,0.7,0.12,-0.92,2
11.03,31463.0,0.15,-0.89,10.52,0.63,0.18,-1.1,2
11.03,31472.0,-0.67,-0.47,11.07,0.63,0.18,-1.14,2
10.16,31481.0,-1.68,0.39,11.54,0.71,0.23,-1.04,2
11.03,31490.0,-2.72,1.03,11.74,0.78,0.21,-0.84,2
10.74,31499.0,-3.39,1.75,11.89,0.85,0.21,-0.59,2
10.43,31508.0,-3.58,1.78,11.93,0.91,0.22,-0.35,2
11.03,31517.0,-3.55,1.53,12.14,1.0,0.24,-0.17,2
10.74,31526.0,-3.06,1.14,12.4,1.14,0.26,-0.03,2
10.43,31535.0,-2.41,0.74,12.81,1.35,0.33,0.07,2
12.52,31544.0,-1.75,0.53,12.97,1.61,0.35,0.09,2
11.33,31553.0,-1.2,0.59,13.06,1.91,0.37,0.04,2
12.52,31562.0,-0.82,0.77,12.69,2.19,0.33,-0.05,2
12.22,31571.0,-0.77,1.17,12.23,2.42,0.22,-0.16,2
12.81,31580.0,-1.07,1.53,11.68,2.6,0.12,-0.27,2
12.22,31589.0,-1.5,1.38,10.83,2.72,0.0,-0.37,2
13.41,31599.0,-1.66,0.86,9.86,2.78,-0.07,-0.46,2
14.66,31609.0,-1.64,0.62,9.0,2.76,-0.05,-0.51,2
14.0,31619.0,-1.63,1.09,8.49,2.61,-0.1,-0.55,2
13.41,31629.0,-1.73,1.97,8.22,2.32,-0.23,-0.6,2
13.71,31639.0,-1.84,2.95,8.21,1.91,-0.41,-0.72,2
14.98,31649.0,-1.75,3.19,8.35,1.39,-0.63,-0.87,2
15.29,31659.0,-0.8,3.03,8.42,0.79,-0.74,-1.03,2
15.62,31669.0,0.17,2.25,8.44,0.23,-0.66,-1.21,2
14.67,31679.0,0.09,1.2,7.91,-0.34,-0.73,-1.48,2
15.93,31689.0,-0.17,0.71,7.94,-1.08,-0.8,-1.68,2
16.28,31699.0,-1.46,-0.12,8.26,-1.55,-0.03,-1.65,2
16.59,31709.0,-2.78,-0.74,7.91,-2.19,0.15,-1.4,2
17.57,31719.0,-3.76,-0.76,8.33,-2.66,0.54,-0.9,2
17.57,31729.0,-4.88,-0.47,10.44,-2.59,1.74,-0.21,2
18.52,31739.0,-6.34,0.27,13.05,-1.79,3.13,0.52,2
19.17,31749.0,-7.29,1.25,14.77,-0.62,3.73,1.12,2
20.78,31759.0,-7.2,1.98,16.05,0.86,3.36,1.59,2
20.12,31769.0,-5.37,2.16,16.33,2.53,2.26,1.85,2
20.45,31779.0,-3.29,1.17,14.26,3.77,1.68,1.88,2
21.69,31789.0,-2.17,1.68,11.58,4.35,1.89,1.77,2
21.97,31799.0,-2.71,2.46,8.88,4.41,2.38,1.64,2
23.14,31809.0,-4.19,2.92,6.69,4.25,2.74,1.57,2
24.02,31819.0,-5.49,3.52,5.35,4.04,2.79,1.59,2
25.78,31829.0,-5.48,4.33,4.8,3.77,2.71,1.61,2
26.64,31839.0,-5.54,4.91,4.69,3.48,2.63,1.71,2
26.64,31849.0,-5.57,5.62,4.9,3.18,2.46,1.78,2
28.88,31859.0,-5.64,6.23,5.28,2.9,2.27,1.74,2
28.1,31869.0,-5.66,6.4,5.68,2.75,2.26,1.59,2
29.16,31879.0,-6.45,6.03,5.79,2.68,2.32,1.53,2
30.19,31890.0,-7.59,5.32,5.32,2.65,2.3,1.68,2
32.29,31901.0,-7.68,5.72,4.63,2.63,2.23,2.0,2
33.6,31912.0,-6.87,6.01,3.76,2.59,2.26,2.38,2
34.91,31923.0,-5.72,6.18,2.79,2.48,2.22,2.63,2
35.84,31934.0,-4.94,6.36,1.96,2.24,1.94,2.72,2
38.16,31945.0,-4.55,6.31,1.38,1.9,1.37,2.74,2
38.38,31956.0,-4.3,6.29,1.07,1.55,0.74,2.73,2
40.71,31967.0,-4.04,6.36,1.07,1.22,0.32,2.71,2
41.4,31978.0,-3.5,6.53,1.12,0.94,0.05,2.73,2
43.05,31989.0,-2.77,6.68,1.07,0.68,-0.23,2.73,2
44.66,32000.0,-1.47,6.75,1.14,0.42,-0.65,2.72,2
46.29,32011.0,-0.23,6.78,1.45,0.2,-1.15,2.62,2
47.88,32023.0,0.36,6.77,1.84,0.05,-1.47,2.41,2
49.17,32035.0,0.12,6.56,2.16,-0.04,-1.6,2.22,2
49.17,32047.0,-0.27,6.29,2.47,-0.11,-1.64,2.09,2
52.26,32059.0,-0.34,6.08,2.67,-0.18,-1.52,2.1,2
50.55,32071.0,0.34,5.95,2.69,-0.21,-1.43,2.21,2
54.16,32083.0,1.76,5.92,2.61,-0.23,-1.23,2.3,2
55.02,32095.0,3.47,6.07,2.55,-0.26,-0.83,2.26,2
55.5,32107.0,4.61,6.22,2.36,-0.31,-0.67,2.07,2
55.78,32119.0,4.33,5.87,2.06,-0.43,-0.92,1.79,2
60.17,32131.0,3.04,5.58,1.79,-0.73,-1.47,1.6,2
60.47,32143.0,1.98,5.39,2.3,-1.16,-2.11,1.63,2
62.43,32155.0,2.45,4.93,3.65,-1.45,-2.32,1.85,2
62.86,32167.0,4.1,4.25,5.08,-1.44,-1.87,2.06,2
65.26,32180.0,6.02,3.69,6.27,-1.18,-0.93,2.12,2
71.52,32193.0,6.69,3.7,6.88,-0.84,-0.26,2.0,2
72.6,32206.0,6.21,4.08,6.71,-0.56,-0.46,1.87,2
74.5,32219.0,4.99,4.42,6.56,-0.39,-1.1,1.77,2
75.5,32232.0,4.26,4.7,6.3,-0.21,-1.57,1.8,2
77.4,32245.0,4.84,4.92,5.58,0.06,-1.2,1.91,2
78.29,32258.0,5.93,5.0,4.95,0.24,-0.2,1.92,2
70.36,32271.0,6.57,4.97,4.38,0.33,0.39,1.84,2
81.81,32285.0,6.76,4.79,3.81,0.32,0.08,1.72,2
73.78,32298.0,6.38,4.71,3.68,0.18,-0.49,1.6,2
76.21,32311.0,6.24,4.67,4.03,0.07,-0.99,1.53,2
85.95,32325.0,6.03,3.94,4.76,0.01,-1.04,1.48,2
79.83,32338.0,6.07,3.27,5.14,0.08,-0.78,1.65,2
87.4,32352.0,7.61,3.31,5.28,0.15,-0.23,1.83,2
88.47,32366.0,8.9,3.11,5.31,0.19,0.14,1.79,2
91.28,32380.0,9.38,2.77,5.52,0.2,-0.07,1.68,2
93.07,32394.0,9.83,2.41,5.78,0.23,-0.34,1.58,2
67.69,32407.0,10.2,2.07,5.66,0.31,-0.38,1.49,2
94.45,32421.0,11.04,1.83,5.41,0.37,-0.25,1.4,2
144.67,32438.0,11.71,1.91,5.51,0.35,-0.08,1.18,2
92.98,32452.0,11.9,2.01,5.62,0.35,-0.14,1.01,2
94.98,32466.0,12.33,1.92,5.75,0.41,-0.1,0.82,2
146.19,32483.0,12.34,1.66,5.65,0.52,0.05,0.57,2
93.72,32497.0,11.96,1.69,5.31,0.57,0.02,0.37,2
185.0,32517.0,11.8,2.0,4.98,0.56,-0.18,0.15,2
184.62,32536.0,12.75,1.81,5.25,0.69,0.3,-0.1,2
184.16,32555.0,12.49,1.89,4.42,0.84,0.71,-0.48,2
261.09,32579.0,10.72,2.21,3.73,0.55,0.18,-0.83,2
183.84,32598.0,10.26,2.26,4.72,0.27,-0.21,-0.88,2
229.12,32620.0,10.94,2.05,5.74,0.23,-0.19,-0.93,2
90.09,32634.0,11.36,2.26,5.48,0.34,0.07,-1.03,2
88.78,32648.0,11.55,2.38,4.79,0.43,0.49,-1.16,2
62.74,32660.0,11.08,2.03,4.66,0.42,0.56,-1.36,2
59.74,32672.0,9.95,1.87,4.79,0.35,0.21,-1.51,2
1212.24,32751.0,8.35,2.88,3.5,0.65,1.22,-1.92,2
69.55,32764.0,6.66,2.87,3.39,0.42,0.72,-2.24,2
67.4,32777.0,5.68,2.97,3.98,0.13,-0.7,-2.26,2
65.14,32790.0,5.66,3.2,4.45,0.05,-1.6,-2.11,2
62.88,32802.0,5.54,4.25,3.9,0.05,-1.16,-2.0,2
60.76,32814.0,5.13,4.82,3.13,0.16,-0.05,-2.05,2
58.19,32826.0,4.58,4.99,2.68,0.41,1.14,-2.33,2
56.34,32838.0,2.97,4.98,2.81,0.63,1.99,-2.79,2
54.14,32850.0,-0.21,4.85,2.45,0.6,1.35,-3.15,2
51.59,32862.0,-2.38,5.12,1.84,0.25,-0.74,-2.97,2
49.53,32874.0,-1.59,5.56,2.09,-0.1,-2.16,-2.48,2
47.48,32886.0,-0.71,6.22,2.18,-0.35,-2.11,-2.16,2
46.47,32897.0,0.35,7.11,2.41,-0.31,-1.52,-2.2,2
44.66,32908.0,-0.08,8.26,2.4,-0.32,-0.28,-2.29,2
42.45,32919.0,-1.77,7.08,3.2,-0.08,0.84,-2.55,2
40.26,32930.0,-3.51,7.03,3.77,0.31,1.57,-2.89,2
39.79,32941.0,-4.61,6.79,2.41,0.57,0.91,-3.08,2
37.0,32952.0,-4.88,7.62,1.91,0.6,-0.61,-2.94,2
36.29,32963.0,-5.07,8.58,2.06,0.46,-1.4,-2.68,2
34.91,32974.0,-5.07,8.76,2.77,0.34,-1.33,-2.61,2
33.07,32985.0,-5.46,9.42,3.33,0.34,-0.6,-2.58,2
32.28,32996.0,-6.11,9.95,3.5,0.61,0.23,-2.55,2
30.21,33007.0,-6.62,10.07,3.06,1.07,1.1,-2.44,2
29.93,33017.0,-7.37,9.9,2.08,1.45,1.7,-2.29,2
28.64,33027.0,-8.14,9.77,0.36,1.6,1.18,-2.16,2
28.09,33037.0,-8.02,10.46,-0.67,1.48,-0.37,-1.99,2
26.95,33047.0,-7.3,11.09,-0.51,1.11,-1.41,-1.78,2
26.66,33057.0,-6.8,11.02,-0.31,0.64,-1.34,-1.57,2
26.07,33067.0,-6.63,10.75,-0.15,0.22,-0.87,-1.39,2
25.78,33077.0,-6.31,10.63,0.52,-0.04,-0.52,-1.26,2
24.88,33087.0,-5.85,10.36,1.34,-0.1,-0.25,-1.15,2
23.43,33097.0,-5.29,10.26,2.14,-0.0,-0.01,-1.06,2
23.72,33107.0,-5.38,10.27,2.48,0.18,0.09,-0.97,2
22.84,33117.0,-6.1,10.32,2.44,0.37,-0.21,-0.89,2
22.84,33127.0,-6.94,10.62,2.09,0.48,-0.96,-0.83,2
21.67,33137.0,-7.54,10.03,1.67,0.57,-1.77,-0.62,2
21.38,33147.0,-7.5,8.84,1.64,0.76,-2.35,-0.3,2
21.97,33157.0,-6.89,8.71,1.81,0.98,-2.62,0.02,2
21.4,33167.0,-6.1,9.4,2.23,1.13,-2.7,0.21,2
21.69,33177.0,-5.85,9.59,2.69,1.19,-2.81,0.29,2
21.69,33187.0,-5.2,9.58,3.17,1.19,-2.96,0.38,2
21.09,33197.0,-3.47,9.79,3.5,1.18,-2.78,0.46,2
21.1,33207.0,-1.9,9.86,3.47,1.22,-2.19,0.42,2
21.4,33217.0,-1.51,10.14,3.0,1.21,-1.4,0.25,2
21.4,33227.0,-1.46,10.72,2.67,1.09,-0.73,0.08,2
20.79,33237.0,-1.42,10.89,2.38,0.92,-0.16,-0.08,2
21.1,33247.0,-1.34,10.58,1.98,0.7,0.33,-0.18,2
21.1,33257.0,-0.87,10.2,1.37,0.46,0.89,-0.21,2
20.45,33267.0,-0.84,9.85,0.84,0.17,1.29,-0.27,2
20.78,33277.0,-1.31,9.95,0.64,-0.18,1.45,-0.37,2
21.1,33287.0,-2.17,10.17,0.72,-0.5,1.53,-0.48,2
21.38,33297.0,-3.21,10.07,1.01,-0.78,1.48,-0.47,2
20.45,33307.0,-3.85,9.82,1.41,-0.95,1.33,-0.35,2
19.5,33317.0,-4.12,9.7,1.87,-1.0,1.05,-0.19,2
20.78,33327.0,-3.95,9.76,2.61,-0.94,0.66,-0.05,2
20.78,33337.0,-3.68,9.63,3.25,-0.82,0.29,0.09,2
20.78,33347.0,-3.29,9.56,3.66,-0.65,0.1,0.21,2
19.48,33357.0,-2.99,9.52,3.73,-0.47,0.08,0.28,2
20.78,33367.0,-2.52,9.34,3.64,-0.31,0.05,0.34,2
20.47,33377.0,-2.17,9.09,3.4,-0.17,-0.02,0.39,2
20.45,33387.0,-1.86,9.06,3.04,-0.05,-0.06,0.42,2
20.12,33397.0,-1.49,9.0,2.48,0.06,-0.07,0.42,2
20.14,33407.0,-1.39,9.02,1.89,0.13,-0.12,0.38,2
21.09,33417.0,-1.58,9.08,1.53,0.1,-0.19,0.34,2
20.79,33427.0,-1.85,9.17,1.45,0.0,-0.21,0.33,2
20.78,33437.0,-2.29,9.27,1.56,-0.13,-0.16,0.38,2
20.45,33447.0,-2.12,9.5,1.79,-0.22,-0.12,0.46,2
21.4,33457.0,-1.51,9.43,2.02,-0.28,-0.08,0.49,2
21.09,33467.0,-0.79,9.32,2.25,-0.32,-0.06,0.46,2
21.09,33477.0,-0.36,9.27,2.38,-0.34,-0.06,0.39,2
21.09,33487.0,-0.37,9.24,2.47,-0.36,-0.1,0.3,2
20.79,33497.0,-0.92,9.06,2.48,-0.37,-0.16,0.25,2
21.67,33507.0,-1.56,9.19,2.57,-0.37,-0.16,0.26,2
21.4,33517.0,-1.61,9.42,2.71,-0.38,-0.09,0.31,2
21.38,33527.0,-1.21,9.33,2.9,-0.35,-0.03,0.29,2
21.1,33537.0,-0.77,9.2,2.92,-0.29,-0.05,0.24,2
21.1,33547.0,-0.56,9.28,2.88,-0.28,-0.06,0.19,2
21.69,33557.0,-0.66,9.13,3.17,-0.31,-0.16,0.16,2
21.67,33567.0,-0.41,9.0,3.57,-0.31,-0.3,0.18,2
21.67,33577.0,0.09,8.81,3.78,-0.26,-0.36,0.17,2
21.38,33587.0,0.25,8.76,3.7,-0.17,-0.31,0.14,2
21.38,33597.0,0.25,8.94,3.36,-0.11,-0.2,0.09,2
21.4,33607.0,0.02,8.91,3.01,-0.07,-0.1,0.01,2
21.4,33617.0,-0.57,8.92,2.91,-0.09,-0.01,-0.02,2
21.38,33627.0,-0.85,9.1,3.12,-0.12,0.08,-0.0,2
22.28,33637.0,-0.68,9.15,3.33,-0.12,0.14,0.01,2
21.98,33647.0,-0.44,9.23,3.36,-0.08,0.18,-0.01,2
21.98,33657.0,-0.54,9.13,3.19,-0.03,0.18,-0.04,2
21.97,33667.0,-0.99,9.18,3.12,0.01,0.17,-0.03,2
21.1,33677.0,-0.95,9.2,3.14,0.03,0.17,-0.0,2
21.1,33687.0,-0.69,9.07,3.11,0.06,0.16,0.01,2
21.09,33697.0,-0.54,8.91,3.07,0.09,0.13,0.01,2
21.97,33707.0,-0.55,8.94,2.96,0.1,0.12,0.02,2
21.97,33717.0,-0.61,8.97,2.85,0.11,0.09,0.02,2
21.97,33727.0,-0.8,8.93,2.85,0.12,0.05,0.04,2
21.98,33737.0,-0.67,8.98,2.84,0.14,0.05,0.05,2
21.97,33747.0,-0.4,8.93,2.76,0.18,0.06,0.04,2
21.97,33757.0,-0.34,8.93,2.54,0.22,0.06,0.01,2
21.97,33767.0,-0.62,8.86,2.3,0.24,0.06,-0.03,2
21.98,33777.0,-1.21,8.84,2.14,0.23,0.06,-0.02,2
21.97,33787.0,-1.67,9.01,2.03,0.22,0.05,0.03,2
22.57,33797.0,-1.63,9.17,2.1,0.2,0.06,0.08,2
22.55,33807.0,-1.32,9.21,2.18,0.19,0.11,0.12,2
21.67,33817.0,-0.94,9.2,2.2,0.19,0.16,0.14,2
21.67,33827.0,-0.78,9.22,2.15,0.2,0.17,0.13,2
21.67,33837.0,-0.76,9.24,2.09,0.19,0.14,0.11,2
21.67,33847.0,-0.9,9.19,2.05,0.17,0.1,0.08,2
21.69,33857.0,-1.02,9.18,2.13,0.12,0.06,0.07,2
22.55,33867.0,-1.05,9.07,2.35,0.06,0.03,0.07,2
22.28,33877.0,-1.09,9.15,2.6,0.01,0.01,0.11,2
22.26,33887.0,-1.19,9.34,2.76,-0.02,0.02,0.16,2
22.28,33897.0,-1.21,9.28,2.82,-0.05,0.02,0.19,2
22.26,33907.0,-1.01,9.18,2.91,-0.08,0.01,0.19,2
22.86,33917.0,-0.8,9.17,2.91,-0.08,-0.01,0.17,2
21.98,33927.0,-0.7,9.12,2.91,-0.05,-0.06,0.13,2
21.97,33937.0,-0.54,9.05,2.84,0.0,-0.14,0.1,2
21.97,33947.0,-0.63,8.81,2.75,0.05,-0.18,0.06,2
22.57,33957.0,-0.81,8.76,2.7,0.07,-0.14,0.04,2
21.67,33967.0,-1.04,8.95,2.6,0.07,-0.09,0.07,2
21.67,33977.0,-1.05,9.0,2.54,0.07,-0.11,0.11,2
23.14,33987.0,-0.77,8.97,2.42,0.08,-0.15,0.15,2
22.26,33997.0,-0.46,8.84,2.27,0.06,-0.28,0.16,2
22.28,34007.0,-0.38,8.91,2.11,0.0,-0.49,0.17,2
23.72,34017.0,-0.31,9.0,2.08,-0.09,-0.68,0.17,2
21.98,34027.0,-0.24,9.22,2.09,-0.2,-0.92,0.12,2
21.97,34037.0,-0.07,9.39,2.25,-0.3,-1.28,0.03,2
22.84,34047.0,0.18,9.32,2.36,-0.41,-1.61,-0.1,2
23.43,34057.0,0.41,9.19,2.47,-0.52,-1.78,-0.26,2
23.43,34067.0,0.45,9.3,2.54,-0.61,-1.9,-0.41,2
23.43,34077.0,0.3,9.23,2.54,-0.67,-2.2,-0.53,2
22.55,34087.0,0.06,8.49,2.69,-0.69,-2.56,-0.58,2
22.57,34097.0,0.19,8.3,2.65,-0.68,-2.76,-0.57,2
22.55,34107.0,0.1,8.86,2.49,-0.61,-3.0,-0.47,2
22.55,34117.0,0.29,8.0,1.86,-0.52,-3.86,-0.34,2
24.9,34127.0,0.65,7.47,1.58,-0.49,-4.82,-0.26,2
23.14,34137.0,0.16,6.75,2.24,-0.59,-5.3,-0.14,2
24.02,34147.0,0.11,7.11,3.34,-0.66,-5.01,0.13,2
28.9,34157.0,0.62,7.83,4.45,-0.5,-4.23,0.34,2
23.72,34167.0,1.4,8.16,4.76,-0.15,-3.35,0.33,2
24.59,34177.0,2.37,7.85,3.88,0.17,-2.79,0.19,2
24.6,34187.0,3.31,7.12,2.46,0.33,-2.66,0.01,2
24.59,34197.0,3.85,7.83,1.96,0.2,-2.56,-0.19,2
25.47,34207.0,3.52,9.05,2.32,-0.09,-1.88,-0.34,2
24.9,34217.0,2.61,9.66,2.74,-0.33,-1.06,-0.44,2
24.31,34227.0,1.73,9.03,3.24,-0.46,-0.57,-0.53,2
24.6,34237.0,1.13,8.48,3.37,-0.45,-0.36,-0.55,2
24.9,34247.0,0.89,8.53,3.24,-0.41,-0.27,-0.52,2
24.31,34257.0,0.89,8.77,3.14,-0.43,-0.16,-0.47,2
24.6,34267.0,0.58,8.98,3.39,-0.51,0.01,-0.43,2
24.9,34277.0,-0.3,9.24,4.19,-0.59,0.25,-0.36,2
29.14,34287.0,-0.79,8.89,4.88,-0.57,0.37,-0.24,2
23.43,34297.0,-0.9,8.58,5.02,-0.42,0.41,-0.09,2
36.76,34308.0,-0.54,8.64,4.6,-0.25,0.41,0.05,2
22.84,34318.0,-0.31,8.85,4.19,-0.16,0.47,0.17,2
28.88,34328.0,0.19,9.0,3.83,-0.14,0.56,0.25,2
23.14,34338.0,0.61,8.96,3.49,-0.16,0.62,0.28,2
23.14,34348.0,0.8,9.08,3.31,-0.2,0.55,0.29,2
36.07,34359.0,0.67,9.05,3.9,-0.28,0.45,0.31,2
22.55,34369.0,0.51,8.98,4.7,-0.29,0.52,0.33,2
22.57,34379.0,0.06,9.0,5.17,-0.17,0.63,0.33,2
28.64,34389.0,-0.48,9.07,5.12,-0.01,0.65,0.37,2
28.62,34399.0,-0.73,9.13,4.7,0.11,0.63,0.44,2
22.57,34409.0,-0.53,9.04,3.93,0.15,0.45,0.55,2
21.69,34419.0,0.15,8.94,3.39,0.11,0.14,0.67,2
22.55,34429.0,0.91,8.99,3.25,0.04,-0.07,0.74,2
