DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
52.53,8320407.0,-2.66,0.33,-9.79,-0.05,-0.02,-0.26,16
52.17,8320418.0,-3.22,-0.13,-9.62,-0.06,-0.0,-0.24,16
52.17,8320427.0,-2.72,-0.03,-9.5,-0.05,-0.02,-0.24,16
52.16,8320438.0,-2.62,-0.16,-9.35,-0.05,-0.03,-0.25,16
52.16,8320447.0,-2.8,-0.37,-9.96,-0.06,0.03,-0.25,16
52.17,8320458.0,-3.25,-0.22,-10.17,-0.06,0.01,-0.25,16
52.17,8320467.0,-3.16,-0.43,-9.74,-0.05,-0.04,-0.26,16
52.16,8320478.0,-2.48,0.03,-9.54,-0.06,-0.03,-0.26,16
52.16,8320487.0,-2.48,-0.4,-9.97,-0.06,0.01,-0.27,16
52.17,8320498.0,-3.01,-0.36,-9.77,-0.06,0.01,-0.26,16
52.17,8320507.0,-3.17,-0.52,-10.04,-0.06,0.03,-0.26,16
52.17,8320518.0,-2.91,-0.41,-10.06,-0.05,-0.04,-0.28,16
51.83,8320527.0,-2.74,-0.82,-10.07,-0.06,-0.0,-0.27,16
51.83,8320537.0,-2.36,-0.19,-9.71,-0.05,-0.01,-0.28,16
52.67,8320547.0,-2.89,-0.24,-9.73,-0.06,0.03,-0.27,16
52.69,8320557.0,-2.83,-0.4,-10.04,-0.06,0.01,-0.29,16
52.69,8320567.0,-3.33,-0.51,-10.21,-0.06,0.03,-0.27,16
52.34,8320577.0,-2.97,-0.38,-10.01,-0.05,-0.01,-0.28,16
52.36,8320587.0,-2.87,-0.47,-9.89,-0.06,-0.03,-0.29,16
52.34,8320597.0,-2.19,-0.29,-9.93,-0.06,0.01,-0.3,16
52.21,8320607.0,-2.97,-0.29,-9.84,-0.07,0.07,-0.27,16
52.86,8320617.0,-3.31,-0.3,-10.05,-0.06,0.01,-0.29,16
52.86,8320627.0,-3.13,-0.3,-9.78,-0.06,-0.01,-0.29,16
52.86,8320637.0,-2.47,-0.51,-9.7,-0.07,-0.01,-0.3,16
52.53,8320647.0,-2.87,-0.24,-9.76,-0.07,0.04,-0.28,16
52.52,8320657.0,-2.96,-0.16,-10.06,-0.06,0.02,-0.3,16
52.19,8320667.0,-2.78,-0.04,-9.83,-0.07,0.02,-0.28,16
52.52,8320677.0,-3.41,-0.37,-10.26,-0.07,0.05,-0.28,16
52.86,8320687.0,-3.46,-0.19,-10.1,-0.07,-0.02,-0.29,16
52.84,8320697.0,-2.53,-0.42,-9.35,-0.07,-0.01,-0.27,16
52.16,8320707.0,-2.51,-0.3,-9.36,-0.08,0.0,-0.29,16
52.16,8320717.0,-2.63,-0.2,-9.6,-0.08,0.04,-0.29,16
52.33,8320727.0,-2.76,0.0,-9.57,-0.08,0.05,-0.27,16
52.34,8320737.0,-3.57,-0.4,-10.32,-0.08,0.02,-0.29,16
52.34,8320749.0,-2.95,-0.67,-9.94,-0.08,-0.03,-0.3,16
52.34,8320761.0,-2.88,-0.04,-9.38,-0.08,0.03,-0.27,16
53.22,8320773.0,-2.85,-0.37,-9.37,-0.08,-0.02,-0.29,16
52.36,8320785.0,-2.03,-0.28,-8.71,-0.08,0.0,-0.29,16
52.34,8320797.0,-3.62,-0.25,-10.25,-0.09,0.06,-0.28,16
52.33,8320809.0,-3.7,-0.68,-10.06,-0.08,-0.0,-0.29,16
52.34,8320821.0,-2.54,-0.4,-9.14,-0.08,-0.07,-0.3,16
52.17,8320833.0,-2.99,0.0,-9.89,-0.09,0.04,-0.29,16
52.16,8320845.0,-2.74,-0.4,-9.5,-0.08,-0.0,-0.29,16
51.66,8320857.0,-2.67,-0.32,-9.32,-0.09,-0.02,-0.29,16
51.48,8320869.0,-3.22,0.04,-9.89,-0.1,0.02,-0.28,16
51.83,8320881.0,-2.95,-0.32,-9.98,-0.09,-0.04,-0.3,16
51.33,8320893.0,-2.96,-0.33,-9.8,-0.09,-0.04,-0.3,16
51.64,8320905.0,-2.97,-0.59,-10.18,-0.1,0.04,-0.28,16
52.0,8320917.0,-3.25,-0.04,-9.61,-0.1,-0.04,-0.3,16
51.47,8320929.0,-2.88,-0.29,-9.84,-0.1,-0.04,-0.29,16
51.83,8320940.0,-2.95,-0.4,-10.07,-0.1,-0.01,-0.31,16
51.29,8320952.0,-3.25,-0.52,-10.27,-0.11,0.01,-0.29,16
51.66,8320965.0,-3.37,-0.46,-9.81,-0.1,-0.04,-0.3,16
51.14,8320977.0,-2.77,-0.37,-9.87,-0.1,-0.02,-0.31,16
51.14,8320989.0,-3.12,-0.2,-10.02,-0.1,-0.0,-0.3,16
51.48,8321001.0,-3.07,-0.77,-9.87,-0.1,0.0,-0.3,16
51.48,8321013.0,-2.8,-0.23,-9.89,-0.1,-0.01,-0.31,16
51.83,8321025.0,-3.12,-0.46,-10.1,-0.1,-0.02,-0.31,16
50.97,8321037.0,-3.33,-0.68,-9.72,-0.09,-0.02,-0.31,16
51.31,8321049.0,-2.77,-0.34,-9.95,-0.09,0.01,-0.33,16
50.79,8321061.0,-2.94,-0.14,-10.28,-0.09,0.05,-0.3,16
50.79,8321073.0,-3.52,-0.15,-10.16,-0.08,-0.03,-0.32,16
50.79,8321085.0,-3.21,-0.23,-9.4,-0.08,-0.04,-0.32,16
50.62,8321097.0,-2.89,-0.56,-10.41,-0.09,0.05,-0.32,16
50.6,8321109.0,-3.24,-0.5,-10.43,-0.09,0.01,-0.33,16
50.62,8321121.0,-3.16,0.09,-9.62,-0.09,0.03,-0.31,16
50.45,8321133.0,-3.16,-0.18,-10.6,-0.09,0.0,-0.33,16
50.97,8321145.0,-3.16,-0.45,-10.11,-0.09,-0.01,-0.32,16
51.29,8321157.0,-3.25,-0.18,-9.62,-0.1,0.01,-0.31,16
50.43,8321169.0,-2.97,-0.47,-10.22,-0.1,0.05,-0.32,16
50.79,8321181.0,-2.94,-0.17,-9.94,-0.1,0.03,-0.32,16
50.28,8321194.0,-3.25,-0.6,-9.94,-0.1,0.0,-0.32,16
50.26,8321206.0,-3.02,-0.45,-10.01,-0.1,0.03,-0.32,16
50.62,8321218.0,-3.4,-0.37,-10.14,-0.1,0.04,-0.32,16
50.28,8321230.0,-3.21,-0.79,-9.8,-0.1,0.03,-0.31,16
50.62,8321242.0,-2.9,-0.75,-9.7,-0.1,-0.01,-0.34,16
50.62,8321254.0,-3.36,-0.48,-9.91,-0.1,0.02,-0.32,16
50.28,8321266.0,-3.47,-0.7,-9.66,-0.1,0.05,-0.32,16
50.28,8321278.0,-2.91,-0.68,-10.06,-0.1,0.02,-0.34,16
50.62,8321290.0,-3.49,-0.43,-10.05,-0.11,0.06,-0.31,16
50.62,8321302.0,-3.69,-0.55,-10.12,-0.11,0.0,-0.33,16
50.1,8321314.0,-2.92,-0.54,-9.68,-0.11,-0.03,-0.34,16
50.1,8321326.0,-2.97,-0.46,-9.75,-0.13,0.07,-0.31,16
50.1,8321338.0,-3.66,-0.12,-9.81,-0.13,0.04,-0.32,16
50.09,8321350.0,-3.28,0.38,-9.47,-0.13,-0.01,-0.33,16
50.47,8321362.0,-3.5,-0.33,-10.37,-0.15,0.04,-0.31,16
50.1,8321374.0,-4.02,0.06,-10.17,-0.15,0.01,-0.32,16
50.45,8321386.0,-3.33,-0.09,-9.49,-0.16,-0.03,-0.32,16
49.59,8321398.0,-3.45,-0.21,-9.12,-0.17,0.03,-0.3,16
49.93,8321410.0,-3.09,-0.21,-10.19,-0.17,0.0,-0.33,16
49.93,8321422.0,-3.07,-0.44,-9.77,-0.17,0.01,-0.32,16
49.93,8321434.0,-3.58,0.24,-10.07,-0.19,0.03,-0.3,16
50.29,8321446.0,-3.53,0.46,-10.33,-0.18,-0.02,-0.32,16
50.28,8321458.0,-3.15,0.4,-9.14,-0.18,-0.05,-0.3,16
49.78,8321471.0,-2.51,0.09,-9.49,-0.17,-0.02,-0.32,16
49.76,8321483.0,-2.81,0.57,-9.97,-0.18,0.03,-0.32,16
49.76,8321495.0,-3.41,0.41,-9.47,-0.17,0.04,-0.29,16
49.74,8321507.0,-3.75,0.15,-10.86,-0.17,-0.02,-0.33,16
49.76,8321519.0,-3.55,0.62,-10.64,-0.16,0.01,-0.31,16
49.76,8321531.0,-3.09,0.73,-9.41,-0.16,0.0,-0.3,16
50.28,8321543.0,-2.43,0.76,-9.57,-0.15,-0.04,-0.33,16
50.28,8321555.0,-2.8,0.31,-9.67,-0.15,0.04,-0.3,16
49.93,8321567.0,-3.7,0.76,-10.09,-0.14,0.04,-0.31,16
49.93,8321579.0,-3.29,1.2,-9.92,-0.13,0.0,-0.31,16
49.93,8321591.0,-2.81,0.62,-10.25,-0.13,0.02,-0.32,16
49.93,8321603.0,-2.92,1.03,-9.38,-0.12,0.01,-0.3,16
50.1,8321615.0,-3.15,1.51,-9.29,-0.12,0.01,-0.3,16
49.76,8321627.0,-3.22,0.56,-9.96,-0.12,0.06,-0.3,16
50.62,8321639.0,-2.94,0.49,-9.41,-0.11,0.01,-0.31,16
49.76,8321651.0,-3.09,1.19,-9.29,-0.11,-0.01,-0.3,16
50.28,8321663.0,-2.81,0.65,-9.39,-0.11,0.05,-0.29,16
51.14,8321675.0,-2.83,0.71,-9.36,-0.11,0.04,-0.3,16
50.79,8321687.0,-3.72,0.97,-9.24,-0.11,0.0,-0.28,16
49.93,8321699.0,-3.74,1.08,-9.8,-0.11,0.0,-0.29,16
49.91,8321711.0,-3.11,0.57,-9.67,-0.1,0.0,-0.29,16
49.93,8321723.0,-3.04,0.66,-9.0,-0.1,0.04,-0.26,16
50.45,8321735.0,-3.19,0.21,-9.64,-0.1,0.02,-0.28,16
50.28,8321747.0,-3.52,1.06,-9.78,-0.08,-0.0,-0.28,16
50.28,8321759.0,-3.33,0.24,-9.99,-0.09,0.03,-0.28,16
50.28,8321771.0,-3.09,0.61,-9.93,-0.09,0.0,-0.28,16
50.28,8321783.0,-2.99,0.52,-10.1,-0.08,0.02,-0.28,16
50.28,8321795.0,-3.83,0.46,-9.58,-0.08,-0.01,-0.28,16
50.29,8321807.0,-2.71,0.84,-9.36,-0.08,0.01,-0.28,16
50.28,8321819.0,-3.12,0.34,-10.07,-0.07,0.03,-0.28,16
50.28,8321831.0,-3.34,0.61,-10.53,-0.07,0.02,-0.28,16
50.29,8321843.0,-3.48,1.11,-9.41,-0.07,0.02,-0.28,16
50.28,8321855.0,-2.74,0.85,-9.94,-0.07,0.01,-0.28,16
50.64,8321867.0,-2.9,0.31,-9.37,-0.06,-0.02,-0.28,16
50.12,8321879.0,-2.81,1.32,-9.46,-0.06,0.01,-0.28,16
50.45,8321891.0,-3.34,1.2,-10.18,-0.06,0.07,-0.26,16
49.93,8321903.0,-3.36,0.82,-9.95,-0.05,-0.01,-0.28,16
49.93,8321915.0,-2.86,1.11,-9.37,-0.05,-0.01,-0.28,16
50.26,8321927.0,-3.0,0.92,-10.38,-0.06,0.05,-0.27,16
50.28,8321939.0,-3.75,0.41,-9.71,-0.05,0.02,-0.26,16
49.41,8321951.0,-2.96,0.97,-9.59,-0.05,-0.02,-0.28,16
50.28,8321963.0,-2.68,0.93,-9.88,-0.05,0.03,-0.27,16
49.76,8321974.0,-3.2,0.92,-9.87,-0.05,0.03,-0.26,16
50.28,8321986.0,-3.49,1.14,-9.83,-0.04,0.01,-0.26,16
49.41,8321998.0,-3.34,0.69,-10.22,-0.05,0.05,-0.25,16
49.41,8322010.0,-3.59,0.86,-10.09,-0.05,-0.0,-0.27,16
50.28,8322022.0,-2.89,0.39,-9.48,-0.04,-0.02,-0.26,16
49.93,8322033.0,-3.06,0.37,-9.67,-0.05,0.05,-0.25,16
49.93,8322045.0,-3.21,0.41,-10.45,-0.05,0.03,-0.26,16
50.1,8322057.0,-3.69,0.61,-9.53,-0.04,-0.01,-0.25,16
50.28,8322069.0,-2.87,0.15,-9.77,-0.04,0.04,-0.25,16
50.1,8322081.0,-3.5,0.01,-10.11,-0.04,0.01,-0.26,16
51.14,8322093.0,-3.15,0.65,-9.68,-0.04,0.01,-0.25,16
50.79,8322105.0,-3.66,0.41,-10.36,-0.05,0.06,-0.25,16
51.31,8322117.0,-3.21,0.57,-10.69,-0.06,0.03,-0.26,16
50.97,8322129.0,-3.19,0.03,-9.74,-0.06,0.0,-0.24,16
50.97,8322141.0,-3.28,0.02,-9.86,-0.06,0.02,-0.24,16
50.97,8322153.0,-3.15,0.03,-9.84,-0.06,0.01,-0.25,16
51.14,8322165.0,-2.9,0.31,-9.68,-0.07,0.05,-0.24,16
52.0,8322177.0,-3.24,0.59,-10.06,-0.08,0.06,-0.23,16
51.67,8322189.0,-3.14,0.59,-9.42,-0.07,0.0,-0.23,16
51.31,8322201.0,-3.12,0.78,-9.57,-0.08,0.0,-0.24,16
51.31,8322213.0,-2.8,0.44,-9.95,-0.08,0.02,-0.24,16
51.84,8322226.0,-3.39,0.61,-9.38,-0.08,0.03,-0.22,16
51.81,8322239.0,-3.05,0.9,-9.29,-0.08,0.03,-0.23,16
51.81,8322252.0,-2.77,0.76,-9.62,-0.08,0.03,-0.24,16
51.83,8322264.0,-2.85,0.83,-9.08,-0.07,0.03,-0.22,16
51.83,8322276.0,-3.06,0.57,-9.21,-0.07,0.01,-0.23,16
51.81,8322288.0,-2.83,0.48,-10.03,-0.07,0.02,-0.24,16
51.31,8322300.0,-3.64,1.13,-9.56,-0.07,0.04,-0.21,16
51.31,8322312.0,-2.96,1.28,-9.22,-0.06,-0.0,-0.22,16
51.67,8322324.0,-2.32,0.95,-9.17,-0.05,0.02,-0.23,16
51.14,8322336.0,-3.32,1.29,-9.76,-0.05,0.04,-0.21,16
51.14,8322348.0,-3.42,1.02,-9.16,-0.04,-0.0,-0.21,16
51.48,8322360.0,-2.35,0.8,-9.78,-0.04,0.02,-0.22,16
51.48,8322372.0,-3.11,0.6,-10.09,-0.04,0.04,-0.21,16
51.84,8322384.0,-3.33,1.66,-9.69,-0.03,0.03,-0.2,16
50.97,8322396.0,-3.1,1.4,-9.92,-0.03,0.0,-0.22,16
50.97,8322408.0,-3.16,1.24,-10.02,-0.03,0.02,-0.2,16
50.97,8322420.0,-2.51,0.54,-8.97,-0.02,0.01,-0.2,16
50.97,8322432.0,-2.69,0.96,-9.87,-0.03,0.04,-0.2,16
50.97,8322444.0,-3.46,1.0,-10.48,-0.02,0.05,-0.2,16
50.97,8322456.0,-3.27,0.81,-9.67,-0.02,-0.0,-0.19,16
50.97,8322468.0,-2.25,0.91,-9.12,-0.02,-0.01,-0.21,16
50.97,8322481.0,-2.84,1.64,-9.74,-0.02,0.04,-0.19,16
50.97,8322493.0,-3.38,0.91,-10.04,-0.02,0.06,-0.18,16
51.83,8322505.0,-3.49,0.1,-10.18,-0.02,-0.0,-0.2,16
51.31,8322517.0,-3.22,1.24,-9.58,-0.03,-0.0,-0.18,16
51.31,8322529.0,-2.95,0.34,-10.07,-0.02,-0.01,-0.19,16
51.66,8322541.0,-2.93,0.61,-9.78,-0.03,0.05,-0.18,16
51.14,8322553.0,-3.64,0.96,-9.3,-0.03,0.03,-0.16,16
51.14,8322565.0,-3.44,0.59,-10.09,-0.03,-0.03,-0.19,16
50.62,8322577.0,-2.28,0.58,-9.62,-0.03,-0.02,-0.18,16
50.62,8322589.0,-3.26,0.81,-9.94,-0.04,0.06,-0.15,16
51.5,8322601.0,-3.81,1.21,-10.28,-0.04,0.01,-0.17,16
50.62,8322613.0,-2.86,0.34,-10.22,-0.05,-0.02,-0.18,16
50.6,8322625.0,-3.28,0.91,-10.04,-0.05,0.01,-0.15,16
50.97,8322637.0,-3.38,0.81,-10.11,-0.05,-0.02,-0.16,16
50.97,8322649.0,-2.66,0.83,-9.96,-0.06,-0.02,-0.16,16
50.97,8322661.0,-3.19,0.56,-10.21,-0.07,0.04,-0.14,16
50.95,8322673.0,-3.72,0.51,-9.8,-0.07,-0.0,-0.14,16
50.98,8322685.0,-3.02,0.82,-9.88,-0.07,-0.05,-0.16,16
50.97,8322697.0,-2.48,0.57,-10.41,-0.08,0.02,-0.16,16
50.97,8322709.0,-3.39,0.59,-10.46,-0.09,0.04,-0.13,16
50.62,8322721.0,-3.79,0.78,-10.01,-0.08,0.0,-0.14,16
50.64,8322733.0,-3.05,0.92,-9.83,-0.08,-0.03,-0.14,16
50.62,8322745.0,-2.8,0.68,-9.95,-0.08,-0.03,-0.15,16
50.62,8322757.0,-2.45,0.69,-9.64,-0.09,0.01,-0.14,16
50.62,8322769.0,-2.91,0.62,-9.33,-0.09,0.08,-0.13,16
50.62,8322781.0,-3.55,0.93,-10.36,-0.08,-0.01,-0.15,16
50.62,8322793.0,-3.71,0.68,-9.99,-0.08,-0.02,-0.14,16
50.62,8322805.0,-2.34,0.75,-9.61,-0.08,-0.01,-0.15,16
50.62,8322817.0,-2.65,1.01,-9.24,-0.07,0.02,-0.13,16
50.62,8322829.0,-3.32,1.17,-9.12,-0.07,0.01,-0.13,16
50.62,8322841.0,-2.83,1.71,-9.58,-0.07,-0.02,-0.15,16
50.79,8322853.0,-3.0,1.41,-9.27,-0.07,0.01,-0.13,16
51.16,8322865.0,-2.79,1.58,-9.43,-0.06,-0.0,-0.13,16
50.62,8322877.0,-3.06,1.9,-9.47,-0.06,0.02,-0.13,16
50.97,8322889.0,-2.96,2.09,-9.89,-0.05,0.02,-0.13,16
50.45,8322901.0,-3.17,1.62,-9.53,-0.04,-0.03,-0.11,16
50.45,8322913.0,-3.15,2.16,-9.63,-0.04,-0.03,-0.13,16
50.45,8322925.0,-2.85,1.86,-9.82,-0.04,0.03,-0.12,16
50.45,8322937.0,-2.9,1.55,-9.23,-0.03,0.02,-0.1,16
50.47,8322949.0,-3.13,1.84,-9.18,-0.02,-0.02,-0.11,16
50.81,8322961.0,-3.17,1.6,-9.75,-0.02,-0.0,-0.11,17
50.28,8322976.0,-2.73,1.33,-9.5,-0.01,-0.0,-0.12,17
50.62,8322988.0,-3.05,1.61,-8.75,-0.0,-0.01,-0.1,17
50.1,8323000.0,-3.34,1.71,-9.56,0.01,0.01,-0.11,17
49.93,8323012.0,-3.39,1.15,-9.79,0.02,-0.02,-0.12,17
49.95,8323024.0,-2.44,0.92,-9.44,0.02,-0.04,-0.13,17
49.76,8323036.0,-2.85,1.13,-9.4,0.02,0.02,-0.09,17
49.59,8323048.0,-3.62,1.23,-10.05,0.03,0.02,-0.11,17
49.59,8323060.0,-3.3,1.08,-9.89,0.04,-0.04,-0.12,17
49.41,8323072.0,-2.29,0.88,-9.86,0.03,-0.01,-0.11,17
49.4,8323084.0,-3.34,0.92,-9.82,0.03,-0.0,-0.1,17
48.9,8323096.0,-3.24,1.42,-9.21,0.03,-0.0,-0.09,17
49.22,8323108.0,-2.87,0.81,-10.27,0.03,-0.04,-0.13,17
49.09,8323120.0,-3.24,0.83,-10.47,0.02,0.04,-0.1,17
49.07,8323132.0,-3.27,1.04,-9.46,0.03,-0.01,-0.08,17
49.4,8323144.0,-2.99,1.12,-10.3,0.02,-0.05,-0.12,17
48.9,8323156.0,-3.05,0.85,-10.21,0.01,0.03,-0.09,17
48.88,8323168.0,-3.3,0.94,-9.89,0.01,-0.01,-0.08,17
49.24,8323180.0,-3.08,0.68,-10.3,0.0,-0.0,-0.09,17
49.24,8323192.0,-3.28,1.01,-10.42,-0.01,0.03,-0.08,17
48.72,8323204.0,-3.43,0.68,-10.4,-0.01,0.0,-0.08,17
49.24,8323216.0,-3.31,0.96,-10.86,-0.02,-0.02,-0.08,17
48.74,8323228.0,-2.96,0.22,-10.35,-0.03,0.03,-0.07,17
49.24,8323240.0,-3.23,0.99,-9.87,-0.03,0.0,-0.07,17
49.24,8323252.0,-3.3,1.17,-9.9,-0.04,-0.01,-0.06,17
49.24,8323264.0,-3.04,0.56,-10.27,-0.05,0.03,-0.07,17
48.9,8323276.0,-3.5,1.07,-10.25,-0.05,0.04,-0.06,17
48.9,8323288.0,-3.45,1.24,-9.69,-0.06,-0.01,-0.05,17
48.9,8323300.0,-2.56,1.05,-10.11,-0.06,-0.03,-0.07,17
49.07,8323312.0,-3.35,0.78,-10.06,-0.07,0.03,-0.05,17
49.59,8323324.0,-3.74,1.22,-9.2,-0.07,0.04,-0.02,17
49.24,8323336.0,-2.75,1.04,-9.25,-0.06,-0.04,-0.07,17
49.76,8323348.0,-2.92,1.23,-9.56,-0.07,0.01,-0.03,17
49.41,8323360.0,-3.23,0.78,-9.6,-0.06,0.0,-0.04,17
49.93,8323372.0,-2.16,1.44,-9.5,-0.06,-0.02,-0.07,17
49.59,8323384.0,-3.35,1.08,-9.28,-0.07,0.08,-0.01,17
49.76,8323396.0,-3.73,1.21,-9.84,-0.06,-0.02,-0.04,17
49.76,8323408.0,-3.05,1.67,-9.48,-0.05,-0.05,-0.05,17
49.93,8323420.0,-2.74,1.01,-9.52,-0.05,0.02,-0.04,17
49.93,8323432.0,-2.62,1.3,-8.89,-0.03,-0.02,-0.04,17
50.43,8323444.0,-2.81,1.19,-8.7,-0.04,0.01,-0.03,17
50.12,8323456.0,-3.09,1.44,-10.28,-0.04,0.01,-0.05,17
50.1,8323468.0,-3.37,1.36,-10.0,-0.03,0.02,-0.05,17
50.26,8323479.0,-3.23,1.66,-9.0,-0.02,-0.04,-0.03,17
50.28,8323488.0,-2.69,1.82,-9.43,-0.01,-0.05,-0.05,17
49.93,8323497.0,-2.94,1.87,-9.54,-0.01,0.03,-0.03,17
49.93,8323507.0,-3.44,1.66,-10.27,-0.01,0.0,-0.05,17
50.79,8323517.0,-3.62,2.07,-9.0,-0.0,-0.01,-0.02,17
50.64,8323528.0,-2.5,2.06,-8.81,-0.0,-0.08,-0.05,17
50.1,8323540.0,-3.01,1.98,-10.16,-0.01,0.01,-0.04,17
49.95,8323549.0,-3.12,1.68,-9.98,-0.0,0.06,-0.02,17
49.93,8323559.0,-3.91,1.77,-9.45,0.0,-0.0,-0.02,17
49.76,8323568.0,-3.28,1.8,-9.43,0.01,-0.03,-0.01,17
49.76,8323580.0,-2.89,1.82,-9.62,0.01,-0.05,-0.04,17
49.76,8323594.0,-2.47,1.43,-9.7,0.01,-0.01,-0.02,17
50.12,8323606.0,-3.24,1.66,-9.81,0.01,0.04,-0.0,17
49.26,8323616.0,-3.83,1.7,-9.68,0.01,0.02,0.0,17
49.24,8323625.0,-3.48,0.95,-9.48,0.03,-0.07,-0.03,17
50.12,8323635.0,-1.91,1.17,-9.48,0.03,-0.05,-0.05,17
49.59,8323648.0,-2.63,1.51,-10.22,0.02,0.05,-0.01,17
50.05,8323661.0,-3.58,0.95,-9.56,0.05,-0.01,-0.0,17
49.76,8323671.0,-3.02,1.25,-9.0,0.05,-0.04,-0.02,17
49.76,8323681.0,-2.25,0.94,-10.04,0.05,-0.04,-0.05,17
49.78,8323747.0,-2.7,0.59,-9.57,0.05,0.0,-0.02,17
50.1,8323805.0,-3.15,0.99,-9.11,0.04,0.02,-0.01,17
50.12,8323815.0,-3.0,0.79,-8.83,0.05,-0.03,-0.01,17
50.1,8323825.0,-2.69,1.37,-10.07,0.03,-0.02,-0.03,17
50.12,8323834.0,-2.43,0.73,-10.5,0.03,0.01,-0.04,17
50.1,8323844.0,-3.35,0.85,-9.78,0.03,0.03,-0.01,17
50.1,8323862.0,-2.81,1.3,-9.41,0.04,-0.04,-0.03,17
50.09,8323937.0,-2.5,1.02,-9.53,0.05,-0.07,-0.03,17
50.1,8324070.0,-3.34,-0.13,-10.35,-0.01,0.0,-0.0,17
50.1,8324087.0,-2.89,0.28,-9.52,-0.01,-0.03,-0.0,17
50.62,8324101.0,-2.8,0.87,-10.57,-0.01,0.0,-0.01,17
50.28,8324181.0,-2.38,1.04,-8.95,-0.02,-0.03,-0.02,17
51.31,8324194.0,-2.79,1.24,-10.35,-0.02,0.04,-0.02,17
50.97,8324209.0,-3.8,1.11,-9.3,-0.0,-0.02,0.01,17
50.97,8324223.0,-2.59,1.26,-9.41,-0.01,-0.05,-0.02,17
51.31,8324236.0,-2.84,1.27,-10.23,-0.01,0.01,-0.02,17
50.97,8324271.0,-2.9,0.92,-9.93,-0.0,-0.07,-0.03,17
51.14,8324462.0,-2.75,1.05,-9.14,0.03,0.03,-0.0,17
51.14,8324472.0,-3.25,1.23,-10.11,0.03,0.01,-0.01,17
51.31,8324618.0,-2.87,1.23,-10.1,0.03,0.03,0.01,17
51.31,8324628.0,-3.68,0.62,-9.81,0.02,-0.01,0.03,17
51.31,8324640.0,-3.34,0.27,-9.96,0.03,-0.06,-0.01,17
51.31,8324649.0,-2.67,0.47,-9.76,0.03,-0.09,-0.02,17
51.31,8324661.0,-2.4,1.49,-9.33,0.03,-0.02,0.01,17
50.95,8324672.0,-2.95,0.87,-9.57,0.02,0.02,0.02,17
51.31,8324685.0,-3.21,0.51,-9.23,0.02,-0.04,-0.0,17
51.33,8324694.0,-2.72,0.66,-9.68,0.01,-0.05,-0.0,17
51.31,8324706.0,-2.76,0.89,-10.1,0.01,-0.01,0.0,17
51.31,8324718.0,-2.74,1.08,-9.63,0.01,-0.02,0.01,17
51.31,8324728.0,-3.36,0.4,-9.93,0.0,-0.0,0.01,17
51.93,8324740.0,-3.46,1.03,-11.01,0.0,-0.01,-0.01,17
51.33,8324753.0,-3.44,0.63,-9.99,0.0,-0.05,0.0,17
51.84,8324764.0,-2.65,1.15,-9.47,-0.0,-0.06,0.0,17
51.84,8324774.0,-2.58,0.68,-9.46,-0.01,-0.01,0.0,17
51.84,8324784.0,-3.29,0.72,-10.45,-0.01,-0.01,-0.0,17
50.97,8324793.0,-3.06,0.94,-10.57,-0.01,0.02,0.01,17
51.48,8324803.0,-3.28,0.54,-9.89,-0.01,-0.04,0.0,17
52.0,8324815.0,-3.4,1.07,-9.94,-0.01,-0.04,-0.01,17
51.67,8324916.0,-3.19,1.09,-9.82,0.02,-0.03,-0.01,17
51.66,8324926.0,-2.8,1.01,-9.57,0.03,-0.05,-0.02,17
51.66,8324939.0,-2.41,1.93,-9.74,0.02,-0.0,-0.01,17
51.67,8324951.0,-3.38,1.64,-9.5,0.02,0.04,0.01,17
52.0,8324962.0,-3.31,0.98,-9.81,0.03,-0.04,-0.01,17
51.66,8324976.0,-2.13,1.34,-10.02,0.02,-0.04,-0.01,17
51.66,8324988.0,-3.56,1.47,-10.47,0.01,0.03,0.0,17
51.66,8324998.0,-3.64,1.55,-9.9,0.01,-0.01,0.01,17
51.66,8325009.0,-2.57,1.13,-9.41,0.01,-0.04,-0.0,17
51.66,8325019.0,-3.24,0.97,-10.72,0.01,-0.01,-0.0,17
51.66,8325029.0,-2.78,0.79,-10.89,0.01,0.0,-0.0,17
51.31,8325039.0,-3.2,0.7,-9.45,0.01,-0.02,0.01,17
52.36,8325294.0,-3.38,0.89,-9.78,0.04,-0.02,-0.0,17
52.34,8325306.0,-2.63,0.94,-9.83,0.05,-0.06,-0.01,17
52.34,8325316.0,-2.57,1.43,-9.31,0.04,-0.02,0.0,17
52.36,8325326.0,-3.01,1.09,-9.91,0.04,-0.02,-0.0,17
52.69,8325337.0,-3.13,0.97,-9.56,0.05,-0.06,0.0,17
51.83,8325347.0,-2.38,0.95,-8.91,0.05,-0.04,0.01,17
52.69,8325357.0,-2.59,1.16,-10.52,0.04,-0.02,-0.01,17
51.83,8325367.0,-3.34,0.96,-10.32,0.05,-0.01,0.01,17
52.17,8325377.0,-3.21,0.9,-9.02,0.05,-0.05,0.01,17
52.17,8325387.0,-2.61,1.08,-10.3,0.04,-0.07,-0.02,17
51.66,8325397.0,-2.84,0.71,-10.56,0.03,0.01,0.01,17
52.0,8325407.0,-3.27,0.84,-10.33,0.04,-0.03,0.0,17
52.0,8325417.0,-3.06,0.89,-9.59,0.04,-0.04,0.01,17
52.52,8325427.0,-2.67,0.72,-9.79,0.03,-0.05,0.0,17
